r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20444440e+06 	 7.759383e+01 	 3.008447e+08 	 3.478011e+03 	 1.459667e+09 	 1.176314e+22 	 3.876880e+06 	 1.527353e+39 	 1.000130e+39 	 3.481725e+22 	 2.233618e+08
1.20451970e+06 	 7.831364e+01 	 3.006842e+08 	 3.445555e+03 	 1.458110e+09 	 1.171111e+22 	 3.839198e+06 	 1.526898e+39 	 9.998652e+38 	 3.466606e+22 	 2.214402e+08
1.20459536e+06 	 7.904008e+01 	 3.005238e+08 	 3.413403e+03 	 1.456555e+09 	 1.165932e+22 	 3.801884e+06 	 1.526441e+39 	 9.995990e+38 	 3.451555e+22 	 2.195353e+08
1.20467139e+06 	 7.977319e+01 	 3.003635e+08 	 3.381551e+03 	 1.455002e+09 	 1.160777e+22 	 3.764936e+06 	 1.525982e+39 	 9.993315e+38 	 3.436570e+22 	 2.176467e+08
1.20474779e+06 	 8.051306e+01 	 3.002033e+08 	 3.349995e+03 	 1.453450e+09 	 1.155646e+22 	 3.728349e+06 	 1.525521e+39 	 9.990626e+38 	 3.421651e+22 	 2.157744e+08
1.20482456e+06 	 8.125972e+01 	 3.000432e+08 	 3.318735e+03 	 1.451899e+09 	 1.150537e+22 	 3.692119e+06 	 1.525057e+39 	 9.987924e+38 	 3.406797e+22 	 2.139183e+08
1.20490171e+06 	 8.201326e+01 	 2.998831e+08 	 3.287766e+03 	 1.450350e+09 	 1.145453e+22 	 3.656245e+06 	 1.524591e+39 	 9.985209e+38 	 3.392007e+22 	 2.120782e+08
1.20497925e+06 	 8.277372e+01 	 2.997230e+08 	 3.257086e+03 	 1.448803e+09 	 1.140391e+22 	 3.620721e+06 	 1.524122e+39 	 9.982479e+38 	 3.377282e+22 	 2.102539e+08
1.20505717e+06 	 8.354118e+01 	 2.995631e+08 	 3.226692e+03 	 1.447257e+09 	 1.135351e+22 	 3.585545e+06 	 1.523651e+39 	 9.979736e+38 	 3.362621e+22 	 2.084454e+08
1.20513548e+06 	 8.431569e+01 	 2.994032e+08 	 3.196582e+03 	 1.445712e+09 	 1.130335e+22 	 3.550712e+06 	 1.523178e+39 	 9.976979e+38 	 3.348022e+22 	 2.066525e+08
1.20521419e+06 	 8.509732e+01 	 2.992433e+08 	 3.166753e+03 	 1.444169e+09 	 1.125341e+22 	 3.516221e+06 	 1.522703e+39 	 9.974209e+38 	 3.333486e+22 	 2.048751e+08
1.20529329e+06 	 8.588613e+01 	 2.990835e+08 	 3.137202e+03 	 1.442627e+09 	 1.120369e+22 	 3.482066e+06 	 1.522225e+39 	 9.971424e+38 	 3.319013e+22 	 2.031131e+08
1.20537278e+06 	 8.668220e+01 	 2.989238e+08 	 3.107927e+03 	 1.441087e+09 	 1.115419e+22 	 3.448246e+06 	 1.521745e+39 	 9.968626e+38 	 3.304601e+22 	 2.013662e+08
1.20545267e+06 	 8.748557e+01 	 2.987642e+08 	 3.078925e+03 	 1.439548e+09 	 1.110492e+22 	 3.414756e+06 	 1.521263e+39 	 9.965813e+38 	 3.290252e+22 	 1.996344e+08
1.20553296e+06 	 8.829633e+01 	 2.986046e+08 	 3.050194e+03 	 1.438010e+09 	 1.105586e+22 	 3.381594e+06 	 1.520778e+39 	 9.962987e+38 	 3.275964e+22 	 1.979176e+08
1.20561364e+06 	 8.911454e+01 	 2.984450e+08 	 3.021731e+03 	 1.436474e+09 	 1.100703e+22 	 3.348756e+06 	 1.520291e+39 	 9.960146e+38 	 3.261737e+22 	 1.962156e+08
1.20569473e+06 	 8.994025e+01 	 2.982855e+08 	 2.993533e+03 	 1.434939e+09 	 1.095841e+22 	 3.316239e+06 	 1.519801e+39 	 9.957292e+38 	 3.247571e+22 	 1.945282e+08
1.20577623e+06 	 9.077356e+01 	 2.981261e+08 	 2.965599e+03 	 1.433405e+09 	 1.091000e+22 	 3.284040e+06 	 1.519310e+39 	 9.954423e+38 	 3.233464e+22 	 1.928555e+08
1.20585815e+06 	 9.161451e+01 	 2.979666e+08 	 2.937925e+03 	 1.431873e+09 	 1.086181e+22 	 3.252155e+06 	 1.518815e+39 	 9.951540e+38 	 3.219416e+22 	 1.911972e+08
1.20594049e+06 	 9.246318e+01 	 2.978073e+08 	 2.910510e+03 	 1.430341e+09 	 1.081382e+22 	 3.220582e+06 	 1.518319e+39 	 9.948643e+38 	 3.205428e+22 	 1.895532e+08
1.20602325e+06 	 9.331964e+01 	 2.976480e+08 	 2.883350e+03 	 1.428811e+09 	 1.076605e+22 	 3.189318e+06 	 1.517819e+39 	 9.945731e+38 	 3.191497e+22 	 1.879235e+08
1.20610644e+06 	 9.418396e+01 	 2.974887e+08 	 2.856444e+03 	 1.427283e+09 	 1.071848e+22 	 3.158359e+06 	 1.517318e+39 	 9.942806e+38 	 3.177625e+22 	 1.863078e+08
1.20619006e+06 	 9.505620e+01 	 2.973294e+08 	 2.829789e+03 	 1.425755e+09 	 1.067112e+22 	 3.127702e+06 	 1.516814e+39 	 9.939865e+38 	 3.163811e+22 	 1.847061e+08
1.20627411e+06 	 9.593645e+01 	 2.971702e+08 	 2.803383e+03 	 1.424228e+09 	 1.062396e+22 	 3.097345e+06 	 1.516307e+39 	 9.936911e+38 	 3.150054e+22 	 1.831182e+08
1.20635859e+06 	 9.682478e+01 	 2.970110e+08 	 2.777223e+03 	 1.422703e+09 	 1.057701e+22 	 3.067285e+06 	 1.515798e+39 	 9.933941e+38 	 3.136354e+22 	 1.815440e+08
1.20644349e+06 	 9.772125e+01 	 2.968519e+08 	 2.751307e+03 	 1.421179e+09 	 1.053026e+22 	 3.037518e+06 	 1.515287e+39 	 9.930958e+38 	 3.122711e+22 	 1.799835e+08
1.20652884e+06 	 9.862594e+01 	 2.966928e+08 	 2.725633e+03 	 1.419656e+09 	 1.048371e+22 	 3.008042e+06 	 1.514773e+39 	 9.927959e+38 	 3.109125e+22 	 1.784364e+08
1.20661463e+06 	 9.953893e+01 	 2.965337e+08 	 2.700199e+03 	 1.418134e+09 	 1.043736e+22 	 2.978854e+06 	 1.514257e+39 	 9.924946e+38 	 3.095594e+22 	 1.769027e+08
1.20670087e+06 	 1.004603e+02 	 2.963747e+08 	 2.675001e+03 	 1.416613e+09 	 1.039121e+22 	 2.949951e+06 	 1.513738e+39 	 9.921918e+38 	 3.082118e+22 	 1.753823e+08
1.20678756e+06 	 1.013901e+02 	 2.962157e+08 	 2.650039e+03 	 1.415094e+09 	 1.034525e+22 	 2.921331e+06 	 1.513217e+39 	 9.918876e+38 	 3.068698e+22 	 1.738750e+08
1.20687471e+06 	 1.023284e+02 	 2.960567e+08 	 2.625310e+03 	 1.413575e+09 	 1.029949e+22 	 2.892990e+06 	 1.512693e+39 	 9.915818e+38 	 3.055332e+22 	 1.723808e+08
1.20696233e+06 	 1.032753e+02 	 2.958977e+08 	 2.600812e+03 	 1.412057e+09 	 1.025392e+22 	 2.864925e+06 	 1.512167e+39 	 9.912746e+38 	 3.042019e+22 	 1.708995e+08
1.20705040e+06 	 1.042309e+02 	 2.957387e+08 	 2.576543e+03 	 1.410540e+09 	 1.020854e+22 	 2.837135e+06 	 1.511638e+39 	 9.909659e+38 	 3.028761e+22 	 1.694309e+08
1.20713894e+06 	 1.051952e+02 	 2.955798e+08 	 2.552499e+03 	 1.409024e+09 	 1.016336e+22 	 2.809616e+06 	 1.511106e+39 	 9.906557e+38 	 3.015556e+22 	 1.679751e+08
1.20722795e+06 	 1.061684e+02 	 2.954208e+08 	 2.528681e+03 	 1.407509e+09 	 1.011836e+22 	 2.782365e+06 	 1.510572e+39 	 9.903440e+38 	 3.002405e+22 	 1.665319e+08
1.20731742e+06 	 1.071505e+02 	 2.952619e+08 	 2.505084e+03 	 1.405995e+09 	 1.007355e+22 	 2.755381e+06 	 1.510036e+39 	 9.900308e+38 	 2.989306e+22 	 1.651012e+08
1.20740736e+06 	 1.081416e+02 	 2.951030e+08 	 2.481708e+03 	 1.404483e+09 	 1.002893e+22 	 2.728660e+06 	 1.509497e+39 	 9.897161e+38 	 2.976261e+22 	 1.636829e+08
1.20749778e+06 	 1.091417e+02 	 2.949441e+08 	 2.458549e+03 	 1.402971e+09 	 9.984494e+21 	 2.702200e+06 	 1.508955e+39 	 9.893999e+38 	 2.963267e+22 	 1.622768e+08
1.20758869e+06 	 1.101510e+02 	 2.947852e+08 	 2.435607e+03 	 1.401459e+09 	 9.940243e+21 	 2.675998e+06 	 1.508411e+39 	 9.890822e+38 	 2.950325e+22 	 1.608829e+08
1.20768008e+06 	 1.111695e+02 	 2.946264e+08 	 2.412879e+03 	 1.399949e+09 	 9.896174e+21 	 2.650052e+06 	 1.507864e+39 	 9.887629e+38 	 2.937435e+22 	 1.595010e+08
1.20777196e+06 	 1.121974e+02 	 2.944675e+08 	 2.390363e+03 	 1.398440e+09 	 9.852286e+21 	 2.624359e+06 	 1.507315e+39 	 9.884421e+38 	 2.924595e+22 	 1.581311e+08
1.20786435e+06 	 1.132346e+02 	 2.943086e+08 	 2.368058e+03 	 1.396931e+09 	 9.808577e+21 	 2.598917e+06 	 1.506763e+39 	 9.881198e+38 	 2.911806e+22 	 1.567731e+08
1.20795723e+06 	 1.142813e+02 	 2.941497e+08 	 2.345960e+03 	 1.395423e+09 	 9.765046e+21 	 2.573723e+06 	 1.506208e+39 	 9.877960e+38 	 2.899067e+22 	 1.554268e+08
1.20805063e+06 	 1.153376e+02 	 2.939908e+08 	 2.324068e+03 	 1.393916e+09 	 9.721693e+21 	 2.548775e+06 	 1.505651e+39 	 9.874706e+38 	 2.886377e+22 	 1.540922e+08
1.20814453e+06 	 1.164036e+02 	 2.938319e+08 	 2.302381e+03 	 1.392410e+09 	 9.678515e+21 	 2.524070e+06 	 1.505091e+39 	 9.871437e+38 	 2.873737e+22 	 1.527692e+08
1.20823894e+06 	 1.174793e+02 	 2.936730e+08 	 2.280896e+03 	 1.390904e+09 	 9.635513e+21 	 2.499606e+06 	 1.504528e+39 	 9.868152e+38 	 2.861147e+22 	 1.514576e+08
1.20833386e+06 	 1.185648e+02 	 2.935141e+08 	 2.259612e+03 	 1.389399e+09 	 9.592685e+21 	 2.475381e+06 	 1.503963e+39 	 9.864852e+38 	 2.848606e+22 	 1.501573e+08
1.20842928e+06 	 1.196602e+02 	 2.933552e+08 	 2.238526e+03 	 1.387895e+09 	 9.550032e+21 	 2.451392e+06 	 1.503395e+39 	 9.861536e+38 	 2.836113e+22 	 1.488684e+08
1.20852522e+06 	 1.207657e+02 	 2.931963e+08 	 2.217637e+03 	 1.386392e+09 	 9.507554e+21 	 2.427638e+06 	 1.502825e+39 	 9.858204e+38 	 2.823670e+22 	 1.475905e+08
1.20862169e+06 	 1.218812e+02 	 2.930374e+08 	 2.196943e+03 	 1.384889e+09 	 9.465242e+21 	 2.404115e+06 	 1.502252e+39 	 9.854857e+38 	 2.811275e+22 	 1.463238e+08
1.20871870e+06 	 1.230069e+02 	 2.928784e+08 	 2.176442e+03 	 1.383387e+09 	 9.423100e+21 	 2.380821e+06 	 1.501676e+39 	 9.851494e+38 	 2.798927e+22 	 1.450680e+08
1.20881624e+06 	 1.241429e+02 	 2.927194e+08 	 2.156133e+03 	 1.381886e+09 	 9.381126e+21 	 2.357754e+06 	 1.501098e+39 	 9.848116e+38 	 2.786626e+22 	 1.438231e+08
1.20891432e+06 	 1.252893e+02 	 2.925605e+08 	 2.136013e+03 	 1.380385e+09 	 9.339319e+21 	 2.334913e+06 	 1.500516e+39 	 9.844721e+38 	 2.774372e+22 	 1.425890e+08
1.20901294e+06 	 1.264461e+02 	 2.924014e+08 	 2.116080e+03 	 1.378885e+09 	 9.297676e+21 	 2.312294e+06 	 1.499932e+39 	 9.841311e+38 	 2.762165e+22 	 1.413656e+08
1.20911212e+06 	 1.276135e+02 	 2.922424e+08 	 2.096334e+03 	 1.377386e+09 	 9.256198e+21 	 2.289896e+06 	 1.499346e+39 	 9.837885e+38 	 2.750004e+22 	 1.401528e+08
1.20921185e+06 	 1.287915e+02 	 2.920833e+08 	 2.076772e+03 	 1.375887e+09 	 9.214883e+21 	 2.267716e+06 	 1.498757e+39 	 9.834443e+38 	 2.737889e+22 	 1.389505e+08
1.20931213e+06 	 1.299803e+02 	 2.919242e+08 	 2.057392e+03 	 1.374388e+09 	 9.173731e+21 	 2.245752e+06 	 1.498164e+39 	 9.830986e+38 	 2.725820e+22 	 1.377586e+08
