r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.98704235e+01 	 3.103199e+00 	 8.239026e+02 	 1.383705e-01 	 1.585521e+08 	 1.594675e+18 	 2.655033e+02 	 5.336093e+38 	 4.593376e+38 	 4.782616e+18 	 5.872158e+04
2.99315113e+01 	 3.126643e+00 	 8.225097e+02 	 1.367504e-01 	 1.580165e+08 	 1.573234e+18 	 2.630672e+02 	 5.330730e+38 	 4.590273e+38 	 4.718313e+18 	 5.820173e+04
2.99927749e+01 	 3.150254e+00 	 8.211190e+02 	 1.351493e-01 	 1.574826e+08 	 1.552077e+18 	 2.606541e+02 	 5.325381e+38 	 4.587178e+38 	 4.654865e+18 	 5.768649e+04
3.00542139e+01 	 3.174033e+00 	 8.197304e+02 	 1.335670e-01 	 1.569504e+08 	 1.531202e+18 	 2.582639e+02 	 5.320048e+38 	 4.584092e+38 	 4.592260e+18 	 5.717581e+04
3.01158302e+01 	 3.197982e+00 	 8.183440e+02 	 1.320031e-01 	 1.564200e+08 	 1.510605e+18 	 2.558964e+02 	 5.314730e+38 	 4.581013e+38 	 4.530488e+18 	 5.666965e+04
3.01776241e+01 	 3.222101e+00 	 8.169597e+02 	 1.304576e-01 	 1.558912e+08 	 1.490281e+18 	 2.535513e+02 	 5.309426e+38 	 4.577943e+38 	 4.469538e+18 	 5.616799e+04
3.02396009e+01 	 3.246391e+00 	 8.155775e+02 	 1.289302e-01 	 1.553642e+08 	 1.470228e+18 	 2.512284e+02 	 5.304138e+38 	 4.574881e+38 	 4.409397e+18 	 5.567077e+04
3.03017614e+01 	 3.270853e+00 	 8.141974e+02 	 1.274207e-01 	 1.548388e+08 	 1.450441e+18 	 2.489277e+02 	 5.298864e+38 	 4.571827e+38 	 4.350054e+18 	 5.517798e+04
3.03641048e+01 	 3.295488e+00 	 8.128193e+02 	 1.259288e-01 	 1.543151e+08 	 1.430916e+18 	 2.466488e+02 	 5.293605e+38 	 4.568780e+38 	 4.291501e+18 	 5.468956e+04
3.04266324e+01 	 3.320297e+00 	 8.114434e+02 	 1.244544e-01 	 1.537931e+08 	 1.411652e+18 	 2.443915e+02 	 5.288361e+38 	 4.565742e+38 	 4.233725e+18 	 5.420548e+04
3.04893460e+01 	 3.345281e+00 	 8.100696e+02 	 1.229973e-01 	 1.532728e+08 	 1.392643e+18 	 2.421557e+02 	 5.283131e+38 	 4.562713e+38 	 4.176717e+18 	 5.372570e+04
3.05522449e+01 	 3.370442e+00 	 8.086978e+02 	 1.215572e-01 	 1.527541e+08 	 1.373886e+18 	 2.399411e+02 	 5.277917e+38 	 4.559691e+38 	 4.120467e+18 	 5.325017e+04
3.06153253e+01 	 3.395781e+00 	 8.073281e+02 	 1.201340e-01 	 1.522371e+08 	 1.355380e+18 	 2.377474e+02 	 5.272718e+38 	 4.556678e+38 	 4.064965e+18 	 5.277887e+04
3.06785936e+01 	 3.421299e+00 	 8.059605e+02 	 1.187274e-01 	 1.517218e+08 	 1.337119e+18 	 2.355745e+02 	 5.267533e+38 	 4.553672e+38 	 4.010201e+18 	 5.231175e+04
3.07420488e+01 	 3.446996e+00 	 8.045950e+02 	 1.173373e-01 	 1.512081e+08 	 1.319101e+18 	 2.334222e+02 	 5.262363e+38 	 4.550675e+38 	 3.956165e+18 	 5.184877e+04
3.08056894e+01 	 3.472876e+00 	 8.032316e+02 	 1.159635e-01 	 1.506961e+08 	 1.301324e+18 	 2.312902e+02 	 5.257208e+38 	 4.547686e+38 	 3.902848e+18 	 5.138991e+04
3.08695127e+01 	 3.498939e+00 	 8.018702e+02 	 1.146058e-01 	 1.501857e+08 	 1.283783e+18 	 2.291784e+02 	 5.252067e+38 	 4.544704e+38 	 3.850242e+18 	 5.093510e+04
3.09335193e+01 	 3.525187e+00 	 8.005110e+02 	 1.132640e-01 	 1.496770e+08 	 1.266475e+18 	 2.270865e+02 	 5.246941e+38 	 4.541731e+38 	 3.798338e+18 	 5.048433e+04
3.09977136e+01 	 3.551620e+00 	 7.991538e+02 	 1.119378e-01 	 1.491699e+08 	 1.249399e+18 	 2.250144e+02 	 5.241830e+38 	 4.538766e+38 	 3.747124e+18 	 5.003755e+04
3.10620947e+01 	 3.578239e+00 	 7.977988e+02 	 1.106273e-01 	 1.486644e+08 	 1.232550e+18 	 2.229618e+02 	 5.236733e+38 	 4.535809e+38 	 3.696593e+18 	 4.959474e+04
3.11266622e+01 	 3.605047e+00 	 7.964458e+02 	 1.093320e-01 	 1.481606e+08 	 1.215925e+18 	 2.209286e+02 	 5.231651e+38 	 4.532859e+38 	 3.646736e+18 	 4.915585e+04
3.11914140e+01 	 3.632045e+00 	 7.950949e+02 	 1.080519e-01 	 1.476584e+08 	 1.199523e+18 	 2.189145e+02 	 5.226584e+38 	 4.529918e+38 	 3.597543e+18 	 4.872084e+04
3.12563533e+01 	 3.659234e+00 	 7.937461e+02 	 1.067868e-01 	 1.471579e+08 	 1.183339e+18 	 2.169194e+02 	 5.221531e+38 	 4.526984e+38 	 3.549007e+18 	 4.828969e+04
3.13214825e+01 	 3.686615e+00 	 7.923993e+02 	 1.055366e-01 	 1.466590e+08 	 1.167371e+18 	 2.149431e+02 	 5.216492e+38 	 4.524059e+38 	 3.501118e+18 	 4.786237e+04
3.13868019e+01 	 3.714188e+00 	 7.910547e+02 	 1.043009e-01 	 1.461616e+08 	 1.151616e+18 	 2.129854e+02 	 5.211468e+38 	 4.521141e+38 	 3.453868e+18 	 4.743883e+04
3.14523116e+01 	 3.741956e+00 	 7.897121e+02 	 1.030797e-01 	 1.456659e+08 	 1.136071e+18 	 2.110462e+02 	 5.206458e+38 	 4.518231e+38 	 3.407248e+18 	 4.701904e+04
3.15180123e+01 	 3.769919e+00 	 7.883715e+02 	 1.018729e-01 	 1.451718e+08 	 1.120733e+18 	 2.091253e+02 	 5.201462e+38 	 4.515329e+38 	 3.361250e+18 	 4.660298e+04
3.15839050e+01 	 3.798079e+00 	 7.870331e+02 	 1.006801e-01 	 1.446793e+08 	 1.105600e+18 	 2.072225e+02 	 5.196480e+38 	 4.512434e+38 	 3.315866e+18 	 4.619061e+04
3.16499908e+01 	 3.826437e+00 	 7.856966e+02 	 9.950133e-02 	 1.441884e+08 	 1.090670e+18 	 2.053376e+02 	 5.191513e+38 	 4.509548e+38 	 3.271087e+18 	 4.578189e+04
3.17162710e+01 	 3.854994e+00 	 7.843623e+02 	 9.833635e-02 	 1.436990e+08 	 1.075938e+18 	 2.034704e+02 	 5.186560e+38 	 4.506669e+38 	 3.226906e+18 	 4.537680e+04
3.17827461e+01 	 3.883751e+00 	 7.830299e+02 	 9.718501e-02 	 1.432112e+08 	 1.061403e+18 	 2.016209e+02 	 5.181621e+38 	 4.503798e+38 	 3.183315e+18 	 4.497531e+04
3.18494139e+01 	 3.912711e+00 	 7.816997e+02 	 9.604714e-02 	 1.427251e+08 	 1.047062e+18 	 1.997887e+02 	 5.176696e+38 	 4.500935e+38 	 3.140306e+18 	 4.457737e+04
3.19162835e+01 	 3.941872e+00 	 7.803714e+02 	 9.492261e-02 	 1.422405e+08 	 1.032912e+18 	 1.979738e+02 	 5.171785e+38 	 4.498080e+38 	 3.097870e+18 	 4.418297e+04
3.19833526e+01 	 3.971237e+00 	 7.790452e+02 	 9.381123e-02 	 1.417574e+08 	 1.018951e+18 	 1.961760e+02 	 5.166888e+38 	 4.495232e+38 	 3.056000e+18 	 4.379207e+04
3.20506202e+01 	 4.000807e+00 	 7.777210e+02 	 9.271287e-02 	 1.412759e+08 	 1.005177e+18 	 1.943952e+02 	 5.162004e+38 	 4.492392e+38 	 3.014690e+18 	 4.340464e+04
3.21180847e+01 	 4.030584e+00 	 7.763989e+02 	 9.162737e-02 	 1.407960e+08 	 9.915867e+17 	 1.926311e+02 	 5.157135e+38 	 4.489559e+38 	 2.973932e+18 	 4.302064e+04
3.21857457e+01 	 4.060571e+00 	 7.750788e+02 	 9.055458e-02 	 1.403176e+08 	 9.781780e+17 	 1.908836e+02 	 5.152280e+38 	 4.486735e+38 	 2.933718e+18 	 4.264005e+04
3.22536038e+01 	 4.090768e+00 	 7.737608e+02 	 8.949435e-02 	 1.398408e+08 	 9.649486e+17 	 1.891524e+02 	 5.147439e+38 	 4.483918e+38 	 2.894042e+18 	 4.226283e+04
3.23216596e+01 	 4.121176e+00 	 7.724447e+02 	 8.844653e-02 	 1.393655e+08 	 9.518962e+17 	 1.874375e+02 	 5.142611e+38 	 4.481108e+38 	 2.854897e+18 	 4.188895e+04
3.23899136e+01 	 4.151797e+00 	 7.711308e+02 	 8.741098e-02 	 1.388917e+08 	 9.390184e+17 	 1.857387e+02 	 5.137797e+38 	 4.478306e+38 	 2.816275e+18 	 4.151839e+04
3.24583670e+01 	 4.182633e+00 	 7.698188e+02 	 8.638756e-02 	 1.384196e+08 	 9.263129e+17 	 1.840558e+02 	 5.132997e+38 	 4.475512e+38 	 2.778171e+18 	 4.115111e+04
3.25270200e+01 	 4.213685e+00 	 7.685089e+02 	 8.537611e-02 	 1.379489e+08 	 9.137775e+17 	 1.823886e+02 	 5.128211e+38 	 4.472725e+38 	 2.740576e+18 	 4.078708e+04
3.25958758e+01 	 4.244953e+00 	 7.672010e+02 	 8.437651e-02 	 1.374798e+08 	 9.014097e+17 	 1.807372e+02 	 5.123438e+38 	 4.469946e+38 	 2.703484e+18 	 4.042628e+04
3.26649345e+01 	 4.276439e+00 	 7.658952e+02 	 8.338862e-02 	 1.370121e+08 	 8.892074e+17 	 1.791012e+02 	 5.118679e+38 	 4.467174e+38 	 2.666889e+18 	 4.006869e+04
3.27341946e+01 	 4.308146e+00 	 7.645914e+02 	 8.241229e-02 	 1.365461e+08 	 8.771686e+17 	 1.774805e+02 	 5.113934e+38 	 4.464410e+38 	 2.630783e+18 	 3.971426e+04
3.28036608e+01 	 4.340072e+00 	 7.632895e+02 	 8.144739e-02 	 1.360815e+08 	 8.652907e+17 	 1.758751e+02 	 5.109202e+38 	 4.461653e+38 	 2.595160e+18 	 3.936297e+04
3.28733326e+01 	 4.372222e+00 	 7.619897e+02 	 8.049378e-02 	 1.356184e+08 	 8.535718e+17 	 1.742846e+02 	 5.104483e+38 	 4.458904e+38 	 2.560014e+18 	 3.901480e+04
3.29432088e+01 	 4.404595e+00 	 7.606919e+02 	 7.955135e-02 	 1.351568e+08 	 8.420099e+17 	 1.727091e+02 	 5.099778e+38 	 4.456162e+38 	 2.525339e+18 	 3.866972e+04
3.30132902e+01 	 4.437194e+00 	 7.593961e+02 	 7.861994e-02 	 1.346967e+08 	 8.306028e+17 	 1.711483e+02 	 5.095087e+38 	 4.453428e+38 	 2.491128e+18 	 3.832770e+04
3.30835771e+01 	 4.470020e+00 	 7.581023e+02 	 7.769945e-02 	 1.342382e+08 	 8.193485e+17 	 1.696022e+02 	 5.090409e+38 	 4.450701e+38 	 2.457376e+18 	 3.798871e+04
3.31540694e+01 	 4.503074e+00 	 7.568105e+02 	 7.678973e-02 	 1.337811e+08 	 8.082450e+17 	 1.680704e+02 	 5.085745e+38 	 4.447982e+38 	 2.424075e+18 	 3.765272e+04
3.32247679e+01 	 4.536359e+00 	 7.555207e+02 	 7.589066e-02 	 1.333255e+08 	 7.972904e+17 	 1.665530e+02 	 5.081094e+38 	 4.445270e+38 	 2.391222e+18 	 3.731971e+04
3.32956736e+01 	 4.569876e+00 	 7.542330e+02 	 7.500211e-02 	 1.328714e+08 	 7.864827e+17 	 1.650498e+02 	 5.076456e+38 	 4.442565e+38 	 2.358808e+18 	 3.698965e+04
3.33667873e+01 	 4.603626e+00 	 7.529472e+02 	 7.412397e-02 	 1.324187e+08 	 7.758200e+17 	 1.635606e+02 	 5.071831e+38 	 4.439868e+38 	 2.326830e+18 	 3.666251e+04
3.34381070e+01 	 4.637611e+00 	 7.516635e+02 	 7.325612e-02 	 1.319676e+08 	 7.653004e+17 	 1.620853e+02 	 5.067220e+38 	 4.437178e+38 	 2.295280e+18 	 3.633827e+04
3.35096385e+01 	 4.671832e+00 	 7.503817e+02 	 7.239842e-02 	 1.315179e+08 	 7.549217e+17 	 1.606238e+02 	 5.062622e+38 	 4.434495e+38 	 2.264154e+18 	 3.601691e+04
3.35813819e+01 	 4.706290e+00 	 7.491019e+02 	 7.155076e-02 	 1.310697e+08 	 7.446822e+17 	 1.591759e+02 	 5.058037e+38 	 4.431819e+38 	 2.233444e+18 	 3.569839e+04
3.36533371e+01 	 4.740987e+00 	 7.478241e+02 	 7.071303e-02 	 1.306229e+08 	 7.345800e+17 	 1.577416e+02 	 5.053465e+38 	 4.429151e+38 	 2.203147e+18 	 3.538270e+04
3.37255041e+01 	 4.775925e+00 	 7.465483e+02 	 6.988511e-02 	 1.301776e+08 	 7.246134e+17 	 1.563206e+02 	 5.048906e+38 	 4.426491e+38 	 2.173256e+18 	 3.506981e+04
3.37978833e+01 	 4.811104e+00 	 7.452745e+02 	 6.906688e-02 	 1.297337e+08 	 7.147805e+17 	 1.549129e+02 	 5.044361e+38 	 4.423837e+38 	 2.143766e+18 	 3.475969e+04
3.38704736e+01 	 4.846529e+00 	 7.440027e+02 	 6.825823e-02 	 1.292913e+08 	 7.050797e+17 	 1.535183e+02 	 5.039828e+38 	 4.421191e+38 	 2.114672e+18 	 3.445232e+04
3.39432755e+01 	 4.882199e+00 	 7.427328e+02 	 6.745905e-02 	 1.288504e+08 	 6.955091e+17 	 1.521367e+02 	 5.035309e+38 	 4.418552e+38 	 2.085969e+18 	 3.414767e+04
3.40162915e+01 	 4.918116e+00 	 7.414650e+02 	 6.666923e-02 	 1.284108e+08 	 6.860672e+17 	 1.507679e+02 	 5.030802e+38 	 4.415920e+38 	 2.057652e+18 	 3.384572e+04
3.40895233e+01 	 4.954282e+00 	 7.401991e+02 	 6.588865e-02 	 1.279727e+08 	 6.767521e+17 	 1.494119e+02 	 5.026309e+38 	 4.413295e+38 	 2.029715e+18 	 3.354644e+04
3.41629696e+01 	 4.990699e+00 	 7.389352e+02 	 6.511722e-02 	 1.275361e+08 	 6.675621e+17 	 1.480686e+02 	 5.021828e+38 	 4.410677e+38 	 2.002153e+18 	 3.324982e+04
3.42366329e+01 	 5.027367e+00 	 7.376733e+02 	 6.435481e-02 	 1.271009e+08 	 6.584956e+17 	 1.467377e+02 	 5.017360e+38 	 4.408067e+38 	 1.974961e+18 	 3.295582e+04
3.43105130e+01 	 5.064288e+00 	 7.364133e+02 	 6.360133e-02 	 1.266670e+08 	 6.495507e+17 	 1.454192e+02 	 5.012905e+38 	 4.405464e+38 	 1.948135e+18 	 3.266443e+04
3.43846100e+01 	 5.101465e+00 	 7.351553e+02 	 6.285667e-02 	 1.262346e+08 	 6.407261e+17 	 1.441130e+02 	 5.008463e+38 	 4.402868e+38 	 1.921669e+18 	 3.237563e+04
3.44589224e+01 	 5.138900e+00 	 7.338993e+02 	 6.212074e-02 	 1.258037e+08 	 6.320202e+17 	 1.428189e+02 	 5.004034e+38 	 4.400280e+38 	 1.895559e+18 	 3.208937e+04
3.45334525e+01 	 5.176593e+00 	 7.326452e+02 	 6.139341e-02 	 1.253741e+08 	 6.234314e+17 	 1.415368e+02 	 4.999617e+38 	 4.397698e+38 	 1.869800e+18 	 3.180566e+04
3.46082000e+01 	 5.214548e+00 	 7.313931e+02 	 6.067461e-02 	 1.249459e+08 	 6.149582e+17 	 1.402666e+02 	 4.995214e+38 	 4.395123e+38 	 1.844388e+18 	 3.152445e+04
3.46831660e+01 	 5.252765e+00 	 7.301430e+02 	 5.996422e-02 	 1.245192e+08 	 6.065991e+17 	 1.390082e+02 	 4.990822e+38 	 4.392555e+38 	 1.819318e+18 	 3.124574e+04
3.47583571e+01 	 5.291244e+00 	 7.288948e+02 	 5.926214e-02 	 1.240938e+08 	 5.983523e+17 	 1.377616e+02 	 4.986444e+38 	 4.389994e+38 	 1.794584e+18 	 3.096949e+04
3.48337725e+01 	 5.329987e+00 	 7.276486e+02 	 5.856829e-02 	 1.236698e+08 	 5.902163e+17 	 1.365265e+02 	 4.982077e+38 	 4.387441e+38 	 1.770184e+18 	 3.069570e+04
3.49094125e+01 	 5.368997e+00 	 7.264043e+02 	 5.788256e-02 	 1.232472e+08 	 5.821899e+17 	 1.353029e+02 	 4.977723e+38 	 4.384894e+38 	 1.746111e+18 	 3.042434e+04
3.49852780e+01 	 5.408275e+00 	 7.251620e+02 	 5.720486e-02 	 1.228260e+08 	 5.742713e+17 	 1.340907e+02 	 4.973382e+38 	 4.382354e+38 	 1.722363e+18 	 3.015538e+04
3.50613643e+01 	 5.447824e+00 	 7.239216e+02 	 5.653510e-02 	 1.224062e+08 	 5.664594e+17 	 1.328897e+02 	 4.969053e+38 	 4.379821e+38 	 1.698934e+18 	 2.988880e+04
3.51376764e+01 	 5.487644e+00 	 7.226831e+02 	 5.587317e-02 	 1.219877e+08 	 5.587526e+17 	 1.316998e+02 	 4.964737e+38 	 4.377295e+38 	 1.675820e+18 	 2.962459e+04
3.52142138e+01 	 5.527739e+00 	 7.214466e+02 	 5.521900e-02 	 1.215707e+08 	 5.511496e+17 	 1.305210e+02 	 4.960433e+38 	 4.374776e+38 	 1.653018e+18 	 2.936272e+04
3.52909756e+01 	 5.568109e+00 	 7.202120e+02 	 5.457248e-02 	 1.211549e+08 	 5.436490e+17 	 1.293531e+02 	 4.956142e+38 	 4.372264e+38 	 1.630523e+18 	 2.910316e+04
3.53679632e+01 	 5.608758e+00 	 7.189794e+02 	 5.393354e-02 	 1.207406e+08 	 5.362494e+17 	 1.281960e+02 	 4.951863e+38 	 4.369759e+38 	 1.608330e+18 	 2.884590e+04
3.54451762e+01 	 5.649686e+00 	 7.177487e+02 	 5.330207e-02 	 1.203276e+08 	 5.289495e+17 	 1.270496e+02 	 4.947597e+38 	 4.367262e+38 	 1.586437e+18 	 2.859093e+04
3.55226113e+01 	 5.690897e+00 	 7.165200e+02 	 5.267800e-02 	 1.199160e+08 	 5.217481e+17 	 1.259137e+02 	 4.943343e+38 	 4.364770e+38 	 1.564839e+18 	 2.833820e+04
3.56002759e+01 	 5.732391e+00 	 7.152931e+02 	 5.206124e-02 	 1.195057e+08 	 5.146438e+17 	 1.247884e+02 	 4.939101e+38 	 4.362286e+38 	 1.543532e+18 	 2.808772e+04
3.56781636e+01 	 5.774171e+00 	 7.140683e+02 	 5.145169e-02 	 1.190967e+08 	 5.076354e+17 	 1.236735e+02 	 4.934871e+38 	 4.359809e+38 	 1.522513e+18 	 2.783944e+04
3.57562894e+01 	 5.816236e+00 	 7.128453e+02 	 5.084929e-02 	 1.186891e+08 	 5.007212e+17 	 1.225689e+02 	 4.930654e+38 	 4.357338e+38 	 1.501776e+18 	 2.759338e+04
3.58346474e+01 	 5.858588e+00 	 7.116243e+02 	 5.025393e-02 	 1.182829e+08 	 4.939004e+17 	 1.214746e+02 	 4.926448e+38 	 4.354874e+38 	 1.481319e+18 	 2.734949e+04
3.59132418e+01 	 5.901229e+00 	 7.104052e+02 	 4.966555e-02 	 1.178780e+08 	 4.871714e+17 	 1.203904e+02 	 4.922254e+38 	 4.352417e+38 	 1.461138e+18 	 2.710777e+04
3.59920746e+01 	 5.944160e+00 	 7.091879e+02 	 4.908406e-02 	 1.174743e+08 	 4.805330e+17 	 1.193162e+02 	 4.918073e+38 	 4.349966e+38 	 1.441229e+18 	 2.686820e+04
3.60711429e+01 	 5.987383e+00 	 7.079726e+02 	 4.850937e-02 	 1.170721e+08 	 4.739840e+17 	 1.182520e+02 	 4.913903e+38 	 4.347523e+38 	 1.421587e+18 	 2.663075e+04
3.61504405e+01 	 6.030904e+00 	 7.067592e+02 	 4.794141e-02 	 1.166711e+08 	 4.675236e+17 	 1.171976e+02 	 4.909746e+38 	 4.345086e+38 	 1.402212e+18 	 2.639540e+04
3.62299719e+01 	 6.074723e+00 	 7.055477e+02 	 4.738011e-02 	 1.162715e+08 	 4.611503e+17 	 1.161529e+02 	 4.905601e+38 	 4.342656e+38 	 1.383097e+18 	 2.616213e+04
3.63097342e+01 	 6.118844e+00 	 7.043381e+02 	 4.682537e-02 	 1.158731e+08 	 4.548630e+17 	 1.151179e+02 	 4.901468e+38 	 4.340233e+38 	 1.364241e+18 	 2.593093e+04
3.63897275e+01 	 6.163267e+00 	 7.031305e+02 	 4.627713e-02 	 1.154761e+08 	 4.486610e+17 	 1.140923e+02 	 4.897346e+38 	 4.337815e+38 	 1.345640e+18 	 2.570177e+04
3.64699536e+01 	 6.207995e+00 	 7.019246e+02 	 4.573531e-02 	 1.150804e+08 	 4.425416e+17 	 1.130762e+02 	 4.893240e+38 	 4.335409e+38 	 1.327287e+18 	 2.547464e+04
3.65503745e+01 	 6.253044e+00 	 7.007210e+02 	 4.519983e-02 	 1.146861e+08 	 4.365073e+17 	 1.120693e+02 	 4.889141e+38 	 4.333003e+38 	 1.309189e+18 	 2.524948e+04
3.66310688e+01 	 6.298387e+00 	 6.995192e+02 	 4.467062e-02 	 1.142930e+08 	 4.305536e+17 	 1.110718e+02 	 4.885053e+38 	 4.330604e+38 	 1.291333e+18 	 2.502635e+04
3.67120222e+01 	 6.344033e+00 	 6.983192e+02 	 4.414761e-02 	 1.139012e+08 	 4.246798e+17 	 1.100836e+02 	 4.880977e+38 	 4.328213e+38 	 1.273717e+18 	 2.480520e+04
3.67932271e+01 	 6.389986e+00 	 6.971210e+02 	 4.363072e-02 	 1.135107e+08 	 4.188848e+17 	 1.091046e+02 	 4.876915e+38 	 4.325830e+38 	 1.256336e+18 	 2.458603e+04
3.68746772e+01 	 6.436250e+00 	 6.959246e+02 	 4.311988e-02 	 1.131214e+08 	 4.131677e+17 	 1.081346e+02 	 4.872866e+38 	 4.323454e+38 	 1.239190e+18 	 2.436880e+04
3.69563591e+01 	 6.482833e+00 	 6.947301e+02 	 4.261503e-02 	 1.127334e+08 	 4.075280e+17 	 1.071735e+02 	 4.868828e+38 	 4.321085e+38 	 1.222276e+18 	 2.415349e+04
3.70382724e+01 	 6.529737e+00 	 6.935375e+02 	 4.211608e-02 	 1.123467e+08 	 4.019648e+17 	 1.062212e+02 	 4.864802e+38 	 4.318722e+38 	 1.205591e+18 	 2.394007e+04
3.71204216e+01 	 6.576963e+00 	 6.923469e+02 	 4.162298e-02 	 1.119613e+08 	 3.964771e+17 	 1.052776e+02 	 4.860787e+38 	 4.316365e+38 	 1.189132e+18 	 2.372855e+04
3.72028090e+01 	 6.624512e+00 	 6.911583e+02 	 4.113565e-02 	 1.115772e+08 	 3.910639e+17 	 1.043426e+02 	 4.856783e+38 	 4.314014e+38 	 1.172897e+18 	 2.351889e+04
3.72854354e+01 	 6.672386e+00 	 6.899715e+02 	 4.065402e-02 	 1.111943e+08 	 3.857240e+17 	 1.034163e+02 	 4.852790e+38 	 4.311670e+38 	 1.156882e+18 	 2.331108e+04
3.73683040e+01 	 6.720587e+00 	 6.887867e+02 	 4.017804e-02 	 1.108128e+08 	 3.804564e+17 	 1.024984e+02 	 4.848809e+38 	 4.309331e+38 	 1.141083e+18 	 2.310511e+04
3.74514191e+01 	 6.769116e+00 	 6.876037e+02 	 3.970763e-02 	 1.104325e+08 	 3.752599e+17 	 1.015890e+02 	 4.844839e+38 	 4.307000e+38 	 1.125498e+18 	 2.290097e+04
3.75347729e+01 	 6.817977e+00 	 6.864225e+02 	 3.924272e-02 	 1.100534e+08 	 3.701338e+17 	 1.006879e+02 	 4.840882e+38 	 4.304675e+38 	 1.110124e+18 	 2.269863e+04
3.76183677e+01 	 6.867172e+00 	 6.852433e+02 	 3.878326e-02 	 1.096756e+08 	 3.650769e+17 	 9.979500e+01 	 4.836937e+38 	 4.302357e+38 	 1.094958e+18 	 2.249808e+04
3.77022115e+01 	 6.916700e+00 	 6.840659e+02 	 3.832918e-02 	 1.092990e+08 	 3.600885e+17 	 9.891034e+01 	 4.833003e+38 	 4.300046e+38 	 1.079997e+18 	 2.229930e+04
3.77863167e+01 	 6.966560e+00 	 6.828903e+02 	 3.788041e-02 	 1.089237e+08 	 3.551675e+17 	 9.803385e+01 	 4.829080e+38 	 4.297741e+38 	 1.065238e+18 	 2.210230e+04
3.78706787e+01 	 7.016756e+00 	 6.817166e+02 	 3.743690e-02 	 1.085496e+08 	 3.503130e+17 	 9.716545e+01 	 4.825168e+38 	 4.295442e+38 	 1.050678e+18 	 2.190704e+04
3.79552982e+01 	 7.067289e+00 	 6.805448e+02 	 3.699858e-02 	 1.081767e+08 	 3.455243e+17 	 9.630504e+01 	 4.821267e+38 	 4.293149e+38 	 1.036316e+18 	 2.171352e+04
3.80401641e+01 	 7.118166e+00 	 6.793748e+02 	 3.656539e-02 	 1.078051e+08 	 3.408003e+17 	 9.545251e+01 	 4.817377e+38 	 4.290863e+38 	 1.022148e+18 	 2.152170e+04
3.81252789e+01 	 7.169389e+00 	 6.782067e+02 	 3.613728e-02 	 1.074347e+08 	 3.361404e+17 	 9.460777e+01 	 4.813499e+38 	 4.288583e+38 	 1.008172e+18 	 2.133158e+04
3.82106419e+01 	 7.220961e+00 	 6.770404e+02 	 3.571418e-02 	 1.070655e+08 	 3.315437e+17 	 9.377075e+01 	 4.809632e+38 	 4.286310e+38 	 9.943855e+17 	 2.114315e+04
3.82962606e+01 	 7.272880e+00 	 6.758760e+02 	 3.529603e-02 	 1.066976e+08 	 3.270092e+17 	 9.294140e+01 	 4.805777e+38 	 4.284043e+38 	 9.807857e+17 	 2.095638e+04
3.83821364e+01 	 7.325150e+00 	 6.747135e+02 	 3.488278e-02 	 1.063308e+08 	 3.225361e+17 	 9.211967e+01 	 4.801932e+38 	 4.281782e+38 	 9.673700e+17 	 2.077127e+04
3.84682690e+01 	 7.377773e+00 	 6.735527e+02 	 3.447436e-02 	 1.059653e+08 	 3.181236e+17 	 9.130547e+01 	 4.798099e+38 	 4.279528e+38 	 9.541362e+17 	 2.058780e+04
3.85546589e+01 	 7.430751e+00 	 6.723939e+02 	 3.407073e-02 	 1.056010e+08 	 3.137709e+17 	 9.049872e+01 	 4.794276e+38 	 4.277279e+38 	 9.410817e+17 	 2.040595e+04
3.86413069e+01 	 7.484086e+00 	 6.712368e+02 	 3.367182e-02 	 1.052378e+08 	 3.094772e+17 	 8.969936e+01 	 4.790465e+38 	 4.275037e+38 	 9.282040e+17 	 2.022572e+04
3.87282134e+01 	 7.537781e+00 	 6.700816e+02 	 3.327759e-02 	 1.048759e+08 	 3.052417e+17 	 8.890732e+01 	 4.786664e+38 	 4.272802e+38 	 9.155009e+17 	 2.004708e+04
3.88153782e+01 	 7.591839e+00 	 6.689283e+02 	 3.288796e-02 	 1.045152e+08 	 3.010636e+17 	 8.812252e+01 	 4.782875e+38 	 4.270572e+38 	 9.029700e+17 	 1.987002e+04
3.89028052e+01 	 7.646260e+00 	 6.677767e+02 	 3.250291e-02 	 1.041557e+08 	 2.969421e+17 	 8.734490e+01 	 4.779097e+38 	 4.268349e+38 	 8.906089e+17 	 1.969453e+04
3.89904939e+01 	 7.701048e+00 	 6.666270e+02 	 3.212236e-02 	 1.037973e+08 	 2.928765e+17 	 8.657439e+01 	 4.775329e+38 	 4.266132e+38 	 8.784155e+17 	 1.952060e+04
3.90784405e+01 	 7.756206e+00 	 6.654792e+02 	 3.174626e-02 	 1.034402e+08 	 2.888661e+17 	 8.581092e+01 	 4.771573e+38 	 4.263921e+38 	 8.663875e+17 	 1.934820e+04
3.91666530e+01 	 7.811734e+00 	 6.643331e+02 	 3.137457e-02 	 1.030842e+08 	 2.849101e+17 	 8.505443e+01 	 4.767827e+38 	 4.261716e+38 	 8.545226e+17 	 1.917733e+04
