r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20552192e+01 	 2.581745e-03 	 1.540816e+03 	 3.298874e+02 	 5.545258e+08 	 2.462918e+20 	 5.968140e+05 	 8.757152e+38 	 5.736995e+38 	 7.271383e+20 	 3.622938e+07
1.20554043e+01 	 2.611435e-03 	 1.539928e+03 	 3.261256e+02 	 5.538868e+08 	 2.450962e+20 	 5.896886e+05 	 8.756717e+38 	 5.736756e+38 	 7.236988e+20 	 3.583596e+07
1.20555902e+01 	 2.641465e-03 	 1.539042e+03 	 3.224066e+02 	 5.532499e+08 	 2.439094e+20 	 5.826491e+05 	 8.756278e+38 	 5.736515e+38 	 7.202836e+20 	 3.544677e+07
1.20557769e+01 	 2.671841e-03 	 1.538159e+03 	 3.187301e+02 	 5.526152e+08 	 2.427313e+20 	 5.756944e+05 	 8.755836e+38 	 5.736272e+38 	 7.168927e+20 	 3.506176e+07
1.20559643e+01 	 2.702565e-03 	 1.537278e+03 	 3.150955e+02 	 5.519827e+08 	 2.415618e+20 	 5.688236e+05 	 8.755390e+38 	 5.736028e+38 	 7.135256e+20 	 3.468088e+07
1.20561526e+01 	 2.733642e-03 	 1.536400e+03 	 3.115024e+02 	 5.513522e+08 	 2.404007e+20 	 5.620356e+05 	 8.754942e+38 	 5.735781e+38 	 7.101823e+20 	 3.430409e+07
1.20563416e+01 	 2.765076e-03 	 1.535525e+03 	 3.079502e+02 	 5.507240e+08 	 2.392481e+20 	 5.553294e+05 	 8.754490e+38 	 5.735532e+38 	 7.068626e+20 	 3.393135e+07
1.20565314e+01 	 2.796872e-03 	 1.534651e+03 	 3.044385e+02 	 5.500978e+08 	 2.381039e+20 	 5.487039e+05 	 8.754035e+38 	 5.735282e+38 	 7.035661e+20 	 3.356262e+07
1.20567220e+01 	 2.829032e-03 	 1.533781e+03 	 3.009669e+02 	 5.494737e+08 	 2.369679e+20 	 5.421583e+05 	 8.753577e+38 	 5.735029e+38 	 7.002927e+20 	 3.319785e+07
1.20569135e+01 	 2.861562e-03 	 1.532912e+03 	 2.975348e+02 	 5.488517e+08 	 2.358401e+20 	 5.356916e+05 	 8.753115e+38 	 5.734775e+38 	 6.970421e+20 	 3.283700e+07
1.20571058e+01 	 2.894465e-03 	 1.532046e+03 	 2.941419e+02 	 5.482318e+08 	 2.347204e+20 	 5.293027e+05 	 8.752650e+38 	 5.734518e+38 	 6.938141e+20 	 3.248003e+07
1.20572988e+01 	 2.927747e-03 	 1.531183e+03 	 2.907877e+02 	 5.476140e+08 	 2.336088e+20 	 5.229908e+05 	 8.752182e+38 	 5.734260e+38 	 6.906086e+20 	 3.212690e+07
1.20574928e+01 	 2.961410e-03 	 1.530322e+03 	 2.874718e+02 	 5.469982e+08 	 2.325051e+20 	 5.167548e+05 	 8.751710e+38 	 5.733999e+38 	 6.874254e+20 	 3.177757e+07
1.20576875e+01 	 2.995460e-03 	 1.529463e+03 	 2.841936e+02 	 5.463845e+08 	 2.314093e+20 	 5.105939e+05 	 8.751235e+38 	 5.733737e+38 	 6.842642e+20 	 3.143200e+07
1.20578831e+01 	 3.029901e-03 	 1.528607e+03 	 2.809528e+02 	 5.457728e+08 	 2.303213e+20 	 5.045072e+05 	 8.750756e+38 	 5.733472e+38 	 6.811249e+20 	 3.109014e+07
1.20580796e+01 	 3.064738e-03 	 1.527753e+03 	 2.777490e+02 	 5.451631e+08 	 2.292411e+20 	 4.984937e+05 	 8.750274e+38 	 5.733205e+38 	 6.780071e+20 	 3.075197e+07
1.20582769e+01 	 3.099975e-03 	 1.526901e+03 	 2.745818e+02 	 5.445555e+08 	 2.281685e+20 	 4.925526e+05 	 8.749789e+38 	 5.732937e+38 	 6.749107e+20 	 3.041743e+07
1.20584751e+01 	 3.135616e-03 	 1.526052e+03 	 2.714506e+02 	 5.439498e+08 	 2.271035e+20 	 4.866830e+05 	 8.749300e+38 	 5.732666e+38 	 6.718356e+20 	 3.008650e+07
1.20586741e+01 	 3.171667e-03 	 1.525205e+03 	 2.683551e+02 	 5.433461e+08 	 2.260460e+20 	 4.808839e+05 	 8.748807e+38 	 5.732393e+38 	 6.687815e+20 	 2.975913e+07
1.20588741e+01 	 3.208131e-03 	 1.524360e+03 	 2.652950e+02 	 5.427444e+08 	 2.249959e+20 	 4.751546e+05 	 8.748310e+38 	 5.732117e+38 	 6.657483e+20 	 2.943528e+07
1.20590749e+01 	 3.245015e-03 	 1.523517e+03 	 2.622697e+02 	 5.421447e+08 	 2.239533e+20 	 4.694943e+05 	 8.747810e+38 	 5.731840e+38 	 6.627357e+20 	 2.911492e+07
1.20592766e+01 	 3.282321e-03 	 1.522677e+03 	 2.592790e+02 	 5.415469e+08 	 2.229179e+20 	 4.639020e+05 	 8.747307e+38 	 5.731560e+38 	 6.597436e+20 	 2.879802e+07
1.20594792e+01 	 3.320056e-03 	 1.521839e+03 	 2.563223e+02 	 5.409511e+08 	 2.218898e+20 	 4.583769e+05 	 8.746799e+38 	 5.731279e+38 	 6.567718e+20 	 2.848453e+07
1.20596827e+01 	 3.358225e-03 	 1.521004e+03 	 2.533994e+02 	 5.403572e+08 	 2.208689e+20 	 4.529182e+05 	 8.746288e+38 	 5.730995e+38 	 6.538200e+20 	 2.817441e+07
1.20598872e+01 	 3.396831e-03 	 1.520170e+03 	 2.505098e+02 	 5.397652e+08 	 2.198550e+20 	 4.475252e+05 	 8.745773e+38 	 5.730708e+38 	 6.508881e+20 	 2.786764e+07
1.20600926e+01 	 3.435881e-03 	 1.519339e+03 	 2.476531e+02 	 5.391751e+08 	 2.188482e+20 	 4.421969e+05 	 8.745255e+38 	 5.730420e+38 	 6.479759e+20 	 2.756418e+07
1.20602989e+01 	 3.475379e-03 	 1.518510e+03 	 2.448290e+02 	 5.385869e+08 	 2.178483e+20 	 4.369327e+05 	 8.744732e+38 	 5.730129e+38 	 6.450832e+20 	 2.726399e+07
1.20605062e+01 	 3.515330e-03 	 1.517683e+03 	 2.420371e+02 	 5.380006e+08 	 2.168554e+20 	 4.317317e+05 	 8.744206e+38 	 5.729836e+38 	 6.422098e+20 	 2.696704e+07
1.20607144e+01 	 3.555740e-03 	 1.516859e+03 	 2.392771e+02 	 5.374162e+08 	 2.158692e+20 	 4.265932e+05 	 8.743676e+38 	 5.729541e+38 	 6.393557e+20 	 2.667329e+07
1.20609236e+01 	 3.596615e-03 	 1.516037e+03 	 2.365485e+02 	 5.368336e+08 	 2.148899e+20 	 4.215164e+05 	 8.743141e+38 	 5.729243e+38 	 6.365205e+20 	 2.638271e+07
1.20611337e+01 	 3.637958e-03 	 1.515216e+03 	 2.338511e+02 	 5.362529e+08 	 2.139172e+20 	 4.165006e+05 	 8.742603e+38 	 5.728943e+38 	 6.337042e+20 	 2.609526e+07
1.20613448e+01 	 3.679775e-03 	 1.514398e+03 	 2.311844e+02 	 5.356740e+08 	 2.129512e+20 	 4.115450e+05 	 8.742061e+38 	 5.728640e+38 	 6.309064e+20 	 2.581092e+07
1.20615570e+01 	 3.722073e-03 	 1.513582e+03 	 2.285481e+02 	 5.350970e+08 	 2.119918e+20 	 4.066489e+05 	 8.741515e+38 	 5.728335e+38 	 6.281272e+20 	 2.552965e+07
1.20617701e+01 	 3.764857e-03 	 1.512769e+03 	 2.259419e+02 	 5.345217e+08 	 2.110389e+20 	 4.018116e+05 	 8.740965e+38 	 5.728028e+38 	 6.253663e+20 	 2.525141e+07
1.20619842e+01 	 3.808131e-03 	 1.511957e+03 	 2.233654e+02 	 5.339483e+08 	 2.100924e+20 	 3.970323e+05 	 8.740410e+38 	 5.727718e+38 	 6.226235e+20 	 2.497618e+07
1.20621993e+01 	 3.851902e-03 	 1.511147e+03 	 2.208183e+02 	 5.333766e+08 	 2.091524e+20 	 3.923104e+05 	 8.739852e+38 	 5.727406e+38 	 6.198987e+20 	 2.470391e+07
1.20624154e+01 	 3.896175e-03 	 1.510340e+03 	 2.183002e+02 	 5.328068e+08 	 2.082187e+20 	 3.876452e+05 	 8.739289e+38 	 5.727091e+38 	 6.171917e+20 	 2.443459e+07
1.20626325e+01 	 3.940957e-03 	 1.509534e+03 	 2.158108e+02 	 5.322387e+08 	 2.072913e+20 	 3.830359e+05 	 8.738723e+38 	 5.726774e+38 	 6.145024e+20 	 2.416818e+07
1.20628507e+01 	 3.986252e-03 	 1.508731e+03 	 2.133499e+02 	 5.316724e+08 	 2.063700e+20 	 3.784819e+05 	 8.738151e+38 	 5.726454e+38 	 6.118305e+20 	 2.390465e+07
1.20630700e+01 	 4.032067e-03 	 1.507930e+03 	 2.109169e+02 	 5.311078e+08 	 2.054550e+20 	 3.739825e+05 	 8.737576e+38 	 5.726132e+38 	 6.091760e+20 	 2.364397e+07
1.20632902e+01 	 4.078409e-03 	 1.507131e+03 	 2.085118e+02 	 5.305450e+08 	 2.045460e+20 	 3.695371e+05 	 8.736996e+38 	 5.725807e+38 	 6.065386e+20 	 2.338610e+07
1.20635116e+01 	 4.125281e-03 	 1.506333e+03 	 2.061340e+02 	 5.299839e+08 	 2.036431e+20 	 3.651450e+05 	 8.736412e+38 	 5.725479e+38 	 6.039182e+20 	 2.313102e+07
1.20637340e+01 	 4.172692e-03 	 1.505538e+03 	 2.037834e+02 	 5.294245e+08 	 2.027462e+20 	 3.608056e+05 	 8.735824e+38 	 5.725149e+38 	 6.013147e+20 	 2.287870e+07
1.20639575e+01 	 4.220647e-03 	 1.504745e+03 	 2.014596e+02 	 5.288668e+08 	 2.018552e+20 	 3.565181e+05 	 8.735231e+38 	 5.724817e+38 	 5.987279e+20 	 2.262911e+07
1.20641821e+01 	 4.269152e-03 	 1.503954e+03 	 1.991623e+02 	 5.283108e+08 	 2.009701e+20 	 3.522821e+05 	 8.734634e+38 	 5.724481e+38 	 5.961575e+20 	 2.238221e+07
1.20644078e+01 	 4.318213e-03 	 1.503165e+03 	 1.968911e+02 	 5.277565e+08 	 2.000908e+20 	 3.480968e+05 	 8.734032e+38 	 5.724143e+38 	 5.936037e+20 	 2.213799e+07
1.20646346e+01 	 4.367838e-03 	 1.502378e+03 	 1.946459e+02 	 5.272038e+08 	 1.992173e+20 	 3.439617e+05 	 8.733426e+38 	 5.723802e+38 	 5.910660e+20 	 2.189641e+07
1.20648625e+01 	 4.418031e-03 	 1.501592e+03 	 1.924263e+02 	 5.266528e+08 	 1.983495e+20 	 3.398761e+05 	 8.732815e+38 	 5.723459e+38 	 5.885444e+20 	 2.165744e+07
1.20650916e+01 	 4.468801e-03 	 1.500809e+03 	 1.902320e+02 	 5.261035e+08 	 1.974873e+20 	 3.358395e+05 	 8.732200e+38 	 5.723113e+38 	 5.860388e+20 	 2.142106e+07
1.20653217e+01 	 4.520153e-03 	 1.500027e+03 	 1.880627e+02 	 5.255558e+08 	 1.966308e+20 	 3.318512e+05 	 8.731580e+38 	 5.722764e+38 	 5.835489e+20 	 2.118724e+07
1.20655531e+01 	 4.572094e-03 	 1.499248e+03 	 1.859182e+02 	 5.250097e+08 	 1.957797e+20 	 3.279106e+05 	 8.730955e+38 	 5.722412e+38 	 5.810747e+20 	 2.095595e+07
1.20657856e+01 	 4.624631e-03 	 1.498470e+03 	 1.837981e+02 	 5.244652e+08 	 1.949342e+20 	 3.240173e+05 	 8.730325e+38 	 5.722057e+38 	 5.786160e+20 	 2.072716e+07
1.20660192e+01 	 4.677771e-03 	 1.497695e+03 	 1.817021e+02 	 5.239224e+08 	 1.940942e+20 	 3.201706e+05 	 8.729691e+38 	 5.721700e+38 	 5.761727e+20 	 2.050086e+07
1.20662541e+01 	 4.731520e-03 	 1.496921e+03 	 1.796301e+02 	 5.233811e+08 	 1.932595e+20 	 3.163699e+05 	 8.729052e+38 	 5.721339e+38 	 5.737446e+20 	 2.027700e+07
1.20664901e+01 	 4.785886e-03 	 1.496149e+03 	 1.775817e+02 	 5.228414e+08 	 1.924302e+20 	 3.126147e+05 	 8.728408e+38 	 5.720976e+38 	 5.713316e+20 	 2.005557e+07
1.20667273e+01 	 4.840876e-03 	 1.495379e+03 	 1.755567e+02 	 5.223033e+08 	 1.916062e+20 	 3.089045e+05 	 8.727759e+38 	 5.720610e+38 	 5.689335e+20 	 1.983653e+07
1.20669658e+01 	 4.896496e-03 	 1.494610e+03 	 1.735548e+02 	 5.217667e+08 	 1.907874e+20 	 3.052386e+05 	 8.727105e+38 	 5.720241e+38 	 5.665503e+20 	 1.961987e+07
1.20672055e+01 	 4.952754e-03 	 1.493844e+03 	 1.715756e+02 	 5.212317e+08 	 1.899738e+20 	 3.016166e+05 	 8.726447e+38 	 5.719869e+38 	 5.641816e+20 	 1.940556e+07
1.20674464e+01 	 5.009657e-03 	 1.493079e+03 	 1.696191e+02 	 5.206982e+08 	 1.891654e+20 	 2.980380e+05 	 8.725783e+38 	 5.719494e+38 	 5.618275e+20 	 1.919357e+07
1.20676886e+01 	 5.067213e-03 	 1.492316e+03 	 1.676849e+02 	 5.201663e+08 	 1.883620e+20 	 2.945021e+05 	 8.725114e+38 	 5.719116e+38 	 5.594879e+20 	 1.898388e+07
1.20679319e+01 	 5.125429e-03 	 1.491555e+03 	 1.657727e+02 	 5.196359e+08 	 1.875637e+20 	 2.910086e+05 	 8.724440e+38 	 5.718735e+38 	 5.571625e+20 	 1.877647e+07
1.20681766e+01 	 5.184313e-03 	 1.490796e+03 	 1.638823e+02 	 5.191069e+08 	 1.867705e+20 	 2.875568e+05 	 8.723761e+38 	 5.718351e+38 	 5.548512e+20 	 1.857130e+07
1.20684225e+01 	 5.243871e-03 	 1.490038e+03 	 1.620135e+02 	 5.185795e+08 	 1.859821e+20 	 2.841463e+05 	 8.723077e+38 	 5.717963e+38 	 5.525540e+20 	 1.836836e+07
1.20686698e+01 	 5.304113e-03 	 1.489283e+03 	 1.601660e+02 	 5.180536e+08 	 1.851987e+20 	 2.807765e+05 	 8.722388e+38 	 5.717573e+38 	 5.502706e+20 	 1.816762e+07
1.20689183e+01 	 5.365046e-03 	 1.488529e+03 	 1.583396e+02 	 5.175291e+08 	 1.844202e+20 	 2.774471e+05 	 8.721693e+38 	 5.717180e+38 	 5.480009e+20 	 1.796905e+07
1.20691682e+01 	 5.426677e-03 	 1.487776e+03 	 1.565340e+02 	 5.170060e+08 	 1.836464e+20 	 2.741574e+05 	 8.720993e+38 	 5.716783e+38 	 5.457449e+20 	 1.777265e+07
1.20694194e+01 	 5.489015e-03 	 1.487026e+03 	 1.547490e+02 	 5.164844e+08 	 1.828774e+20 	 2.709071e+05 	 8.720288e+38 	 5.716383e+38 	 5.435023e+20 	 1.757837e+07
1.20696720e+01 	 5.552067e-03 	 1.486277e+03 	 1.529843e+02 	 5.159643e+08 	 1.821131e+20 	 2.676956e+05 	 8.719577e+38 	 5.715980e+38 	 5.412731e+20 	 1.738620e+07
1.20699259e+01 	 5.615842e-03 	 1.485529e+03 	 1.512398e+02 	 5.154455e+08 	 1.813536e+20 	 2.645224e+05 	 8.718861e+38 	 5.715574e+38 	 5.390571e+20 	 1.719612e+07
1.20701812e+01 	 5.680349e-03 	 1.484784e+03 	 1.495151e+02 	 5.149282e+08 	 1.805986e+20 	 2.613872e+05 	 8.718139e+38 	 5.715164e+38 	 5.368543e+20 	 1.700811e+07
1.20704378e+01 	 5.745595e-03 	 1.484040e+03 	 1.478101e+02 	 5.144123e+08 	 1.798483e+20 	 2.582894e+05 	 8.717412e+38 	 5.714751e+38 	 5.346644e+20 	 1.682213e+07
1.20706959e+01 	 5.811588e-03 	 1.483297e+03 	 1.461246e+02 	 5.138978e+08 	 1.791024e+20 	 2.552286e+05 	 8.716679e+38 	 5.714335e+38 	 5.324874e+20 	 1.663817e+07
1.20709553e+01 	 5.878339e-03 	 1.482556e+03 	 1.444583e+02 	 5.133846e+08 	 1.783611e+20 	 2.522044e+05 	 8.715941e+38 	 5.713915e+38 	 5.303232e+20 	 1.645622e+07
1.20712162e+01 	 5.945854e-03 	 1.481817e+03 	 1.428110e+02 	 5.128729e+08 	 1.776243e+20 	 2.492163e+05 	 8.715197e+38 	 5.713492e+38 	 5.281717e+20 	 1.627624e+07
1.20714784e+01 	 6.014143e-03 	 1.481080e+03 	 1.411824e+02 	 5.123624e+08 	 1.768919e+20 	 2.462638e+05 	 8.714447e+38 	 5.713066e+38 	 5.260326e+20 	 1.609821e+07
1.20717422e+01 	 6.083215e-03 	 1.480344e+03 	 1.395725e+02 	 5.118534e+08 	 1.761638e+20 	 2.433466e+05 	 8.713691e+38 	 5.712636e+38 	 5.239060e+20 	 1.592212e+07
1.20720074e+01 	 6.153079e-03 	 1.479609e+03 	 1.379809e+02 	 5.113456e+08 	 1.754401e+20 	 2.404642e+05 	 8.712930e+38 	 5.712203e+38 	 5.217917e+20 	 1.574795e+07
1.20722740e+01 	 6.223743e-03 	 1.478877e+03 	 1.364074e+02 	 5.108392e+08 	 1.747207e+20 	 2.376162e+05 	 8.712162e+38 	 5.711766e+38 	 5.196895e+20 	 1.557566e+07
1.20725422e+01 	 6.295217e-03 	 1.478145e+03 	 1.348519e+02 	 5.103341e+08 	 1.740056e+20 	 2.348022e+05 	 8.711389e+38 	 5.711326e+38 	 5.175994e+20 	 1.540525e+07
1.20728118e+01 	 6.367510e-03 	 1.477415e+03 	 1.333142e+02 	 5.098303e+08 	 1.732946e+20 	 2.320218e+05 	 8.710610e+38 	 5.710882e+38 	 5.155213e+20 	 1.523670e+07
1.20730829e+01 	 6.440632e-03 	 1.476687e+03 	 1.317939e+02 	 5.093279e+08 	 1.725879e+20 	 2.292745e+05 	 8.709825e+38 	 5.710435e+38 	 5.134550e+20 	 1.506997e+07
1.20733556e+01 	 6.514591e-03 	 1.475960e+03 	 1.302910e+02 	 5.088266e+08 	 1.718853e+20 	 2.265600e+05 	 8.709034e+38 	 5.709984e+38 	 5.114004e+20 	 1.490506e+07
1.20736298e+01 	 6.589397e-03 	 1.475235e+03 	 1.288053e+02 	 5.083267e+08 	 1.711867e+20 	 2.238779e+05 	 8.708236e+38 	 5.709529e+38 	 5.093574e+20 	 1.474195e+07
1.20739056e+01 	 6.665061e-03 	 1.474511e+03 	 1.273365e+02 	 5.078280e+08 	 1.704922e+20 	 2.212277e+05 	 8.707433e+38 	 5.709071e+38 	 5.073260e+20 	 1.458061e+07
1.20741830e+01 	 6.741592e-03 	 1.473789e+03 	 1.258844e+02 	 5.073306e+08 	 1.698018e+20 	 2.186092e+05 	 8.706623e+38 	 5.708609e+38 	 5.053060e+20 	 1.442102e+07
1.20744619e+01 	 6.818999e-03 	 1.473068e+03 	 1.244489e+02 	 5.068344e+08 	 1.691153e+20 	 2.160219e+05 	 8.705807e+38 	 5.708143e+38 	 5.032972e+20 	 1.426317e+07
1.20747424e+01 	 6.897293e-03 	 1.472349e+03 	 1.230298e+02 	 5.063394e+08 	 1.684328e+20 	 2.134654e+05 	 8.704985e+38 	 5.707674e+38 	 5.012997e+20 	 1.410704e+07
1.20750246e+01 	 6.976484e-03 	 1.471631e+03 	 1.216268e+02 	 5.058456e+08 	 1.677542e+20 	 2.109394e+05 	 8.704156e+38 	 5.707200e+38 	 4.993133e+20 	 1.395261e+07
1.20753083e+01 	 7.056582e-03 	 1.470914e+03 	 1.202398e+02 	 5.053531e+08 	 1.670794e+20 	 2.084435e+05 	 8.703321e+38 	 5.706723e+38 	 4.973378e+20 	 1.379986e+07
1.20755938e+01 	 7.137597e-03 	 1.470199e+03 	 1.188687e+02 	 5.048617e+08 	 1.664085e+20 	 2.059773e+05 	 8.702480e+38 	 5.706242e+38 	 4.953732e+20 	 1.364877e+07
1.20758809e+01 	 7.219540e-03 	 1.469485e+03 	 1.175132e+02 	 5.043715e+08 	 1.657413e+20 	 2.035405e+05 	 8.701632e+38 	 5.705757e+38 	 4.934194e+20 	 1.349933e+07
1.20761696e+01 	 7.302422e-03 	 1.468772e+03 	 1.161732e+02 	 5.038825e+08 	 1.650779e+20 	 2.011328e+05 	 8.700777e+38 	 5.705269e+38 	 4.914763e+20 	 1.335152e+07
1.20764601e+01 	 7.386253e-03 	 1.468061e+03 	 1.148484e+02 	 5.033947e+08 	 1.644183e+20 	 1.987537e+05 	 8.699916e+38 	 5.704776e+38 	 4.895437e+20 	 1.320532e+07
1.20767522e+01 	 7.471044e-03 	 1.467351e+03 	 1.135387e+02 	 5.029080e+08 	 1.637623e+20 	 1.964030e+05 	 8.699048e+38 	 5.704279e+38 	 4.876217e+20 	 1.306070e+07
1.20770461e+01 	 7.556806e-03 	 1.466643e+03 	 1.122440e+02 	 5.024224e+08 	 1.631100e+20 	 1.940802e+05 	 8.698173e+38 	 5.703779e+38 	 4.857100e+20 	 1.291767e+07
1.20773418e+01 	 7.643549e-03 	 1.465935e+03 	 1.109640e+02 	 5.019380e+08 	 1.624613e+20 	 1.917851e+05 	 8.697292e+38 	 5.703274e+38 	 4.838086e+20 	 1.277619e+07
1.20776392e+01 	 7.731286e-03 	 1.465229e+03 	 1.096987e+02 	 5.014547e+08 	 1.618161e+20 	 1.895174e+05 	 8.696404e+38 	 5.702765e+38 	 4.819173e+20 	 1.263626e+07
1.20779384e+01 	 7.820028e-03 	 1.464525e+03 	 1.084477e+02 	 5.009724e+08 	 1.611746e+20 	 1.872766e+05 	 8.695508e+38 	 5.702252e+38 	 4.800362e+20 	 1.249785e+07
1.20782394e+01 	 7.909785e-03 	 1.463821e+03 	 1.072111e+02 	 5.004913e+08 	 1.605365e+20 	 1.850625e+05 	 8.694606e+38 	 5.701735e+38 	 4.781650e+20 	 1.236095e+07
1.20785422e+01 	 8.000570e-03 	 1.463119e+03 	 1.059885e+02 	 5.000113e+08 	 1.599019e+20 	 1.828748e+05 	 8.693697e+38 	 5.701214e+38 	 4.763038e+20 	 1.222555e+07
1.20788468e+01 	 8.092394e-03 	 1.462418e+03 	 1.047799e+02 	 4.995323e+08 	 1.592708e+20 	 1.807131e+05 	 8.692781e+38 	 5.700689e+38 	 4.744524e+20 	 1.209162e+07
1.20791533e+01 	 8.185269e-03 	 1.461719e+03 	 1.035850e+02 	 4.990544e+08 	 1.586430e+20 	 1.785771e+05 	 8.691858e+38 	 5.700159e+38 	 4.726107e+20 	 1.195915e+07
1.20794617e+01 	 8.279208e-03 	 1.461020e+03 	 1.024038e+02 	 4.985776e+08 	 1.580187e+20 	 1.764665e+05 	 8.690927e+38 	 5.699625e+38 	 4.707785e+20 	 1.182812e+07
1.20797719e+01 	 8.374221e-03 	 1.460323e+03 	 1.012361e+02 	 4.981017e+08 	 1.573976e+20 	 1.743811e+05 	 8.689989e+38 	 5.699087e+38 	 4.689559e+20 	 1.169853e+07
1.20800841e+01 	 8.470322e-03 	 1.459627e+03 	 1.000816e+02 	 4.976269e+08 	 1.567799e+20 	 1.723204e+05 	 8.689044e+38 	 5.698544e+38 	 4.671428e+20 	 1.157035e+07
1.20803982e+01 	 8.567522e-03 	 1.458932e+03 	 9.894036e+01 	 4.971531e+08 	 1.561655e+20 	 1.702843e+05 	 8.688092e+38 	 5.697998e+38 	 4.653389e+20 	 1.144357e+07
1.20807143e+01 	 8.665835e-03 	 1.458238e+03 	 9.781210e+01 	 4.966804e+08 	 1.555543e+20 	 1.682723e+05 	 8.687132e+38 	 5.697446e+38 	 4.635443e+20 	 1.131817e+07
1.20810323e+01 	 8.765272e-03 	 1.457545e+03 	 9.669671e+01 	 4.962086e+08 	 1.549463e+20 	 1.662843e+05 	 8.686164e+38 	 5.696890e+38 	 4.617589e+20 	 1.119414e+07
1.20813523e+01 	 8.865848e-03 	 1.456853e+03 	 9.559404e+01 	 4.957378e+08 	 1.543415e+20 	 1.643200e+05 	 8.685189e+38 	 5.696330e+38 	 4.599825e+20 	 1.107146e+07
1.20816744e+01 	 8.967574e-03 	 1.456163e+03 	 9.450395e+01 	 4.952679e+08 	 1.537399e+20 	 1.623789e+05 	 8.684207e+38 	 5.695766e+38 	 4.582152e+20 	 1.095013e+07
1.20819984e+01 	 9.070464e-03 	 1.455473e+03 	 9.342628e+01 	 4.947991e+08 	 1.531414e+20 	 1.604610e+05 	 8.683217e+38 	 5.695196e+38 	 4.564567e+20 	 1.083012e+07
1.20823245e+01 	 9.174531e-03 	 1.454785e+03 	 9.236091e+01 	 4.943311e+08 	 1.525460e+20 	 1.585658e+05 	 8.682219e+38 	 5.694622e+38 	 4.547070e+20 	 1.071142e+07
1.20826527e+01 	 9.279788e-03 	 1.454098e+03 	 9.130768e+01 	 4.938642e+08 	 1.519536e+20 	 1.566932e+05 	 8.681213e+38 	 5.694044e+38 	 4.529661e+20 	 1.059401e+07
1.20829829e+01 	 9.386249e-03 	 1.453411e+03 	 9.026647e+01 	 4.933981e+08 	 1.513643e+20 	 1.548428e+05 	 8.680200e+38 	 5.693461e+38 	 4.512339e+20 	 1.047789e+07
1.20833153e+01 	 9.493928e-03 	 1.452726e+03 	 8.923712e+01 	 4.929330e+08 	 1.507780e+20 	 1.530145e+05 	 8.679178e+38 	 5.692873e+38 	 4.495102e+20 	 1.036304e+07
1.20836498e+01 	 9.602838e-03 	 1.452042e+03 	 8.821952e+01 	 4.924687e+08 	 1.501946e+20 	 1.512078e+05 	 8.678149e+38 	 5.692280e+38 	 4.477950e+20 	 1.024944e+07
1.20839865e+01 	 9.712994e-03 	 1.451359e+03 	 8.721352e+01 	 4.920054e+08 	 1.496142e+20 	 1.494226e+05 	 8.677112e+38 	 5.691683e+38 	 4.460881e+20 	 1.013708e+07
1.20843253e+01 	 9.824409e-03 	 1.450676e+03 	 8.621899e+01 	 4.915429e+08 	 1.490368e+20 	 1.476586e+05 	 8.676066e+38 	 5.691081e+38 	 4.443896e+20 	 1.002596e+07
1.20846663e+01 	 9.937098e-03 	 1.449995e+03 	 8.523580e+01 	 4.910813e+08 	 1.484622e+20 	 1.459155e+05 	 8.675013e+38 	 5.690474e+38 	 4.426994e+20 	 9.916041e+06
1.20850096e+01 	 1.005108e-02 	 1.449315e+03 	 8.426382e+01 	 4.906206e+08 	 1.478904e+20 	 1.441932e+05 	 8.673951e+38 	 5.689862e+38 	 4.410173e+20 	 9.807329e+06
1.20853551e+01 	 1.016636e-02 	 1.448635e+03 	 8.330293e+01 	 4.901607e+08 	 1.473215e+20 	 1.424913e+05 	 8.672881e+38 	 5.689246e+38 	 4.393432e+20 	 9.699805e+06
1.20857029e+01 	 1.028296e-02 	 1.447957e+03 	 8.235300e+01 	 4.897017e+08 	 1.467554e+20 	 1.408096e+05 	 8.671802e+38 	 5.688624e+38 	 4.376772e+20 	 9.593457e+06
1.20860530e+01 	 1.040089e-02 	 1.447279e+03 	 8.141389e+01 	 4.892434e+08 	 1.461920e+20 	 1.391478e+05 	 8.670715e+38 	 5.687998e+38 	 4.360191e+20 	 9.488272e+06
1.20864053e+01 	 1.052017e-02 	 1.446602e+03 	 8.048550e+01 	 4.887860e+08 	 1.456314e+20 	 1.375058e+05 	 8.669620e+38 	 5.687366e+38 	 4.343688e+20 	 9.384237e+06
1.20867601e+01 	 1.064081e-02 	 1.445927e+03 	 7.956769e+01 	 4.883294e+08 	 1.450736e+20 	 1.358833e+05 	 8.668516e+38 	 5.686729e+38 	 4.327263e+20 	 9.281340e+06
1.20871171e+01 	 1.076283e-02 	 1.445252e+03 	 7.866035e+01 	 4.878736e+08 	 1.445184e+20 	 1.342800e+05 	 8.667403e+38 	 5.686087e+38 	 4.310914e+20 	 9.179569e+06
1.20874766e+01 	 1.088625e-02 	 1.444578e+03 	 7.776336e+01 	 4.874186e+08 	 1.439658e+20 	 1.326958e+05 	 8.666282e+38 	 5.685441e+38 	 4.294642e+20 	 9.078911e+06
