r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20840686e+01 	 1.750550e-03 	 2.000622e+03 	 9.655078e+02 	 9.348688e+08 	 1.964975e+21 	 1.142855e+06 	 1.179683e+39 	 7.738069e+38 	 5.837067e+21 	 8.118519e+07
1.20845377e+01 	 1.770768e-03 	 1.999533e+03 	 9.543999e+02 	 9.338510e+08 	 1.956113e+21 	 1.129191e+06 	 1.179452e+39 	 7.736707e+38 	 5.811211e+21 	 8.030307e+07
1.20850096e+01 	 1.791219e-03 	 1.998445e+03 	 9.434198e+02 	 9.328350e+08 	 1.947300e+21 	 1.115690e+06 	 1.179219e+39 	 7.735336e+38 	 5.785490e+21 	 7.943051e+07
1.20854845e+01 	 1.811906e-03 	 1.997358e+03 	 9.325660e+02 	 9.318208e+08 	 1.938535e+21 	 1.102353e+06 	 1.178984e+39 	 7.733955e+38 	 5.759903e+21 	 7.856741e+07
1.20859623e+01 	 1.832830e-03 	 1.996273e+03 	 9.218370e+02 	 9.308084e+08 	 1.929817e+21 	 1.089175e+06 	 1.178747e+39 	 7.732563e+38 	 5.734449e+21 	 7.771365e+07
1.20864432e+01 	 1.853994e-03 	 1.995189e+03 	 9.112316e+02 	 9.297976e+08 	 1.921146e+21 	 1.076156e+06 	 1.178509e+39 	 7.731161e+38 	 5.709126e+21 	 7.686916e+07
1.20869270e+01 	 1.875403e-03 	 1.994106e+03 	 9.007481e+02 	 9.287885e+08 	 1.912521e+21 	 1.063294e+06 	 1.178269e+39 	 7.729748e+38 	 5.683932e+21 	 7.603381e+07
1.20874140e+01 	 1.897057e-03 	 1.993024e+03 	 8.903852e+02 	 9.277812e+08 	 1.903941e+21 	 1.050586e+06 	 1.178027e+39 	 7.728325e+38 	 5.658868e+21 	 7.520753e+07
1.20879039e+01 	 1.918960e-03 	 1.991944e+03 	 8.801416e+02 	 9.267754e+08 	 1.895407e+21 	 1.038031e+06 	 1.177783e+39 	 7.726891e+38 	 5.633932e+21 	 7.439020e+07
1.20883970e+01 	 1.941115e-03 	 1.990864e+03 	 8.700158e+02 	 9.257714e+08 	 1.886919e+21 	 1.025627e+06 	 1.177538e+39 	 7.725447e+38 	 5.609122e+21 	 7.358174e+07
1.20888932e+01 	 1.963525e-03 	 1.989786e+03 	 8.600065e+02 	 9.247689e+08 	 1.878475e+21 	 1.013372e+06 	 1.177291e+39 	 7.723992e+38 	 5.584438e+21 	 7.278205e+07
1.20893926e+01 	 1.986192e-03 	 1.988709e+03 	 8.501123e+02 	 9.237680e+08 	 1.870074e+21 	 1.001265e+06 	 1.177042e+39 	 7.722526e+38 	 5.559879e+21 	 7.199103e+07
1.20898951e+01 	 2.009119e-03 	 1.987633e+03 	 8.403320e+02 	 9.227687e+08 	 1.861718e+21 	 9.893024e+05 	 1.176791e+39 	 7.721049e+38 	 5.535442e+21 	 7.120860e+07
1.20904009e+01 	 2.032310e-03 	 1.986558e+03 	 8.306642e+02 	 9.217710e+08 	 1.853405e+21 	 9.774841e+05 	 1.176539e+39 	 7.719561e+38 	 5.511127e+21 	 7.043465e+07
1.20909100e+01 	 2.055768e-03 	 1.985484e+03 	 8.211076e+02 	 9.207747e+08 	 1.845135e+21 	 9.658077e+05 	 1.176284e+39 	 7.718062e+38 	 5.486932e+21 	 6.966911e+07
1.20914223e+01 	 2.079495e-03 	 1.984412e+03 	 8.116610e+02 	 9.197799e+08 	 1.836907e+21 	 9.542717e+05 	 1.176028e+39 	 7.716552e+38 	 5.462857e+21 	 6.891188e+07
1.20919380e+01 	 2.103495e-03 	 1.983340e+03 	 8.023231e+02 	 9.187867e+08 	 1.828721e+21 	 9.428742e+05 	 1.175770e+39 	 7.715031e+38 	 5.438900e+21 	 6.816287e+07
1.20924571e+01 	 2.127770e-03 	 1.982269e+03 	 7.930925e+02 	 9.177948e+08 	 1.820576e+21 	 9.316136e+05 	 1.175510e+39 	 7.713499e+38 	 5.415060e+21 	 6.742199e+07
1.20929796e+01 	 2.152324e-03 	 1.981199e+03 	 7.839682e+02 	 9.168044e+08 	 1.812473e+21 	 9.204883e+05 	 1.175248e+39 	 7.711956e+38 	 5.391337e+21 	 6.668915e+07
1.20935055e+01 	 2.177160e-03 	 1.980130e+03 	 7.749489e+02 	 9.158154e+08 	 1.804410e+21 	 9.094965e+05 	 1.174984e+39 	 7.710400e+38 	 5.367727e+21 	 6.596428e+07
1.20940350e+01 	 2.202281e-03 	 1.979062e+03 	 7.660333e+02 	 9.148277e+08 	 1.796388e+21 	 8.986368e+05 	 1.174719e+39 	 7.708834e+38 	 5.344232e+21 	 6.524728e+07
1.20945679e+01 	 2.227690e-03 	 1.977995e+03 	 7.572203e+02 	 9.138414e+08 	 1.788406e+21 	 8.879075e+05 	 1.174451e+39 	 7.707256e+38 	 5.320849e+21 	 6.453807e+07
1.20951044e+01 	 2.253391e-03 	 1.976929e+03 	 7.485087e+02 	 9.128565e+08 	 1.780463e+21 	 8.773069e+05 	 1.174182e+39 	 7.705666e+38 	 5.297578e+21 	 6.383656e+07
1.20956444e+01 	 2.279388e-03 	 1.975864e+03 	 7.398973e+02 	 9.118728e+08 	 1.772559e+21 	 8.668337e+05 	 1.173910e+39 	 7.704065e+38 	 5.274417e+21 	 6.314268e+07
1.20961881e+01 	 2.305682e-03 	 1.974799e+03 	 7.313849e+02 	 9.108905e+08 	 1.764694e+21 	 8.564861e+05 	 1.173637e+39 	 7.702452e+38 	 5.251366e+21 	 6.245634e+07
1.20967355e+01 	 2.332278e-03 	 1.973735e+03 	 7.229706e+02 	 9.099093e+08 	 1.756868e+21 	 8.462628e+05 	 1.173361e+39 	 7.700827e+38 	 5.228423e+21 	 6.177746e+07
1.20972865e+01 	 2.359180e-03 	 1.972672e+03 	 7.146530e+02 	 9.089295e+08 	 1.749079e+21 	 8.361621e+05 	 1.173084e+39 	 7.699190e+38 	 5.205587e+21 	 6.110596e+07
1.20978413e+01 	 2.386390e-03 	 1.971610e+03 	 7.064311e+02 	 9.079508e+08 	 1.741328e+21 	 8.261826e+05 	 1.172805e+39 	 7.697541e+38 	 5.182858e+21 	 6.044176e+07
1.20983999e+01 	 2.413912e-03 	 1.970548e+03 	 6.983038e+02 	 9.069733e+08 	 1.733615e+21 	 8.163229e+05 	 1.172523e+39 	 7.695881e+38 	 5.160233e+21 	 5.978478e+07
1.20989623e+01 	 2.441750e-03 	 1.969487e+03 	 6.902700e+02 	 9.059970e+08 	 1.725938e+21 	 8.065815e+05 	 1.172240e+39 	 7.694208e+38 	 5.137713e+21 	 5.913495e+07
1.20995286e+01 	 2.469907e-03 	 1.968427e+03 	 6.823286e+02 	 9.050219e+08 	 1.718298e+21 	 7.969569e+05 	 1.171954e+39 	 7.692522e+38 	 5.115296e+21 	 5.849219e+07
1.21000987e+01 	 2.498387e-03 	 1.967368e+03 	 6.744786e+02 	 9.040479e+08 	 1.710694e+21 	 7.874478e+05 	 1.171667e+39 	 7.690825e+38 	 5.092981e+21 	 5.785642e+07
1.21006729e+01 	 2.527194e-03 	 1.966309e+03 	 6.667189e+02 	 9.030749e+08 	 1.703126e+21 	 7.780527e+05 	 1.171377e+39 	 7.689115e+38 	 5.070767e+21 	 5.722757e+07
1.21012509e+01 	 2.556331e-03 	 1.965250e+03 	 6.590485e+02 	 9.021031e+08 	 1.695593e+21 	 7.687703e+05 	 1.171086e+39 	 7.687393e+38 	 5.048654e+21 	 5.660556e+07
1.21018331e+01 	 2.585802e-03 	 1.964193e+03 	 6.514663e+02 	 9.011322e+08 	 1.688095e+21 	 7.595993e+05 	 1.170792e+39 	 7.685658e+38 	 5.026640e+21 	 5.599032e+07
1.21024193e+01 	 2.615610e-03 	 1.963135e+03 	 6.439713e+02 	 9.001625e+08 	 1.680632e+21 	 7.505381e+05 	 1.170496e+39 	 7.683910e+38 	 5.004723e+21 	 5.538177e+07
1.21030096e+01 	 2.645761e-03 	 1.962079e+03 	 6.365626e+02 	 8.991937e+08 	 1.673204e+21 	 7.415857e+05 	 1.170198e+39 	 7.682150e+38 	 4.982904e+21 	 5.477985e+07
1.21036040e+01 	 2.676256e-03 	 1.961023e+03 	 6.292391e+02 	 8.982259e+08 	 1.665809e+21 	 7.327405e+05 	 1.169898e+39 	 7.680377e+38 	 4.961182e+21 	 5.418449e+07
1.21042027e+01 	 2.707101e-03 	 1.959967e+03 	 6.219999e+02 	 8.972590e+08 	 1.658448e+21 	 7.240014e+05 	 1.169596e+39 	 7.678592e+38 	 4.939555e+21 	 5.359560e+07
1.21048056e+01 	 2.738300e-03 	 1.958912e+03 	 6.148440e+02 	 8.962931e+08 	 1.651121e+21 	 7.153671e+05 	 1.169291e+39 	 7.676793e+38 	 4.918022e+21 	 5.301313e+07
1.21054128e+01 	 2.769856e-03 	 1.957857e+03 	 6.077703e+02 	 8.953281e+08 	 1.643826e+21 	 7.068362e+05 	 1.168985e+39 	 7.674982e+38 	 4.896582e+21 	 5.243700e+07
1.21060243e+01 	 2.801773e-03 	 1.956802e+03 	 6.007781e+02 	 8.943640e+08 	 1.636565e+21 	 6.984076e+05 	 1.168676e+39 	 7.673157e+38 	 4.875236e+21 	 5.186715e+07
1.21066402e+01 	 2.834056e-03 	 1.955748e+03 	 5.938663e+02 	 8.934008e+08 	 1.629335e+21 	 6.900799e+05 	 1.168365e+39 	 7.671319e+38 	 4.853980e+21 	 5.130350e+07
1.21072606e+01 	 2.866708e-03 	 1.954695e+03 	 5.870340e+02 	 8.924384e+08 	 1.622138e+21 	 6.818521e+05 	 1.168052e+39 	 7.669468e+38 	 4.832816e+21 	 5.074600e+07
1.21078854e+01 	 2.899734e-03 	 1.953641e+03 	 5.802804e+02 	 8.914768e+08 	 1.614973e+21 	 6.737228e+05 	 1.167736e+39 	 7.667604e+38 	 4.811742e+21 	 5.019457e+07
1.21085148e+01 	 2.933138e-03 	 1.952588e+03 	 5.736044e+02 	 8.905160e+08 	 1.607839e+21 	 6.656909e+05 	 1.167419e+39 	 7.665727e+38 	 4.790756e+21 	 4.964915e+07
1.21091487e+01 	 2.966925e-03 	 1.951535e+03 	 5.670052e+02 	 8.895559e+08 	 1.600736e+21 	 6.577553e+05 	 1.167099e+39 	 7.663836e+38 	 4.769859e+21 	 4.910967e+07
1.21097872e+01 	 3.001098e-03 	 1.950483e+03 	 5.604820e+02 	 8.885967e+08 	 1.593664e+21 	 6.499146e+05 	 1.166776e+39 	 7.661931e+38 	 4.749049e+21 	 4.857608e+07
1.21104305e+01 	 3.035662e-03 	 1.949431e+03 	 5.540338e+02 	 8.876381e+08 	 1.586622e+21 	 6.421679e+05 	 1.166452e+39 	 7.660013e+38 	 4.728325e+21 	 4.804830e+07
1.21110784e+01 	 3.070621e-03 	 1.948378e+03 	 5.476598e+02 	 8.866803e+08 	 1.579611e+21 	 6.345140e+05 	 1.166125e+39 	 7.658081e+38 	 4.707687e+21 	 4.752627e+07
1.21117311e+01 	 3.105981e-03 	 1.947327e+03 	 5.413591e+02 	 8.857231e+08 	 1.572629e+21 	 6.269517e+05 	 1.165796e+39 	 7.656136e+38 	 4.687134e+21 	 4.700994e+07
1.21123887e+01 	 3.141744e-03 	 1.946275e+03 	 5.351309e+02 	 8.847665e+08 	 1.565677e+21 	 6.194800e+05 	 1.165465e+39 	 7.654177e+38 	 4.666664e+21 	 4.649924e+07
1.21130511e+01 	 3.177917e-03 	 1.945223e+03 	 5.289744e+02 	 8.838106e+08 	 1.558754e+21 	 6.120977e+05 	 1.165131e+39 	 7.652203e+38 	 4.646277e+21 	 4.599410e+07
1.21137185e+01 	 3.214503e-03 	 1.944172e+03 	 5.228886e+02 	 8.828553e+08 	 1.551861e+21 	 6.048038e+05 	 1.164795e+39 	 7.650216e+38 	 4.625973e+21 	 4.549448e+07
1.21143909e+01 	 3.251507e-03 	 1.943120e+03 	 5.168730e+02 	 8.819006e+08 	 1.544995e+21 	 5.975973e+05 	 1.164456e+39 	 7.648215e+38 	 4.605750e+21 	 4.500031e+07
1.21150683e+01 	 3.288934e-03 	 1.942069e+03 	 5.109265e+02 	 8.809464e+08 	 1.538159e+21 	 5.904770e+05 	 1.164115e+39 	 7.646200e+38 	 4.585607e+21 	 4.451153e+07
1.21157508e+01 	 3.326789e-03 	 1.941017e+03 	 5.050484e+02 	 8.799928e+08 	 1.531350e+21 	 5.834419e+05 	 1.163772e+39 	 7.644170e+38 	 4.565544e+21 	 4.402808e+07
1.21164385e+01 	 3.365077e-03 	 1.939966e+03 	 4.992379e+02 	 8.790396e+08 	 1.524570e+21 	 5.764910e+05 	 1.163427e+39 	 7.642126e+38 	 4.545560e+21 	 4.354991e+07
1.21171314e+01 	 3.403801e-03 	 1.938914e+03 	 4.934943e+02 	 8.780870e+08 	 1.517816e+21 	 5.696233e+05 	 1.163079e+39 	 7.640068e+38 	 4.525655e+21 	 4.307695e+07
1.21178295e+01 	 3.442969e-03 	 1.937863e+03 	 4.878168e+02 	 8.771349e+08 	 1.511091e+21 	 5.628378e+05 	 1.162728e+39 	 7.637996e+38 	 4.505827e+21 	 4.260916e+07
1.21185328e+01 	 3.482583e-03 	 1.936811e+03 	 4.822046e+02 	 8.761832e+08 	 1.504392e+21 	 5.561335e+05 	 1.162375e+39 	 7.635908e+38 	 4.486076e+21 	 4.214647e+07
1.21192415e+01 	 3.522650e-03 	 1.935759e+03 	 4.766570e+02 	 8.752319e+08 	 1.497721e+21 	 5.495093e+05 	 1.162020e+39 	 7.633807e+38 	 4.466402e+21 	 4.168884e+07
1.21199557e+01 	 3.563174e-03 	 1.934708e+03 	 4.711732e+02 	 8.742810e+08 	 1.491075e+21 	 5.429645e+05 	 1.161662e+39 	 7.631691e+38 	 4.446802e+21 	 4.123620e+07
1.21206754e+01 	 3.604160e-03 	 1.933656e+03 	 4.657524e+02 	 8.733305e+08 	 1.484456e+21 	 5.364979e+05 	 1.161301e+39 	 7.629559e+38 	 4.427277e+21 	 4.078850e+07
1.21214007e+01 	 3.645614e-03 	 1.932603e+03 	 4.603941e+02 	 8.723803e+08 	 1.477863e+21 	 5.301087e+05 	 1.160938e+39 	 7.627414e+38 	 4.407825e+21 	 4.034569e+07
1.21221317e+01 	 3.687542e-03 	 1.931551e+03 	 4.550974e+02 	 8.714304e+08 	 1.471295e+21 	 5.237959e+05 	 1.160573e+39 	 7.625253e+38 	 4.388446e+21 	 3.990772e+07
1.21228683e+01 	 3.729947e-03 	 1.930498e+03 	 4.498616e+02 	 8.704808e+08 	 1.464753e+21 	 5.175586e+05 	 1.160205e+39 	 7.623077e+38 	 4.369139e+21 	 3.947454e+07
1.21236107e+01 	 3.772836e-03 	 1.929445e+03 	 4.446861e+02 	 8.695315e+08 	 1.458236e+21 	 5.113959e+05 	 1.159835e+39 	 7.620887e+38 	 4.349903e+21 	 3.904608e+07
1.21243588e+01 	 3.816214e-03 	 1.928392e+03 	 4.395701e+02 	 8.685824e+08 	 1.451743e+21 	 5.053069e+05 	 1.159462e+39 	 7.618681e+38 	 4.330738e+21 	 3.862231e+07
1.21251129e+01 	 3.860087e-03 	 1.927338e+03 	 4.345129e+02 	 8.676336e+08 	 1.445276e+21 	 4.992907e+05 	 1.159086e+39 	 7.616460e+38 	 4.311643e+21 	 3.820316e+07
1.21258729e+01 	 3.904460e-03 	 1.926284e+03 	 4.295140e+02 	 8.666849e+08 	 1.438833e+21 	 4.933464e+05 	 1.158708e+39 	 7.614224e+38 	 4.292618e+21 	 3.778860e+07
1.21266389e+01 	 3.949338e-03 	 1.925230e+03 	 4.245725e+02 	 8.657365e+08 	 1.432414e+21 	 4.874732e+05 	 1.158327e+39 	 7.611972e+38 	 4.273662e+21 	 3.737856e+07
1.21274110e+01 	 3.994728e-03 	 1.924175e+03 	 4.196879e+02 	 8.647882e+08 	 1.426019e+21 	 4.816703e+05 	 1.157944e+39 	 7.609705e+38 	 4.254773e+21 	 3.697301e+07
1.21281892e+01 	 4.040635e-03 	 1.923120e+03 	 4.148595e+02 	 8.638400e+08 	 1.419647e+21 	 4.759367e+05 	 1.157558e+39 	 7.607423e+38 	 4.235952e+21 	 3.657189e+07
1.21289736e+01 	 4.087065e-03 	 1.922065e+03 	 4.100867e+02 	 8.628919e+08 	 1.413299e+21 	 4.702716e+05 	 1.157169e+39 	 7.605125e+38 	 4.217197e+21 	 3.617515e+07
1.21297642e+01 	 4.134024e-03 	 1.921009e+03 	 4.053687e+02 	 8.619440e+08 	 1.406975e+21 	 4.646742e+05 	 1.156778e+39 	 7.602812e+38 	 4.198509e+21 	 3.578276e+07
1.21305611e+01 	 4.181517e-03 	 1.919952e+03 	 4.007051e+02 	 8.609961e+08 	 1.400673e+21 	 4.591438e+05 	 1.156384e+39 	 7.600483e+38 	 4.179887e+21 	 3.539465e+07
1.21313646e+01 	 4.229551e-03 	 1.918895e+03 	 3.960951e+02 	 8.600482e+08 	 1.394394e+21 	 4.536794e+05 	 1.155987e+39 	 7.598138e+38 	 4.161328e+21 	 3.501078e+07
1.21321744e+01 	 4.278131e-03 	 1.917837e+03 	 3.915381e+02 	 8.591004e+08 	 1.388138e+21 	 4.482803e+05 	 1.155587e+39 	 7.595777e+38 	 4.142835e+21 	 3.463111e+07
1.21329908e+01 	 4.327265e-03 	 1.916779e+03 	 3.870336e+02 	 8.581525e+08 	 1.381904e+21 	 4.429458e+05 	 1.155185e+39 	 7.593401e+38 	 4.124405e+21 	 3.425560e+07
1.21338137e+01 	 4.376957e-03 	 1.915720e+03 	 3.825808e+02 	 8.572047e+08 	 1.375692e+21 	 4.376750e+05 	 1.154781e+39 	 7.591008e+38 	 4.106037e+21 	 3.388419e+07
1.21346434e+01 	 4.427214e-03 	 1.914661e+03 	 3.781794e+02 	 8.562567e+08 	 1.369502e+21 	 4.324672e+05 	 1.154373e+39 	 7.588600e+38 	 4.087733e+21 	 3.351684e+07
1.21354799e+01 	 4.478043e-03 	 1.913600e+03 	 3.738285e+02 	 8.553087e+08 	 1.363334e+21 	 4.273216e+05 	 1.153963e+39 	 7.586175e+38 	 4.069489e+21 	 3.315351e+07
1.21363232e+01 	 4.529450e-03 	 1.912540e+03 	 3.695277e+02 	 8.543606e+08 	 1.357187e+21 	 4.222374e+05 	 1.153550e+39 	 7.583734e+38 	 4.051307e+21 	 3.279415e+07
1.21371734e+01 	 4.581441e-03 	 1.911478e+03 	 3.652764e+02 	 8.534124e+08 	 1.351061e+21 	 4.172140e+05 	 1.153134e+39 	 7.581277e+38 	 4.033185e+21 	 3.243873e+07
1.21380306e+01 	 4.634023e-03 	 1.910415e+03 	 3.610740e+02 	 8.524640e+08 	 1.344957e+21 	 4.122506e+05 	 1.152715e+39 	 7.578804e+38 	 4.015123e+21 	 3.208720e+07
1.21388949e+01 	 4.687202e-03 	 1.909352e+03 	 3.569199e+02 	 8.515155e+08 	 1.338873e+21 	 4.073465e+05 	 1.152294e+39 	 7.576314e+38 	 3.997120e+21 	 3.173951e+07
1.21397665e+01 	 4.740985e-03 	 1.908288e+03 	 3.528136e+02 	 8.505667e+08 	 1.332810e+21 	 4.025010e+05 	 1.151870e+39 	 7.573808e+38 	 3.979176e+21 	 3.139562e+07
1.21406452e+01 	 4.795379e-03 	 1.907223e+03 	 3.487546e+02 	 8.496177e+08 	 1.326767e+21 	 3.977133e+05 	 1.151443e+39 	 7.571286e+38 	 3.961290e+21 	 3.105551e+07
1.21415312e+01 	 4.850391e-03 	 1.906158e+03 	 3.447423e+02 	 8.486685e+08 	 1.320744e+21 	 3.929828e+05 	 1.151013e+39 	 7.568747e+38 	 3.943461e+21 	 3.071911e+07
1.21424247e+01 	 4.906027e-03 	 1.905091e+03 	 3.407761e+02 	 8.477190e+08 	 1.314741e+21 	 3.883089e+05 	 1.150580e+39 	 7.566191e+38 	 3.925690e+21 	 3.038639e+07
1.21433256e+01 	 4.962294e-03 	 1.904024e+03 	 3.368556e+02 	 8.467692e+08 	 1.308758e+21 	 3.836907e+05 	 1.150144e+39 	 7.563619e+38 	 3.907975e+21 	 3.005732e+07
1.21442342e+01 	 5.019199e-03 	 1.902955e+03 	 3.329801e+02 	 8.458191e+08 	 1.302795e+21 	 3.791276e+05 	 1.149706e+39 	 7.561029e+38 	 3.890315e+21 	 2.973185e+07
1.21451504e+01 	 5.076750e-03 	 1.901886e+03 	 3.291493e+02 	 8.448686e+08 	 1.296851e+21 	 3.746191e+05 	 1.149265e+39 	 7.558424e+38 	 3.872711e+21 	 2.940994e+07
1.21460743e+01 	 5.134954e-03 	 1.900815e+03 	 3.253625e+02 	 8.439178e+08 	 1.290926e+21 	 3.701644e+05 	 1.148820e+39 	 7.555801e+38 	 3.855162e+21 	 2.909156e+07
1.21470060e+01 	 5.193817e-03 	 1.899744e+03 	 3.216193e+02 	 8.429666e+08 	 1.285021e+21 	 3.657628e+05 	 1.148373e+39 	 7.553161e+38 	 3.837667e+21 	 2.877666e+07
1.21479457e+01 	 5.253347e-03 	 1.898671e+03 	 3.179192e+02 	 8.420150e+08 	 1.279134e+21 	 3.614138e+05 	 1.147923e+39 	 7.550504e+38 	 3.820225e+21 	 2.846522e+07
1.21488933e+01 	 5.313552e-03 	 1.897597e+03 	 3.142616e+02 	 8.410630e+08 	 1.273266e+21 	 3.571168e+05 	 1.147470e+39 	 7.547831e+38 	 3.802838e+21 	 2.815718e+07
1.21498490e+01 	 5.374439e-03 	 1.896523e+03 	 3.106461e+02 	 8.401105e+08 	 1.267416e+21 	 3.528710e+05 	 1.147014e+39 	 7.545140e+38 	 3.785503e+21 	 2.785251e+07
1.21508129e+01 	 5.436016e-03 	 1.895447e+03 	 3.070722e+02 	 8.391575e+08 	 1.261585e+21 	 3.486759e+05 	 1.146555e+39 	 7.542432e+38 	 3.768220e+21 	 2.755119e+07
1.21517851e+01 	 5.498289e-03 	 1.894369e+03 	 3.035394e+02 	 8.382041e+08 	 1.255771e+21 	 3.445309e+05 	 1.146093e+39 	 7.539707e+38 	 3.750989e+21 	 2.725316e+07
1.21527655e+01 	 5.561268e-03 	 1.893291e+03 	 3.000473e+02 	 8.372501e+08 	 1.249976e+21 	 3.404353e+05 	 1.145628e+39 	 7.536964e+38 	 3.733810e+21 	 2.695840e+07
1.21537544e+01 	 5.624959e-03 	 1.892212e+03 	 2.965953e+02 	 8.362956e+08 	 1.244199e+21 	 3.363886e+05 	 1.145160e+39 	 7.534204e+38 	 3.716682e+21 	 2.666686e+07
1.21547518e+01 	 5.689370e-03 	 1.891131e+03 	 2.931831e+02 	 8.353405e+08 	 1.238439e+21 	 3.323903e+05 	 1.144689e+39 	 7.531427e+38 	 3.699604e+21 	 2.637852e+07
1.21557579e+01 	 5.754510e-03 	 1.890049e+03 	 2.898101e+02 	 8.343849e+08 	 1.232697e+21 	 3.284396e+05 	 1.144215e+39 	 7.528633e+38 	 3.682576e+21 	 2.609334e+07
1.21567726e+01 	 5.820387e-03 	 1.888965e+03 	 2.864759e+02 	 8.334286e+08 	 1.226972e+21 	 3.245361e+05 	 1.143738e+39 	 7.525821e+38 	 3.665597e+21 	 2.581129e+07
1.21577962e+01 	 5.887008e-03 	 1.887881e+03 	 2.831800e+02 	 8.324717e+08 	 1.221265e+21 	 3.206792e+05 	 1.143258e+39 	 7.522991e+38 	 3.648668e+21 	 2.553232e+07
1.21588286e+01 	 5.954382e-03 	 1.886795e+03 	 2.799221e+02 	 8.315142e+08 	 1.215574e+21 	 3.168682e+05 	 1.142775e+39 	 7.520144e+38 	 3.631788e+21 	 2.525641e+07
1.21598701e+01 	 6.022517e-03 	 1.885707e+03 	 2.767017e+02 	 8.305559e+08 	 1.209901e+21 	 3.131028e+05 	 1.142289e+39 	 7.517279e+38 	 3.614955e+21 	 2.498352e+07
1.21609207e+01 	 6.091422e-03 	 1.884618e+03 	 2.735183e+02 	 8.295970e+08 	 1.204244e+21 	 3.093823e+05 	 1.141799e+39 	 7.514396e+38 	 3.598171e+21 	 2.471363e+07
1.21619804e+01 	 6.161104e-03 	 1.883528e+03 	 2.703716e+02 	 8.286374e+08 	 1.198603e+21 	 3.057062e+05 	 1.141307e+39 	 7.511496e+38 	 3.581433e+21 	 2.444669e+07
1.21630495e+01 	 6.231573e-03 	 1.882436e+03 	 2.672610e+02 	 8.276770e+08 	 1.192979e+21 	 3.020739e+05 	 1.140812e+39 	 7.508578e+38 	 3.564743e+21 	 2.418268e+07
1.21641280e+01 	 6.302837e-03 	 1.881343e+03 	 2.641862e+02 	 8.267158e+08 	 1.187371e+21 	 2.984850e+05 	 1.140313e+39 	 7.505642e+38 	 3.548100e+21 	 2.392156e+07
1.21652160e+01 	 6.374905e-03 	 1.880248e+03 	 2.611469e+02 	 8.257539e+08 	 1.181780e+21 	 2.949388e+05 	 1.139811e+39 	 7.502688e+38 	 3.531502e+21 	 2.366330e+07
1.21663137e+01 	 6.447786e-03 	 1.879152e+03 	 2.581424e+02 	 8.247911e+08 	 1.176204e+21 	 2.914350e+05 	 1.139307e+39 	 7.499717e+38 	 3.514950e+21 	 2.340787e+07
1.21674210e+01 	 6.521488e-03 	 1.878054e+03 	 2.551726e+02 	 8.238276e+08 	 1.170644e+21 	 2.879730e+05 	 1.138799e+39 	 7.496727e+38 	 3.498444e+21 	 2.315525e+07
1.21685382e+01 	 6.596021e-03 	 1.876954e+03 	 2.522369e+02 	 8.228631e+08 	 1.165100e+21 	 2.845523e+05 	 1.138287e+39 	 7.493720e+38 	 3.481982e+21 	 2.290539e+07
1.21696653e+01 	 6.671393e-03 	 1.875853e+03 	 2.493350e+02 	 8.218978e+08 	 1.159572e+21 	 2.811724e+05 	 1.137773e+39 	 7.490694e+38 	 3.465565e+21 	 2.265827e+07
1.21708025e+01 	 6.747614e-03 	 1.874750e+03 	 2.464664e+02 	 8.209316e+08 	 1.154059e+21 	 2.778328e+05 	 1.137256e+39 	 7.487650e+38 	 3.449193e+21 	 2.241386e+07
1.21719498e+01 	 6.824693e-03 	 1.873645e+03 	 2.436309e+02 	 8.199645e+08 	 1.148561e+21 	 2.745330e+05 	 1.136735e+39 	 7.484588e+38 	 3.432864e+21 	 2.217213e+07
1.21731074e+01 	 6.902640e-03 	 1.872539e+03 	 2.408280e+02 	 8.189964e+08 	 1.143079e+21 	 2.712726e+05 	 1.136211e+39 	 7.481508e+38 	 3.416579e+21 	 2.193306e+07
1.21742754e+01 	 6.981464e-03 	 1.871431e+03 	 2.380573e+02 	 8.180274e+08 	 1.137611e+21 	 2.680511e+05 	 1.135684e+39 	 7.478410e+38 	 3.400337e+21 	 2.169660e+07
1.21754538e+01 	 7.061174e-03 	 1.870321e+03 	 2.353185e+02 	 8.170574e+08 	 1.132159e+21 	 2.648680e+05 	 1.135154e+39 	 7.475294e+38 	 3.384138e+21 	 2.146273e+07
1.21766429e+01 	 7.141781e-03 	 1.869209e+03 	 2.326113e+02 	 8.160864e+08 	 1.126721e+21 	 2.617229e+05 	 1.134621e+39 	 7.472159e+38 	 3.367982e+21 	 2.123143e+07
1.21778426e+01 	 7.223294e-03 	 1.868096e+03 	 2.299351e+02 	 8.151144e+08 	 1.121298e+21 	 2.586152e+05 	 1.134084e+39 	 7.469006e+38 	 3.351868e+21 	 2.100267e+07
1.21790532e+01 	 7.305722e-03 	 1.866980e+03 	 2.272898e+02 	 8.141414e+08 	 1.115890e+21 	 2.555447e+05 	 1.133544e+39 	 7.465835e+38 	 3.335796e+21 	 2.077641e+07
1.21802747e+01 	 7.389076e-03 	 1.865863e+03 	 2.246749e+02 	 8.131672e+08 	 1.110496e+21 	 2.525107e+05 	 1.133001e+39 	 7.462645e+38 	 3.319765e+21 	 2.055263e+07
