r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.11695834e+01 	 5.006975e+00 	 7.089127e+02 	 5.561331e-02 	 1.173832e+08 	 4.790766e+17 	 1.415915e+02 	 4.877033e+38 	 4.384517e+38 	 1.436811e+18 	 3.482704e+04
4.12642392e+01 	 5.042950e+00 	 7.076760e+02 	 5.495647e-02 	 1.169740e+08 	 4.724310e+17 	 1.403363e+02 	 4.872909e+38 	 4.381937e+38 	 1.416880e+18 	 3.451962e+04
4.13591754e+01 	 5.079169e+00 	 7.064414e+02 	 5.430739e-02 	 1.165662e+08 	 4.658768e+17 	 1.390926e+02 	 4.868796e+38 	 4.379365e+38 	 1.397224e+18 	 3.421491e+04
4.14543901e+01 	 5.115635e+00 	 7.052087e+02 	 5.366598e-02 	 1.161598e+08 	 4.594128e+17 	 1.378603e+02 	 4.864696e+38 	 4.376800e+38 	 1.377838e+18 	 3.391289e+04
4.15498878e+01 	 5.152348e+00 	 7.039781e+02 	 5.303214e-02 	 1.157547e+08 	 4.530378e+17 	 1.366392e+02 	 4.860608e+38 	 4.374243e+38 	 1.358719e+18 	 3.361353e+04
4.16456693e+01 	 5.189309e+00 	 7.027494e+02 	 5.240578e-02 	 1.153510e+08 	 4.467505e+17 	 1.354294e+02 	 4.856532e+38 	 4.371692e+38 	 1.339863e+18 	 3.331681e+04
4.17417346e+01 	 5.226522e+00 	 7.015228e+02 	 5.178683e-02 	 1.149487e+08 	 4.405497e+17 	 1.342305e+02 	 4.852468e+38 	 4.369149e+38 	 1.321267e+18 	 3.302272e+04
4.18380800e+01 	 5.263987e+00 	 7.002982e+02 	 5.117518e-02 	 1.145477e+08 	 4.344345e+17 	 1.330427e+02 	 4.848416e+38 	 4.366613e+38 	 1.302927e+18 	 3.273121e+04
4.19347141e+01 	 5.301706e+00 	 6.990755e+02 	 5.057076e-02 	 1.141481e+08 	 4.284033e+17 	 1.318656e+02 	 4.844376e+38 	 4.364084e+38 	 1.284839e+18 	 3.244228e+04
4.20316360e+01 	 5.339680e+00 	 6.978549e+02 	 4.997348e-02 	 1.137498e+08 	 4.224552e+17 	 1.306994e+02 	 4.840349e+38 	 4.361562e+38 	 1.267001e+18 	 3.215589e+04
4.21288448e+01 	 5.377911e+00 	 6.966362e+02 	 4.938326e-02 	 1.133529e+08 	 4.165891e+17 	 1.295438e+02 	 4.836333e+38 	 4.359047e+38 	 1.249408e+18 	 3.187204e+04
4.22263394e+01 	 5.416402e+00 	 6.954196e+02 	 4.880000e-02 	 1.129573e+08 	 4.108038e+17 	 1.283987e+02 	 4.832329e+38 	 4.356540e+38 	 1.232057e+18 	 3.159068e+04
4.23241241e+01 	 5.455152e+00 	 6.942049e+02 	 4.822363e-02 	 1.125630e+08 	 4.050981e+17 	 1.272641e+02 	 4.828337e+38 	 4.354039e+38 	 1.214946e+18 	 3.131181e+04
4.24221988e+01 	 5.494165e+00 	 6.929923e+02 	 4.765407e-02 	 1.121701e+08 	 3.994711e+17 	 1.261398e+02 	 4.824357e+38 	 4.351546e+38 	 1.198070e+18 	 3.103540e+04
4.25205640e+01 	 5.533442e+00 	 6.917816e+02 	 4.709124e-02 	 1.117785e+08 	 3.939216e+17 	 1.250258e+02 	 4.820389e+38 	 4.349059e+38 	 1.181427e+18 	 3.076143e+04
4.26192190e+01 	 5.572985e+00 	 6.905729e+02 	 4.653505e-02 	 1.113883e+08 	 3.884487e+17 	 1.239219e+02 	 4.816432e+38 	 4.346580e+38 	 1.165013e+18 	 3.048988e+04
4.27181676e+01 	 5.612795e+00 	 6.893661e+02 	 4.598544e-02 	 1.109993e+08 	 3.830511e+17 	 1.228281e+02 	 4.812488e+38 	 4.344107e+38 	 1.148826e+18 	 3.022072e+04
4.28174102e+01 	 5.652873e+00 	 6.881614e+02 	 4.544231e-02 	 1.106117e+08 	 3.777280e+17 	 1.217443e+02 	 4.808555e+38 	 4.341642e+38 	 1.132861e+18 	 2.995393e+04
4.29169481e+01 	 5.693222e+00 	 6.869586e+02 	 4.490560e-02 	 1.102254e+08 	 3.724783e+17 	 1.206703e+02 	 4.804634e+38 	 4.339184e+38 	 1.117117e+18 	 2.968951e+04
4.30167823e+01 	 5.733843e+00 	 6.857578e+02 	 4.437523e-02 	 1.098403e+08 	 3.673009e+17 	 1.196062e+02 	 4.800724e+38 	 4.336732e+38 	 1.101590e+18 	 2.942741e+04
4.31169128e+01 	 5.774738e+00 	 6.845589e+02 	 4.385112e-02 	 1.094566e+08 	 3.621950e+17 	 1.185517e+02 	 4.796826e+38 	 4.334288e+38 	 1.086277e+18 	 2.916763e+04
4.32173421e+01 	 5.815908e+00 	 6.833620e+02 	 4.333320e-02 	 1.090742e+08 	 3.571595e+17 	 1.175068e+02 	 4.792940e+38 	 4.331850e+38 	 1.071175e+18 	 2.891014e+04
4.33180700e+01 	 5.857356e+00 	 6.821671e+02 	 4.282140e-02 	 1.086931e+08 	 3.521934e+17 	 1.164715e+02 	 4.789065e+38 	 4.329419e+38 	 1.056281e+18 	 2.865492e+04
4.34190966e+01 	 5.899083e+00 	 6.809741e+02 	 4.231565e-02 	 1.083132e+08 	 3.472959e+17 	 1.154455e+02 	 4.785202e+38 	 4.326995e+38 	 1.041593e+18 	 2.840196e+04
4.35204252e+01 	 5.941090e+00 	 6.797831e+02 	 4.181587e-02 	 1.079347e+08 	 3.424659e+17 	 1.144289e+02 	 4.781350e+38 	 4.324578e+38 	 1.027108e+18 	 2.815123e+04
4.36220539e+01 	 5.983381e+00 	 6.785940e+02 	 4.132199e-02 	 1.075574e+08 	 3.377026e+17 	 1.134215e+02 	 4.777510e+38 	 4.322168e+38 	 1.012822e+18 	 2.790271e+04
4.37239834e+01 	 6.025957e+00 	 6.774069e+02 	 4.083394e-02 	 1.071814e+08 	 3.330050e+17 	 1.124233e+02 	 4.773681e+38 	 4.319765e+38 	 9.987340e+17 	 2.765638e+04
4.38262152e+01 	 6.068819e+00 	 6.762217e+02 	 4.035166e-02 	 1.068067e+08 	 3.283723e+17 	 1.114341e+02 	 4.769863e+38 	 4.317368e+38 	 9.848401e+17 	 2.741223e+04
4.39287509e+01 	 6.111970e+00 	 6.750385e+02 	 3.987507e-02 	 1.064333e+08 	 3.238035e+17 	 1.104540e+02 	 4.766057e+38 	 4.314979e+38 	 9.711381e+17 	 2.717023e+04
4.40315873e+01 	 6.155412e+00 	 6.738572e+02 	 3.940412e-02 	 1.060611e+08 	 3.192979e+17 	 1.094827e+02 	 4.762263e+38 	 4.312596e+38 	 9.576254e+17 	 2.693036e+04
4.41347239e+01 	 6.199148e+00 	 6.726779e+02 	 3.893872e-02 	 1.056902e+08 	 3.148545e+17 	 1.085202e+02 	 4.758480e+38 	 4.310220e+38 	 9.442993e+17 	 2.669261e+04
4.42381628e+01 	 6.243179e+00 	 6.715006e+02 	 3.847882e-02 	 1.053206e+08 	 3.104726e+17 	 1.075664e+02 	 4.754708e+38 	 4.307851e+38 	 9.311574e+17 	 2.645695e+04
4.43419119e+01 	 6.287504e+00 	 6.703251e+02 	 3.802436e-02 	 1.049522e+08 	 3.061511e+17 	 1.066213e+02 	 4.750947e+38 	 4.305488e+38 	 9.181971e+17 	 2.622337e+04
4.44459729e+01 	 6.332127e+00 	 6.691516e+02 	 3.757526e-02 	 1.045850e+08 	 3.018894e+17 	 1.056847e+02 	 4.747197e+38 	 4.303132e+38 	 9.054157e+17 	 2.599186e+04
4.45503456e+01 	 6.377048e+00 	 6.679801e+02 	 3.713146e-02 	 1.042191e+08 	 2.976865e+17 	 1.047567e+02 	 4.743459e+38 	 4.300783e+38 	 8.928110e+17 	 2.576239e+04
4.46550324e+01 	 6.422270e+00 	 6.668104e+02 	 3.669291e-02 	 1.038544e+08 	 2.935417e+17 	 1.038371e+02 	 4.739731e+38 	 4.298440e+38 	 8.803802e+17 	 2.553495e+04
4.47600333e+01 	 6.467794e+00 	 6.656426e+02 	 3.625954e-02 	 1.034910e+08 	 2.894541e+17 	 1.029258e+02 	 4.736015e+38 	 4.296104e+38 	 8.681212e+17 	 2.530952e+04
4.48653467e+01 	 6.513623e+00 	 6.644768e+02 	 3.583128e-02 	 1.031288e+08 	 2.854230e+17 	 1.020228e+02 	 4.732309e+38 	 4.293775e+38 	 8.560316e+17 	 2.508607e+04
4.49709787e+01 	 6.559758e+00 	 6.633129e+02 	 3.540809e-02 	 1.027679e+08 	 2.814475e+17 	 1.011280e+02 	 4.728615e+38 	 4.291452e+38 	 8.441089e+17 	 2.486460e+04
4.50769279e+01 	 6.606201e+00 	 6.621509e+02 	 3.498989e-02 	 1.024081e+08 	 2.775270e+17 	 1.002413e+02 	 4.724932e+38 	 4.289136e+38 	 8.323509e+17 	 2.464509e+04
4.51831937e+01 	 6.652955e+00 	 6.609908e+02 	 3.457663e-02 	 1.020496e+08 	 2.736607e+17 	 9.936266e+01 	 4.721260e+38 	 4.286827e+38 	 8.207555e+17 	 2.442752e+04
4.52897754e+01 	 6.700022e+00 	 6.598326e+02 	 3.416825e-02 	 1.016923e+08 	 2.698479e+17 	 9.849195e+01 	 4.717599e+38 	 4.284524e+38 	 8.093204e+17 	 2.421186e+04
4.53966740e+01 	 6.747404e+00 	 6.586763e+02 	 3.376470e-02 	 1.013362e+08 	 2.660877e+17 	 9.762911e+01 	 4.713948e+38 	 4.282228e+38 	 7.980435e+17 	 2.399811e+04
4.55038916e+01 	 6.795103e+00 	 6.575219e+02 	 3.336591e-02 	 1.009813e+08 	 2.623796e+17 	 9.677408e+01 	 4.710309e+38 	 4.279938e+38 	 7.869226e+17 	 2.378625e+04
4.56114278e+01 	 6.843121e+00 	 6.563695e+02 	 3.297183e-02 	 1.006276e+08 	 2.587229e+17 	 9.592677e+01 	 4.706680e+38 	 4.277655e+38 	 7.759555e+17 	 2.357625e+04
4.57192842e+01 	 6.891460e+00 	 6.552189e+02 	 3.258241e-02 	 1.002751e+08 	 2.551167e+17 	 9.508712e+01 	 4.703063e+38 	 4.275378e+38 	 7.651402e+17 	 2.336811e+04
4.58274632e+01 	 6.940121e+00 	 6.540702e+02 	 3.219758e-02 	 9.992384e+07 	 2.515604e+17 	 9.425506e+01 	 4.699455e+38 	 4.273108e+38 	 7.544745e+17 	 2.316181e+04
4.59359687e+01 	 6.989107e+00 	 6.529234e+02 	 3.181730e-02 	 9.957376e+07 	 2.480533e+17 	 9.343053e+01 	 4.695859e+38 	 4.270844e+38 	 7.439564e+17 	 2.295732e+04
4.60447985e+01 	 7.038419e+00 	 6.517785e+02 	 3.144152e-02 	 9.922486e+07 	 2.445947e+17 	 9.261345e+01 	 4.692273e+38 	 4.268587e+38 	 7.335838e+17 	 2.275465e+04
4.61539561e+01 	 7.088059e+00 	 6.506355e+02 	 3.107017e-02 	 9.887715e+07 	 2.411840e+17 	 9.180376e+01 	 4.688698e+38 	 4.266336e+38 	 7.233547e+17 	 2.255376e+04
4.62634433e+01 	 7.138029e+00 	 6.494944e+02 	 3.070320e-02 	 9.853061e+07 	 2.378205e+17 	 9.100139e+01 	 4.685134e+38 	 4.264092e+38 	 7.132671e+17 	 2.235465e+04
4.63732560e+01 	 7.188333e+00 	 6.483551e+02 	 3.034057e-02 	 9.818526e+07 	 2.345035e+17 	 9.020625e+01 	 4.681580e+38 	 4.261854e+38 	 7.033192e+17 	 2.215730e+04
4.64833974e+01 	 7.238971e+00 	 6.472178e+02 	 2.998223e-02 	 9.784108e+07 	 2.312325e+17 	 8.941829e+01 	 4.678037e+38 	 4.259622e+38 	 6.935090e+17 	 2.196169e+04
4.65938683e+01 	 7.289947e+00 	 6.460823e+02 	 2.962811e-02 	 9.749807e+07 	 2.280067e+17 	 8.863744e+01 	 4.674505e+38 	 4.257397e+38 	 6.838347e+17 	 2.176780e+04
4.67046667e+01 	 7.341263e+00 	 6.449487e+02 	 2.927818e-02 	 9.715624e+07 	 2.248257e+17 	 8.786362e+01 	 4.670983e+38 	 4.255178e+38 	 6.742943e+17 	 2.157563e+04
4.68157940e+01 	 7.392922e+00 	 6.438169e+02 	 2.893238e-02 	 9.681556e+07 	 2.216887e+17 	 8.709677e+01 	 4.667472e+38 	 4.252966e+38 	 6.648862e+17 	 2.138515e+04
4.69272518e+01 	 7.444924e+00 	 6.426871e+02 	 2.859066e-02 	 9.647605e+07 	 2.185952e+17 	 8.633682e+01 	 4.663971e+38 	 4.250759e+38 	 6.556085e+17 	 2.119635e+04
4.70390449e+01 	 7.497272e+00 	 6.415591e+02 	 2.825299e-02 	 9.613770e+07 	 2.155446e+17 	 8.558373e+01 	 4.660480e+38 	 4.248559e+38 	 6.464593e+17 	 2.100922e+04
4.71511729e+01 	 7.549968e+00 	 6.404330e+02 	 2.791930e-02 	 9.580049e+07 	 2.125362e+17 	 8.483741e+01 	 4.657000e+38 	 4.246366e+38 	 6.374368e+17 	 2.082374e+04
4.72636365e+01 	 7.603014e+00 	 6.393087e+02 	 2.758955e-02 	 9.546444e+07 	 2.095695e+17 	 8.409782e+01 	 4.653531e+38 	 4.244179e+38 	 6.285393e+17 	 2.063990e+04
4.73764382e+01 	 7.656412e+00 	 6.381863e+02 	 2.726369e-02 	 9.512952e+07 	 2.066439e+17 	 8.336490e+01 	 4.650072e+38 	 4.241998e+38 	 6.197651e+17 	 2.045768e+04
4.74895799e+01 	 7.710163e+00 	 6.370657e+02 	 2.694168e-02 	 9.479575e+07 	 2.037588e+17 	 8.263857e+01 	 4.646623e+38 	 4.239823e+38 	 6.111125e+17 	 2.027707e+04
4.76030640e+01 	 7.764271e+00 	 6.359470e+02 	 2.662348e-02 	 9.446311e+07 	 2.009138e+17 	 8.191879e+01 	 4.643184e+38 	 4.237654e+38 	 6.025798e+17 	 2.009806e+04
4.77168895e+01 	 7.818736e+00 	 6.348301e+02 	 2.630904e-02 	 9.413161e+07 	 1.981081e+17 	 8.120549e+01 	 4.639756e+38 	 4.235492e+38 	 5.941653e+17 	 1.992063e+04
4.78310601e+01 	 7.873562e+00 	 6.337151e+02 	 2.599831e-02 	 9.380123e+07 	 1.953413e+17 	 8.049862e+01 	 4.636338e+38 	 4.233336e+38 	 5.858673e+17 	 1.974477e+04
4.79455785e+01 	 7.928749e+00 	 6.326019e+02 	 2.569124e-02 	 9.347197e+07 	 1.926129e+17 	 7.979811e+01 	 4.632930e+38 	 4.231186e+38 	 5.776845e+17 	 1.957046e+04
4.80604555e+01 	 7.984296e+00 	 6.314906e+02 	 2.538781e-02 	 9.314384e+07 	 1.899223e+17 	 7.910396e+01 	 4.629531e+38 	 4.229042e+38 	 5.696150e+17 	 1.939770e+04
4.81756611e+01 	 8.040217e+00 	 6.303811e+02 	 2.508796e-02 	 9.281683e+07 	 1.872691e+17 	 7.841599e+01 	 4.626143e+38 	 4.226904e+38 	 5.616576e+17 	 1.922646e+04
4.82911995e+01 	 8.096512e+00 	 6.292734e+02 	 2.479165e-02 	 9.249093e+07 	 1.846526e+17 	 7.773415e+01 	 4.622766e+38 	 4.224773e+38 	 5.538106e+17 	 1.905672e+04
4.84070897e+01 	 8.153179e+00 	 6.281676e+02 	 2.449884e-02 	 9.216615e+07 	 1.820725e+17 	 7.705846e+01 	 4.619399e+38 	 4.222648e+38 	 5.460725e+17 	 1.888848e+04
4.85233392e+01 	 8.210216e+00 	 6.270636e+02 	 2.420949e-02 	 9.184248e+07 	 1.795282e+17 	 7.638886e+01 	 4.616041e+38 	 4.220528e+38 	 5.384417e+17 	 1.872174e+04
4.86399312e+01 	 8.267632e+00 	 6.259615e+02 	 2.392356e-02 	 9.151991e+07 	 1.770191e+17 	 7.572526e+01 	 4.612693e+38 	 4.218415e+38 	 5.309168e+17 	 1.855646e+04
4.87568697e+01 	 8.325430e+00 	 6.248611e+02 	 2.364100e-02 	 9.119844e+07 	 1.745449e+17 	 7.506760e+01 	 4.609356e+38 	 4.216308e+38 	 5.234964e+17 	 1.839264e+04
4.88741594e+01 	 8.383609e+00 	 6.237626e+02 	 2.336178e-02 	 9.087807e+07 	 1.721051e+17 	 7.441584e+01 	 4.606029e+38 	 4.214207e+38 	 5.161789e+17 	 1.823027e+04
4.89918074e+01 	 8.442171e+00 	 6.226660e+02 	 2.308586e-02 	 9.055879e+07 	 1.696991e+17 	 7.376994e+01 	 4.602712e+38 	 4.212112e+38 	 5.089630e+17 	 1.806934e+04
4.91098065e+01 	 8.501119e+00 	 6.215711e+02 	 2.281320e-02 	 9.024061e+07 	 1.673265e+17 	 7.312982e+01 	 4.599404e+38 	 4.210023e+38 	 5.018473e+17 	 1.790982e+04
4.92281582e+01 	 8.560458e+00 	 6.204781e+02 	 2.254375e-02 	 8.992351e+07 	 1.649869e+17 	 7.249544e+01 	 4.596106e+38 	 4.207940e+38 	 4.948304e+17 	 1.775171e+04
4.93468644e+01 	 8.620189e+00 	 6.193868e+02 	 2.227749e-02 	 8.960749e+07 	 1.626797e+17 	 7.186673e+01 	 4.592819e+38 	 4.205863e+38 	 4.879109e+17 	 1.759500e+04
4.94659255e+01 	 8.680314e+00 	 6.182974e+02 	 2.201438e-02 	 8.929256e+07 	 1.604046e+17 	 7.124366e+01 	 4.589541e+38 	 4.203792e+38 	 4.810876e+17 	 1.743967e+04
4.95853483e+01 	 8.740835e+00 	 6.172098e+02 	 2.175437e-02 	 8.897870e+07 	 1.581611e+17 	 7.062617e+01 	 4.586273e+38 	 4.201727e+38 	 4.743590e+17 	 1.728572e+04
4.97051245e+01 	 8.801756e+00 	 6.161241e+02 	 2.149743e-02 	 8.866592e+07 	 1.559488e+17 	 7.001419e+01 	 4.583014e+38 	 4.199668e+38 	 4.677240e+17 	 1.713312e+04
4.98252628e+01 	 8.863078e+00 	 6.150401e+02 	 2.124353e-02 	 8.835420e+07 	 1.537672e+17 	 6.940770e+01 	 4.579766e+38 	 4.197615e+38 	 4.611811e+17 	 1.698187e+04
4.99457602e+01 	 8.924805e+00 	 6.139579e+02 	 2.099263e-02 	 8.804356e+07 	 1.516159e+17 	 6.880662e+01 	 4.576527e+38 	 4.195567e+38 	 4.547291e+17 	 1.683195e+04
5.00666223e+01 	 8.986937e+00 	 6.128775e+02 	 2.074469e-02 	 8.773397e+07 	 1.494946e+17 	 6.821093e+01 	 4.573298e+38 	 4.193526e+38 	 4.483668e+17 	 1.668336e+04
5.01878451e+01 	 9.049480e+00 	 6.117990e+02 	 2.049968e-02 	 8.742544e+07 	 1.474027e+17 	 6.762056e+01 	 4.570078e+38 	 4.191490e+38 	 4.420929e+17 	 1.653608e+04
5.03094406e+01 	 9.112431e+00 	 6.107221e+02 	 2.025756e-02 	 8.711796e+07 	 1.453398e+17 	 6.703549e+01 	 4.566869e+38 	 4.189461e+38 	 4.359061e+17 	 1.639011e+04
5.04313938e+01 	 9.175798e+00 	 6.096472e+02 	 2.001830e-02 	 8.681155e+07 	 1.433057e+17 	 6.645562e+01 	 4.563668e+38 	 4.187437e+38 	 4.298054e+17 	 1.624542e+04
5.05537205e+01 	 9.239581e+00 	 6.085739e+02 	 1.978187e-02 	 8.650617e+07 	 1.412998e+17 	 6.588095e+01 	 4.560478e+38 	 4.185419e+38 	 4.237895e+17 	 1.610201e+04
5.06764202e+01 	 9.303780e+00 	 6.075025e+02 	 1.954823e-02 	 8.620184e+07 	 1.393218e+17 	 6.531142e+01 	 4.557297e+38 	 4.183407e+38 	 4.178572e+17 	 1.595986e+04
5.07994989e+01 	 9.368398e+00 	 6.064329e+02 	 1.931735e-02 	 8.589855e+07 	 1.373713e+17 	 6.474701e+01 	 4.554125e+38 	 4.181401e+38 	 4.120072e+17 	 1.581898e+04
5.09229540e+01 	 9.433438e+00 	 6.053650e+02 	 1.908919e-02 	 8.559629e+07 	 1.354478e+17 	 6.418764e+01 	 4.550962e+38 	 4.179400e+38 	 4.062386e+17 	 1.567934e+04
5.10467856e+01 	 9.498903e+00 	 6.042988e+02 	 1.886374e-02 	 8.529507e+07 	 1.335511e+17 	 6.363328e+01 	 4.547809e+38 	 4.177406e+38 	 4.005501e+17 	 1.554094e+04
5.11709913e+01 	 9.564797e+00 	 6.032345e+02 	 1.864094e-02 	 8.499487e+07 	 1.316808e+17 	 6.308386e+01 	 4.544666e+38 	 4.175417e+38 	 3.949407e+17 	 1.540376e+04
5.12955591e+01 	 9.631128e+00 	 6.021719e+02 	 1.842078e-02 	 8.469571e+07 	 1.298366e+17 	 6.253932e+01 	 4.541532e+38 	 4.173433e+38 	 3.894095e+17 	 1.526779e+04
5.14205023e+01 	 9.697894e+00 	 6.011112e+02 	 1.820321e-02 	 8.439757e+07 	 1.280180e+17 	 6.199963e+01 	 4.538408e+38 	 4.171456e+38 	 3.839552e+17 	 1.513301e+04
5.15458176e+01 	 9.765099e+00 	 6.000520e+02 	 1.798822e-02 	 8.410042e+07 	 1.262244e+17 	 6.146472e+01 	 4.535296e+38 	 4.169487e+38 	 3.785761e+17 	 1.499943e+04
5.16713971e+01 	 9.832789e+00 	 5.989951e+02 	 1.777576e-02 	 8.380443e+07 	 1.244567e+17 	 6.093437e+01 	 4.532188e+38 	 4.167519e+38 	 3.732745e+17 	 1.486699e+04
5.17974520e+01 	 9.900885e+00 	 5.979398e+02 	 1.756581e-02 	 8.350939e+07 	 1.227132e+17 	 6.040894e+01 	 4.529090e+38 	 4.165556e+38 	 3.680455e+17 	 1.473575e+04
5.19239413e+01 	 9.969405e+00 	 5.968861e+02 	 1.735835e-02 	 8.321532e+07 	 1.209938e+17 	 5.988831e+01 	 4.526001e+38 	 4.163601e+38 	 3.628886e+17 	 1.460568e+04
5.20508453e+01 	 1.003836e+01 	 5.958340e+02 	 1.715333e-02 	 8.292222e+07 	 1.192980e+17 	 5.937238e+01 	 4.522923e+38 	 4.161652e+38 	 3.578028e+17 	 1.447678e+04
5.21781456e+01 	 1.010776e+01 	 5.947836e+02 	 1.695074e-02 	 8.263011e+07 	 1.176258e+17 	 5.886106e+01 	 4.519854e+38 	 4.159709e+38 	 3.527875e+17 	 1.434901e+04
5.23058104e+01 	 1.017762e+01 	 5.937350e+02 	 1.675054e-02 	 8.233901e+07 	 1.159769e+17 	 5.835425e+01 	 4.516795e+38 	 4.157772e+38 	 3.478422e+17 	 1.422237e+04
5.24338266e+01 	 1.024796e+01 	 5.926882e+02 	 1.655270e-02 	 8.204892e+07 	 1.143511e+17 	 5.785188e+01 	 4.513746e+38 	 4.155841e+38 	 3.429660e+17 	 1.409684e+04
5.25622097e+01 	 1.031876e+01 	 5.916431e+02 	 1.635720e-02 	 8.175985e+07 	 1.127480e+17 	 5.735394e+01 	 4.510706e+38 	 4.153916e+38 	 3.381580e+17 	 1.397241e+04
5.26909550e+01 	 1.039003e+01 	 5.906000e+02 	 1.616401e-02 	 8.147179e+07 	 1.111673e+17 	 5.686037e+01 	 4.507674e+38 	 4.151995e+38 	 3.334174e+17 	 1.384907e+04
5.28200751e+01 	 1.046178e+01 	 5.895586e+02 	 1.597310e-02 	 8.118473e+07 	 1.096088e+17 	 5.637117e+01 	 4.504652e+38 	 4.150080e+38 	 3.287430e+17 	 1.372682e+04
5.29495913e+01 	 1.053399e+01 	 5.885190e+02 	 1.578444e-02 	 8.089866e+07 	 1.080719e+17 	 5.588633e+01 	 4.501637e+38 	 4.148170e+38 	 3.241337e+17 	 1.360565e+04
5.30795132e+01 	 1.060666e+01 	 5.874810e+02 	 1.559801e-02 	 8.061356e+07 	 1.065565e+17 	 5.540583e+01 	 4.498632e+38 	 4.146265e+38 	 3.195886e+17 	 1.348555e+04
5.32098335e+01 	 1.067981e+01 	 5.864449e+02 	 1.541379e-02 	 8.032944e+07 	 1.050621e+17 	 5.492961e+01 	 4.495635e+38 	 4.144365e+38 	 3.151068e+17 	 1.336652e+04
5.33405695e+01 	 1.075342e+01 	 5.854104e+02 	 1.523174e-02 	 8.004629e+07 	 1.035885e+17 	 5.445765e+01 	 4.492648e+38 	 4.142472e+38 	 3.106872e+17 	 1.324854e+04
5.34717131e+01 	 1.082751e+01 	 5.843776e+02 	 1.505184e-02 	 7.976410e+07 	 1.021354e+17 	 5.398991e+01 	 4.489669e+38 	 4.140584e+38 	 3.063291e+17 	 1.313160e+04
5.36032579e+01 	 1.090208e+01 	 5.833465e+02 	 1.487407e-02 	 7.948287e+07 	 1.007025e+17 	 5.352633e+01 	 4.486700e+38 	 4.138701e+38 	 3.020316e+17 	 1.301570e+04
5.37352001e+01 	 1.097714e+01 	 5.823171e+02 	 1.469839e-02 	 7.920261e+07 	 9.928961e+16 	 5.306686e+01 	 4.483739e+38 	 4.136824e+38 	 2.977941e+17 	 1.290083e+04
5.38675432e+01 	 1.105269e+01 	 5.812894e+02 	 1.452479e-02 	 7.892330e+07 	 9.789638e+16 	 5.261146e+01 	 4.480788e+38 	 4.134953e+38 	 2.936155e+17 	 1.278697e+04
5.40002842e+01 	 1.112872e+01 	 5.802635e+02 	 1.435324e-02 	 7.864496e+07 	 9.652258e+16 	 5.216010e+01 	 4.477846e+38 	 4.133088e+38 	 2.894952e+17 	 1.267411e+04
5.41334252e+01 	 1.120526e+01 	 5.792393e+02 	 1.418372e-02 	 7.836757e+07 	 9.516794e+16 	 5.171274e+01 	 4.474913e+38 	 4.131227e+38 	 2.854324e+17 	 1.256225e+04
5.42669680e+01 	 1.128229e+01 	 5.782168e+02 	 1.401620e-02 	 7.809114e+07 	 9.383221e+16 	 5.126933e+01 	 4.471988e+38 	 4.129373e+38 	 2.814263e+17 	 1.245138e+04
5.44009139e+01 	 1.135982e+01 	 5.771960e+02 	 1.385065e-02 	 7.781567e+07 	 9.251512e+16 	 5.082986e+01 	 4.469072e+38 	 4.127523e+38 	 2.774762e+17 	 1.234149e+04
5.45352663e+01 	 1.143785e+01 	 5.761770e+02 	 1.368707e-02 	 7.754114e+07 	 9.121641e+16 	 5.039428e+01 	 4.466164e+38 	 4.125679e+38 	 2.735811e+17 	 1.223257e+04
5.46700233e+01 	 1.151640e+01 	 5.751596e+02 	 1.352541e-02 	 7.726756e+07 	 8.993583e+16 	 4.996256e+01 	 4.463266e+38 	 4.123840e+38 	 2.697404e+17 	 1.212461e+04
5.48051935e+01 	 1.159545e+01 	 5.741440e+02 	 1.336566e-02 	 7.699492e+07 	 8.867310e+16 	 4.953466e+01 	 4.460376e+38 	 4.122006e+38 	 2.659532e+17 	 1.201760e+04
5.49407676e+01 	 1.167502e+01 	 5.731301e+02 	 1.320781e-02 	 7.672321e+07 	 8.742801e+16 	 4.911054e+01 	 4.457494e+38 	 4.120178e+38 	 2.622189e+17 	 1.191154e+04
5.50767613e+01 	 1.175509e+01 	 5.721178e+02 	 1.305181e-02 	 7.645244e+07 	 8.620027e+16 	 4.869019e+01 	 4.454622e+38 	 4.118355e+38 	 2.585367e+17 	 1.180641e+04
5.52131549e+01 	 1.183570e+01 	 5.711073e+02 	 1.289766e-02 	 7.618261e+07 	 8.498969e+16 	 4.827354e+01 	 4.451758e+38 	 4.116537e+38 	 2.549060e+17 	 1.170222e+04
5.53499536e+01 	 1.191683e+01 	 5.700985e+02 	 1.274533e-02 	 7.591371e+07 	 8.379602e+16 	 4.786056e+01 	 4.448903e+38 	 4.114725e+38 	 2.513259e+17 	 1.159894e+04
5.54871580e+01 	 1.199849e+01 	 5.690914e+02 	 1.259479e-02 	 7.564573e+07 	 8.261901e+16 	 4.745121e+01 	 4.446057e+38 	 4.112919e+38 	 2.477958e+17 	 1.149657e+04
5.56248001e+01 	 1.208067e+01 	 5.680859e+02 	 1.244604e-02 	 7.537867e+07 	 8.145842e+16 	 4.704552e+01 	 4.443218e+38 	 4.111117e+38 	 2.443150e+17 	 1.139511e+04
