r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.25380870e+01 	 1.815136e-01 	 1.286423e+03 	 4.818359e+00 	 3.865341e+08 	 5.637593e+19 	 7.087101e+03 	 8.059645e+38 	 5.387092e+38 	 1.690082e+20 	 6.435850e+05
1.25426083e+01 	 1.834596e-01 	 1.285265e+03 	 4.763388e+00 	 3.858388e+08 	 5.597090e+19 	 7.005618e+03 	 8.053288e+38 	 5.383805e+38 	 1.677947e+20 	 6.369324e+05
1.25471661e+01 	 1.854253e-01 	 1.284105e+03 	 4.709044e+00 	 3.851425e+08 	 5.556752e+19 	 6.925095e+03 	 8.046915e+38 	 5.380514e+38 	 1.665861e+20 	 6.303514e+05
1.25517601e+01 	 1.874109e-01 	 1.282942e+03 	 4.655320e+00 	 3.844454e+08 	 5.516585e+19 	 6.845521e+03 	 8.040526e+38 	 5.377217e+38 	 1.653826e+20 	 6.238411e+05
1.25563906e+01 	 1.894166e-01 	 1.281777e+03 	 4.602209e+00 	 3.837475e+08 	 5.476589e+19 	 6.766884e+03 	 8.034121e+38 	 5.373915e+38 	 1.641842e+20 	 6.174007e+05
1.25610582e+01 	 1.914425e-01 	 1.280610e+03 	 4.549703e+00 	 3.830487e+08 	 5.436760e+19 	 6.689174e+03 	 8.027700e+38 	 5.370608e+38 	 1.629909e+20 	 6.110296e+05
1.25657626e+01 	 1.934890e-01 	 1.279440e+03 	 4.497797e+00 	 3.823491e+08 	 5.397104e+19 	 6.612379e+03 	 8.021264e+38 	 5.367296e+38 	 1.618027e+20 	 6.047268e+05
1.25705045e+01 	 1.955560e-01 	 1.278267e+03 	 4.446483e+00 	 3.816486e+08 	 5.357618e+19 	 6.536489e+03 	 8.014812e+38 	 5.363979e+38 	 1.606196e+20 	 5.984917e+05
1.25752837e+01 	 1.976439e-01 	 1.277092e+03 	 4.395754e+00 	 3.809473e+08 	 5.318303e+19 	 6.461493e+03 	 8.008345e+38 	 5.360658e+38 	 1.594416e+20 	 5.923235e+05
1.25801021e+01 	 1.997528e-01 	 1.275914e+03 	 4.345604e+00 	 3.802449e+08 	 5.279150e+19 	 6.387381e+03 	 8.001863e+38 	 5.357332e+38 	 1.582684e+20 	 5.862217e+05
1.25849593e+01 	 2.018829e-01 	 1.274734e+03 	 4.296026e+00 	 3.795417e+08 	 5.240163e+19 	 6.314141e+03 	 7.995367e+38 	 5.354003e+38 	 1.571002e+20 	 5.801854e+05
1.25898549e+01 	 2.040343e-01 	 1.273551e+03 	 4.247014e+00 	 3.788376e+08 	 5.201344e+19 	 6.241764e+03 	 7.988856e+38 	 5.350669e+38 	 1.559370e+20 	 5.742139e+05
1.25947892e+01 	 2.062074e-01 	 1.272365e+03 	 4.198561e+00 	 3.781326e+08 	 5.162695e+19 	 6.170238e+03 	 7.982331e+38 	 5.347331e+38 	 1.547789e+20 	 5.683065e+05
1.25997620e+01 	 2.084022e-01 	 1.271177e+03 	 4.150661e+00 	 3.774268e+08 	 5.124218e+19 	 6.099555e+03 	 7.975791e+38 	 5.343990e+38 	 1.536260e+20 	 5.624623e+05
1.26047733e+01 	 2.106190e-01 	 1.269987e+03 	 4.103307e+00 	 3.767202e+08 	 5.085915e+19 	 6.029703e+03 	 7.969237e+38 	 5.340644e+38 	 1.524782e+20 	 5.566808e+05
1.26098231e+01 	 2.128581e-01 	 1.268794e+03 	 4.056494e+00 	 3.760129e+08 	 5.047787e+19 	 5.960673e+03 	 7.962669e+38 	 5.337294e+38 	 1.513356e+20 	 5.509611e+05
1.26149114e+01 	 2.151195e-01 	 1.267599e+03 	 4.010214e+00 	 3.753048e+08 	 5.009836e+19 	 5.892456e+03 	 7.956087e+38 	 5.333940e+38 	 1.501984e+20 	 5.453026e+05
1.26200384e+01 	 2.174036e-01 	 1.266402e+03 	 3.964463e+00 	 3.745961e+08 	 4.972063e+19 	 5.825041e+03 	 7.949490e+38 	 5.330581e+38 	 1.490665e+20 	 5.397046e+05
1.26252043e+01 	 2.197105e-01 	 1.265202e+03 	 3.919234e+00 	 3.738866e+08 	 4.934466e+19 	 5.758418e+03 	 7.942879e+38 	 5.327219e+38 	 1.479399e+20 	 5.341664e+05
1.26304096e+01 	 2.220404e-01 	 1.264000e+03 	 3.874520e+00 	 3.731765e+08 	 4.897048e+19 	 5.692580e+03 	 7.936254e+38 	 5.323853e+38 	 1.468186e+20 	 5.286875e+05
1.26356543e+01 	 2.243936e-01 	 1.262795e+03 	 3.830317e+00 	 3.724657e+08 	 4.859807e+19 	 5.627516e+03 	 7.929616e+38 	 5.320484e+38 	 1.457026e+20 	 5.232670e+05
1.26409386e+01 	 2.267702e-01 	 1.261589e+03 	 3.786618e+00 	 3.717542e+08 	 4.822744e+19 	 5.563217e+03 	 7.922964e+38 	 5.317110e+38 	 1.445919e+20 	 5.179044e+05
1.26462627e+01 	 2.291705e-01 	 1.260379e+03 	 3.743417e+00 	 3.710420e+08 	 4.785859e+19 	 5.499674e+03 	 7.916299e+38 	 5.313733e+38 	 1.434866e+20 	 5.125991e+05
1.26516274e+01 	 2.315946e-01 	 1.259168e+03 	 3.700710e+00 	 3.703290e+08 	 4.749150e+19 	 5.436878e+03 	 7.909621e+38 	 5.310353e+38 	 1.423865e+20 	 5.073504e+05
1.26570326e+01 	 2.340428e-01 	 1.257954e+03 	 3.658489e+00 	 3.696154e+08 	 4.712617e+19 	 5.374820e+03 	 7.902929e+38 	 5.306970e+38 	 1.412917e+20 	 5.021577e+05
1.26624780e+01 	 2.365153e-01 	 1.256738e+03 	 3.616751e+00 	 3.689012e+08 	 4.676263e+19 	 5.313491e+03 	 7.896225e+38 	 5.303583e+38 	 1.402022e+20 	 4.970205e+05
1.26679640e+01 	 2.390123e-01 	 1.255520e+03 	 3.575488e+00 	 3.681863e+08 	 4.640086e+19 	 5.252883e+03 	 7.889508e+38 	 5.300194e+38 	 1.391181e+20 	 4.919379e+05
1.26734912e+01 	 2.415340e-01 	 1.254299e+03 	 3.534696e+00 	 3.674707e+08 	 4.604087e+19 	 5.192987e+03 	 7.882779e+38 	 5.296801e+38 	 1.380392e+20 	 4.869096e+05
1.26790594e+01 	 2.440807e-01 	 1.253076e+03 	 3.494370e+00 	 3.667545e+08 	 4.568267e+19 	 5.133794e+03 	 7.876038e+38 	 5.293406e+38 	 1.369657e+20 	 4.819349e+05
1.26846684e+01 	 2.466526e-01 	 1.251851e+03 	 3.454504e+00 	 3.660376e+08 	 4.532626e+19 	 5.075296e+03 	 7.869284e+38 	 5.290008e+38 	 1.358976e+20 	 4.770131e+05
1.26903184e+01 	 2.492499e-01 	 1.250624e+03 	 3.415092e+00 	 3.653202e+08 	 4.497165e+19 	 5.017485e+03 	 7.862518e+38 	 5.286607e+38 	 1.348348e+20 	 4.721437e+05
1.26960094e+01 	 2.518728e-01 	 1.249394e+03 	 3.376131e+00 	 3.646023e+08 	 4.461886e+19 	 4.960353e+03 	 7.855740e+38 	 5.283204e+38 	 1.337775e+20 	 4.673261e+05
1.27017413e+01 	 2.545217e-01 	 1.248163e+03 	 3.337613e+00 	 3.638837e+08 	 4.426790e+19 	 4.903891e+03 	 7.848951e+38 	 5.279797e+38 	 1.327257e+20 	 4.625597e+05
1.27075143e+01 	 2.571967e-01 	 1.246929e+03 	 3.299535e+00 	 3.631647e+08 	 4.391876e+19 	 4.848091e+03 	 7.842149e+38 	 5.276388e+38 	 1.316793e+20 	 4.578439e+05
1.27133286e+01 	 2.598980e-01 	 1.245693e+03 	 3.261892e+00 	 3.624452e+08 	 4.357145e+19 	 4.792945e+03 	 7.835336e+38 	 5.272976e+38 	 1.306384e+20 	 4.531781e+05
1.27191846e+01 	 2.626259e-01 	 1.244455e+03 	 3.224678e+00 	 3.617252e+08 	 4.322597e+19 	 4.738447e+03 	 7.828511e+38 	 5.269562e+38 	 1.296030e+20 	 4.485619e+05
1.27250824e+01 	 2.653807e-01 	 1.243215e+03 	 3.187888e+00 	 3.610046e+08 	 4.288232e+19 	 4.684588e+03 	 7.821675e+38 	 5.266145e+38 	 1.285730e+20 	 4.439947e+05
1.27310223e+01 	 2.681625e-01 	 1.241973e+03 	 3.151519e+00 	 3.602836e+08 	 4.254049e+19 	 4.631360e+03 	 7.814827e+38 	 5.262726e+38 	 1.275486e+20 	 4.394760e+05
1.27370041e+01 	 2.709716e-01 	 1.240729e+03 	 3.115564e+00 	 3.595622e+08 	 4.220050e+19 	 4.578756e+03 	 7.807968e+38 	 5.259305e+38 	 1.265296e+20 	 4.350051e+05
1.27430288e+01 	 2.738082e-01 	 1.239482e+03 	 3.080019e+00 	 3.588402e+08 	 4.186233e+19 	 4.526769e+03 	 7.801099e+38 	 5.255882e+38 	 1.255160e+20 	 4.305817e+05
1.27490963e+01 	 2.766726e-01 	 1.238234e+03 	 3.044880e+00 	 3.581178e+08 	 4.152598e+19 	 4.475392e+03 	 7.794218e+38 	 5.252456e+38 	 1.245079e+20 	 4.262051e+05
1.27552064e+01 	 2.795651e-01 	 1.236984e+03 	 3.010142e+00 	 3.573949e+08 	 4.119147e+19 	 4.424616e+03 	 7.787327e+38 	 5.249029e+38 	 1.235053e+20 	 4.218749e+05
1.27613593e+01 	 2.824858e-01 	 1.235731e+03 	 2.975800e+00 	 3.566716e+08 	 4.085879e+19 	 4.374436e+03 	 7.780425e+38 	 5.245599e+38 	 1.225082e+20 	 4.175906e+05
1.27675555e+01 	 2.854350e-01 	 1.234477e+03 	 2.941850e+00 	 3.559479e+08 	 4.052792e+19 	 4.324843e+03 	 7.773513e+38 	 5.242168e+38 	 1.215165e+20 	 4.133516e+05
1.27737951e+01 	 2.884130e-01 	 1.233221e+03 	 2.908287e+00 	 3.552238e+08 	 4.019889e+19 	 4.275830e+03 	 7.766590e+38 	 5.238735e+38 	 1.205303e+20 	 4.091574e+05
1.27800780e+01 	 2.914201e-01 	 1.231962e+03 	 2.875107e+00 	 3.544992e+08 	 3.987170e+19 	 4.227392e+03 	 7.759658e+38 	 5.235301e+38 	 1.195496e+20 	 4.050076e+05
1.27864040e+01 	 2.944565e-01 	 1.230702e+03 	 2.842306e+00 	 3.537744e+08 	 3.954634e+19 	 4.179520e+03 	 7.752715e+38 	 5.231864e+38 	 1.185744e+20 	 4.009017e+05
1.27927737e+01 	 2.975224e-01 	 1.229440e+03 	 2.809879e+00 	 3.530491e+08 	 3.922281e+19 	 4.132209e+03 	 7.745763e+38 	 5.228427e+38 	 1.176047e+20 	 3.968391e+05
1.27991873e+01 	 3.006181e-01 	 1.228176e+03 	 2.777822e+00 	 3.523235e+08 	 3.890112e+19 	 4.085451e+03 	 7.738801e+38 	 5.224988e+38 	 1.166405e+20 	 3.928194e+05
1.28056446e+01 	 3.037439e-01 	 1.226910e+03 	 2.746131e+00 	 3.515975e+08 	 3.858127e+19 	 4.039240e+03 	 7.731829e+38 	 5.221547e+38 	 1.156818e+20 	 3.888422e+05
1.28121454e+01 	 3.069001e-01 	 1.225642e+03 	 2.714801e+00 	 3.508712e+08 	 3.826326e+19 	 3.993570e+03 	 7.724848e+38 	 5.218105e+38 	 1.147286e+20 	 3.849069e+05
1.28186904e+01 	 3.100869e-01 	 1.224372e+03 	 2.683828e+00 	 3.501446e+08 	 3.794709e+19 	 3.948433e+03 	 7.717858e+38 	 5.214662e+38 	 1.137809e+20 	 3.810131e+05
1.28252797e+01 	 3.133045e-01 	 1.223101e+03 	 2.653209e+00 	 3.494177e+08 	 3.763275e+19 	 3.903824e+03 	 7.710858e+38 	 5.211217e+38 	 1.128387e+20 	 3.771603e+05
1.28319134e+01 	 3.165534e-01 	 1.221828e+03 	 2.622940e+00 	 3.486906e+08 	 3.732026e+19 	 3.859736e+03 	 7.703849e+38 	 5.207772e+38 	 1.119020e+20 	 3.733482e+05
1.28385911e+01 	 3.198336e-01 	 1.220552e+03 	 2.593015e+00 	 3.479632e+08 	 3.700961e+19 	 3.816164e+03 	 7.696832e+38 	 5.204325e+38 	 1.109709e+20 	 3.695761e+05
1.28453137e+01 	 3.231456e-01 	 1.219276e+03 	 2.563432e+00 	 3.472355e+08 	 3.670079e+19 	 3.773100e+03 	 7.689806e+38 	 5.200878e+38 	 1.100452e+20 	 3.658438e+05
1.28520813e+01 	 3.264895e-01 	 1.217997e+03 	 2.534187e+00 	 3.465075e+08 	 3.639381e+19 	 3.730539e+03 	 7.682771e+38 	 5.197429e+38 	 1.091250e+20 	 3.621508e+05
1.28588938e+01 	 3.298657e-01 	 1.216716e+03 	 2.505275e+00 	 3.457794e+08 	 3.608866e+19 	 3.688475e+03 	 7.675727e+38 	 5.193980e+38 	 1.082103e+20 	 3.584966e+05
1.28657507e+01 	 3.332745e-01 	 1.215434e+03 	 2.476693e+00 	 3.450510e+08 	 3.578535e+19 	 3.646902e+03 	 7.668676e+38 	 5.190529e+38 	 1.073012e+20 	 3.548808e+05
1.28726532e+01 	 3.367161e-01 	 1.214150e+03 	 2.448437e+00 	 3.443224e+08 	 3.548387e+19 	 3.605814e+03 	 7.661616e+38 	 5.187078e+38 	 1.063975e+20 	 3.513030e+05
1.28796012e+01 	 3.401907e-01 	 1.212865e+03 	 2.420503e+00 	 3.435936e+08 	 3.518421e+19 	 3.565206e+03 	 7.654548e+38 	 5.183627e+38 	 1.054992e+20 	 3.477627e+05
1.28865948e+01 	 3.436988e-01 	 1.211577e+03 	 2.392889e+00 	 3.428646e+08 	 3.488639e+19 	 3.525071e+03 	 7.647472e+38 	 5.180175e+38 	 1.046065e+20 	 3.442597e+05
1.28936335e+01 	 3.472406e-01 	 1.210288e+03 	 2.365589e+00 	 3.421355e+08 	 3.459039e+19 	 3.485404e+03 	 7.640388e+38 	 5.176722e+38 	 1.037192e+20 	 3.407934e+05
1.29007177e+01 	 3.508164e-01 	 1.208998e+03 	 2.338600e+00 	 3.414062e+08 	 3.429623e+19 	 3.446199e+03 	 7.633297e+38 	 5.173269e+38 	 1.028374e+20 	 3.373635e+05
1.29078480e+01 	 3.544265e-01 	 1.207705e+03 	 2.311920e+00 	 3.406767e+08 	 3.400388e+19 	 3.407451e+03 	 7.626198e+38 	 5.169816e+38 	 1.019611e+20 	 3.339695e+05
1.29150244e+01 	 3.580711e-01 	 1.206412e+03 	 2.285544e+00 	 3.399471e+08 	 3.371336e+19 	 3.369155e+03 	 7.619092e+38 	 5.166362e+38 	 1.010902e+20 	 3.306111e+05
1.29222469e+01 	 3.617506e-01 	 1.205116e+03 	 2.259469e+00 	 3.392174e+08 	 3.342465e+19 	 3.331305e+03 	 7.611979e+38 	 5.162908e+38 	 1.002247e+20 	 3.272879e+05
1.29295145e+01 	 3.654654e-01 	 1.203819e+03 	 2.233691e+00 	 3.384876e+08 	 3.313778e+19 	 3.293895e+03 	 7.604858e+38 	 5.159454e+38 	 9.936479e+19 	 3.239994e+05
1.29368287e+01 	 3.692156e-01 	 1.202520e+03 	 2.208208e+00 	 3.377577e+08 	 3.285272e+19 	 3.256921e+03 	 7.597731e+38 	 5.156000e+38 	 9.851025e+19 	 3.207453e+05
1.29441896e+01 	 3.730016e-01 	 1.201220e+03 	 2.183015e+00 	 3.370277e+08 	 3.256946e+19 	 3.220377e+03 	 7.590597e+38 	 5.152546e+38 	 9.766113e+19 	 3.175254e+05
1.29515971e+01 	 3.768238e-01 	 1.199918e+03 	 2.158109e+00 	 3.362976e+08 	 3.228801e+19 	 3.184258e+03 	 7.583456e+38 	 5.149092e+38 	 9.681742e+19 	 3.143390e+05
1.29590512e+01 	 3.806823e-01 	 1.198615e+03 	 2.133488e+00 	 3.355675e+08 	 3.200837e+19 	 3.148560e+03 	 7.576309e+38 	 5.145638e+38 	 9.597912e+19 	 3.111860e+05
1.29665514e+01 	 3.845777e-01 	 1.197310e+03 	 2.109148e+00 	 3.348373e+08 	 3.173054e+19 	 3.113276e+03 	 7.569156e+38 	 5.142184e+38 	 9.514626e+19 	 3.080659e+05
1.29740985e+01 	 3.885101e-01 	 1.196004e+03 	 2.085085e+00 	 3.341071e+08 	 3.145451e+19 	 3.078402e+03 	 7.561996e+38 	 5.138731e+38 	 9.431879e+19 	 3.049784e+05
1.29816927e+01 	 3.924798e-01 	 1.194696e+03 	 2.061297e+00 	 3.333769e+08 	 3.118028e+19 	 3.043934e+03 	 7.554830e+38 	 5.135277e+38 	 9.349671e+19 	 3.019230e+05
1.29893337e+01 	 3.964873e-01 	 1.193387e+03 	 2.037780e+00 	 3.326467e+08 	 3.090785e+19 	 3.009865e+03 	 7.547658e+38 	 5.131824e+38 	 9.268002e+19 	 2.988996e+05
1.29970220e+01 	 4.005328e-01 	 1.192077e+03 	 2.014532e+00 	 3.319165e+08 	 3.063721e+19 	 2.976193e+03 	 7.540481e+38 	 5.128372e+38 	 9.186870e+19 	 2.959077e+05
1.30047576e+01 	 4.046166e-01 	 1.190765e+03 	 1.991549e+00 	 3.311863e+08 	 3.036837e+19 	 2.942912e+03 	 7.533297e+38 	 5.124920e+38 	 9.106275e+19 	 2.929469e+05
1.30125406e+01 	 4.087392e-01 	 1.189452e+03 	 1.968827e+00 	 3.304562e+08 	 3.010131e+19 	 2.910016e+03 	 7.526108e+38 	 5.121468e+38 	 9.026215e+19 	 2.900170e+05
1.30203708e+01 	 4.129008e-01 	 1.188137e+03 	 1.946366e+00 	 3.297261e+08 	 2.983604e+19 	 2.877503e+03 	 7.518913e+38 	 5.118017e+38 	 8.946691e+19 	 2.871176e+05
1.30282489e+01 	 4.171017e-01 	 1.186821e+03 	 1.924160e+00 	 3.289960e+08 	 2.957255e+19 	 2.845366e+03 	 7.511713e+38 	 5.114566e+38 	 8.867699e+19 	 2.842483e+05
1.30361750e+01 	 4.213422e-01 	 1.185503e+03 	 1.902208e+00 	 3.282661e+08 	 2.931083e+19 	 2.813603e+03 	 7.504508e+38 	 5.111116e+38 	 8.789238e+19 	 2.814089e+05
1.30441490e+01 	 4.256229e-01 	 1.184185e+03 	 1.880506e+00 	 3.275361e+08 	 2.905087e+19 	 2.782207e+03 	 7.497298e+38 	 5.107667e+38 	 8.711307e+19 	 2.785991e+05
1.30521706e+01 	 4.299439e-01 	 1.182865e+03 	 1.859052e+00 	 3.268063e+08 	 2.879269e+19 	 2.751176e+03 	 7.490082e+38 	 5.104219e+38 	 8.633906e+19 	 2.758184e+05
1.30602408e+01 	 4.343056e-01 	 1.181543e+03 	 1.837843e+00 	 3.260766e+08 	 2.853627e+19 	 2.720503e+03 	 7.482862e+38 	 5.100772e+38 	 8.557032e+19 	 2.730666e+05
1.30683595e+01 	 4.387083e-01 	 1.180221e+03 	 1.816875e+00 	 3.253470e+08 	 2.828160e+19 	 2.690187e+03 	 7.475638e+38 	 5.097325e+38 	 8.480683e+19 	 2.703434e+05
1.30765265e+01 	 4.431524e-01 	 1.178897e+03 	 1.796147e+00 	 3.246175e+08 	 2.802867e+19 	 2.660221e+03 	 7.468408e+38 	 5.093880e+38 	 8.404858e+19 	 2.676485e+05
1.30847417e+01 	 4.476384e-01 	 1.177572e+03 	 1.775655e+00 	 3.238882e+08 	 2.777751e+19 	 2.630602e+03 	 7.461175e+38 	 5.090436e+38 	 8.329559e+19 	 2.649815e+05
1.30930057e+01 	 4.521664e-01 	 1.176245e+03 	 1.755397e+00 	 3.231589e+08 	 2.752808e+19 	 2.601325e+03 	 7.453937e+38 	 5.086993e+38 	 8.254780e+19 	 2.623421e+05
1.31013184e+01 	 4.567370e-01 	 1.174918e+03 	 1.735370e+00 	 3.224299e+08 	 2.728038e+19 	 2.572387e+03 	 7.446695e+38 	 5.083551e+38 	 8.180522e+19 	 2.597301e+05
1.31096799e+01 	 4.613503e-01 	 1.173589e+03 	 1.715572e+00 	 3.217010e+08 	 2.703442e+19 	 2.543784e+03 	 7.439449e+38 	 5.080110e+38 	 8.106783e+19 	 2.571452e+05
1.31180904e+01 	 4.660069e-01 	 1.172259e+03 	 1.696000e+00 	 3.209723e+08 	 2.679019e+19 	 2.515512e+03 	 7.432200e+38 	 5.076671e+38 	 8.033562e+19 	 2.545871e+05
1.31265499e+01 	 4.707070e-01 	 1.170928e+03 	 1.676650e+00 	 3.202437e+08 	 2.654769e+19 	 2.487566e+03 	 7.424946e+38 	 5.073232e+38 	 7.960859e+19 	 2.520554e+05
1.31350584e+01 	 4.754511e-01 	 1.169596e+03 	 1.657522e+00 	 3.195154e+08 	 2.630691e+19 	 2.459943e+03 	 7.417689e+38 	 5.069796e+38 	 7.888671e+19 	 2.495499e+05
1.31436161e+01 	 4.802396e-01 	 1.168262e+03 	 1.638612e+00 	 3.187874e+08 	 2.606784e+19 	 2.432638e+03 	 7.410428e+38 	 5.066360e+38 	 7.816997e+19 	 2.470703e+05
1.31522233e+01 	 4.850727e-01 	 1.166928e+03 	 1.619917e+00 	 3.180595e+08 	 2.583048e+19 	 2.405650e+03 	 7.403163e+38 	 5.062926e+38 	 7.745836e+19 	 2.446163e+05
1.31608804e+01 	 4.899508e-01 	 1.165592e+03 	 1.601436e+00 	 3.173319e+08 	 2.559482e+19 	 2.378972e+03 	 7.395896e+38 	 5.059494e+38 	 7.675184e+19 	 2.421877e+05
1.31695872e+01 	 4.948744e-01 	 1.164256e+03 	 1.583166e+00 	 3.166045e+08 	 2.536087e+19 	 2.352603e+03 	 7.388625e+38 	 5.056063e+38 	 7.605041e+19 	 2.397841e+05
1.31783436e+01 	 4.998438e-01 	 1.162918e+03 	 1.565104e+00 	 3.158774e+08 	 2.512860e+19 	 2.326537e+03 	 7.381351e+38 	 5.052634e+38 	 7.535405e+19 	 2.374054e+05
1.31871506e+01 	 5.048594e-01 	 1.161579e+03 	 1.547248e+00 	 3.151506e+08 	 2.489801e+19 	 2.300772e+03 	 7.374074e+38 	 5.049206e+38 	 7.466272e+19 	 2.350512e+05
1.31960079e+01 	 5.099216e-01 	 1.160240e+03 	 1.529596e+00 	 3.144240e+08 	 2.466910e+19 	 2.275304e+03 	 7.366794e+38 	 5.045780e+38 	 7.397641e+19 	 2.327213e+05
1.32049146e+01 	 5.150308e-01 	 1.158899e+03 	 1.512145e+00 	 3.136977e+08 	 2.444187e+19 	 2.250130e+03 	 7.359512e+38 	 5.042357e+38 	 7.329513e+19 	 2.304154e+05
1.32138718e+01 	 5.201873e-01 	 1.157557e+03 	 1.494894e+00 	 3.129717e+08 	 2.421630e+19 	 2.225245e+03 	 7.352227e+38 	 5.038935e+38 	 7.261885e+19 	 2.281333e+05
1.32228796e+01 	 5.253917e-01 	 1.156214e+03 	 1.477839e+00 	 3.122461e+08 	 2.399239e+19 	 2.200647e+03 	 7.344940e+38 	 5.035514e+38 	 7.194753e+19 	 2.258747e+05
1.32319375e+01 	 5.306442e-01 	 1.154870e+03 	 1.460978e+00 	 3.115207e+08 	 2.377014e+19 	 2.176332e+03 	 7.337650e+38 	 5.032096e+38 	 7.128119e+19 	 2.236393e+05
1.32410453e+01 	 5.359455e-01 	 1.153526e+03 	 1.444311e+00 	 3.107957e+08 	 2.354954e+19 	 2.152296e+03 	 7.330359e+38 	 5.028680e+38 	 7.061980e+19 	 2.214269e+05
1.32502036e+01 	 5.412957e-01 	 1.152180e+03 	 1.427833e+00 	 3.100711e+08 	 2.333059e+19 	 2.128537e+03 	 7.323065e+38 	 5.025266e+38 	 6.996334e+19 	 2.192372e+05
1.32594124e+01 	 5.466954e-01 	 1.150834e+03 	 1.411543e+00 	 3.093468e+08 	 2.311328e+19 	 2.105050e+03 	 7.315770e+38 	 5.021854e+38 	 6.931179e+19 	 2.170700e+05
1.32686722e+01 	 5.521449e-01 	 1.149486e+03 	 1.395439e+00 	 3.086228e+08 	 2.289759e+19 	 2.081834e+03 	 7.308473e+38 	 5.018444e+38 	 6.866513e+19 	 2.149251e+05
1.32779831e+01 	 5.576446e-01 	 1.148138e+03 	 1.379519e+00 	 3.078992e+08 	 2.268353e+19 	 2.058884e+03 	 7.301174e+38 	 5.015037e+38 	 6.802332e+19 	 2.128023e+05
1.32873450e+01 	 5.631950e-01 	 1.146789e+03 	 1.363780e+00 	 3.071761e+08 	 2.247109e+19 	 2.036198e+03 	 7.293873e+38 	 5.011631e+38 	 6.738636e+19 	 2.107012e+05
1.32967581e+01 	 5.687965e-01 	 1.145439e+03 	 1.348221e+00 	 3.064533e+08 	 2.226026e+19 	 2.013772e+03 	 7.286571e+38 	 5.008228e+38 	 6.675424e+19 	 2.086217e+05
1.33062223e+01 	 5.744495e-01 	 1.144088e+03 	 1.332840e+00 	 3.057309e+08 	 2.205103e+19 	 1.991604e+03 	 7.279268e+38 	 5.004827e+38 	 6.612693e+19 	 2.065635e+05
1.33157378e+01 	 5.801545e-01 	 1.142736e+03 	 1.317634e+00 	 3.050089e+08 	 2.184340e+19 	 1.969690e+03 	 7.271964e+38 	 5.001429e+38 	 6.550441e+19 	 2.045264e+05
1.33253054e+01 	 5.859118e-01 	 1.141384e+03 	 1.302601e+00 	 3.042874e+08 	 2.163737e+19 	 1.948027e+03 	 7.264659e+38 	 4.998033e+38 	 6.488664e+19 	 2.025102e+05
1.33349240e+01 	 5.917220e-01 	 1.140031e+03 	 1.287740e+00 	 3.035663e+08 	 2.143292e+19 	 1.926612e+03 	 7.257352e+38 	 4.994640e+38 	 6.427364e+19 	 2.005146e+05
1.33445946e+01 	 5.975854e-01 	 1.138677e+03 	 1.273049e+00 	 3.028456e+08 	 2.123004e+19 	 1.905443e+03 	 7.250045e+38 	 4.991249e+38 	 6.366537e+19 	 1.985394e+05
1.33543173e+01 	 6.035025e-01 	 1.137322e+03 	 1.258525e+00 	 3.021254e+08 	 2.102874e+19 	 1.884516e+03 	 7.242737e+38 	 4.987860e+38 	 6.306180e+19 	 1.965845e+05
1.33640917e+01 	 6.094737e-01 	 1.135966e+03 	 1.244167e+00 	 3.014057e+08 	 2.082900e+19 	 1.863829e+03 	 7.235428e+38 	 4.984474e+38 	 6.246292e+19 	 1.946495e+05
1.33739186e+01 	 6.154995e-01 	 1.134610e+03 	 1.229973e+00 	 3.006864e+08 	 2.063082e+19 	 1.843378e+03 	 7.228118e+38 	 4.981091e+38 	 6.186871e+19 	 1.927344e+05
1.33837978e+01 	 6.215803e-01 	 1.133253e+03 	 1.215940e+00 	 2.999676e+08 	 2.043419e+19 	 1.823162e+03 	 7.220808e+38 	 4.977711e+38 	 6.127913e+19 	 1.908388e+05
1.33937292e+01 	 6.277166e-01 	 1.131896e+03 	 1.202068e+00 	 2.992493e+08 	 2.023909e+19 	 1.803177e+03 	 7.213498e+38 	 4.974333e+38 	 6.069418e+19 	 1.889625e+05
1.34037132e+01 	 6.339089e-01 	 1.130537e+03 	 1.188354e+00 	 2.985315e+08 	 2.004554e+19 	 1.783420e+03 	 7.206188e+38 	 4.970958e+38 	 6.011383e+19 	 1.871055e+05
1.34137497e+01 	 6.401576e-01 	 1.129178e+03 	 1.174796e+00 	 2.978142e+08 	 1.985351e+19 	 1.763889e+03 	 7.198877e+38 	 4.967586e+38 	 5.953806e+19 	 1.852673e+05
1.34238385e+01 	 6.464631e-01 	 1.127819e+03 	 1.161393e+00 	 2.970974e+08 	 1.966300e+19 	 1.744581e+03 	 7.191567e+38 	 4.964217e+38 	 5.896686e+19 	 1.834479e+05
1.34339802e+01 	 6.528261e-01 	 1.126458e+03 	 1.148143e+00 	 2.963812e+08 	 1.947403e+19 	 1.725493e+03 	 7.184256e+38 	 4.960850e+38 	 5.840023e+19 	 1.816471e+05
1.34441817e+01 	 6.592460e-01 	 1.125097e+03 	 1.135044e+00 	 2.956654e+08 	 1.928649e+19 	 1.706625e+03 	 7.176945e+38 	 4.957487e+38 	 5.783793e+19 	 1.798647e+05
