r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20822994e+01 	 1.523315e-02 	 1.320871e+03 	 4.418597e+01 	 4.075128e+08 	 7.032024e+19 	 8.670931e+04 	 8.028328e+38 	 5.265733e+38 	 2.098046e+20 	 5.567422e+06
1.20826019e+01 	 1.540805e-02 	 1.320273e+03 	 4.368194e+01 	 4.071437e+08 	 7.005911e+19 	 8.568623e+04 	 8.027537e+38 	 5.265283e+38 	 2.090355e+20 	 5.506095e+06
1.20829063e+01 	 1.558495e-02 	 1.319675e+03 	 4.318365e+01 	 4.067753e+08 	 6.979929e+19 	 8.467529e+04 	 8.026740e+38 	 5.264830e+38 	 2.082700e+20 	 5.445441e+06
1.20832128e+01 	 1.576387e-02 	 1.319079e+03 	 4.269105e+01 	 4.064077e+08 	 6.954076e+19 	 8.367636e+04 	 8.025937e+38 	 5.264373e+38 	 2.075083e+20 	 5.385453e+06
1.20835212e+01 	 1.594485e-02 	 1.318483e+03 	 4.220407e+01 	 4.060408e+08 	 6.928352e+19 	 8.268928e+04 	 8.025127e+38 	 5.263913e+38 	 2.067503e+20 	 5.326124e+06
1.20838316e+01 	 1.612789e-02 	 1.317889e+03 	 4.172265e+01 	 4.056746e+08 	 6.902756e+19 	 8.171391e+04 	 8.024310e+38 	 5.263448e+38 	 2.059960e+20 	 5.267446e+06
1.20841441e+01 	 1.631303e-02 	 1.317295e+03 	 4.124671e+01 	 4.053092e+08 	 6.877286e+19 	 8.075012e+04 	 8.023488e+38 	 5.262980e+38 	 2.052452e+20 	 5.209414e+06
1.20844586e+01 	 1.650029e-02 	 1.316702e+03 	 4.077621e+01 	 4.049444e+08 	 6.851941e+19 	 7.979776e+04 	 8.022658e+38 	 5.262508e+38 	 2.044981e+20 	 5.152018e+06
1.20847753e+01 	 1.668970e-02 	 1.316110e+03 	 4.031107e+01 	 4.045804e+08 	 6.826718e+19 	 7.885671e+04 	 8.021822e+38 	 5.262032e+38 	 2.037544e+20 	 5.095254e+06
1.20850941e+01 	 1.688127e-02 	 1.315519e+03 	 3.985124e+01 	 4.042170e+08 	 6.801618e+19 	 7.792681e+04 	 8.020980e+38 	 5.261552e+38 	 2.030143e+20 	 5.039113e+06
1.20854149e+01 	 1.707503e-02 	 1.314929e+03 	 3.939665e+01 	 4.038543e+08 	 6.776639e+19 	 7.700795e+04 	 8.020131e+38 	 5.261068e+38 	 2.022776e+20 	 4.983589e+06
1.20857379e+01 	 1.727101e-02 	 1.314339e+03 	 3.894725e+01 	 4.034923e+08 	 6.751781e+19 	 7.609998e+04 	 8.019274e+38 	 5.260580e+38 	 2.015444e+20 	 4.928675e+06
1.20860631e+01 	 1.746923e-02 	 1.313750e+03 	 3.850297e+01 	 4.031310e+08 	 6.727042e+19 	 7.520278e+04 	 8.018412e+38 	 5.260088e+38 	 2.008147e+20 	 4.874365e+06
1.20863904e+01 	 1.766972e-02 	 1.313163e+03 	 3.806377e+01 	 4.027703e+08 	 6.702420e+19 	 7.431623e+04 	 8.017542e+38 	 5.259592e+38 	 2.000883e+20 	 4.820653e+06
1.20867200e+01 	 1.787251e-02 	 1.312576e+03 	 3.762957e+01 	 4.024102e+08 	 6.677914e+19 	 7.344018e+04 	 8.016665e+38 	 5.259092e+38 	 1.993652e+20 	 4.767530e+06
1.20870519e+01 	 1.807761e-02 	 1.311989e+03 	 3.720032e+01 	 4.020508e+08 	 6.653523e+19 	 7.257451e+04 	 8.015782e+38 	 5.258588e+38 	 1.986454e+20 	 4.714992e+06
1.20873860e+01 	 1.828506e-02 	 1.311404e+03 	 3.677598e+01 	 4.016921e+08 	 6.629246e+19 	 7.171911e+04 	 8.014891e+38 	 5.258080e+38 	 1.979289e+20 	 4.663031e+06
1.20877223e+01 	 1.849488e-02 	 1.310819e+03 	 3.635647e+01 	 4.013339e+08 	 6.605083e+19 	 7.087385e+04 	 8.013993e+38 	 5.257568e+38 	 1.972157e+20 	 4.611642e+06
1.20880609e+01 	 1.870710e-02 	 1.310235e+03 	 3.594175e+01 	 4.009764e+08 	 6.581032e+19 	 7.003861e+04 	 8.013088e+38 	 5.257051e+38 	 1.965056e+20 	 4.560819e+06
1.20884019e+01 	 1.892175e-02 	 1.309652e+03 	 3.553176e+01 	 4.006194e+08 	 6.557092e+19 	 6.921326e+04 	 8.012176e+38 	 5.256531e+38 	 1.957988e+20 	 4.510554e+06
1.20887452e+01 	 1.913885e-02 	 1.309069e+03 	 3.512644e+01 	 4.002631e+08 	 6.533262e+19 	 6.839769e+04 	 8.011257e+38 	 5.256006e+38 	 1.950951e+20 	 4.460842e+06
1.20890909e+01 	 1.935844e-02 	 1.308487e+03 	 3.472575e+01 	 3.999074e+08 	 6.509540e+19 	 6.759179e+04 	 8.010330e+38 	 5.255477e+38 	 1.943946e+20 	 4.411677e+06
1.20894391e+01 	 1.958054e-02 	 1.307906e+03 	 3.432963e+01 	 3.995521e+08 	 6.485924e+19 	 6.679543e+04 	 8.009396e+38 	 5.254943e+38 	 1.936970e+20 	 4.363054e+06
1.20897895e+01 	 1.980517e-02 	 1.307326e+03 	 3.393803e+01 	 3.991976e+08 	 6.462417e+19 	 6.600851e+04 	 8.008454e+38 	 5.254405e+38 	 1.930026e+20 	 4.314965e+06
1.20901425e+01 	 2.003237e-02 	 1.306746e+03 	 3.355090e+01 	 3.988435e+08 	 6.439014e+19 	 6.523090e+04 	 8.007505e+38 	 5.253863e+38 	 1.923112e+20 	 4.267405e+06
1.20904979e+01 	 2.026217e-02 	 1.306166e+03 	 3.316818e+01 	 3.984900e+08 	 6.415715e+19 	 6.446251e+04 	 8.006549e+38 	 5.253316e+38 	 1.916228e+20 	 4.220369e+06
1.20908560e+01 	 2.049460e-02 	 1.305588e+03 	 3.278982e+01 	 3.981370e+08 	 6.392519e+19 	 6.370321e+04 	 8.005585e+38 	 5.252765e+38 	 1.909373e+20 	 4.173851e+06
1.20912165e+01 	 2.072968e-02 	 1.305010e+03 	 3.241579e+01 	 3.977846e+08 	 6.369423e+19 	 6.295291e+04 	 8.004613e+38 	 5.252210e+38 	 1.902548e+20 	 4.127845e+06
1.20915796e+01 	 2.096745e-02 	 1.304432e+03 	 3.204602e+01 	 3.974326e+08 	 6.346430e+19 	 6.221149e+04 	 8.003633e+38 	 5.251650e+38 	 1.895751e+20 	 4.082346e+06
1.20919453e+01 	 2.120794e-02 	 1.303856e+03 	 3.168047e+01 	 3.970812e+08 	 6.323536e+19 	 6.147884e+04 	 8.002646e+38 	 5.251085e+38 	 1.888984e+20 	 4.037347e+06
1.20923136e+01 	 2.145118e-02 	 1.303279e+03 	 3.131908e+01 	 3.967303e+08 	 6.300741e+19 	 6.075487e+04 	 8.001651e+38 	 5.250516e+38 	 1.882244e+20 	 3.992845e+06
1.20926846e+01 	 2.169719e-02 	 1.302704e+03 	 3.096182e+01 	 3.963799e+08 	 6.278042e+19 	 6.003947e+04 	 8.000648e+38 	 5.249942e+38 	 1.875533e+20 	 3.948832e+06
1.20930583e+01 	 2.194601e-02 	 1.302128e+03 	 3.060864e+01 	 3.960299e+08 	 6.255443e+19 	 5.933253e+04 	 7.999636e+38 	 5.249363e+38 	 1.868850e+20 	 3.905304e+06
1.20934344e+01 	 2.219768e-02 	 1.301554e+03 	 3.025948e+01 	 3.956805e+08 	 6.232943e+19 	 5.863396e+04 	 7.998617e+38 	 5.248780e+38 	 1.862195e+20 	 3.862255e+06
1.20938132e+01 	 2.245222e-02 	 1.300980e+03 	 2.991431e+01 	 3.953316e+08 	 6.210538e+19 	 5.794366e+04 	 7.997590e+38 	 5.248192e+38 	 1.855568e+20 	 3.819681e+06
1.20941949e+01 	 2.270967e-02 	 1.300406e+03 	 2.957307e+01 	 3.949832e+08 	 6.188226e+19 	 5.726153e+04 	 7.996555e+38 	 5.247600e+38 	 1.848968e+20 	 3.777575e+06
1.20945796e+01 	 2.297006e-02 	 1.299833e+03 	 2.923573e+01 	 3.946351e+08 	 6.166002e+19 	 5.658746e+04 	 7.995511e+38 	 5.247002e+38 	 1.842392e+20 	 3.735934e+06
1.20949675e+01 	 2.323342e-02 	 1.299260e+03 	 2.890224e+01 	 3.942873e+08 	 6.143862e+19 	 5.592136e+04 	 7.994459e+38 	 5.246400e+38 	 1.835842e+20 	 3.694753e+06
1.20953586e+01 	 2.349978e-02 	 1.298688e+03 	 2.857255e+01 	 3.939398e+08 	 6.121804e+19 	 5.526314e+04 	 7.993399e+38 	 5.245793e+38 	 1.829314e+20 	 3.654026e+06
1.20957517e+01 	 2.376919e-02 	 1.298116e+03 	 2.824662e+01 	 3.935930e+08 	 6.099856e+19 	 5.461271e+04 	 7.992330e+38 	 5.245181e+38 	 1.822818e+20 	 3.613746e+06
1.20961482e+01 	 2.404168e-02 	 1.297544e+03 	 2.792440e+01 	 3.932465e+08 	 6.077986e+19 	 5.396996e+04 	 7.991253e+38 	 5.244564e+38 	 1.816345e+20 	 3.573911e+06
1.20965478e+01 	 2.431727e-02 	 1.296973e+03 	 2.760587e+01 	 3.929003e+08 	 6.056201e+19 	 5.333482e+04 	 7.990167e+38 	 5.243942e+38 	 1.809896e+20 	 3.534516e+06
1.20969503e+01 	 2.459601e-02 	 1.296402e+03 	 2.729097e+01 	 3.925546e+08 	 6.034505e+19 	 5.270719e+04 	 7.989072e+38 	 5.243315e+38 	 1.803473e+20 	 3.495555e+06
1.20973557e+01 	 2.487793e-02 	 1.295832e+03 	 2.697965e+01 	 3.922092e+08 	 6.012896e+19 	 5.208697e+04 	 7.987969e+38 	 5.242683e+38 	 1.797075e+20 	 3.457023e+06
1.20977645e+01 	 2.516307e-02 	 1.295262e+03 	 2.667189e+01 	 3.918642e+08 	 5.991368e+19 	 5.147409e+04 	 7.986857e+38 	 5.242046e+38 	 1.790699e+20 	 3.418916e+06
1.20981763e+01 	 2.545146e-02 	 1.294692e+03 	 2.636765e+01 	 3.915195e+08 	 5.969924e+19 	 5.086845e+04 	 7.985737e+38 	 5.241404e+38 	 1.784349e+20 	 3.381230e+06
1.20985910e+01 	 2.574314e-02 	 1.294123e+03 	 2.606687e+01 	 3.911753e+08 	 5.948567e+19 	 5.026997e+04 	 7.984607e+38 	 5.240757e+38 	 1.778023e+20 	 3.343959e+06
1.20990091e+01 	 2.603815e-02 	 1.293554e+03 	 2.576952e+01 	 3.908313e+08 	 5.927291e+19 	 4.967857e+04 	 7.983469e+38 	 5.240104e+38 	 1.771720e+20 	 3.307099e+06
1.20994302e+01 	 2.633652e-02 	 1.292985e+03 	 2.547556e+01 	 3.904877e+08 	 5.906098e+19 	 4.909415e+04 	 7.982321e+38 	 5.239446e+38 	 1.765442e+20 	 3.270646e+06
1.20998545e+01 	 2.663830e-02 	 1.292417e+03 	 2.518496e+01 	 3.901445e+08 	 5.884986e+19 	 4.851664e+04 	 7.981165e+38 	 5.238783e+38 	 1.759187e+20 	 3.234595e+06
1.21002821e+01 	 2.694351e-02 	 1.291849e+03 	 2.489768e+01 	 3.898016e+08 	 5.863953e+19 	 4.794595e+04 	 7.979999e+38 	 5.238115e+38 	 1.752954e+20 	 3.198942e+06
1.21007130e+01 	 2.725221e-02 	 1.291281e+03 	 2.461366e+01 	 3.894589e+08 	 5.842999e+19 	 4.738201e+04 	 7.978824e+38 	 5.237442e+38 	 1.746745e+20 	 3.163682e+06
1.21011473e+01 	 2.756443e-02 	 1.290713e+03 	 2.433289e+01 	 3.891166e+08 	 5.822123e+19 	 4.682473e+04 	 7.977640e+38 	 5.236763e+38 	 1.740557e+20 	 3.128811e+06
1.21015850e+01 	 2.788021e-02 	 1.290146e+03 	 2.405533e+01 	 3.887746e+08 	 5.801322e+19 	 4.627403e+04 	 7.976446e+38 	 5.236078e+38 	 1.734392e+20 	 3.094326e+06
1.21020261e+01 	 2.819959e-02 	 1.289578e+03 	 2.378093e+01 	 3.884328e+08 	 5.780598e+19 	 4.572983e+04 	 7.975244e+38 	 5.235389e+38 	 1.728248e+20 	 3.060220e+06
1.21024707e+01 	 2.852260e-02 	 1.289011e+03 	 2.350965e+01 	 3.880913e+08 	 5.759949e+19 	 4.519206e+04 	 7.974031e+38 	 5.234693e+38 	 1.722126e+20 	 3.026492e+06
1.21029188e+01 	 2.884930e-02 	 1.288444e+03 	 2.324148e+01 	 3.877500e+08 	 5.739373e+19 	 4.466065e+04 	 7.972809e+38 	 5.233992e+38 	 1.716025e+20 	 2.993136e+06
1.21033705e+01 	 2.917972e-02 	 1.287878e+03 	 2.297636e+01 	 3.874090e+08 	 5.718870e+19 	 4.413550e+04 	 7.971577e+38 	 5.233286e+38 	 1.709946e+20 	 2.960147e+06
1.21038258e+01 	 2.951391e-02 	 1.287311e+03 	 2.271427e+01 	 3.870682e+08 	 5.698440e+19 	 4.361656e+04 	 7.970336e+38 	 5.232574e+38 	 1.703887e+20 	 2.927524e+06
1.21042848e+01 	 2.985190e-02 	 1.286745e+03 	 2.245516e+01 	 3.867276e+08 	 5.678081e+19 	 4.310374e+04 	 7.969085e+38 	 5.231857e+38 	 1.697848e+20 	 2.895260e+06
1.21047474e+01 	 3.019374e-02 	 1.286178e+03 	 2.219901e+01 	 3.863873e+08 	 5.657793e+19 	 4.259698e+04 	 7.967824e+38 	 5.231133e+38 	 1.691830e+20 	 2.863353e+06
1.21052138e+01 	 3.053948e-02 	 1.285612e+03 	 2.194579e+01 	 3.860471e+08 	 5.637575e+19 	 4.209620e+04 	 7.966553e+38 	 5.230404e+38 	 1.685832e+20 	 2.831798e+06
1.21056840e+01 	 3.088915e-02 	 1.285046e+03 	 2.169545e+01 	 3.857071e+08 	 5.617425e+19 	 4.160133e+04 	 7.965272e+38 	 5.229670e+38 	 1.679854e+20 	 2.800592e+06
1.21061579e+01 	 3.124281e-02 	 1.284480e+03 	 2.144797e+01 	 3.853674e+08 	 5.597344e+19 	 4.111230e+04 	 7.963981e+38 	 5.228929e+38 	 1.673896e+20 	 2.769730e+06
1.21066358e+01 	 3.160049e-02 	 1.283914e+03 	 2.120331e+01 	 3.850278e+08 	 5.577330e+19 	 4.062904e+04 	 7.962680e+38 	 5.228183e+38 	 1.667957e+20 	 2.739210e+06
1.21071175e+01 	 3.196224e-02 	 1.283348e+03 	 2.096144e+01 	 3.846883e+08 	 5.557382e+19 	 4.015149e+04 	 7.961369e+38 	 5.227431e+38 	 1.662037e+20 	 2.709027e+06
1.21076032e+01 	 3.232811e-02 	 1.282782e+03 	 2.072233e+01 	 3.843491e+08 	 5.537500e+19 	 3.967957e+04 	 7.960048e+38 	 5.226673e+38 	 1.656136e+20 	 2.679177e+06
1.21080929e+01 	 3.269815e-02 	 1.282216e+03 	 2.048595e+01 	 3.840099e+08 	 5.517684e+19 	 3.921322e+04 	 7.958716e+38 	 5.225909e+38 	 1.650254e+20 	 2.649657e+06
1.21085866e+01 	 3.307239e-02 	 1.281649e+03 	 2.025226e+01 	 3.836709e+08 	 5.497932e+19 	 3.875237e+04 	 7.957373e+38 	 5.225139e+38 	 1.644390e+20 	 2.620463e+06
1.21090845e+01 	 3.345089e-02 	 1.281083e+03 	 2.002124e+01 	 3.833321e+08 	 5.478243e+19 	 3.829695e+04 	 7.956021e+38 	 5.224363e+38 	 1.638545e+20 	 2.591592e+06
1.21095865e+01 	 3.383370e-02 	 1.280517e+03 	 1.979286e+01 	 3.829933e+08 	 5.458616e+19 	 3.784691e+04 	 7.954657e+38 	 5.223581e+38 	 1.632717e+20 	 2.563040e+06
1.21100927e+01 	 3.422087e-02 	 1.279951e+03 	 1.956708e+01 	 3.826547e+08 	 5.439052e+19 	 3.740218e+04 	 7.953283e+38 	 5.222793e+38 	 1.626908e+20 	 2.534803e+06
1.21106031e+01 	 3.461243e-02 	 1.279385e+03 	 1.934388e+01 	 3.823161e+08 	 5.419547e+19 	 3.696269e+04 	 7.951898e+38 	 5.221998e+38 	 1.621115e+20 	 2.506879e+06
1.21111179e+01 	 3.500845e-02 	 1.278818e+03 	 1.912322e+01 	 3.819776e+08 	 5.400103e+19 	 3.652838e+04 	 7.950503e+38 	 5.221198e+38 	 1.615340e+20 	 2.479264e+06
1.21116371e+01 	 3.540897e-02 	 1.278251e+03 	 1.890508e+01 	 3.816392e+08 	 5.380717e+19 	 3.609920e+04 	 7.949097e+38 	 5.220391e+38 	 1.609582e+20 	 2.451953e+06
1.21121607e+01 	 3.581404e-02 	 1.277685e+03 	 1.868943e+01 	 3.813009e+08 	 5.361391e+19 	 3.567508e+04 	 7.947679e+38 	 5.219578e+38 	 1.603841e+20 	 2.424945e+06
1.21126887e+01 	 3.622372e-02 	 1.277118e+03 	 1.847624e+01 	 3.809626e+08 	 5.342123e+19 	 3.525595e+04 	 7.946251e+38 	 5.218759e+38 	 1.598117e+20 	 2.398236e+06
1.21132211e+01 	 3.663805e-02 	 1.276551e+03 	 1.826547e+01 	 3.806243e+08 	 5.322913e+19 	 3.484177e+04 	 7.944811e+38 	 5.217934e+38 	 1.592410e+20 	 2.371822e+06
1.21137581e+01 	 3.705709e-02 	 1.275983e+03 	 1.805712e+01 	 3.802861e+08 	 5.303760e+19 	 3.443247e+04 	 7.943361e+38 	 5.217102e+38 	 1.586719e+20 	 2.345700e+06
1.21142997e+01 	 3.748090e-02 	 1.275416e+03 	 1.785114e+01 	 3.799480e+08 	 5.284663e+19 	 3.402800e+04 	 7.941899e+38 	 5.216264e+38 	 1.581044e+20 	 2.319866e+06
1.21148460e+01 	 3.790951e-02 	 1.274848e+03 	 1.764751e+01 	 3.796098e+08 	 5.265622e+19 	 3.362830e+04 	 7.940426e+38 	 5.215419e+38 	 1.575385e+20 	 2.294319e+06
1.21153969e+01 	 3.834300e-02 	 1.274280e+03 	 1.744620e+01 	 3.792717e+08 	 5.246635e+19 	 3.323330e+04 	 7.938941e+38 	 5.214568e+38 	 1.569742e+20 	 2.269054e+06
1.21159528e+01 	 3.878140e-02 	 1.273712e+03 	 1.724719e+01 	 3.789335e+08 	 5.227701e+19 	 3.284297e+04 	 7.937445e+38 	 5.213710e+38 	 1.564114e+20 	 2.244069e+06
1.21165134e+01 	 3.922479e-02 	 1.273144e+03 	 1.705045e+01 	 3.785954e+08 	 5.208822e+19 	 3.245723e+04 	 7.935938e+38 	 5.212846e+38 	 1.558502e+20 	 2.219360e+06
1.21170788e+01 	 3.967320e-02 	 1.272575e+03 	 1.685596e+01 	 3.782572e+08 	 5.189995e+19 	 3.207604e+04 	 7.934419e+38 	 5.211975e+38 	 1.552904e+20 	 2.194925e+06
1.21176493e+01 	 4.012671e-02 	 1.272006e+03 	 1.666368e+01 	 3.779190e+08 	 5.171219e+19 	 3.169934e+04 	 7.932888e+38 	 5.211097e+38 	 1.547322e+20 	 2.170759e+06
1.21182248e+01 	 4.058536e-02 	 1.271437e+03 	 1.647359e+01 	 3.775807e+08 	 5.152495e+19 	 3.132707e+04 	 7.931345e+38 	 5.210213e+38 	 1.541754e+20 	 2.146862e+06
1.21188055e+01 	 4.104922e-02 	 1.270867e+03 	 1.628568e+01 	 3.772424e+08 	 5.133819e+19 	 3.095920e+04 	 7.929790e+38 	 5.209322e+38 	 1.536201e+20 	 2.123229e+06
1.21193913e+01 	 4.151834e-02 	 1.270297e+03 	 1.609991e+01 	 3.769040e+08 	 5.115193e+19 	 3.059566e+04 	 7.928224e+38 	 5.208425e+38 	 1.530662e+20 	 2.099857e+06
1.21199823e+01 	 4.199277e-02 	 1.269726e+03 	 1.591625e+01 	 3.765655e+08 	 5.096616e+19 	 3.023640e+04 	 7.926645e+38 	 5.207520e+38 	 1.525136e+20 	 2.076744e+06
1.21205787e+01 	 4.247259e-02 	 1.269155e+03 	 1.573469e+01 	 3.762268e+08 	 5.078085e+19 	 2.988137e+04 	 7.925055e+38 	 5.206609e+38 	 1.519624e+20 	 2.053888e+06
1.21211804e+01 	 4.295785e-02 	 1.268584e+03 	 1.555521e+01 	 3.758881e+08 	 5.059602e+19 	 2.953052e+04 	 7.923452e+38 	 5.205691e+38 	 1.514126e+20 	 2.031284e+06
1.21217876e+01 	 4.344861e-02 	 1.268012e+03 	 1.537777e+01 	 3.755493e+08 	 5.041165e+19 	 2.918381e+04 	 7.921837e+38 	 5.204766e+38 	 1.508641e+20 	 2.008930e+06
1.21224002e+01 	 4.394493e-02 	 1.267439e+03 	 1.520235e+01 	 3.752103e+08 	 5.022775e+19 	 2.884118e+04 	 7.920210e+38 	 5.203834e+38 	 1.503170e+20 	 1.986824e+06
1.21230183e+01 	 4.444687e-02 	 1.266867e+03 	 1.502894e+01 	 3.748713e+08 	 5.004431e+19 	 2.850258e+04 	 7.918570e+38 	 5.202895e+38 	 1.497712e+20 	 1.964963e+06
1.21236420e+01 	 4.495450e-02 	 1.266293e+03 	 1.485750e+01 	 3.745320e+08 	 4.986132e+19 	 2.816798e+04 	 7.916918e+38 	 5.201950e+38 	 1.492267e+20 	 1.943343e+06
1.21242714e+01 	 4.546788e-02 	 1.265719e+03 	 1.468802e+01 	 3.741927e+08 	 4.967878e+19 	 2.783731e+04 	 7.915253e+38 	 5.200997e+38 	 1.486834e+20 	 1.921964e+06
1.21249064e+01 	 4.598708e-02 	 1.265145e+03 	 1.452047e+01 	 3.738532e+08 	 4.949669e+19 	 2.751054e+04 	 7.913576e+38 	 5.200037e+38 	 1.481415e+20 	 1.900821e+06
1.21255472e+01 	 4.651215e-02 	 1.264570e+03 	 1.435484e+01 	 3.735135e+08 	 4.931504e+19 	 2.718761e+04 	 7.911886e+38 	 5.199069e+38 	 1.476008e+20 	 1.879912e+06
1.21261939e+01 	 4.704317e-02 	 1.263995e+03 	 1.419109e+01 	 3.731737e+08 	 4.913382e+19 	 2.686849e+04 	 7.910183e+38 	 5.198095e+38 	 1.470614e+20 	 1.859234e+06
1.21268466e+01 	 4.758020e-02 	 1.263419e+03 	 1.402921e+01 	 3.728336e+08 	 4.895301e+19 	 2.655313e+04 	 7.908467e+38 	 5.197113e+38 	 1.465232e+20 	 1.838786e+06
1.21275052e+01 	 4.812330e-02 	 1.262842e+03 	 1.386918e+01 	 3.724934e+08 	 4.877263e+19 	 2.624147e+04 	 7.906738e+38 	 5.196125e+38 	 1.459861e+20 	 1.818564e+06
1.21281700e+01 	 4.867255e-02 	 1.262265e+03 	 1.371097e+01 	 3.721529e+08 	 4.859265e+19 	 2.593349e+04 	 7.904996e+38 	 5.195128e+38 	 1.454503e+20 	 1.798566e+06
1.21288410e+01 	 4.922801e-02 	 1.261687e+03 	 1.355457e+01 	 3.718123e+08 	 4.841307e+19 	 2.562913e+04 	 7.903241e+38 	 5.194125e+38 	 1.449156e+20 	 1.778790e+06
1.21295182e+01 	 4.978976e-02 	 1.261109e+03 	 1.339995e+01 	 3.714714e+08 	 4.823389e+19 	 2.532836e+04 	 7.901473e+38 	 5.193114e+38 	 1.443820e+20 	 1.759233e+06
1.21302019e+01 	 5.035785e-02 	 1.260529e+03 	 1.324709e+01 	 3.711302e+08 	 4.805509e+19 	 2.503112e+04 	 7.899692e+38 	 5.192096e+38 	 1.438496e+20 	 1.739892e+06
1.21308920e+01 	 5.093236e-02 	 1.259949e+03 	 1.309598e+01 	 3.707887e+08 	 4.787667e+19 	 2.473739e+04 	 7.897897e+38 	 5.191070e+38 	 1.433182e+20 	 1.720766e+06
1.21315886e+01 	 5.151337e-02 	 1.259369e+03 	 1.294660e+01 	 3.704470e+08 	 4.769862e+19 	 2.444711e+04 	 7.896089e+38 	 5.190037e+38 	 1.427879e+20 	 1.701852e+06
1.21322918e+01 	 5.210094e-02 	 1.258787e+03 	 1.279891e+01 	 3.701050e+08 	 4.752094e+19 	 2.416024e+04 	 7.894267e+38 	 5.188997e+38 	 1.422587e+20 	 1.683148e+06
1.21330017e+01 	 5.269515e-02 	 1.258205e+03 	 1.265291e+01 	 3.697627e+08 	 4.734363e+19 	 2.387675e+04 	 7.892432e+38 	 5.187949e+38 	 1.417305e+20 	 1.664651e+06
1.21337183e+01 	 5.329607e-02 	 1.257622e+03 	 1.250858e+01 	 3.694201e+08 	 4.716668e+19 	 2.359660e+04 	 7.890583e+38 	 5.186893e+38 	 1.412033e+20 	 1.646359e+06
1.21344417e+01 	 5.390377e-02 	 1.257038e+03 	 1.236590e+01 	 3.690771e+08 	 4.699008e+19 	 2.331975e+04 	 7.888721e+38 	 5.185830e+38 	 1.406772e+20 	 1.628269e+06
1.21351721e+01 	 5.451833e-02 	 1.256453e+03 	 1.222484e+01 	 3.687339e+08 	 4.681383e+19 	 2.304615e+04 	 7.886844e+38 	 5.184759e+38 	 1.401520e+20 	 1.610380e+06
1.21359093e+01 	 5.513983e-02 	 1.255868e+03 	 1.208539e+01 	 3.683903e+08 	 4.663794e+19 	 2.277577e+04 	 7.884954e+38 	 5.183681e+38 	 1.396279e+20 	 1.592690e+06
1.21366535e+01 	 5.576834e-02 	 1.255281e+03 	 1.194753e+01 	 3.680464e+08 	 4.646239e+19 	 2.250857e+04 	 7.883050e+38 	 5.182594e+38 	 1.391048e+20 	 1.575196e+06
1.21374049e+01 	 5.640394e-02 	 1.254694e+03 	 1.181124e+01 	 3.677022e+08 	 4.628719e+19 	 2.224452e+04 	 7.881132e+38 	 5.181500e+38 	 1.385827e+20 	 1.557895e+06
1.21381635e+01 	 5.704671e-02 	 1.254106e+03 	 1.167651e+01 	 3.673576e+08 	 4.611232e+19 	 2.198357e+04 	 7.879199e+38 	 5.180399e+38 	 1.380615e+20 	 1.540786e+06
1.21389295e+01 	 5.769673e-02 	 1.253517e+03 	 1.154331e+01 	 3.670126e+08 	 4.593777e+19 	 2.172570e+04 	 7.877253e+38 	 5.179289e+38 	 1.375413e+20 	 1.523867e+06
1.21397027e+01 	 5.835407e-02 	 1.252927e+03 	 1.141164e+01 	 3.666673e+08 	 4.576356e+19 	 2.147085e+04 	 7.875292e+38 	 5.178172e+38 	 1.370220e+20 	 1.507136e+06
1.21404835e+01 	 5.901882e-02 	 1.252336e+03 	 1.128146e+01 	 3.663215e+08 	 4.558967e+19 	 2.121901e+04 	 7.873317e+38 	 5.177046e+38 	 1.365036e+20 	 1.490590e+06
1.21412718e+01 	 5.969106e-02 	 1.251745e+03 	 1.115278e+01 	 3.659754e+08 	 4.541610e+19 	 2.097013e+04 	 7.871327e+38 	 5.175913e+38 	 1.359862e+20 	 1.474228e+06
1.21420681e+01 	 6.037087e-02 	 1.251152e+03 	 1.102555e+01 	 3.656288e+08 	 4.524281e+19 	 2.072417e+04 	 7.869323e+38 	 5.174772e+38 	 1.354696e+20 	 1.458047e+06
1.21428721e+01 	 6.105834e-02 	 1.250558e+03 	 1.089978e+01 	 3.652819e+08 	 4.506984e+19 	 2.048111e+04 	 7.867304e+38 	 5.173622e+38 	 1.349538e+20 	 1.442045e+06
1.21436841e+01 	 6.175354e-02 	 1.249963e+03 	 1.077545e+01 	 3.649344e+08 	 4.489716e+19 	 2.024091e+04 	 7.865270e+38 	 5.172465e+38 	 1.344390e+20 	 1.426221e+06
1.21445040e+01 	 6.245656e-02 	 1.249367e+03 	 1.065253e+01 	 3.645866e+08 	 4.472477e+19 	 2.000353e+04 	 7.863222e+38 	 5.171300e+38 	 1.339249e+20 	 1.410573e+06
1.21453322e+01 	 6.316749e-02 	 1.248770e+03 	 1.053102e+01 	 3.642382e+08 	 4.455266e+19 	 1.976895e+04 	 7.861159e+38 	 5.170127e+38 	 1.334117e+20 	 1.395098e+06
1.21461686e+01 	 6.388642e-02 	 1.248172e+03 	 1.041089e+01 	 3.638894e+08 	 4.438084e+19 	 1.953712e+04 	 7.859081e+38 	 5.168945e+38 	 1.328992e+20 	 1.379795e+06
