r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20347046e+01 	 3.986463e-04 	 1.850713e+03 	 2.700012e+03 	 8.000159e+08 	 1.125546e+21 	 4.643228e+06 	 9.642133e+38 	 6.311097e+38 	 3.238426e+21 	 2.465691e+08
1.20348471e+01 	 4.032401e-04 	 1.849286e+03 	 2.669181e+03 	 7.987821e+08 	 1.117991e+21 	 4.586780e+06 	 9.641861e+38 	 6.310958e+38 	 3.217546e+21 	 2.439546e+08
1.20349900e+01 	 4.078868e-04 	 1.847862e+03 	 2.638702e+03 	 7.975530e+08 	 1.110505e+21 	 4.531026e+06 	 9.641587e+38 	 6.310818e+38 	 3.196848e+21 	 2.413673e+08
1.20351332e+01 	 4.125871e-04 	 1.846443e+03 	 2.608572e+03 	 7.963283e+08 	 1.103086e+21 	 4.475958e+06 	 9.641311e+38 	 6.310677e+38 	 3.176330e+21 	 2.388070e+08
1.20352768e+01 	 4.173415e-04 	 1.845028e+03 	 2.578785e+03 	 7.951081e+08 	 1.095734e+21 	 4.421567e+06 	 9.641034e+38 	 6.310536e+38 	 3.155990e+21 	 2.362733e+08
1.20354208e+01 	 4.221506e-04 	 1.843617e+03 	 2.549338e+03 	 7.938924e+08 	 1.088448e+21 	 4.367844e+06 	 9.640756e+38 	 6.310393e+38 	 3.135826e+21 	 2.337660e+08
1.20355650e+01 	 4.270151e-04 	 1.842210e+03 	 2.520228e+03 	 7.926812e+08 	 1.081228e+21 	 4.314782e+06 	 9.640475e+38 	 6.310250e+38 	 3.115837e+21 	 2.312849e+08
1.20357097e+01 	 4.319357e-04 	 1.840807e+03 	 2.491450e+03 	 7.914745e+08 	 1.074073e+21 	 4.262371e+06 	 9.640194e+38 	 6.310105e+38 	 3.096021e+21 	 2.288296e+08
1.20358547e+01 	 4.369129e-04 	 1.839408e+03 	 2.463001e+03 	 7.902722e+08 	 1.066982e+21 	 4.210605e+06 	 9.639910e+38 	 6.309960e+38 	 3.076376e+21 	 2.263999e+08
1.20360001e+01 	 4.419475e-04 	 1.838014e+03 	 2.434876e+03 	 7.890743e+08 	 1.059955e+21 	 4.159474e+06 	 9.639625e+38 	 6.309813e+38 	 3.056900e+21 	 2.239956e+08
1.20361458e+01 	 4.470400e-04 	 1.836623e+03 	 2.407073e+03 	 7.878808e+08 	 1.052991e+21 	 4.108972e+06 	 9.639338e+38 	 6.309666e+38 	 3.037592e+21 	 2.216163e+08
1.20362919e+01 	 4.521912e-04 	 1.835237e+03 	 2.379587e+03 	 7.866917e+08 	 1.046089e+21 	 4.059090e+06 	 9.639050e+38 	 6.309518e+38 	 3.018451e+21 	 2.192619e+08
1.20364384e+01 	 4.574017e-04 	 1.833854e+03 	 2.352415e+03 	 7.855069e+08 	 1.039249e+21 	 4.009820e+06 	 9.638760e+38 	 6.309368e+38 	 2.999473e+21 	 2.169320e+08
1.20365852e+01 	 4.626722e-04 	 1.832476e+03 	 2.325554e+03 	 7.843265e+08 	 1.032469e+21 	 3.961155e+06 	 9.638468e+38 	 6.309218e+38 	 2.980659e+21 	 2.146265e+08
1.20367325e+01 	 4.680034e-04 	 1.831102e+03 	 2.298999e+03 	 7.831505e+08 	 1.025750e+21 	 3.913087e+06 	 9.638175e+38 	 6.309067e+38 	 2.962005e+21 	 2.123450e+08
1.20368800e+01 	 4.733960e-04 	 1.829731e+03 	 2.272747e+03 	 7.819788e+08 	 1.019091e+21 	 3.865610e+06 	 9.637880e+38 	 6.308914e+38 	 2.943512e+21 	 2.100873e+08
1.20370280e+01 	 4.788507e-04 	 1.828365e+03 	 2.246795e+03 	 7.808114e+08 	 1.012491e+21 	 3.818715e+06 	 9.637583e+38 	 6.308761e+38 	 2.925176e+21 	 2.078532e+08
1.20371764e+01 	 4.843683e-04 	 1.827003e+03 	 2.221139e+03 	 7.796483e+08 	 1.005950e+21 	 3.772396e+06 	 9.637284e+38 	 6.308607e+38 	 2.906997e+21 	 2.056425e+08
1.20373252e+01 	 4.899493e-04 	 1.825644e+03 	 2.195777e+03 	 7.784894e+08 	 9.994664e+20 	 3.726644e+06 	 9.636984e+38 	 6.308451e+38 	 2.888972e+21 	 2.034549e+08
1.20374743e+01 	 4.955947e-04 	 1.824290e+03 	 2.170704e+03 	 7.773348e+08 	 9.930402e+20 	 3.681454e+06 	 9.636682e+38 	 6.308295e+38 	 2.871101e+21 	 2.012901e+08
1.20376239e+01 	 5.013050e-04 	 1.822940e+03 	 2.145917e+03 	 7.761844e+08 	 9.866708e+20 	 3.636818e+06 	 9.636378e+38 	 6.308137e+38 	 2.853382e+21 	 1.991480e+08
1.20377738e+01 	 5.070811e-04 	 1.821593e+03 	 2.121413e+03 	 7.750383e+08 	 9.803576e+20 	 3.592730e+06 	 9.636072e+38 	 6.307978e+38 	 2.835813e+21 	 1.970282e+08
1.20379241e+01 	 5.129238e-04 	 1.820251e+03 	 2.097189e+03 	 7.738963e+08 	 9.741001e+20 	 3.549182e+06 	 9.635765e+38 	 6.307819e+38 	 2.818393e+21 	 1.949307e+08
1.20380749e+01 	 5.188337e-04 	 1.818912e+03 	 2.073242e+03 	 7.727586e+08 	 9.678977e+20 	 3.506168e+06 	 9.635456e+38 	 6.307658e+38 	 2.801121e+21 	 1.928551e+08
1.20382260e+01 	 5.248116e-04 	 1.817578e+03 	 2.049568e+03 	 7.716251e+08 	 9.617497e+20 	 3.463682e+06 	 9.635145e+38 	 6.307496e+38 	 2.783995e+21 	 1.908012e+08
1.20383775e+01 	 5.308584e-04 	 1.816247e+03 	 2.026164e+03 	 7.704957e+08 	 9.556556e+20 	 3.421716e+06 	 9.634832e+38 	 6.307333e+38 	 2.767013e+21 	 1.887687e+08
1.20385295e+01 	 5.369748e-04 	 1.814920e+03 	 2.003028e+03 	 7.693704e+08 	 9.496149e+20 	 3.380264e+06 	 9.634517e+38 	 6.307169e+38 	 2.750175e+21 	 1.867576e+08
1.20386819e+01 	 5.431617e-04 	 1.813597e+03 	 1.980156e+03 	 7.682493e+08 	 9.436271e+20 	 3.339320e+06 	 9.634200e+38 	 6.307004e+38 	 2.733478e+21 	 1.847676e+08
1.20388347e+01 	 5.494198e-04 	 1.812279e+03 	 1.957545e+03 	 7.671323e+08 	 9.376915e+20 	 3.298878e+06 	 9.633881e+38 	 6.306837e+38 	 2.716921e+21 	 1.827983e+08
1.20389879e+01 	 5.557499e-04 	 1.810963e+03 	 1.935192e+03 	 7.660194e+08 	 9.318077e+20 	 3.258931e+06 	 9.633561e+38 	 6.306670e+38 	 2.700504e+21 	 1.808497e+08
1.20391415e+01 	 5.621530e-04 	 1.809652e+03 	 1.913095e+03 	 7.649106e+08 	 9.259751e+20 	 3.219474e+06 	 9.633238e+38 	 6.306501e+38 	 2.684223e+21 	 1.789216e+08
1.20392956e+01 	 5.686297e-04 	 1.808345e+03 	 1.891250e+03 	 7.638058e+08 	 9.201932e+20 	 3.180499e+06 	 9.632914e+38 	 6.306331e+38 	 2.668079e+21 	 1.770136e+08
1.20394500e+01 	 5.751811e-04 	 1.807041e+03 	 1.869654e+03 	 7.627050e+08 	 9.144615e+20 	 3.142002e+06 	 9.632587e+38 	 6.306160e+38 	 2.652070e+21 	 1.751257e+08
1.20396050e+01 	 5.818079e-04 	 1.805742e+03 	 1.848305e+03 	 7.616083e+08 	 9.087795e+20 	 3.103976e+06 	 9.632259e+38 	 6.305988e+38 	 2.636195e+21 	 1.732575e+08
1.20397603e+01 	 5.885109e-04 	 1.804446e+03 	 1.827199e+03 	 7.605156e+08 	 9.031467e+20 	 3.066415e+06 	 9.631929e+38 	 6.305815e+38 	 2.620452e+21 	 1.714089e+08
1.20399161e+01 	 5.952912e-04 	 1.803154e+03 	 1.806335e+03 	 7.594269e+08 	 8.975626e+20 	 3.029314e+06 	 9.631596e+38 	 6.305640e+38 	 2.604840e+21 	 1.695797e+08
1.20400724e+01 	 6.021495e-04 	 1.801866e+03 	 1.785709e+03 	 7.583422e+08 	 8.920266e+20 	 2.992667e+06 	 9.631262e+38 	 6.305464e+38 	 2.589357e+21 	 1.677698e+08
1.20402291e+01 	 6.090868e-04 	 1.800581e+03 	 1.765318e+03 	 7.572614e+08 	 8.865383e+20 	 2.956468e+06 	 9.630925e+38 	 6.305287e+38 	 2.574003e+21 	 1.659788e+08
1.20403862e+01 	 6.161039e-04 	 1.799301e+03 	 1.745161e+03 	 7.561846e+08 	 8.810972e+20 	 2.920713e+06 	 9.630587e+38 	 6.305109e+38 	 2.558776e+21 	 1.642066e+08
1.20405438e+01 	 6.232019e-04 	 1.798024e+03 	 1.725233e+03 	 7.551117e+08 	 8.757028e+20 	 2.885394e+06 	 9.630246e+38 	 6.304930e+38 	 2.543674e+21 	 1.624530e+08
1.20407018e+01 	 6.303816e-04 	 1.796751e+03 	 1.705533e+03 	 7.540428e+08 	 8.703548e+20 	 2.850507e+06 	 9.629903e+38 	 6.304749e+38 	 2.528698e+21 	 1.607179e+08
1.20408603e+01 	 6.376439e-04 	 1.795481e+03 	 1.686058e+03 	 7.529777e+08 	 8.650526e+20 	 2.816047e+06 	 9.629559e+38 	 6.304567e+38 	 2.513845e+21 	 1.590009e+08
1.20410193e+01 	 6.449898e-04 	 1.794216e+03 	 1.666805e+03 	 7.519166e+08 	 8.597956e+20 	 2.782009e+06 	 9.629212e+38 	 6.304384e+38 	 2.499115e+21 	 1.573020e+08
1.20411787e+01 	 6.524203e-04 	 1.792954e+03 	 1.647772e+03 	 7.508592e+08 	 8.545835e+20 	 2.748386e+06 	 9.628862e+38 	 6.304199e+38 	 2.484505e+21 	 1.556210e+08
1.20413387e+01 	 6.599364e-04 	 1.791695e+03 	 1.628957e+03 	 7.498058e+08 	 8.494158e+20 	 2.715174e+06 	 9.628511e+38 	 6.304013e+38 	 2.470015e+21 	 1.539577e+08
1.20414990e+01 	 6.675389e-04 	 1.790441e+03 	 1.610356e+03 	 7.487561e+08 	 8.442921e+20 	 2.682368e+06 	 9.628158e+38 	 6.303826e+38 	 2.455644e+21 	 1.523118e+08
1.20416599e+01 	 6.752290e-04 	 1.789190e+03 	 1.591968e+03 	 7.477103e+08 	 8.392120e+20 	 2.649963e+06 	 9.627802e+38 	 6.303637e+38 	 2.441391e+21 	 1.506832e+08
1.20418212e+01 	 6.830077e-04 	 1.787943e+03 	 1.573789e+03 	 7.466683e+08 	 8.341750e+20 	 2.617954e+06 	 9.627444e+38 	 6.303448e+38 	 2.427254e+21 	 1.490718e+08
1.20419831e+01 	 6.908758e-04 	 1.786700e+03 	 1.555819e+03 	 7.456301e+08 	 8.291806e+20 	 2.586335e+06 	 9.627084e+38 	 6.303256e+38 	 2.413232e+21 	 1.474773e+08
1.20421454e+01 	 6.988346e-04 	 1.785460e+03 	 1.538053e+03 	 7.445957e+08 	 8.242285e+20 	 2.555103e+06 	 9.626721e+38 	 6.303064e+38 	 2.399325e+21 	 1.458996e+08
1.20423082e+01 	 7.068850e-04 	 1.784224e+03 	 1.520490e+03 	 7.435650e+08 	 8.193180e+20 	 2.524252e+06 	 9.626357e+38 	 6.302870e+38 	 2.385530e+21 	 1.443385e+08
1.20424715e+01 	 7.150280e-04 	 1.782991e+03 	 1.503128e+03 	 7.425380e+08 	 8.144490e+20 	 2.493778e+06 	 9.625989e+38 	 6.302675e+38 	 2.371848e+21 	 1.427939e+08
1.20426353e+01 	 7.232648e-04 	 1.781762e+03 	 1.485964e+03 	 7.415148e+08 	 8.096210e+20 	 2.463676e+06 	 9.625620e+38 	 6.302478e+38 	 2.358276e+21 	 1.412655e+08
1.20427996e+01 	 7.315964e-04 	 1.780537e+03 	 1.468997e+03 	 7.404952e+08 	 8.048335e+20 	 2.433941e+06 	 9.625248e+38 	 6.302280e+38 	 2.344815e+21 	 1.397532e+08
1.20429645e+01 	 7.400239e-04 	 1.779315e+03 	 1.452222e+03 	 7.394794e+08 	 8.000863e+20 	 2.404569e+06 	 9.624874e+38 	 6.302081e+38 	 2.331462e+21 	 1.382569e+08
1.20431298e+01 	 7.485484e-04 	 1.778097e+03 	 1.435640e+03 	 7.384673e+08 	 7.953789e+20 	 2.375556e+06 	 9.624498e+38 	 6.301880e+38 	 2.318217e+21 	 1.367763e+08
1.20432956e+01 	 7.571710e-04 	 1.776882e+03 	 1.419247e+03 	 7.374588e+08 	 7.907108e+20 	 2.346896e+06 	 9.624119e+38 	 6.301677e+38 	 2.305079e+21 	 1.353113e+08
1.20434620e+01 	 7.658929e-04 	 1.775671e+03 	 1.403041e+03 	 7.364540e+08 	 7.860817e+20 	 2.318586e+06 	 9.623738e+38 	 6.301474e+38 	 2.292046e+21 	 1.338618e+08
1.20436288e+01 	 7.747152e-04 	 1.774464e+03 	 1.387020e+03 	 7.354528e+08 	 7.814912e+20 	 2.290622e+06 	 9.623354e+38 	 6.301268e+38 	 2.279119e+21 	 1.324276e+08
1.20437962e+01 	 7.836390e-04 	 1.773260e+03 	 1.371182e+03 	 7.344552e+08 	 7.769389e+20 	 2.262998e+06 	 9.622968e+38 	 6.301062e+38 	 2.266294e+21 	 1.310084e+08
1.20439642e+01 	 7.926655e-04 	 1.772060e+03 	 1.355524e+03 	 7.334613e+08 	 7.724244e+20 	 2.235711e+06 	 9.622579e+38 	 6.300854e+38 	 2.253573e+21 	 1.296043e+08
1.20441326e+01 	 8.017959e-04 	 1.770863e+03 	 1.340046e+03 	 7.324709e+08 	 7.679473e+20 	 2.208757e+06 	 9.622188e+38 	 6.300644e+38 	 2.240953e+21 	 1.282150e+08
1.20443016e+01 	 8.110315e-04 	 1.769670e+03 	 1.324744e+03 	 7.314841e+08 	 7.635073e+20 	 2.182131e+06 	 9.621794e+38 	 6.300433e+38 	 2.228434e+21 	 1.268403e+08
1.20444712e+01 	 8.203733e-04 	 1.768480e+03 	 1.309617e+03 	 7.305008e+08 	 7.591040e+20 	 2.155830e+06 	 9.621398e+38 	 6.300220e+38 	 2.216014e+21 	 1.254801e+08
1.20446413e+01 	 8.298226e-04 	 1.767294e+03 	 1.294663e+03 	 7.295210e+08 	 7.547370e+20 	 2.129849e+06 	 9.620999e+38 	 6.300006e+38 	 2.203693e+21 	 1.241344e+08
1.20448119e+01 	 8.393807e-04 	 1.766111e+03 	 1.279880e+03 	 7.285448e+08 	 7.504060e+20 	 2.104185e+06 	 9.620598e+38 	 6.299790e+38 	 2.191471e+21 	 1.228028e+08
1.20449831e+01 	 8.490488e-04 	 1.764931e+03 	 1.265265e+03 	 7.275721e+08 	 7.461106e+20 	 2.078834e+06 	 9.620194e+38 	 6.299573e+38 	 2.179345e+21 	 1.214853e+08
1.20451549e+01 	 8.588281e-04 	 1.763755e+03 	 1.250817e+03 	 7.266029e+08 	 7.418505e+20 	 2.053791e+06 	 9.619787e+38 	 6.299354e+38 	 2.167314e+21 	 1.201817e+08
1.20453272e+01 	 8.687200e-04 	 1.762583e+03 	 1.236534e+03 	 7.256372e+08 	 7.376253e+20 	 2.029053e+06 	 9.619378e+38 	 6.299133e+38 	 2.155379e+21 	 1.188919e+08
1.20455001e+01 	 8.787258e-04 	 1.761414e+03 	 1.222415e+03 	 7.246749e+08 	 7.334346e+20 	 2.004616e+06 	 9.618966e+38 	 6.298911e+38 	 2.143538e+21 	 1.176157e+08
1.20456736e+01 	 8.888467e-04 	 1.760248e+03 	 1.208456e+03 	 7.237160e+08 	 7.292781e+20 	 1.980477e+06 	 9.618551e+38 	 6.298687e+38 	 2.131790e+21 	 1.163530e+08
1.20458476e+01 	 8.990840e-04 	 1.759086e+03 	 1.194657e+03 	 7.227606e+08 	 7.251556e+20 	 1.956632e+06 	 9.618134e+38 	 6.298462e+38 	 2.120135e+21 	 1.151037e+08
1.20460222e+01 	 9.094392e-04 	 1.757927e+03 	 1.181016e+03 	 7.218086e+08 	 7.210666e+20 	 1.933077e+06 	 9.617714e+38 	 6.298235e+38 	 2.108571e+21 	 1.138676e+08
1.20461974e+01 	 9.199135e-04 	 1.756771e+03 	 1.167530e+03 	 7.208600e+08 	 7.170109e+20 	 1.909809e+06 	 9.617291e+38 	 6.298006e+38 	 2.097098e+21 	 1.126445e+08
1.20463732e+01 	 9.305084e-04 	 1.755619e+03 	 1.154198e+03 	 7.199148e+08 	 7.129880e+20 	 1.886823e+06 	 9.616865e+38 	 6.297776e+38 	 2.085714e+21 	 1.114344e+08
1.20465496e+01 	 9.412252e-04 	 1.754471e+03 	 1.141019e+03 	 7.189729e+08 	 7.089976e+20 	 1.864118e+06 	 9.616437e+38 	 6.297544e+38 	 2.074419e+21 	 1.102372e+08
1.20467266e+01 	 9.520653e-04 	 1.753325e+03 	 1.127990e+03 	 7.180344e+08 	 7.050395e+20 	 1.841688e+06 	 9.616006e+38 	 6.297310e+38 	 2.063212e+21 	 1.090526e+08
1.20469043e+01 	 9.630302e-04 	 1.752183e+03 	 1.115109e+03 	 7.170992e+08 	 7.011133e+20 	 1.819531e+06 	 9.615571e+38 	 6.297075e+38 	 2.052092e+21 	 1.078805e+08
1.20470825e+01 	 9.741212e-04 	 1.751044e+03 	 1.102376e+03 	 7.161674e+08 	 6.972187e+20 	 1.797644e+06 	 9.615134e+38 	 6.296838e+38 	 2.041059e+21 	 1.067208e+08
1.20472613e+01 	 9.853398e-04 	 1.749909e+03 	 1.089788e+03 	 7.152389e+08 	 6.933555e+20 	 1.776023e+06 	 9.614694e+38 	 6.296599e+38 	 2.030111e+21 	 1.055735e+08
1.20474407e+01 	 9.966876e-04 	 1.748776e+03 	 1.077344e+03 	 7.143136e+08 	 6.895233e+20 	 1.754665e+06 	 9.614251e+38 	 6.296358e+38 	 2.019248e+21 	 1.044383e+08
1.20476208e+01 	 1.008166e-03 	 1.747647e+03 	 1.065042e+03 	 7.133916e+08 	 6.857217e+20 	 1.733566e+06 	 9.613806e+38 	 6.296116e+38 	 2.008468e+21 	 1.033151e+08
1.20478015e+01 	 1.019776e-03 	 1.746522e+03 	 1.052881e+03 	 7.124729e+08 	 6.819504e+20 	 1.712724e+06 	 9.613357e+38 	 6.295872e+38 	 1.997772e+21 	 1.022038e+08
1.20479828e+01 	 1.031520e-03 	 1.745399e+03 	 1.040858e+03 	 7.115574e+08 	 6.782093e+20 	 1.692135e+06 	 9.612905e+38 	 6.295626e+38 	 1.987158e+21 	 1.011043e+08
1.20481648e+01 	 1.043399e-03 	 1.744280e+03 	 1.028973e+03 	 7.106451e+08 	 6.744979e+20 	 1.671796e+06 	 9.612450e+38 	 6.295378e+38 	 1.976625e+21 	 1.000165e+08
1.20483474e+01 	 1.055415e-03 	 1.743164e+03 	 1.017223e+03 	 7.097361e+08 	 6.708161e+20 	 1.651704e+06 	 9.611992e+38 	 6.295128e+38 	 1.966174e+21 	 9.894023e+07
1.20485307e+01 	 1.067569e-03 	 1.742051e+03 	 1.005608e+03 	 7.088302e+08 	 6.671635e+20 	 1.631856e+06 	 9.611531e+38 	 6.294877e+38 	 1.955802e+21 	 9.787537e+07
1.20487146e+01 	 1.079863e-03 	 1.740942e+03 	 9.941251e+02 	 7.079276e+08 	 6.635399e+20 	 1.612249e+06 	 9.611067e+38 	 6.294623e+38 	 1.945510e+21 	 9.682180e+07
1.20488991e+01 	 1.092298e-03 	 1.739835e+03 	 9.827734e+02 	 7.070281e+08 	 6.599450e+20 	 1.592880e+06 	 9.610599e+38 	 6.294368e+38 	 1.935296e+21 	 9.577941e+07
1.20490843e+01 	 1.104876e-03 	 1.738732e+03 	 9.715514e+02 	 7.061318e+08 	 6.563783e+20 	 1.573747e+06 	 9.610129e+38 	 6.294111e+38 	 1.925160e+21 	 9.474809e+07
1.20492702e+01 	 1.117599e-03 	 1.737632e+03 	 9.604575e+02 	 7.052386e+08 	 6.528398e+20 	 1.554845e+06 	 9.609655e+38 	 6.293852e+38 	 1.915101e+21 	 9.372772e+07
1.20494568e+01 	 1.130469e-03 	 1.736535e+03 	 9.494902e+02 	 7.043486e+08 	 6.493291e+20 	 1.536173e+06 	 9.609178e+38 	 6.293591e+38 	 1.905118e+21 	 9.271819e+07
1.20496440e+01 	 1.143486e-03 	 1.735442e+03 	 9.386482e+02 	 7.034616e+08 	 6.458460e+20 	 1.517728e+06 	 9.608698e+38 	 6.293328e+38 	 1.895211e+21 	 9.171939e+07
1.20498319e+01 	 1.156653e-03 	 1.734351e+03 	 9.279300e+02 	 7.025778e+08 	 6.423901e+20 	 1.499506e+06 	 9.608215e+38 	 6.293063e+38 	 1.885379e+21 	 9.073119e+07
1.20500205e+01 	 1.169972e-03 	 1.733264e+03 	 9.173342e+02 	 7.016970e+08 	 6.389612e+20 	 1.481506e+06 	 9.607728e+38 	 6.292796e+38 	 1.875620e+21 	 8.975350e+07
1.20502098e+01 	 1.183444e-03 	 1.732179e+03 	 9.068593e+02 	 7.008193e+08 	 6.355590e+20 	 1.463723e+06 	 9.607238e+38 	 6.292527e+38 	 1.865936e+21 	 8.878620e+07
1.20503998e+01 	 1.197071e-03 	 1.731098e+03 	 8.965041e+02 	 6.999446e+08 	 6.321833e+20 	 1.446157e+06 	 9.606745e+38 	 6.292256e+38 	 1.856323e+21 	 8.782919e+07
1.20505905e+01 	 1.210854e-03 	 1.730020e+03 	 8.862672e+02 	 6.990730e+08 	 6.288339e+20 	 1.428803e+06 	 9.606248e+38 	 6.291984e+38 	 1.846783e+21 	 8.688235e+07
1.20507820e+01 	 1.224797e-03 	 1.728945e+03 	 8.761471e+02 	 6.982043e+08 	 6.255105e+20 	 1.411660e+06 	 9.605748e+38 	 6.291709e+38 	 1.837315e+21 	 8.594558e+07
1.20509741e+01 	 1.238899e-03 	 1.727873e+03 	 8.661426e+02 	 6.973387e+08 	 6.222127e+20 	 1.394725e+06 	 9.605244e+38 	 6.291432e+38 	 1.827917e+21 	 8.501878e+07
1.20511670e+01 	 1.253164e-03 	 1.726803e+03 	 8.562523e+02 	 6.964761e+08 	 6.189404e+20 	 1.377995e+06 	 9.604737e+38 	 6.291152e+38 	 1.818589e+21 	 8.410185e+07
1.20513606e+01 	 1.267593e-03 	 1.725737e+03 	 8.464749e+02 	 6.956164e+08 	 6.156933e+20 	 1.361467e+06 	 9.604227e+38 	 6.290871e+38 	 1.809331e+21 	 8.319467e+07
1.20515549e+01 	 1.282187e-03 	 1.724674e+03 	 8.368092e+02 	 6.947597e+08 	 6.124712e+20 	 1.345140e+06 	 9.603713e+38 	 6.290588e+38 	 1.800141e+21 	 8.229715e+07
1.20517499e+01 	 1.296950e-03 	 1.723614e+03 	 8.272539e+02 	 6.939060e+08 	 6.092738e+20 	 1.329011e+06 	 9.603195e+38 	 6.290303e+38 	 1.791019e+21 	 8.140918e+07
1.20519457e+01 	 1.311882e-03 	 1.722557e+03 	 8.178077e+02 	 6.930551e+08 	 6.061010e+20 	 1.313077e+06 	 9.602674e+38 	 6.290015e+38 	 1.781965e+21 	 8.053067e+07
1.20521423e+01 	 1.326986e-03 	 1.721503e+03 	 8.084693e+02 	 6.922072e+08 	 6.029524e+20 	 1.297336e+06 	 9.602149e+38 	 6.289725e+38 	 1.772978e+21 	 7.966152e+07
1.20523396e+01 	 1.342264e-03 	 1.720452e+03 	 7.992376e+02 	 6.913622e+08 	 5.998278e+20 	 1.281786e+06 	 9.601621e+38 	 6.289433e+38 	 1.764056e+21 	 7.880163e+07
1.20525377e+01 	 1.357718e-03 	 1.719404e+03 	 7.901113e+02 	 6.905201e+08 	 5.967270e+20 	 1.266424e+06 	 9.601088e+38 	 6.289139e+38 	 1.755201e+21 	 7.795090e+07
1.20527366e+01 	 1.373349e-03 	 1.718359e+03 	 7.810892e+02 	 6.896808e+08 	 5.936497e+20 	 1.251247e+06 	 9.600552e+38 	 6.288843e+38 	 1.746410e+21 	 7.710924e+07
1.20529362e+01 	 1.389160e-03 	 1.717317e+03 	 7.721701e+02 	 6.888444e+08 	 5.905958e+20 	 1.236255e+06 	 9.600013e+38 	 6.288544e+38 	 1.737683e+21 	 7.627655e+07
1.20531366e+01 	 1.405153e-03 	 1.716277e+03 	 7.633529e+02 	 6.880108e+08 	 5.875650e+20 	 1.221444e+06 	 9.599469e+38 	 6.288243e+38 	 1.729021e+21 	 7.545274e+07
1.20533378e+01 	 1.421330e-03 	 1.715241e+03 	 7.546363e+02 	 6.871801e+08 	 5.845571e+20 	 1.206812e+06 	 9.598922e+38 	 6.287940e+38 	 1.720422e+21 	 7.463771e+07
1.20535398e+01 	 1.437692e-03 	 1.714207e+03 	 7.460193e+02 	 6.863521e+08 	 5.815718e+20 	 1.192358e+06 	 9.598371e+38 	 6.287634e+38 	 1.711885e+21 	 7.383138e+07
1.20537426e+01 	 1.454243e-03 	 1.713176e+03 	 7.375007e+02 	 6.855270e+08 	 5.786089e+20 	 1.178078e+06 	 9.597816e+38 	 6.287327e+38 	 1.703409e+21 	 7.303365e+07
1.20539462e+01 	 1.470985e-03 	 1.712148e+03 	 7.290793e+02 	 6.847046e+08 	 5.756682e+20 	 1.163971e+06 	 9.597257e+38 	 6.287017e+38 	 1.694996e+21 	 7.224444e+07
1.20541507e+01 	 1.487918e-03 	 1.711123e+03 	 7.207541e+02 	 6.838850e+08 	 5.727496e+20 	 1.150034e+06 	 9.596695e+38 	 6.286704e+38 	 1.686643e+21 	 7.146365e+07
1.20543559e+01 	 1.505047e-03 	 1.710101e+03 	 7.125240e+02 	 6.830681e+08 	 5.698528e+20 	 1.136266e+06 	 9.596128e+38 	 6.286389e+38 	 1.678350e+21 	 7.069119e+07
1.20545620e+01 	 1.522372e-03 	 1.709082e+03 	 7.043879e+02 	 6.822540e+08 	 5.669776e+20 	 1.122665e+06 	 9.595557e+38 	 6.286072e+38 	 1.670117e+21 	 6.992698e+07
1.20547689e+01 	 1.539897e-03 	 1.708065e+03 	 6.963446e+02 	 6.814426e+08 	 5.641238e+20 	 1.109228e+06 	 9.594983e+38 	 6.285752e+38 	 1.661944e+21 	 6.917094e+07
1.20549766e+01 	 1.557623e-03 	 1.707051e+03 	 6.883932e+02 	 6.806339e+08 	 5.612912e+20 	 1.095953e+06 	 9.594404e+38 	 6.285430e+38 	 1.653829e+21 	 6.842296e+07
1.20551852e+01 	 1.575553e-03 	 1.706040e+03 	 6.805326e+02 	 6.798280e+08 	 5.584795e+20 	 1.082839e+06 	 9.593821e+38 	 6.285105e+38 	 1.645772e+21 	 6.768298e+07
1.20553946e+01 	 1.593689e-03 	 1.705032e+03 	 6.727618e+02 	 6.790246e+08 	 5.556886e+20 	 1.069883e+06 	 9.593234e+38 	 6.284778e+38 	 1.637772e+21 	 6.695091e+07
1.20556049e+01 	 1.612033e-03 	 1.704027e+03 	 6.650797e+02 	 6.782240e+08 	 5.529184e+20 	 1.057084e+06 	 9.592643e+38 	 6.284449e+38 	 1.629830e+21 	 6.622666e+07
1.20558161e+01 	 1.630589e-03 	 1.703024e+03 	 6.574853e+02 	 6.774260e+08 	 5.501684e+20 	 1.044439e+06 	 9.592047e+38 	 6.284117e+38 	 1.621943e+21 	 6.551016e+07
1.20560281e+01 	 1.649357e-03 	 1.702024e+03 	 6.499776e+02 	 6.766307e+08 	 5.474387e+20 	 1.031947e+06 	 9.591448e+38 	 6.283782e+38 	 1.614113e+21 	 6.480131e+07
1.20562411e+01 	 1.668342e-03 	 1.701027e+03 	 6.425557e+02 	 6.758379e+08 	 5.447290e+20 	 1.019606e+06 	 9.590844e+38 	 6.283445e+38 	 1.606338e+21 	 6.410005e+07
1.20564549e+01 	 1.687545e-03 	 1.700032e+03 	 6.352185e+02 	 6.750478e+08 	 5.420390e+20 	 1.007414e+06 	 9.590235e+38 	 6.283105e+38 	 1.598618e+21 	 6.340628e+07
