r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20955937e+01 	 1.843076e-03 	 2.082808e+03 	 1.026716e+03 	 1.013255e+09 	 2.702835e+21 	 1.130067e+06 	 1.246625e+39 	 8.181256e+38 	 8.041826e+21 	 8.254869e+07
1.20962068e+01 	 1.864374e-03 	 2.081654e+03 	 1.014871e+03 	 1.012133e+09 	 2.690515e+21 	 1.116538e+06 	 1.246291e+39 	 8.179281e+38 	 8.005710e+21 	 8.165215e+07
1.20968241e+01 	 1.885918e-03 	 2.080501e+03 	 1.003162e+03 	 1.011012e+09 	 2.678255e+21 	 1.103172e+06 	 1.245955e+39 	 8.177292e+38 	 7.969759e+21 	 8.076536e+07
1.20974457e+01 	 1.907708e-03 	 2.079349e+03 	 9.915882e+02 	 1.009892e+09 	 2.666053e+21 	 1.089966e+06 	 1.245616e+39 	 8.175289e+38 	 7.933974e+21 	 7.988822e+07
1.20980716e+01 	 1.929749e-03 	 2.078197e+03 	 9.801480e+02 	 1.008774e+09 	 2.653909e+21 	 1.076920e+06 	 1.245275e+39 	 8.173272e+38 	 7.898351e+21 	 7.902062e+07
1.20987018e+01 	 1.952043e-03 	 2.077045e+03 	 9.688397e+02 	 1.007656e+09 	 2.641822e+21 	 1.064030e+06 	 1.244931e+39 	 8.171240e+38 	 7.862890e+21 	 7.816246e+07
1.20993365e+01 	 1.974593e-03 	 2.075895e+03 	 9.576619e+02 	 1.006540e+09 	 2.629792e+21 	 1.051296e+06 	 1.244586e+39 	 8.169194e+38 	 7.827588e+21 	 7.731364e+07
1.20999755e+01 	 1.997402e-03 	 2.074744e+03 	 9.466131e+02 	 1.005425e+09 	 2.617817e+21 	 1.038715e+06 	 1.244237e+39 	 8.167133e+38 	 7.792445e+21 	 7.647406e+07
1.21006191e+01 	 2.020472e-03 	 2.073594e+03 	 9.356918e+02 	 1.004311e+09 	 2.605899e+21 	 1.026285e+06 	 1.243886e+39 	 8.165057e+38 	 7.757459e+21 	 7.564361e+07
1.21012672e+01 	 2.043807e-03 	 2.072445e+03 	 9.248964e+02 	 1.003197e+09 	 2.594035e+21 	 1.014004e+06 	 1.243533e+39 	 8.162967e+38 	 7.722627e+21 	 7.482221e+07
1.21019199e+01 	 2.067411e-03 	 2.071296e+03 	 9.142256e+02 	 1.002085e+09 	 2.582225e+21 	 1.001872e+06 	 1.243177e+39 	 8.160862e+38 	 7.687950e+21 	 7.400975e+07
1.21025773e+01 	 2.091284e-03 	 2.070147e+03 	 9.036779e+02 	 1.000974e+09 	 2.570470e+21 	 9.898849e+05 	 1.242819e+39 	 8.158742e+38 	 7.653425e+21 	 7.320614e+07
1.21032393e+01 	 2.115432e-03 	 2.068999e+03 	 8.932519e+02 	 9.998641e+08 	 2.558768e+21 	 9.780423e+05 	 1.242458e+39 	 8.156607e+38 	 7.619050e+21 	 7.241128e+07
1.21039061e+01 	 2.139857e-03 	 2.067851e+03 	 8.829462e+02 	 9.987549e+08 	 2.547119e+21 	 9.663420e+05 	 1.242095e+39 	 8.154457e+38 	 7.584825e+21 	 7.162508e+07
1.21045777e+01 	 2.164561e-03 	 2.066703e+03 	 8.727594e+02 	 9.976465e+08 	 2.535521e+21 	 9.547824e+05 	 1.241729e+39 	 8.152291e+38 	 7.550746e+21 	 7.084744e+07
1.21052542e+01 	 2.189549e-03 	 2.065556e+03 	 8.626901e+02 	 9.965390e+08 	 2.523976e+21 	 9.433617e+05 	 1.241361e+39 	 8.150111e+38 	 7.516814e+21 	 7.007828e+07
1.21059356e+01 	 2.214824e-03 	 2.064409e+03 	 8.527370e+02 	 9.954324e+08 	 2.512481e+21 	 9.320783e+05 	 1.240990e+39 	 8.147915e+38 	 7.483027e+21 	 6.931749e+07
1.21066218e+01 	 2.240388e-03 	 2.063262e+03 	 8.428987e+02 	 9.943267e+08 	 2.501038e+21 	 9.209306e+05 	 1.240616e+39 	 8.145704e+38 	 7.449384e+21 	 6.856500e+07
1.21073130e+01 	 2.266245e-03 	 2.062115e+03 	 8.331739e+02 	 9.932217e+08 	 2.489645e+21 	 9.099168e+05 	 1.240240e+39 	 8.143477e+38 	 7.415883e+21 	 6.782070e+07
1.21080094e+01 	 2.292398e-03 	 2.060969e+03 	 8.235614e+02 	 9.921175e+08 	 2.478302e+21 	 8.990354e+05 	 1.239861e+39 	 8.141235e+38 	 7.382523e+21 	 6.708452e+07
1.21087108e+01 	 2.318851e-03 	 2.059822e+03 	 8.140597e+02 	 9.910140e+08 	 2.467008e+21 	 8.882847e+05 	 1.239480e+39 	 8.138977e+38 	 7.349301e+21 	 6.635637e+07
1.21094174e+01 	 2.345607e-03 	 2.058676e+03 	 8.046676e+02 	 9.899113e+08 	 2.455762e+21 	 8.776632e+05 	 1.239096e+39 	 8.136704e+38 	 7.316219e+21 	 6.563615e+07
1.21101292e+01 	 2.372670e-03 	 2.057529e+03 	 7.953840e+02 	 9.888092e+08 	 2.444566e+21 	 8.671693e+05 	 1.238709e+39 	 8.134414e+38 	 7.283273e+21 	 6.492378e+07
1.21108462e+01 	 2.400042e-03 	 2.056383e+03 	 7.862074e+02 	 9.877079e+08 	 2.433417e+21 	 8.568015e+05 	 1.238320e+39 	 8.132109e+38 	 7.250464e+21 	 6.421918e+07
1.21115684e+01 	 2.427728e-03 	 2.055237e+03 	 7.771367e+02 	 9.866072e+08 	 2.422316e+21 	 8.465583e+05 	 1.237927e+39 	 8.129787e+38 	 7.217789e+21 	 6.352227e+07
1.21122960e+01 	 2.455730e-03 	 2.054091e+03 	 7.681706e+02 	 9.855072e+08 	 2.411262e+21 	 8.364380e+05 	 1.237533e+39 	 8.127450e+38 	 7.185248e+21 	 6.283295e+07
1.21130292e+01 	 2.484054e-03 	 2.052945e+03 	 7.593080e+02 	 9.844077e+08 	 2.400254e+21 	 8.264394e+05 	 1.237135e+39 	 8.125096e+38 	 7.152838e+21 	 6.215116e+07
1.21137677e+01 	 2.512701e-03 	 2.051799e+03 	 7.505476e+02 	 9.833088e+08 	 2.389293e+21 	 8.165608e+05 	 1.236735e+39 	 8.122726e+38 	 7.120559e+21 	 6.147680e+07
1.21145118e+01 	 2.541676e-03 	 2.050653e+03 	 7.418884e+02 	 9.822105e+08 	 2.378377e+21 	 8.068008e+05 	 1.236332e+39 	 8.120340e+38 	 7.088408e+21 	 6.080980e+07
1.21152615e+01 	 2.570982e-03 	 2.049506e+03 	 7.333290e+02 	 9.811126e+08 	 2.367506e+21 	 7.971580e+05 	 1.235926e+39 	 8.117938e+38 	 7.056386e+21 	 6.015008e+07
1.21160169e+01 	 2.600624e-03 	 2.048360e+03 	 7.248683e+02 	 9.800153e+08 	 2.356680e+21 	 7.876310e+05 	 1.235518e+39 	 8.115519e+38 	 7.024491e+21 	 5.949755e+07
1.21167781e+01 	 2.630605e-03 	 2.047213e+03 	 7.165053e+02 	 9.789184e+08 	 2.345898e+21 	 7.782184e+05 	 1.235106e+39 	 8.113083e+38 	 6.992719e+21 	 5.885215e+07
1.21175451e+01 	 2.660928e-03 	 2.046066e+03 	 7.082388e+02 	 9.778219e+08 	 2.335159e+21 	 7.689188e+05 	 1.234692e+39 	 8.110631e+38 	 6.961072e+21 	 5.821380e+07
1.21183179e+01 	 2.691598e-03 	 2.044919e+03 	 7.000676e+02 	 9.767258e+08 	 2.324465e+21 	 7.597308e+05 	 1.234275e+39 	 8.108162e+38 	 6.929549e+21 	 5.758241e+07
1.21190966e+01 	 2.722619e-03 	 2.043772e+03 	 6.919907e+02 	 9.756301e+08 	 2.313813e+21 	 7.506531e+05 	 1.233855e+39 	 8.105676e+38 	 6.898148e+21 	 5.695791e+07
1.21198813e+01 	 2.753994e-03 	 2.042624e+03 	 6.840070e+02 	 9.745348e+08 	 2.303203e+21 	 7.416844e+05 	 1.233433e+39 	 8.103173e+38 	 6.866867e+21 	 5.634023e+07
1.21206722e+01 	 2.785728e-03 	 2.041476e+03 	 6.761154e+02 	 9.734398e+08 	 2.292636e+21 	 7.328233e+05 	 1.233007e+39 	 8.100654e+38 	 6.835704e+21 	 5.572930e+07
1.21214690e+01 	 2.817824e-03 	 2.040328e+03 	 6.683149e+02 	 9.723451e+08 	 2.282111e+21 	 7.240686e+05 	 1.232579e+39 	 8.098117e+38 	 6.804662e+21 	 5.512504e+07
1.21222720e+01 	 2.850286e-03 	 2.039180e+03 	 6.606043e+02 	 9.712507e+08 	 2.271627e+21 	 7.154189e+05 	 1.232147e+39 	 8.095563e+38 	 6.773737e+21 	 5.452738e+07
1.21230813e+01 	 2.883119e-03 	 2.038031e+03 	 6.529828e+02 	 9.701565e+08 	 2.261184e+21 	 7.068730e+05 	 1.231713e+39 	 8.092992e+38 	 6.742928e+21 	 5.393624e+07
1.21238970e+01 	 2.916327e-03 	 2.036881e+03 	 6.454491e+02 	 9.690625e+08 	 2.250781e+21 	 6.984296e+05 	 1.231276e+39 	 8.090404e+38 	 6.712232e+21 	 5.335157e+07
1.21247192e+01 	 2.949914e-03 	 2.035731e+03 	 6.380024e+02 	 9.679687e+08 	 2.240417e+21 	 6.900875e+05 	 1.230836e+39 	 8.087798e+38 	 6.681649e+21 	 5.277328e+07
1.21255478e+01 	 2.983884e-03 	 2.034581e+03 	 6.306415e+02 	 9.668750e+08 	 2.230094e+21 	 6.818455e+05 	 1.230393e+39 	 8.085175e+38 	 6.651179e+21 	 5.220131e+07
1.21263830e+01 	 3.018242e-03 	 2.033430e+03 	 6.233656e+02 	 9.657814e+08 	 2.219809e+21 	 6.737024e+05 	 1.229947e+39 	 8.082534e+38 	 6.620820e+21 	 5.163560e+07
1.21272248e+01 	 3.052992e-03 	 2.032279e+03 	 6.161737e+02 	 9.646880e+08 	 2.209564e+21 	 6.656569e+05 	 1.229498e+39 	 8.079876e+38 	 6.590572e+21 	 5.107606e+07
1.21280731e+01 	 3.088138e-03 	 2.031127e+03 	 6.090647e+02 	 9.635947e+08 	 2.199357e+21 	 6.577080e+05 	 1.229046e+39 	 8.077200e+38 	 6.560435e+21 	 5.052264e+07
1.21289285e+01 	 3.123684e-03 	 2.029974e+03 	 6.020378e+02 	 9.625014e+08 	 2.189188e+21 	 6.498543e+05 	 1.228591e+39 	 8.074507e+38 	 6.530402e+21 	 4.997527e+07
1.21297905e+01 	 3.159636e-03 	 2.028821e+03 	 5.950919e+02 	 9.614081e+08 	 2.179057e+21 	 6.420949e+05 	 1.228133e+39 	 8.071795e+38 	 6.500479e+21 	 4.943388e+07
1.21306595e+01 	 3.195998e-03 	 2.027667e+03 	 5.882261e+02 	 9.603148e+08 	 2.168963e+21 	 6.344285e+05 	 1.227671e+39 	 8.069066e+38 	 6.470662e+21 	 4.889841e+07
1.21315354e+01 	 3.232773e-03 	 2.026512e+03 	 5.814396e+02 	 9.592215e+08 	 2.158907e+21 	 6.268540e+05 	 1.227207e+39 	 8.066319e+38 	 6.440951e+21 	 4.836879e+07
1.21324184e+01 	 3.269968e-03 	 2.025357e+03 	 5.747313e+02 	 9.581282e+08 	 2.148887e+21 	 6.193704e+05 	 1.226740e+39 	 8.063553e+38 	 6.411344e+21 	 4.784497e+07
1.21333085e+01 	 3.307587e-03 	 2.024201e+03 	 5.681005e+02 	 9.570348e+08 	 2.138903e+21 	 6.119765e+05 	 1.226270e+39 	 8.060770e+38 	 6.381841e+21 	 4.732687e+07
1.21342058e+01 	 3.345633e-03 	 2.023044e+03 	 5.615461e+02 	 9.559413e+08 	 2.128956e+21 	 6.046712e+05 	 1.225796e+39 	 8.057968e+38 	 6.352439e+21 	 4.681444e+07
1.21351104e+01 	 3.384113e-03 	 2.021887e+03 	 5.550674e+02 	 9.548477e+08 	 2.119044e+21 	 5.974535e+05 	 1.225320e+39 	 8.055149e+38 	 6.323139e+21 	 4.630761e+07
1.21360223e+01 	 3.423031e-03 	 2.020729e+03 	 5.486634e+02 	 9.537539e+08 	 2.109167e+21 	 5.903224e+05 	 1.224840e+39 	 8.052310e+38 	 6.293940e+21 	 4.580633e+07
1.21369417e+01 	 3.462391e-03 	 2.019569e+03 	 5.423334e+02 	 9.526599e+08 	 2.099326e+21 	 5.832767e+05 	 1.224357e+39 	 8.049454e+38 	 6.264841e+21 	 4.531053e+07
1.21378686e+01 	 3.502199e-03 	 2.018409e+03 	 5.360763e+02 	 9.515658e+08 	 2.089519e+21 	 5.763154e+05 	 1.223871e+39 	 8.046579e+38 	 6.235840e+21 	 4.482015e+07
1.21388032e+01 	 3.542460e-03 	 2.017248e+03 	 5.298914e+02 	 9.504714e+08 	 2.079746e+21 	 5.694376e+05 	 1.223382e+39 	 8.043685e+38 	 6.206936e+21 	 4.433514e+07
1.21397454e+01 	 3.583179e-03 	 2.016086e+03 	 5.237779e+02 	 9.493767e+08 	 2.070008e+21 	 5.626423e+05 	 1.222890e+39 	 8.040773e+38 	 6.178129e+21 	 4.385543e+07
1.21406954e+01 	 3.624361e-03 	 2.014923e+03 	 5.177349e+02 	 9.482818e+08 	 2.060303e+21 	 5.559283e+05 	 1.222394e+39 	 8.037842e+38 	 6.149419e+21 	 4.338097e+07
1.21416533e+01 	 3.666010e-03 	 2.013759e+03 	 5.117617e+02 	 9.471866e+08 	 2.050632e+21 	 5.492948e+05 	 1.221895e+39 	 8.034893e+38 	 6.120804e+21 	 4.291171e+07
1.21426191e+01 	 3.708133e-03 	 2.012594e+03 	 5.058573e+02 	 9.460910e+08 	 2.040993e+21 	 5.427409e+05 	 1.221393e+39 	 8.031924e+38 	 6.092282e+21 	 4.244758e+07
1.21435929e+01 	 3.750734e-03 	 2.011428e+03 	 5.000211e+02 	 9.449950e+08 	 2.031387e+21 	 5.362654e+05 	 1.220888e+39 	 8.028937e+38 	 6.063854e+21 	 4.198852e+07
1.21445749e+01 	 3.793819e-03 	 2.010261e+03 	 4.942522e+02 	 9.438987e+08 	 2.021814e+21 	 5.298675e+05 	 1.220380e+39 	 8.025931e+38 	 6.035519e+21 	 4.153450e+07
1.21455650e+01 	 3.837393e-03 	 2.009093e+03 	 4.885499e+02 	 9.428020e+08 	 2.012273e+21 	 5.235463e+05 	 1.219868e+39 	 8.022906e+38 	 6.007275e+21 	 4.108544e+07
1.21465634e+01 	 3.881462e-03 	 2.007924e+03 	 4.829133e+02 	 9.417048e+08 	 2.002764e+21 	 5.173008e+05 	 1.219353e+39 	 8.019862e+38 	 5.979122e+21 	 4.064130e+07
1.21475703e+01 	 3.926031e-03 	 2.006753e+03 	 4.773418e+02 	 9.406072e+08 	 1.993286e+21 	 5.111302e+05 	 1.218834e+39 	 8.016799e+38 	 5.951059e+21 	 4.020202e+07
1.21485857e+01 	 3.971105e-03 	 2.005581e+03 	 4.718346e+02 	 9.395090e+08 	 1.983840e+21 	 5.050334e+05 	 1.218313e+39 	 8.013716e+38 	 5.923084e+21 	 3.976755e+07
1.21496096e+01 	 4.016690e-03 	 2.004408e+03 	 4.663909e+02 	 9.384104e+08 	 1.974424e+21 	 4.990097e+05 	 1.217788e+39 	 8.010615e+38 	 5.895198e+21 	 3.933783e+07
1.21506423e+01 	 4.062792e-03 	 2.003234e+03 	 4.610100e+02 	 9.373112e+08 	 1.965039e+21 	 4.930582e+05 	 1.217260e+39 	 8.007494e+38 	 5.867400e+21 	 3.891282e+07
1.21516836e+01 	 4.109417e-03 	 2.002059e+03 	 4.556912e+02 	 9.362115e+08 	 1.955685e+21 	 4.871779e+05 	 1.216728e+39 	 8.004353e+38 	 5.839689e+21 	 3.849247e+07
1.21527337e+01 	 4.156570e-03 	 2.000882e+03 	 4.504337e+02 	 9.351112e+08 	 1.946361e+21 	 4.813681e+05 	 1.216193e+39 	 8.001194e+38 	 5.812064e+21 	 3.807671e+07
1.21537928e+01 	 4.204257e-03 	 1.999704e+03 	 4.452370e+02 	 9.340102e+08 	 1.937067e+21 	 4.756278e+05 	 1.215655e+39 	 7.998015e+38 	 5.784525e+21 	 3.766551e+07
1.21548610e+01 	 4.252485e-03 	 1.998524e+03 	 4.401001e+02 	 9.329086e+08 	 1.927802e+21 	 4.699563e+05 	 1.215113e+39 	 7.994816e+38 	 5.757070e+21 	 3.725882e+07
1.21559383e+01 	 4.301258e-03 	 1.997343e+03 	 4.350226e+02 	 9.318064e+08 	 1.918567e+21 	 4.643527e+05 	 1.214568e+39 	 7.991598e+38 	 5.729699e+21 	 3.685657e+07
1.21570248e+01 	 4.350583e-03 	 1.996161e+03 	 4.300036e+02 	 9.307035e+08 	 1.909361e+21 	 4.588162e+05 	 1.214019e+39 	 7.988360e+38 	 5.702411e+21 	 3.645874e+07
1.21581207e+01 	 4.400467e-03 	 1.994977e+03 	 4.250425e+02 	 9.295998e+08 	 1.900184e+21 	 4.533460e+05 	 1.213468e+39 	 7.985102e+38 	 5.675206e+21 	 3.606526e+07
1.21592260e+01 	 4.450914e-03 	 1.993791e+03 	 4.201387e+02 	 9.284955e+08 	 1.891036e+21 	 4.479413e+05 	 1.212912e+39 	 7.981825e+38 	 5.648083e+21 	 3.567609e+07
1.21603409e+01 	 4.501932e-03 	 1.992604e+03 	 4.152914e+02 	 9.273903e+08 	 1.881916e+21 	 4.426014e+05 	 1.212353e+39 	 7.978528e+38 	 5.621040e+21 	 3.529118e+07
1.21614654e+01 	 4.553527e-03 	 1.991416e+03 	 4.105001e+02 	 9.262844e+08 	 1.872824e+21 	 4.373253e+05 	 1.211791e+39 	 7.975211e+38 	 5.594078e+21 	 3.491049e+07
1.21625998e+01 	 4.605705e-03 	 1.990226e+03 	 4.057640e+02 	 9.251777e+08 	 1.863759e+21 	 4.321125e+05 	 1.211226e+39 	 7.971875e+38 	 5.567196e+21 	 3.453397e+07
1.21637439e+01 	 4.658472e-03 	 1.989034e+03 	 4.010826e+02 	 9.240701e+08 	 1.854723e+21 	 4.269620e+05 	 1.210656e+39 	 7.968518e+38 	 5.540393e+21 	 3.416158e+07
1.21648979e+01 	 4.711835e-03 	 1.987841e+03 	 3.964552e+02 	 9.229617e+08 	 1.845714e+21 	 4.218732e+05 	 1.210084e+39 	 7.965142e+38 	 5.513668e+21 	 3.379326e+07
1.21660621e+01 	 4.765801e-03 	 1.986646e+03 	 3.918811e+02 	 9.218523e+08 	 1.836732e+21 	 4.168453e+05 	 1.209508e+39 	 7.961745e+38 	 5.487021e+21 	 3.342898e+07
1.21672365e+01 	 4.820376e-03 	 1.985449e+03 	 3.873599e+02 	 9.207421e+08 	 1.827777e+21 	 4.118777e+05 	 1.208928e+39 	 7.958329e+38 	 5.460451e+21 	 3.306870e+07
1.21684211e+01 	 4.875566e-03 	 1.984251e+03 	 3.828908e+02 	 9.196309e+08 	 1.818850e+21 	 4.069694e+05 	 1.208345e+39 	 7.954892e+38 	 5.433959e+21 	 3.271236e+07
1.21696160e+01 	 4.931380e-03 	 1.983051e+03 	 3.784733e+02 	 9.185188e+08 	 1.809948e+21 	 4.021200e+05 	 1.207758e+39 	 7.951435e+38 	 5.407543e+21 	 3.235992e+07
1.21708215e+01 	 4.987822e-03 	 1.981849e+03 	 3.741067e+02 	 9.174058e+08 	 1.801073e+21 	 3.973286e+05 	 1.207168e+39 	 7.947958e+38 	 5.381202e+21 	 3.201135e+07
1.21720376e+01 	 5.044901e-03 	 1.980645e+03 	 3.697905e+02 	 9.162917e+08 	 1.792225e+21 	 3.925945e+05 	 1.206575e+39 	 7.944461e+38 	 5.354936e+21 	 3.166659e+07
1.21732644e+01 	 5.102623e-03 	 1.979440e+03 	 3.655242e+02 	 9.151766e+08 	 1.783402e+21 	 3.879171e+05 	 1.205977e+39 	 7.940944e+38 	 5.328744e+21 	 3.132562e+07
1.21745019e+01 	 5.160995e-03 	 1.978232e+03 	 3.613070e+02 	 9.140605e+08 	 1.774605e+21 	 3.832957e+05 	 1.205377e+39 	 7.937406e+38 	 5.302628e+21 	 3.098838e+07
1.21757504e+01 	 5.220024e-03 	 1.977023e+03 	 3.571385e+02 	 9.129433e+08 	 1.765834e+21 	 3.787296e+05 	 1.204772e+39 	 7.933848e+38 	 5.276584e+21 	 3.065484e+07
1.21770100e+01 	 5.279718e-03 	 1.975812e+03 	 3.530181e+02 	 9.118250e+08 	 1.757088e+21 	 3.742181e+05 	 1.204164e+39 	 7.930270e+38 	 5.250613e+21 	 3.032495e+07
1.21782807e+01 	 5.340084e-03 	 1.974599e+03 	 3.489452e+02 	 9.107056e+08 	 1.748368e+21 	 3.697607e+05 	 1.203553e+39 	 7.926672e+38 	 5.224714e+21 	 2.999868e+07
1.21795628e+01 	 5.401128e-03 	 1.973383e+03 	 3.449193e+02 	 9.095851e+08 	 1.739672e+21 	 3.653566e+05 	 1.202938e+39 	 7.923053e+38 	 5.198887e+21 	 2.967598e+07
1.21808563e+01 	 5.462859e-03 	 1.972166e+03 	 3.409399e+02 	 9.084634e+08 	 1.731001e+21 	 3.610052e+05 	 1.202319e+39 	 7.919413e+38 	 5.173132e+21 	 2.935682e+07
1.21821614e+01 	 5.525284e-03 	 1.970947e+03 	 3.370064e+02 	 9.073405e+08 	 1.722355e+21 	 3.567058e+05 	 1.201696e+39 	 7.915753e+38 	 5.147447e+21 	 2.904116e+07
1.21834780e+01 	 5.588410e-03 	 1.969726e+03 	 3.331182e+02 	 9.062164e+08 	 1.713734e+21 	 3.524580e+05 	 1.201071e+39 	 7.912073e+38 	 5.121832e+21 	 2.872896e+07
1.21848065e+01 	 5.652246e-03 	 1.968502e+03 	 3.292749e+02 	 9.050911e+08 	 1.705136e+21 	 3.482609e+05 	 1.200441e+39 	 7.908372e+38 	 5.096288e+21 	 2.842018e+07
1.21861469e+01 	 5.716798e-03 	 1.967277e+03 	 3.254760e+02 	 9.039645e+08 	 1.696563e+21 	 3.441141e+05 	 1.199808e+39 	 7.904651e+38 	 5.070812e+21 	 2.811478e+07
1.21874993e+01 	 5.782074e-03 	 1.966049e+03 	 3.217209e+02 	 9.028367e+08 	 1.688014e+21 	 3.400169e+05 	 1.199171e+39 	 7.900909e+38 	 5.045405e+21 	 2.781274e+07
1.21888638e+01 	 5.848083e-03 	 1.964820e+03 	 3.180091e+02 	 9.017076e+08 	 1.679489e+21 	 3.359687e+05 	 1.198530e+39 	 7.897147e+38 	 5.020068e+21 	 2.751400e+07
1.21902406e+01 	 5.914833e-03 	 1.963588e+03 	 3.143401e+02 	 9.005772e+08 	 1.670987e+21 	 3.319690e+05 	 1.197886e+39 	 7.893364e+38 	 4.994799e+21 	 2.721854e+07
1.21916299e+01 	 5.982330e-03 	 1.962353e+03 	 3.107135e+02 	 8.994455e+08 	 1.662509e+21 	 3.280171e+05 	 1.197238e+39 	 7.889560e+38 	 4.969597e+21 	 2.692631e+07
1.21930317e+01 	 6.050584e-03 	 1.961117e+03 	 3.071287e+02 	 8.983123e+08 	 1.654055e+21 	 3.241125e+05 	 1.196587e+39 	 7.885736e+38 	 4.944462e+21 	 2.663729e+07
1.21944459e+01 	 6.119603e-03 	 1.959878e+03 	 3.035853e+02 	 8.971779e+08 	 1.645624e+21 	 3.202546e+05 	 1.195932e+39 	 7.881892e+38 	 4.919396e+21 	 2.635144e+07
1.21958730e+01 	 6.189395e-03 	 1.958637e+03 	 3.000827e+02 	 8.960421e+08 	 1.637216e+21 	 3.164429e+05 	 1.195273e+39 	 7.878026e+38 	 4.894396e+21 	 2.606872e+07
1.21973130e+01 	 6.259968e-03 	 1.957394e+03 	 2.966206e+02 	 8.949049e+08 	 1.628831e+21 	 3.126768e+05 	 1.194610e+39 	 7.874140e+38 	 4.869462e+21 	 2.578910e+07
1.21987661e+01 	 6.331330e-03 	 1.956148e+03 	 2.931984e+02 	 8.937662e+08 	 1.620469e+21 	 3.089558e+05 	 1.193944e+39 	 7.870234e+38 	 4.844594e+21 	 2.551254e+07
1.22002322e+01 	 6.403491e-03 	 1.954900e+03 	 2.898157e+02 	 8.926261e+08 	 1.612131e+21 	 3.052793e+05 	 1.193274e+39 	 7.866306e+38 	 4.819793e+21 	 2.523901e+07
1.22017116e+01 	 6.476458e-03 	 1.953650e+03 	 2.864720e+02 	 8.914846e+08 	 1.603815e+21 	 3.016467e+05 	 1.192601e+39 	 7.862358e+38 	 4.795057e+21 	 2.496849e+07
1.22032045e+01 	 6.550241e-03 	 1.952397e+03 	 2.831669e+02 	 8.903416e+08 	 1.595521e+21 	 2.980577e+05 	 1.191923e+39 	 7.858390e+38 	 4.770386e+21 	 2.470092e+07
1.22047109e+01 	 6.624848e-03 	 1.951142e+03 	 2.798999e+02 	 8.891970e+08 	 1.587250e+21 	 2.945115e+05 	 1.191242e+39 	 7.854401e+38 	 4.745779e+21 	 2.443629e+07
1.22062309e+01 	 6.700289e-03 	 1.949884e+03 	 2.766706e+02 	 8.880510e+08 	 1.579001e+21 	 2.910078e+05 	 1.190557e+39 	 7.850391e+38 	 4.721238e+21 	 2.417456e+07
1.22077649e+01 	 6.776571e-03 	 1.948624e+03 	 2.734786e+02 	 8.869034e+08 	 1.570774e+21 	 2.875460e+05 	 1.189869e+39 	 7.846360e+38 	 4.696760e+21 	 2.391570e+07
1.22093129e+01 	 6.853704e-03 	 1.947361e+03 	 2.703234e+02 	 8.857543e+08 	 1.562570e+21 	 2.841257e+05 	 1.189177e+39 	 7.842309e+38 	 4.672345e+21 	 2.365968e+07
1.22108750e+01 	 6.931697e-03 	 1.946095e+03 	 2.672046e+02 	 8.846035e+08 	 1.554387e+21 	 2.807462e+05 	 1.188481e+39 	 7.838237e+38 	 4.647995e+21 	 2.340646e+07
1.22124513e+01 	 7.010560e-03 	 1.944828e+03 	 2.641217e+02 	 8.834512e+08 	 1.546227e+21 	 2.774072e+05 	 1.187781e+39 	 7.834145e+38 	 4.623708e+21 	 2.315601e+07
1.22140421e+01 	 7.090301e-03 	 1.943557e+03 	 2.610745e+02 	 8.822973e+08 	 1.538088e+21 	 2.741081e+05 	 1.187078e+39 	 7.830031e+38 	 4.599484e+21 	 2.290831e+07
1.22156474e+01 	 7.170931e-03 	 1.942284e+03 	 2.580624e+02 	 8.811417e+08 	 1.529971e+21 	 2.708485e+05 	 1.186370e+39 	 7.825898e+38 	 4.575322e+21 	 2.266333e+07
1.22172673e+01 	 7.252458e-03 	 1.941008e+03 	 2.550850e+02 	 8.799845e+08 	 1.521876e+21 	 2.676279e+05 	 1.185660e+39 	 7.821743e+38 	 4.551223e+21 	 2.242103e+07
1.22189021e+01 	 7.334892e-03 	 1.939730e+03 	 2.521421e+02 	 8.788257e+08 	 1.513802e+21 	 2.644458e+05 	 1.184945e+39 	 7.817569e+38 	 4.527187e+21 	 2.218138e+07
1.22205519e+01 	 7.418243e-03 	 1.938448e+03 	 2.492330e+02 	 8.776651e+08 	 1.505750e+21 	 2.613018e+05 	 1.184227e+39 	 7.813373e+38 	 4.503213e+21 	 2.194436e+07
1.22222169e+01 	 7.502520e-03 	 1.937164e+03 	 2.463575e+02 	 8.765029e+08 	 1.497719e+21 	 2.581954e+05 	 1.183504e+39 	 7.809157e+38 	 4.479300e+21 	 2.170994e+07
1.22238969e+01 	 7.587734e-03 	 1.935878e+03 	 2.435152e+02 	 8.753390e+08 	 1.489710e+21 	 2.551262e+05 	 1.182779e+39 	 7.804920e+38 	 4.455450e+21 	 2.147808e+07
1.22255924e+01 	 7.673895e-03 	 1.934588e+03 	 2.407057e+02 	 8.741733e+08 	 1.481722e+21 	 2.520936e+05 	 1.182049e+39 	 7.800663e+38 	 4.431662e+21 	 2.124877e+07
1.22273034e+01 	 7.761012e-03 	 1.933296e+03 	 2.379286e+02 	 8.730059e+08 	 1.473755e+21 	 2.490974e+05 	 1.181316e+39 	 7.796386e+38 	 4.407935e+21 	 2.102196e+07
