r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.28481107e+01 	 3.350460e-02 	 1.772997e+03 	 5.532277e+01 	 7.342373e+08 	 7.346877e+20 	 5.291670e+04 	 1.075583e+39 	 7.275294e+38 	 2.201455e+21 	 5.633537e+06
1.28546300e+01 	 3.385845e-02 	 1.771077e+03 	 5.468246e+01 	 7.326476e+08 	 7.283371e+20 	 5.230696e+04 	 1.074273e+39 	 7.268192e+38 	 2.182439e+21 	 5.577428e+06
1.28611900e+01 	 3.421581e-02 	 1.769154e+03 	 5.404955e+01 	 7.310580e+08 	 7.220278e+20 	 5.170446e+04 	 1.072961e+39 	 7.261088e+38 	 2.163547e+21 	 5.521903e+06
1.28677906e+01 	 3.457673e-02 	 1.767230e+03 	 5.342397e+01 	 7.294684e+08 	 7.157598e+20 	 5.110911e+04 	 1.071648e+39 	 7.253982e+38 	 2.144777e+21 	 5.466955e+06
1.28744323e+01 	 3.494123e-02 	 1.765303e+03 	 5.280563e+01 	 7.278788e+08 	 7.095330e+20 	 5.052082e+04 	 1.070335e+39 	 7.246873e+38 	 2.126131e+21 	 5.412578e+06
1.28811155e+01 	 3.530934e-02 	 1.763375e+03 	 5.219444e+01 	 7.262893e+08 	 7.033470e+20 	 4.993950e+04 	 1.069020e+39 	 7.239763e+38 	 2.107607e+21 	 5.358767e+06
1.28878400e+01 	 3.568110e-02 	 1.761444e+03 	 5.159033e+01 	 7.246998e+08 	 6.972019e+20 	 4.936508e+04 	 1.067704e+39 	 7.232651e+38 	 2.089205e+21 	 5.305514e+06
1.28946048e+01 	 3.605655e-02 	 1.759512e+03 	 5.099322e+01 	 7.231105e+08 	 6.910981e+20 	 4.879747e+04 	 1.066388e+39 	 7.225537e+38 	 2.070927e+21 	 5.252814e+06
1.29014116e+01 	 3.643571e-02 	 1.757577e+03 	 5.040301e+01 	 7.215212e+08 	 6.850347e+20 	 4.823658e+04 	 1.065070e+39 	 7.218422e+38 	 2.052769e+21 	 5.200661e+06
1.29082601e+01 	 3.681861e-02 	 1.755640e+03 	 4.981964e+01 	 7.199321e+08 	 6.790118e+20 	 4.768234e+04 	 1.063752e+39 	 7.211306e+38 	 2.034733e+21 	 5.149049e+06
1.29151501e+01 	 3.720530e-02 	 1.753702e+03 	 4.924301e+01 	 7.183432e+08 	 6.730295e+20 	 4.713466e+04 	 1.062433e+39 	 7.204189e+38 	 2.016817e+21 	 5.097972e+06
1.29220811e+01 	 3.759581e-02 	 1.751762e+03 	 4.867306e+01 	 7.167545e+08 	 6.670878e+20 	 4.659346e+04 	 1.061113e+39 	 7.197070e+38 	 1.999024e+21 	 5.047423e+06
1.29290526e+01 	 3.799018e-02 	 1.749820e+03 	 4.810971e+01 	 7.151661e+08 	 6.611869e+20 	 4.605866e+04 	 1.059792e+39 	 7.189950e+38 	 1.981352e+21 	 4.997397e+06
1.29360656e+01 	 3.838844e-02 	 1.747876e+03 	 4.755288e+01 	 7.135781e+08 	 6.553264e+20 	 4.553019e+04 	 1.058470e+39 	 7.182829e+38 	 1.963801e+21 	 4.947889e+06
1.29431202e+01 	 3.879063e-02 	 1.745930e+03 	 4.700249e+01 	 7.119903e+08 	 6.495061e+20 	 4.500797e+04 	 1.057148e+39 	 7.175707e+38 	 1.946370e+21 	 4.898892e+06
1.29502164e+01 	 3.919678e-02 	 1.743983e+03 	 4.645847e+01 	 7.104029e+08 	 6.437260e+20 	 4.449193e+04 	 1.055825e+39 	 7.168584e+38 	 1.929059e+21 	 4.850402e+06
1.29573545e+01 	 3.960692e-02 	 1.742033e+03 	 4.592075e+01 	 7.088158e+08 	 6.379859e+20 	 4.398199e+04 	 1.054501e+39 	 7.161460e+38 	 1.911868e+21 	 4.802412e+06
1.29645357e+01 	 4.002109e-02 	 1.740082e+03 	 4.538926e+01 	 7.072290e+08 	 6.322853e+20 	 4.347808e+04 	 1.053176e+39 	 7.154337e+38 	 1.894795e+21 	 4.754919e+06
1.29717590e+01 	 4.043934e-02 	 1.738130e+03 	 4.486391e+01 	 7.056426e+08 	 6.266246e+20 	 4.298013e+04 	 1.051851e+39 	 7.147213e+38 	 1.877841e+21 	 4.707916e+06
1.29790245e+01 	 4.086168e-02 	 1.736175e+03 	 4.434465e+01 	 7.040566e+08 	 6.210034e+20 	 4.248806e+04 	 1.050525e+39 	 7.140088e+38 	 1.861006e+21 	 4.661398e+06
1.29863325e+01 	 4.128817e-02 	 1.734219e+03 	 4.383139e+01 	 7.024710e+08 	 6.154217e+20 	 4.200180e+04 	 1.049199e+39 	 7.132964e+38 	 1.844288e+21 	 4.615359e+06
1.29936828e+01 	 4.171885e-02 	 1.732262e+03 	 4.332408e+01 	 7.008860e+08 	 6.098795e+20 	 4.152128e+04 	 1.047872e+39 	 7.125839e+38 	 1.827689e+21 	 4.569795e+06
1.30010760e+01 	 4.215373e-02 	 1.730302e+03 	 4.282264e+01 	 6.993013e+08 	 6.043764e+20 	 4.104644e+04 	 1.046544e+39 	 7.118715e+38 	 1.811207e+21 	 4.524700e+06
1.30085117e+01 	 4.259288e-02 	 1.728341e+03 	 4.232700e+01 	 6.977172e+08 	 5.989125e+20 	 4.057720e+04 	 1.045216e+39 	 7.111591e+38 	 1.794841e+21 	 4.480069e+06
1.30159902e+01 	 4.303632e-02 	 1.726379e+03 	 4.183710e+01 	 6.961336e+08 	 5.934876e+20 	 4.011350e+04 	 1.043887e+39 	 7.104467e+38 	 1.778593e+21 	 4.435898e+06
1.30235120e+01 	 4.348409e-02 	 1.724415e+03 	 4.135287e+01 	 6.945505e+08 	 5.881014e+20 	 3.965527e+04 	 1.042558e+39 	 7.097343e+38 	 1.762460e+21 	 4.392181e+06
1.30310766e+01 	 4.393624e-02 	 1.722449e+03 	 4.087424e+01 	 6.929680e+08 	 5.827540e+20 	 3.920245e+04 	 1.041228e+39 	 7.090220e+38 	 1.746444e+21 	 4.348913e+06
1.30386845e+01 	 4.439280e-02 	 1.720482e+03 	 4.040115e+01 	 6.913861e+08 	 5.774451e+20 	 3.875496e+04 	 1.039898e+39 	 7.083098e+38 	 1.730542e+21 	 4.306090e+06
1.30463358e+01 	 4.485380e-02 	 1.718513e+03 	 3.993354e+01 	 6.898047e+08 	 5.721746e+20 	 3.831275e+04 	 1.038567e+39 	 7.075977e+38 	 1.714755e+21 	 4.263708e+06
1.30540301e+01 	 4.531930e-02 	 1.716543e+03 	 3.947134e+01 	 6.882240e+08 	 5.669425e+20 	 3.787575e+04 	 1.037236e+39 	 7.068856e+38 	 1.699083e+21 	 4.221759e+06
1.30617683e+01 	 4.578933e-02 	 1.714572e+03 	 3.901449e+01 	 6.866439e+08 	 5.617484e+20 	 3.744389e+04 	 1.035904e+39 	 7.061737e+38 	 1.683525e+21 	 4.180242e+06
1.30695493e+01 	 4.626394e-02 	 1.712599e+03 	 3.856293e+01 	 6.850646e+08 	 5.565926e+20 	 3.701713e+04 	 1.034573e+39 	 7.054618e+38 	 1.668082e+21 	 4.139150e+06
1.30773744e+01 	 4.674316e-02 	 1.710624e+03 	 3.811659e+01 	 6.834859e+08 	 5.514745e+20 	 3.659538e+04 	 1.033240e+39 	 7.047501e+38 	 1.652751e+21 	 4.098479e+06
1.30852430e+01 	 4.722703e-02 	 1.708648e+03 	 3.767542e+01 	 6.819080e+08 	 5.463943e+20 	 3.617861e+04 	 1.031908e+39 	 7.040385e+38 	 1.637533e+21 	 4.058225e+06
1.30931549e+01 	 4.771561e-02 	 1.706671e+03 	 3.723936e+01 	 6.803309e+08 	 5.413519e+20 	 3.576673e+04 	 1.030575e+39 	 7.033270e+38 	 1.622429e+21 	 4.018383e+06
1.31011118e+01 	 4.820892e-02 	 1.704693e+03 	 3.680834e+01 	 6.787544e+08 	 5.363467e+20 	 3.535970e+04 	 1.029242e+39 	 7.026157e+38 	 1.607436e+21 	 3.978949e+06
1.31091129e+01 	 4.870700e-02 	 1.702713e+03 	 3.638232e+01 	 6.771788e+08 	 5.313788e+20 	 3.495747e+04 	 1.027908e+39 	 7.019045e+38 	 1.592554e+21 	 3.939918e+06
1.31171589e+01 	 4.920990e-02 	 1.700732e+03 	 3.596122e+01 	 6.756039e+08 	 5.264478e+20 	 3.455996e+04 	 1.026575e+39 	 7.011935e+38 	 1.577783e+21 	 3.901287e+06
1.31252492e+01 	 4.971767e-02 	 1.698749e+03 	 3.554500e+01 	 6.740298e+08 	 5.215538e+20 	 3.416713e+04 	 1.025241e+39 	 7.004827e+38 	 1.563123e+21 	 3.863051e+06
1.31333840e+01 	 5.023035e-02 	 1.696766e+03 	 3.513359e+01 	 6.724565e+08 	 5.166965e+20 	 3.377891e+04 	 1.023907e+39 	 6.997722e+38 	 1.548573e+21 	 3.825206e+06
1.31415631e+01 	 5.074798e-02 	 1.694781e+03 	 3.472695e+01 	 6.708840e+08 	 5.118759e+20 	 3.339525e+04 	 1.022573e+39 	 6.990618e+38 	 1.534132e+21 	 3.787747e+06
1.31497858e+01 	 5.127062e-02 	 1.692795e+03 	 3.432501e+01 	 6.693125e+08 	 5.070921e+20 	 3.301609e+04 	 1.021238e+39 	 6.983516e+38 	 1.519801e+21 	 3.750669e+06
1.31580493e+01 	 5.179834e-02 	 1.690808e+03 	 3.392773e+01 	 6.677426e+08 	 5.023467e+20 	 3.264138e+04 	 1.019903e+39 	 6.976412e+38 	 1.505586e+21 	 3.713967e+06
1.31663590e+01 	 5.233113e-02 	 1.688820e+03 	 3.353504e+01 	 6.661735e+08 	 4.976371e+20 	 3.227107e+04 	 1.018568e+39 	 6.969311e+38 	 1.491477e+21 	 3.677640e+06
1.31747164e+01 	 5.286902e-02 	 1.686831e+03 	 3.314690e+01 	 6.646049e+08 	 4.929624e+20 	 3.190512e+04 	 1.017233e+39 	 6.962215e+38 	 1.477473e+21 	 3.641685e+06
1.31831206e+01 	 5.341208e-02 	 1.684840e+03 	 3.276325e+01 	 6.630370e+08 	 4.883227e+20 	 3.154345e+04 	 1.015899e+39 	 6.955124e+38 	 1.463573e+21 	 3.606098e+06
1.31915708e+01 	 5.396035e-02 	 1.682848e+03 	 3.238404e+01 	 6.614699e+08 	 4.837183e+20 	 3.118603e+04 	 1.014564e+39 	 6.948036e+38 	 1.449779e+21 	 3.570873e+06
1.32000665e+01 	 5.451389e-02 	 1.680854e+03 	 3.200922e+01 	 6.599037e+08 	 4.791491e+20 	 3.083280e+04 	 1.013229e+39 	 6.940951e+38 	 1.436091e+21 	 3.536007e+06
1.32086072e+01 	 5.507275e-02 	 1.678860e+03 	 3.163874e+01 	 6.583385e+08 	 4.746153e+20 	 3.048371e+04 	 1.011895e+39 	 6.933870e+38 	 1.422509e+21 	 3.501496e+06
1.32171931e+01 	 5.563697e-02 	 1.676864e+03 	 3.127254e+01 	 6.567744e+08 	 4.701167e+20 	 3.013870e+04 	 1.010560e+39 	 6.926793e+38 	 1.409031e+21 	 3.467336e+06
1.32258233e+01 	 5.620662e-02 	 1.674868e+03 	 3.091059e+01 	 6.552114e+08 	 4.656536e+20 	 2.979773e+04 	 1.009226e+39 	 6.919717e+38 	 1.395660e+21 	 3.433522e+06
1.32344980e+01 	 5.678173e-02 	 1.672870e+03 	 3.055282e+01 	 6.536496e+08 	 4.612259e+20 	 2.946075e+04 	 1.007891e+39 	 6.912644e+38 	 1.382395e+21 	 3.400051e+06
1.32432175e+01 	 5.736236e-02 	 1.670872e+03 	 3.019920e+01 	 6.520890e+08 	 4.568332e+20 	 2.912772e+04 	 1.006557e+39 	 6.905573e+38 	 1.369235e+21 	 3.366919e+06
1.32519819e+01 	 5.794855e-02 	 1.668873e+03 	 2.984967e+01 	 6.505297e+08 	 4.524754e+20 	 2.879857e+04 	 1.005223e+39 	 6.898506e+38 	 1.356180e+21 	 3.334122e+06
1.32607918e+01 	 5.854035e-02 	 1.666873e+03 	 2.950418e+01 	 6.489716e+08 	 4.481524e+20 	 2.847328e+04 	 1.003888e+39 	 6.891440e+38 	 1.343228e+21 	 3.301658e+06
1.32696474e+01 	 5.913781e-02 	 1.664873e+03 	 2.916269e+01 	 6.474147e+08 	 4.438637e+20 	 2.815179e+04 	 1.002554e+39 	 6.884378e+38 	 1.330379e+21 	 3.269523e+06
1.32785485e+01 	 5.974098e-02 	 1.662871e+03 	 2.882516e+01 	 6.458590e+08 	 4.396093e+20 	 2.783406e+04 	 1.001219e+39 	 6.877319e+38 	 1.317633e+21 	 3.237713e+06
1.32874958e+01 	 6.034990e-02 	 1.660869e+03 	 2.849153e+01 	 6.443046e+08 	 4.353889e+20 	 2.752005e+04 	 9.998854e+38 	 6.870263e+38 	 1.304988e+21 	 3.206225e+06
1.32964900e+01 	 6.096462e-02 	 1.658866e+03 	 2.816176e+01 	 6.427512e+08 	 4.312020e+20 	 2.720970e+04 	 9.985515e+38 	 6.863211e+38 	 1.292444e+21 	 3.175057e+06
1.33055310e+01 	 6.158519e-02 	 1.656862e+03 	 2.783581e+01 	 6.411991e+08 	 4.270486e+20 	 2.690298e+04 	 9.972179e+38 	 6.856164e+38 	 1.280000e+21 	 3.144203e+06
1.33146180e+01 	 6.221167e-02 	 1.654857e+03 	 2.751363e+01 	 6.396482e+08 	 4.229286e+20 	 2.659983e+04 	 9.958846e+38 	 6.849121e+38 	 1.267656e+21 	 3.113662e+06
1.33237518e+01 	 6.284411e-02 	 1.652851e+03 	 2.719518e+01 	 6.380986e+08 	 4.188417e+20 	 2.630023e+04 	 9.945515e+38 	 6.842082e+38 	 1.255411e+21 	 3.083430e+06
1.33329330e+01 	 6.348255e-02 	 1.650844e+03 	 2.688042e+01 	 6.365501e+08 	 4.147877e+20 	 2.600412e+04 	 9.932188e+38 	 6.835047e+38 	 1.243264e+21 	 3.053503e+06
1.33421611e+01 	 6.412706e-02 	 1.648837e+03 	 2.656930e+01 	 6.350028e+08 	 4.107664e+20 	 2.571146e+04 	 9.918864e+38 	 6.828017e+38 	 1.231216e+21 	 3.023878e+06
1.33514358e+01 	 6.477768e-02 	 1.646828e+03 	 2.626178e+01 	 6.334569e+08 	 4.067778e+20 	 2.542222e+04 	 9.905544e+38 	 6.820992e+38 	 1.219265e+21 	 2.994553e+06
1.33607571e+01 	 6.543448e-02 	 1.644819e+03 	 2.595782e+01 	 6.319123e+08 	 4.028218e+20 	 2.513634e+04 	 9.892227e+38 	 6.813971e+38 	 1.207412e+21 	 2.965523e+06
1.33701245e+01 	 6.609751e-02 	 1.642810e+03 	 2.565738e+01 	 6.303692e+08 	 3.988983e+20 	 2.485379e+04 	 9.878914e+38 	 6.806955e+38 	 1.195657e+21 	 2.936786e+06
1.33795385e+01 	 6.676682e-02 	 1.640800e+03 	 2.536042e+01 	 6.288274e+08 	 3.950071e+20 	 2.457454e+04 	 9.865605e+38 	 6.799943e+38 	 1.183997e+21 	 2.908338e+06
1.33889991e+01 	 6.744248e-02 	 1.638789e+03 	 2.506689e+01 	 6.272870e+08 	 3.911479e+20 	 2.429853e+04 	 9.852300e+38 	 6.792936e+38 	 1.172434e+21 	 2.880176e+06
1.33985064e+01 	 6.812453e-02 	 1.636777e+03 	 2.477676e+01 	 6.257480e+08 	 3.873207e+20 	 2.402573e+04 	 9.838999e+38 	 6.785933e+38 	 1.160967e+21 	 2.852298e+06
1.34080604e+01 	 6.881303e-02 	 1.634765e+03 	 2.448999e+01 	 6.242105e+08 	 3.835253e+20 	 2.375610e+04 	 9.825703e+38 	 6.778935e+38 	 1.149594e+21 	 2.824700e+06
1.34176616e+01 	 6.950804e-02 	 1.632752e+03 	 2.420654e+01 	 6.226745e+08 	 3.797614e+20 	 2.348961e+04 	 9.812410e+38 	 6.771941e+38 	 1.138316e+21 	 2.797380e+06
1.34273099e+01 	 7.020961e-02 	 1.630739e+03 	 2.392637e+01 	 6.211399e+08 	 3.760289e+20 	 2.322622e+04 	 9.799122e+38 	 6.764953e+38 	 1.127132e+21 	 2.770334e+06
1.34370052e+01 	 7.091781e-02 	 1.628726e+03 	 2.364944e+01 	 6.196069e+08 	 3.723276e+20 	 2.296589e+04 	 9.785839e+38 	 6.757969e+38 	 1.116042e+21 	 2.743559e+06
1.34467482e+01 	 7.163268e-02 	 1.626711e+03 	 2.337571e+01 	 6.180754e+08 	 3.686573e+20 	 2.270858e+04 	 9.772561e+38 	 6.750990e+38 	 1.105044e+21 	 2.717054e+06
1.34565393e+01 	 7.235428e-02 	 1.624697e+03 	 2.310516e+01 	 6.165453e+08 	 3.650178e+20 	 2.245426e+04 	 9.759288e+38 	 6.744016e+38 	 1.094139e+21 	 2.690815e+06
1.34663783e+01 	 7.308266e-02 	 1.622681e+03 	 2.283773e+01 	 6.150168e+08 	 3.614089e+20 	 2.220290e+04 	 9.746020e+38 	 6.737047e+38 	 1.083325e+21 	 2.664839e+06
1.34762649e+01 	 7.381790e-02 	 1.620666e+03 	 2.257340e+01 	 6.134898e+08 	 3.578305e+20 	 2.195445e+04 	 9.732757e+38 	 6.730084e+38 	 1.072602e+21 	 2.639123e+06
1.34861998e+01 	 7.456005e-02 	 1.618650e+03 	 2.231214e+01 	 6.119643e+08 	 3.542823e+20 	 2.170888e+04 	 9.719501e+38 	 6.723126e+38 	 1.061970e+21 	 2.613665e+06
1.34961833e+01 	 7.530915e-02 	 1.616633e+03 	 2.205389e+01 	 6.104404e+08 	 3.507641e+20 	 2.146616e+04 	 9.706250e+38 	 6.716174e+38 	 1.051428e+21 	 2.588463e+06
1.35062152e+01 	 7.606529e-02 	 1.614616e+03 	 2.179863e+01 	 6.089181e+08 	 3.472758e+20 	 2.122626e+04 	 9.693005e+38 	 6.709227e+38 	 1.040975e+21 	 2.563513e+06
1.35162951e+01 	 7.682852e-02 	 1.612598e+03 	 2.154633e+01 	 6.073973e+08 	 3.438173e+20 	 2.098914e+04 	 9.679767e+38 	 6.702286e+38 	 1.030611e+21 	 2.538812e+06
1.35264233e+01 	 7.759889e-02 	 1.610581e+03 	 2.129695e+01 	 6.058782e+08 	 3.403883e+20 	 2.075476e+04 	 9.666535e+38 	 6.695351e+38 	 1.020336e+21 	 2.514359e+06
1.35366003e+01 	 7.837648e-02 	 1.608562e+03 	 2.105045e+01 	 6.043607e+08 	 3.369886e+20 	 2.052310e+04 	 9.653309e+38 	 6.688421e+38 	 1.010149e+21 	 2.490151e+06
1.35468258e+01 	 7.916135e-02 	 1.606544e+03 	 2.080681e+01 	 6.028448e+08 	 3.336181e+20 	 2.029412e+04 	 9.640091e+38 	 6.681497e+38 	 1.000049e+21 	 2.466184e+06
1.35570998e+01 	 7.995355e-02 	 1.604525e+03 	 2.056599e+01 	 6.013306e+08 	 3.302766e+20 	 2.006779e+04 	 9.626879e+38 	 6.674579e+38 	 9.900357e+20 	 2.442457e+06
1.35674221e+01 	 8.075316e-02 	 1.602506e+03 	 2.032795e+01 	 5.998180e+08 	 3.269640e+20 	 1.984408e+04 	 9.613675e+38 	 6.667667e+38 	 9.801090e+20 	 2.418966e+06
1.35777934e+01 	 8.156024e-02 	 1.600486e+03 	 2.009267e+01 	 5.983072e+08 	 3.236800e+20 	 1.962295e+04 	 9.600477e+38 	 6.660761e+38 	 9.702682e+20 	 2.395710e+06
1.35882135e+01 	 8.237484e-02 	 1.598466e+03 	 1.986012e+01 	 5.967981e+08 	 3.204246e+20 	 1.940438e+04 	 9.587287e+38 	 6.653862e+38 	 9.605127e+20 	 2.372687e+06
1.35986823e+01 	 8.319705e-02 	 1.596446e+03 	 1.963025e+01 	 5.952907e+08 	 3.171974e+20 	 1.918834e+04 	 9.574105e+38 	 6.646968e+38 	 9.508420e+20 	 2.349892e+06
1.36092001e+01 	 8.402691e-02 	 1.594426e+03 	 1.940305e+01 	 5.937850e+08 	 3.139985e+20 	 1.897479e+04 	 9.560930e+38 	 6.640080e+38 	 9.412556e+20 	 2.327325e+06
1.36197673e+01 	 8.486450e-02 	 1.592406e+03 	 1.917847e+01 	 5.922811e+08 	 3.108274e+20 	 1.876371e+04 	 9.547763e+38 	 6.633199e+38 	 9.317528e+20 	 2.304983e+06
1.36303838e+01 	 8.570989e-02 	 1.590385e+03 	 1.895650e+01 	 5.907789e+08 	 3.076841e+20 	 1.855506e+04 	 9.534604e+38 	 6.626324e+38 	 9.223332e+20 	 2.282863e+06
1.36410491e+01 	 8.656313e-02 	 1.588364e+03 	 1.873709e+01 	 5.892785e+08 	 3.045684e+20 	 1.834882e+04 	 9.521453e+38 	 6.619455e+38 	 9.129963e+20 	 2.260963e+06
1.36517641e+01 	 8.742431e-02 	 1.586343e+03 	 1.852022e+01 	 5.877799e+08 	 3.014802e+20 	 1.814496e+04 	 9.508311e+38 	 6.612593e+38 	 9.037415e+20 	 2.239281e+06
1.36625289e+01 	 8.829347e-02 	 1.584322e+03 	 1.830587e+01 	 5.862831e+08 	 2.984191e+20 	 1.794345e+04 	 9.495177e+38 	 6.605737e+38 	 8.945681e+20 	 2.217815e+06
1.36733433e+01 	 8.917070e-02 	 1.582301e+03 	 1.809399e+01 	 5.847881e+08 	 2.953851e+20 	 1.774427e+04 	 9.482051e+38 	 6.598888e+38 	 8.854758e+20 	 2.196562e+06
1.36842068e+01 	 9.005606e-02 	 1.580280e+03 	 1.788457e+01 	 5.832950e+08 	 2.923780e+20 	 1.754737e+04 	 9.468935e+38 	 6.592045e+38 	 8.764641e+20 	 2.175521e+06
1.36951203e+01 	 9.094963e-02 	 1.578258e+03 	 1.767757e+01 	 5.818036e+08 	 2.893976e+20 	 1.735275e+04 	 9.455827e+38 	 6.585209e+38 	 8.675323e+20 	 2.154688e+06
1.37060839e+01 	 9.185147e-02 	 1.576237e+03 	 1.747296e+01 	 5.803141e+08 	 2.864436e+20 	 1.716036e+04 	 9.442729e+38 	 6.578380e+38 	 8.586798e+20 	 2.134062e+06
1.37170974e+01 	 9.276165e-02 	 1.574215e+03 	 1.727073e+01 	 5.788265e+08 	 2.835161e+20 	 1.697019e+04 	 9.429640e+38 	 6.571558e+38 	 8.499063e+20 	 2.113641e+06
1.37281603e+01 	 9.368026e-02 	 1.572193e+03 	 1.707083e+01 	 5.773408e+08 	 2.806147e+20 	 1.678221e+04 	 9.416560e+38 	 6.564743e+38 	 8.412113e+20 	 2.093422e+06
1.37392733e+01 	 9.460735e-02 	 1.570172e+03 	 1.687325e+01 	 5.758570e+08 	 2.777394e+20 	 1.659639e+04 	 9.403490e+38 	 6.557935e+38 	 8.325942e+20 	 2.073403e+06
1.37504368e+01 	 9.554300e-02 	 1.568150e+03 	 1.667795e+01 	 5.743750e+08 	 2.748898e+20 	 1.641270e+04 	 9.390430e+38 	 6.551134e+38 	 8.240542e+20 	 2.053583e+06
1.37616506e+01 	 9.648728e-02 	 1.566128e+03 	 1.648492e+01 	 5.728950e+08 	 2.720658e+20 	 1.623112e+04 	 9.377380e+38 	 6.544340e+38 	 8.155909e+20 	 2.033960e+06
1.37729146e+01 	 9.744027e-02 	 1.564107e+03 	 1.629412e+01 	 5.714169e+08 	 2.692673e+20 	 1.605163e+04 	 9.364340e+38 	 6.537553e+38 	 8.072039e+20 	 2.014530e+06
1.37842289e+01 	 9.840204e-02 	 1.562085e+03 	 1.610553e+01 	 5.699407e+08 	 2.664941e+20 	 1.587420e+04 	 9.351310e+38 	 6.530774e+38 	 7.988927e+20 	 1.995293e+06
1.37955936e+01 	 9.937267e-02 	 1.560063e+03 	 1.591912e+01 	 5.684665e+08 	 2.637460e+20 	 1.569881e+04 	 9.338290e+38 	 6.524001e+38 	 7.906569e+20 	 1.976246e+06
1.38070087e+01 	 1.003522e-01 	 1.558042e+03 	 1.573487e+01 	 5.669943e+08 	 2.610229e+20 	 1.552542e+04 	 9.325281e+38 	 6.517236e+38 	 7.824958e+20 	 1.957387e+06
1.38184743e+01 	 1.013408e-01 	 1.556021e+03 	 1.555275e+01 	 5.655241e+08 	 2.583246e+20 	 1.535403e+04 	 9.312282e+38 	 6.510478e+38 	 7.744091e+20 	 1.938714e+06
1.38299907e+01 	 1.023385e-01 	 1.553999e+03 	 1.537274e+01 	 5.640558e+08 	 2.556509e+20 	 1.518460e+04 	 9.299294e+38 	 6.503727e+38 	 7.663960e+20 	 1.920226e+06
1.38415582e+01 	 1.033453e-01 	 1.551978e+03 	 1.519481e+01 	 5.625896e+08 	 2.530017e+20 	 1.501711e+04 	 9.286316e+38 	 6.496984e+38 	 7.584561e+20 	 1.901920e+06
1.38531763e+01 	 1.043613e-01 	 1.549957e+03 	 1.501894e+01 	 5.611254e+08 	 2.503767e+20 	 1.485154e+04 	 9.273349e+38 	 6.490248e+38 	 7.505889e+20 	 1.883795e+06
1.38648458e+01 	 1.053867e-01 	 1.547937e+03 	 1.484511e+01 	 5.596632e+08 	 2.477758e+20 	 1.468787e+04 	 9.260393e+38 	 6.483520e+38 	 7.427938e+20 	 1.865849e+06
1.38765667e+01 	 1.064215e-01 	 1.545916e+03 	 1.467329e+01 	 5.582030e+08 	 2.451987e+20 	 1.452607e+04 	 9.247449e+38 	 6.476799e+38 	 7.350702e+20 	 1.848080e+06
1.38883389e+01 	 1.074657e-01 	 1.543896e+03 	 1.450346e+01 	 5.567449e+08 	 2.426454e+20 	 1.436612e+04 	 9.234516e+38 	 6.470086e+38 	 7.274177e+20 	 1.830486e+06
1.39001622e+01 	 1.085195e-01 	 1.541875e+03 	 1.433559e+01 	 5.552888e+08 	 2.401156e+20 	 1.420800e+04 	 9.221594e+38 	 6.463381e+38 	 7.198357e+20 	 1.813065e+06
1.39120372e+01 	 1.095830e-01 	 1.539855e+03 	 1.416967e+01 	 5.538348e+08 	 2.376092e+20 	 1.405169e+04 	 9.208684e+38 	 6.456684e+38 	 7.123238e+20 	 1.795816e+06
1.39239637e+01 	 1.106561e-01 	 1.537836e+03 	 1.400567e+01 	 5.523828e+08 	 2.351261e+20 	 1.389716e+04 	 9.195787e+38 	 6.449994e+38 	 7.048814e+20 	 1.778736e+06
1.39359416e+01 	 1.117391e-01 	 1.535816e+03 	 1.384356e+01 	 5.509329e+08 	 2.326659e+20 	 1.374440e+04 	 9.182901e+38 	 6.443313e+38 	 6.975080e+20 	 1.761825e+06
1.39479709e+01 	 1.128319e-01 	 1.533797e+03 	 1.368333e+01 	 5.494852e+08 	 2.302287e+20 	 1.359338e+04 	 9.170027e+38 	 6.436639e+38 	 6.902033e+20 	 1.745079e+06
1.39600518e+01 	 1.139347e-01 	 1.531778e+03 	 1.352496e+01 	 5.480395e+08 	 2.278142e+20 	 1.344409e+04 	 9.157165e+38 	 6.429973e+38 	 6.829666e+20 	 1.728499e+06
1.39721843e+01 	 1.150476e-01 	 1.529759e+03 	 1.336842e+01 	 5.465960e+08 	 2.254223e+20 	 1.329650e+04 	 9.144316e+38 	 6.423315e+38 	 6.757976e+20 	 1.712081e+06
1.39843685e+01 	 1.161706e-01 	 1.527741e+03 	 1.321369e+01 	 5.451546e+08 	 2.230528e+20 	 1.315059e+04 	 9.131478e+38 	 6.416665e+38 	 6.686957e+20 	 1.695824e+06
1.39966048e+01 	 1.173038e-01 	 1.525723e+03 	 1.306075e+01 	 5.437154e+08 	 2.207055e+20 	 1.300634e+04 	 9.118654e+38 	 6.410023e+38 	 6.616604e+20 	 1.679727e+06
1.40088936e+01 	 1.184473e-01 	 1.523705e+03 	 1.290958e+01 	 5.422783e+08 	 2.183802e+20 	 1.286374e+04 	 9.105841e+38 	 6.403389e+38 	 6.546911e+20 	 1.663788e+06
1.40212345e+01 	 1.196013e-01 	 1.521688e+03 	 1.276017e+01 	 5.408434e+08 	 2.160768e+20 	 1.272277e+04 	 9.093041e+38 	 6.396764e+38 	 6.477873e+20 	 1.648005e+06
