r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
7.960765e+06 	9.190754e+06 	2.844277e-06 	1.968820e+13 	7.145062e+07 	2.387212e+07 	3.327165e+00 	2.923347e+38 	2.803420e+38 	4.374480e+00 	3.132353e-01 	
8.005578e+06 	9.148060e+06 	2.801885e-06 	1.935020e+13 	7.171330e+07 	2.381661e+07 	3.343172e+00 	2.922604e+38 	2.803379e+38 	4.334129e+00 	3.129724e-01 	
8.050644e+06 	9.105629e+06 	2.760180e-06 	1.901879e+13 	7.197556e+07 	2.376131e+07 	3.359239e+00 	2.921865e+38 	2.803338e+38 	4.294232e+00 	3.127071e-01 	
8.095963e+06 	9.063458e+06 	2.719149e-06 	1.869384e+13 	7.223741e+07 	2.370623e+07 	3.375364e+00 	2.921131e+38 	2.803297e+38 	4.254784e+00 	3.124394e-01 	
8.141538e+06 	9.021546e+06 	2.678781e-06 	1.837519e+13 	7.249884e+07 	2.365135e+07 	3.391547e+00 	2.920401e+38 	2.803257e+38 	4.215777e+00 	3.121694e-01 	
8.187369e+06 	8.979891e+06 	2.639064e-06 	1.806273e+13 	7.275985e+07 	2.359668e+07 	3.407788e+00 	2.919675e+38 	2.803216e+38 	4.177207e+00 	3.118970e-01 	
8.233458e+06 	8.938490e+06 	2.599986e-06 	1.775631e+13 	7.302043e+07 	2.354223e+07 	3.424086e+00 	2.918953e+38 	2.803175e+38 	4.139067e+00 	3.116223e-01 	
8.279807e+06 	8.897343e+06 	2.561536e-06 	1.745581e+13 	7.328057e+07 	2.348798e+07 	3.440441e+00 	2.918236e+38 	2.803135e+38 	4.101352e+00 	3.113452e-01 	
8.326416e+06 	8.856446e+06 	2.523703e-06 	1.716110e+13 	7.354027e+07 	2.343393e+07 	3.456852e+00 	2.917523e+38 	2.803094e+38 	4.064056e+00 	3.110657e-01 	
8.373288e+06 	8.815798e+06 	2.486477e-06 	1.687206e+13 	7.379953e+07 	2.338010e+07 	3.473318e+00 	2.916814e+38 	2.803054e+38 	4.027173e+00 	3.107838e-01 	
8.420424e+06 	8.775398e+06 	2.449846e-06 	1.658858e+13 	7.405834e+07 	2.332646e+07 	3.489839e+00 	2.916109e+38 	2.803014e+38 	3.990699e+00 	3.104995e-01 	
8.467825e+06 	8.735243e+06 	2.413801e-06 	1.631052e+13 	7.431671e+07 	2.327303e+07 	3.506416e+00 	2.915408e+38 	2.802973e+38 	3.954626e+00 	3.102128e-01 	
8.515492e+06 	8.695331e+06 	2.378331e-06 	1.603778e+13 	7.457461e+07 	2.321980e+07 	3.523046e+00 	2.914712e+38 	2.802933e+38 	3.918952e+00 	3.099237e-01 	
8.563429e+06 	8.655661e+06 	2.343427e-06 	1.577025e+13 	7.483206e+07 	2.316677e+07 	3.539730e+00 	2.914019e+38 	2.802893e+38 	3.883669e+00 	3.096322e-01 	
8.611635e+06 	8.616231e+06 	2.309077e-06 	1.550782e+13 	7.508904e+07 	2.311395e+07 	3.556468e+00 	2.913330e+38 	2.802853e+38 	3.848773e+00 	3.093382e-01 	
8.660112e+06 	8.577039e+06 	2.275274e-06 	1.525037e+13 	7.534555e+07 	2.306132e+07 	3.573258e+00 	2.912646e+38 	2.802813e+38 	3.814259e+00 	3.090419e-01 	
8.708862e+06 	8.538084e+06 	2.242006e-06 	1.499781e+13 	7.560159e+07 	2.300889e+07 	3.590101e+00 	2.911965e+38 	2.802773e+38 	3.780121e+00 	3.087431e-01 	
8.757887e+06 	8.499363e+06 	2.209266e-06 	1.475003e+13 	7.585716e+07 	2.295666e+07 	3.606996e+00 	2.911288e+38 	2.802734e+38 	3.746356e+00 	3.084420e-01 	
8.807188e+06 	8.460875e+06 	2.177043e-06 	1.450694e+13 	7.611225e+07 	2.290462e+07 	3.623942e+00 	2.910616e+38 	2.802694e+38 	3.712958e+00 	3.081383e-01 	
8.856766e+06 	8.422618e+06 	2.145330e-06 	1.426843e+13 	7.636685e+07 	2.285278e+07 	3.640939e+00 	2.909947e+38 	2.802654e+38 	3.679921e+00 	3.078323e-01 	
8.906623e+06 	8.384590e+06 	2.114117e-06 	1.403441e+13 	7.662097e+07 	2.280113e+07 	3.657987e+00 	2.909282e+38 	2.802615e+38 	3.647243e+00 	3.075238e-01 	
8.956761e+06 	8.346790e+06 	2.083395e-06 	1.380478e+13 	7.687459e+07 	2.274968e+07 	3.675085e+00 	2.908621e+38 	2.802575e+38 	3.614917e+00 	3.072129e-01 	
9.007182e+06 	8.309216e+06 	2.053157e-06 	1.357946e+13 	7.712772e+07 	2.269841e+07 	3.692233e+00 	2.907963e+38 	2.802536e+38 	3.582940e+00 	3.068995e-01 	
9.057886e+06 	8.271867e+06 	2.023393e-06 	1.335836e+13 	7.738036e+07 	2.264734e+07 	3.709429e+00 	2.907310e+38 	2.802497e+38 	3.551307e+00 	3.065837e-01 	
9.108875e+06 	8.234740e+06 	1.994097e-06 	1.314138e+13 	7.763249e+07 	2.259646e+07 	3.726675e+00 	2.906660e+38 	2.802457e+38 	3.520013e+00 	3.062654e-01 	
9.160152e+06 	8.197834e+06 	1.965259e-06 	1.292845e+13 	7.788412e+07 	2.254577e+07 	3.743970e+00 	2.906014e+38 	2.802418e+38 	3.489054e+00 	3.059447e-01 	
9.211717e+06 	8.161147e+06 	1.936872e-06 	1.271948e+13 	7.813525e+07 	2.249526e+07 	3.761312e+00 	2.905372e+38 	2.802379e+38 	3.458426e+00 	3.056215e-01 	
9.263572e+06 	8.124679e+06 	1.908928e-06 	1.251438e+13 	7.838586e+07 	2.244495e+07 	3.778702e+00 	2.904733e+38 	2.802340e+38 	3.428125e+00 	3.052959e-01 	
9.315720e+06 	8.088426e+06 	1.881421e-06 	1.231308e+13 	7.863596e+07 	2.239481e+07 	3.796139e+00 	2.904098e+38 	2.802301e+38 	3.398146e+00 	3.049678e-01 	
9.368161e+06 	8.052388e+06 	1.854341e-06 	1.211550e+13 	7.888554e+07 	2.234487e+07 	3.813623e+00 	2.903467e+38 	2.802262e+38 	3.368485e+00 	3.046373e-01 	
9.420897e+06 	8.016564e+06 	1.827683e-06 	1.192157e+13 	7.913460e+07 	2.229511e+07 	3.831153e+00 	2.902839e+38 	2.802223e+38 	3.339138e+00 	3.043042e-01 	
9.473930e+06 	7.980950e+06 	1.801439e-06 	1.173120e+13 	7.938314e+07 	2.224553e+07 	3.848730e+00 	2.902215e+38 	2.802184e+38 	3.310102e+00 	3.039688e-01 	
9.527261e+06 	7.945547e+06 	1.775602e-06 	1.154433e+13 	7.963115e+07 	2.219613e+07 	3.866352e+00 	2.901594e+38 	2.802145e+38 	3.281372e+00 	3.036308e-01 	
9.580893e+06 	7.910352e+06 	1.750165e-06 	1.136089e+13 	7.987864e+07 	2.214692e+07 	3.884019e+00 	2.900977e+38 	2.802106e+38 	3.252944e+00 	3.032904e-01 	
9.634827e+06 	7.875364e+06 	1.725121e-06 	1.118080e+13 	8.012559e+07 	2.209789e+07 	3.901731e+00 	2.900364e+38 	2.802067e+38 	3.224815e+00 	3.029475e-01 	
9.689064e+06 	7.840581e+06 	1.700464e-06 	1.100399e+13 	8.037201e+07 	2.204904e+07 	3.919487e+00 	2.899754e+38 	2.802029e+38 	3.196980e+00 	3.026022e-01 	
9.743607e+06 	7.806003e+06 	1.676188e-06 	1.083041e+13 	8.061790e+07 	2.200036e+07 	3.937288e+00 	2.899147e+38 	2.801990e+38 	3.169437e+00 	3.022544e-01 	
9.798456e+06 	7.771626e+06 	1.652285e-06 	1.065998e+13 	8.086324e+07 	2.195186e+07 	3.955132e+00 	2.898544e+38 	2.801951e+38 	3.142181e+00 	3.019041e-01 	
9.853615e+06 	7.737451e+06 	1.628750e-06 	1.049264e+13 	8.110805e+07 	2.190354e+07 	3.973020e+00 	2.897945e+38 	2.801913e+38 	3.115209e+00 	3.015513e-01 	
9.909083e+06 	7.703475e+06 	1.605576e-06 	1.032833e+13 	8.135231e+07 	2.185540e+07 	3.990950e+00 	2.897349e+38 	2.801874e+38 	3.088517e+00 	3.011961e-01 	
9.964865e+06 	7.669697e+06 	1.582758e-06 	1.016698e+13 	8.159602e+07 	2.180743e+07 	4.008923e+00 	2.896756e+38 	2.801836e+38 	3.062102e+00 	3.008384e-01 	
1.002096e+07 	7.636116e+06 	1.560290e-06 	1.000854e+13 	8.183919e+07 	2.175964e+07 	4.026938e+00 	2.896166e+38 	2.801798e+38 	3.035960e+00 	3.004782e-01 	
1.007737e+07 	7.602730e+06 	1.538165e-06 	9.852955e+12 	8.208180e+07 	2.171202e+07 	4.044996e+00 	2.895580e+38 	2.801759e+38 	3.010088e+00 	3.001156e-01 	
1.013410e+07 	7.569538e+06 	1.516378e-06 	9.700157e+12 	8.232386e+07 	2.166457e+07 	4.063094e+00 	2.894997e+38 	2.801721e+38 	2.984483e+00 	2.997505e-01 	
1.019115e+07 	7.536538e+06 	1.494923e-06 	9.550094e+12 	8.256537e+07 	2.161730e+07 	4.081234e+00 	2.894418e+38 	2.801682e+38 	2.959141e+00 	2.993829e-01 	
1.024852e+07 	7.503729e+06 	1.473796e-06 	9.402712e+12 	8.280632e+07 	2.157019e+07 	4.099415e+00 	2.893842e+38 	2.801644e+38 	2.934058e+00 	2.990128e-01 	
1.030621e+07 	7.471109e+06 	1.452989e-06 	9.257956e+12 	8.304671e+07 	2.152326e+07 	4.117636e+00 	2.893269e+38 	2.801606e+38 	2.909233e+00 	2.986403e-01 	
1.036422e+07 	7.438678e+06 	1.432499e-06 	9.115775e+12 	8.328655e+07 	2.147649e+07 	4.135897e+00 	2.892699e+38 	2.801568e+38 	2.884661e+00 	2.982653e-01 	
1.042257e+07 	7.406434e+06 	1.412320e-06 	8.976117e+12 	8.352581e+07 	2.142989e+07 	4.154198e+00 	2.892132e+38 	2.801530e+38 	2.860340e+00 	2.978879e-01 	
1.048124e+07 	7.374376e+06 	1.392447e-06 	8.838932e+12 	8.376452e+07 	2.138347e+07 	4.172539e+00 	2.891569e+38 	2.801491e+38 	2.836266e+00 	2.975080e-01 	
1.054024e+07 	7.342501e+06 	1.372874e-06 	8.704170e+12 	8.400266e+07 	2.133720e+07 	4.190918e+00 	2.891009e+38 	2.801453e+38 	2.812437e+00 	2.971256e-01 	
1.059958e+07 	7.310810e+06 	1.353597e-06 	8.571784e+12 	8.424023e+07 	2.129111e+07 	4.209337e+00 	2.890452e+38 	2.801415e+38 	2.788849e+00 	2.967408e-01 	
1.065924e+07 	7.279300e+06 	1.334612e-06 	8.441727e+12 	8.447723e+07 	2.124517e+07 	4.227793e+00 	2.889898e+38 	2.801377e+38 	2.765499e+00 	2.963535e-01 	
1.071925e+07 	7.247971e+06 	1.315912e-06 	8.313953e+12 	8.471365e+07 	2.119941e+07 	4.246288e+00 	2.889347e+38 	2.801339e+38 	2.742385e+00 	2.959637e-01 	
1.077959e+07 	7.216820e+06 	1.297494e-06 	8.188416e+12 	8.494951e+07 	2.115380e+07 	4.264821e+00 	2.888799e+38 	2.801301e+38 	2.719504e+00 	2.955715e-01 	
1.084027e+07 	7.185848e+06 	1.279353e-06 	8.065073e+12 	8.518479e+07 	2.110836e+07 	4.283392e+00 	2.888255e+38 	2.801263e+38 	2.696852e+00 	2.951769e-01 	
1.090129e+07 	7.155052e+06 	1.261484e-06 	7.943880e+12 	8.541950e+07 	2.106308e+07 	4.301999e+00 	2.887713e+38 	2.801225e+38 	2.674428e+00 	2.947798e-01 	
1.096266e+07 	7.124431e+06 	1.243883e-06 	7.824795e+12 	8.565363e+07 	2.101796e+07 	4.320644e+00 	2.887175e+38 	2.801188e+38 	2.652228e+00 	2.943802e-01 	
1.102437e+07 	7.093984e+06 	1.226546e-06 	7.707777e+12 	8.588718e+07 	2.097300e+07 	4.339325e+00 	2.886639e+38 	2.801150e+38 	2.630249e+00 	2.939782e-01 	
1.108643e+07 	7.063710e+06 	1.209468e-06 	7.592786e+12 	8.612016e+07 	2.092820e+07 	4.358042e+00 	2.886106e+38 	2.801112e+38 	2.608490e+00 	2.935738e-01 	
1.114884e+07 	7.033607e+06 	1.192645e-06 	7.479781e+12 	8.635255e+07 	2.088356e+07 	4.376796e+00 	2.885577e+38 	2.801074e+38 	2.586946e+00 	2.931669e-01 	
1.121160e+07 	7.003675e+06 	1.176074e-06 	7.368724e+12 	8.658436e+07 	2.083908e+07 	4.395585e+00 	2.885050e+38 	2.801036e+38 	2.565617e+00 	2.927576e-01 	
1.127471e+07 	6.973912e+06 	1.159749e-06 	7.259578e+12 	8.681559e+07 	2.079475e+07 	4.414410e+00 	2.884526e+38 	2.800999e+38 	2.544498e+00 	2.923459e-01 	
1.133818e+07 	6.944317e+06 	1.143667e-06 	7.152304e+12 	8.704624e+07 	2.075058e+07 	4.433269e+00 	2.884006e+38 	2.800961e+38 	2.523589e+00 	2.919318e-01 	
1.140201e+07 	6.914888e+06 	1.127824e-06 	7.046868e+12 	8.727630e+07 	2.070656e+07 	4.452164e+00 	2.883488e+38 	2.800923e+38 	2.502885e+00 	2.915152e-01 	
1.146619e+07 	6.885626e+06 	1.112216e-06 	6.943232e+12 	8.750577e+07 	2.066270e+07 	4.471093e+00 	2.882973e+38 	2.800885e+38 	2.482385e+00 	2.910962e-01 	
1.153074e+07 	6.856527e+06 	1.096840e-06 	6.841363e+12 	8.773466e+07 	2.061900e+07 	4.490057e+00 	2.882460e+38 	2.800848e+38 	2.462086e+00 	2.906748e-01 	
1.159565e+07 	6.827592e+06 	1.081691e-06 	6.741226e+12 	8.796297e+07 	2.057544e+07 	4.509055e+00 	2.881951e+38 	2.800810e+38 	2.441987e+00 	2.902510e-01 	
1.166093e+07 	6.798819e+06 	1.066767e-06 	6.642788e+12 	8.819068e+07 	2.053204e+07 	4.528086e+00 	2.881445e+38 	2.800773e+38 	2.422083e+00 	2.898248e-01 	
1.172657e+07 	6.770207e+06 	1.052062e-06 	6.546016e+12 	8.841781e+07 	2.048880e+07 	4.547151e+00 	2.880941e+38 	2.800735e+38 	2.402374e+00 	2.893962e-01 	
1.179258e+07 	6.741755e+06 	1.037575e-06 	6.450878e+12 	8.864435e+07 	2.044570e+07 	4.566249e+00 	2.880440e+38 	2.800697e+38 	2.382857e+00 	2.889652e-01 	
1.185896e+07 	6.713462e+06 	1.023301e-06 	6.357343e+12 	8.887030e+07 	2.040275e+07 	4.585381e+00 	2.879942e+38 	2.800660e+38 	2.363530e+00 	2.885319e-01 	
1.192572e+07 	6.685326e+06 	1.009237e-06 	6.265381e+12 	8.909566e+07 	2.035995e+07 	4.604545e+00 	2.879446e+38 	2.800622e+38 	2.344390e+00 	2.880961e-01 	
1.199286e+07 	6.657347e+06 	9.953802e-07 	6.174961e+12 	8.932043e+07 	2.031730e+07 	4.623741e+00 	2.878954e+38 	2.800585e+38 	2.325435e+00 	2.876580e-01 	
1.206037e+07 	6.629523e+06 	9.817264e-07 	6.086053e+12 	8.954461e+07 	2.027480e+07 	4.642970e+00 	2.878464e+38 	2.800547e+38 	2.306663e+00 	2.872175e-01 	
1.212826e+07 	6.601853e+06 	9.682728e-07 	5.998630e+12 	8.976820e+07 	2.023245e+07 	4.662230e+00 	2.877976e+38 	2.800510e+38 	2.288072e+00 	2.867746e-01 	
1.219653e+07 	6.574337e+06 	9.550163e-07 	5.912662e+12 	8.999119e+07 	2.019024e+07 	4.681523e+00 	2.877492e+38 	2.800472e+38 	2.269660e+00 	2.863294e-01 	
1.226519e+07 	6.546973e+06 	9.419536e-07 	5.828123e+12 	9.021359e+07 	2.014818e+07 	4.700847e+00 	2.877010e+38 	2.800435e+38 	2.251425e+00 	2.858819e-01 	
1.233423e+07 	6.519761e+06 	9.290817e-07 	5.744985e+12 	9.043540e+07 	2.010626e+07 	4.720202e+00 	2.876531e+38 	2.800398e+38 	2.233364e+00 	2.854319e-01 	
1.240367e+07 	6.492698e+06 	9.163976e-07 	5.663222e+12 	9.065662e+07 	2.006449e+07 	4.739588e+00 	2.876054e+38 	2.800360e+38 	2.215477e+00 	2.849797e-01 	
1.247349e+07 	6.465785e+06 	9.038984e-07 	5.582808e+12 	9.087724e+07 	2.002286e+07 	4.759005e+00 	2.875580e+38 	2.800323e+38 	2.197760e+00 	2.845251e-01 	
1.254371e+07 	6.439019e+06 	8.915811e-07 	5.503717e+12 	9.109727e+07 	1.998137e+07 	4.778452e+00 	2.875108e+38 	2.800285e+38 	2.180211e+00 	2.840682e-01 	
1.261432e+07 	6.412401e+06 	8.794428e-07 	5.425925e+12 	9.131671e+07 	1.994003e+07 	4.797930e+00 	2.874639e+38 	2.800248e+38 	2.162829e+00 	2.836090e-01 	
1.268533e+07 	6.385929e+06 	8.674809e-07 	5.349408e+12 	9.153556e+07 	1.989883e+07 	4.817438e+00 	2.874173e+38 	2.800211e+38 	2.145613e+00 	2.831475e-01 	
1.275674e+07 	6.359601e+06 	8.556924e-07 	5.274141e+12 	9.175381e+07 	1.985777e+07 	4.836976e+00 	2.873709e+38 	2.800173e+38 	2.128559e+00 	2.826837e-01 	
1.282855e+07 	6.333418e+06 	8.440746e-07 	5.200100e+12 	9.197147e+07 	1.981685e+07 	4.856544e+00 	2.873248e+38 	2.800136e+38 	2.111666e+00 	2.822175e-01 	
1.290077e+07 	6.307378e+06 	8.326250e-07 	5.127265e+12 	9.218854e+07 	1.977606e+07 	4.876141e+00 	2.872789e+38 	2.800099e+38 	2.094933e+00 	2.817491e-01 	
1.297339e+07 	6.281480e+06 	8.213409e-07 	5.055611e+12 	9.240501e+07 	1.973542e+07 	4.895767e+00 	2.872333e+38 	2.800062e+38 	2.078357e+00 	2.812785e-01 	
1.304642e+07 	6.255722e+06 	8.102196e-07 	4.985117e+12 	9.262090e+07 	1.969492e+07 	4.915423e+00 	2.871879e+38 	2.800024e+38 	2.061936e+00 	2.808055e-01 	
1.311986e+07 	6.230105e+06 	7.992587e-07 	4.915761e+12 	9.283619e+07 	1.965455e+07 	4.935107e+00 	2.871428e+38 	2.799987e+38 	2.045670e+00 	2.803303e-01 	
1.319372e+07 	6.204628e+06 	7.884557e-07 	4.847523e+12 	9.305089e+07 	1.961432e+07 	4.954820e+00 	2.870979e+38 	2.799950e+38 	2.029555e+00 	2.798529e-01 	
1.326799e+07 	6.179288e+06 	7.778080e-07 	4.780381e+12 	9.326499e+07 	1.957423e+07 	4.974562e+00 	2.870533e+38 	2.799913e+38 	2.013591e+00 	2.793732e-01 	
1.334268e+07 	6.154086e+06 	7.673134e-07 	4.714316e+12 	9.347851e+07 	1.953427e+07 	4.994332e+00 	2.870089e+38 	2.799875e+38 	1.997776e+00 	2.788912e-01 	
1.341779e+07 	6.129020e+06 	7.569694e-07 	4.649307e+12 	9.369144e+07 	1.949445e+07 	5.014129e+00 	2.869647e+38 	2.799838e+38 	1.982108e+00 	2.784070e-01 	
1.349332e+07 	6.104089e+06 	7.467737e-07 	4.585336e+12 	9.390377e+07 	1.945476e+07 	5.033955e+00 	2.869208e+38 	2.799801e+38 	1.966585e+00 	2.779207e-01 	
1.356928e+07 	6.079293e+06 	7.367240e-07 	4.522384e+12 	9.411552e+07 	1.941521e+07 	5.053809e+00 	2.868772e+38 	2.799764e+38 	1.951206e+00 	2.774321e-01 	
1.364566e+07 	6.054630e+06 	7.268181e-07 	4.460430e+12 	9.432668e+07 	1.937578e+07 	5.073690e+00 	2.868337e+38 	2.799727e+38 	1.935969e+00 	2.769413e-01 	
1.372248e+07 	6.030101e+06 	7.170536e-07 	4.399459e+12 	9.453725e+07 	1.933649e+07 	5.093598e+00 	2.867905e+38 	2.799689e+38 	1.920873e+00 	2.764483e-01 	
1.379973e+07 	6.005703e+06 	7.074286e-07 	4.339451e+12 	9.474723e+07 	1.929734e+07 	5.113534e+00 	2.867475e+38 	2.799652e+38 	1.905916e+00 	2.759532e-01 	
1.387741e+07 	5.981435e+06 	6.979407e-07 	4.280389e+12 	9.495662e+07 	1.925831e+07 	5.133496e+00 	2.867048e+38 	2.799615e+38 	1.891096e+00 	2.754559e-01 	
1.395553e+07 	5.957298e+06 	6.885880e-07 	4.222256e+12 	9.516543e+07 	1.921941e+07 	5.153486e+00 	2.866623e+38 	2.799578e+38 	1.876412e+00 	2.749564e-01 	
1.403409e+07 	5.933290e+06 	6.793683e-07 	4.165035e+12 	9.537365e+07 	1.918065e+07 	5.173502e+00 	2.866200e+38 	2.799541e+38 	1.861863e+00 	2.744547e-01 	
1.411309e+07 	5.909410e+06 	6.702796e-07 	4.108709e+12 	9.558128e+07 	1.914201e+07 	5.193544e+00 	2.865779e+38 	2.799504e+38 	1.847446e+00 	2.739510e-01 	
1.419254e+07 	5.885658e+06 	6.613199e-07 	4.053263e+12 	9.578833e+07 	1.910350e+07 	5.213613e+00 	2.865361e+38 	2.799467e+38 	1.833161e+00 	2.734451e-01 	
1.427243e+07 	5.862032e+06 	6.524873e-07 	3.998681e+12 	9.599480e+07 	1.906512e+07 	5.233708e+00 	2.864945e+38 	2.799430e+38 	1.819006e+00 	2.729371e-01 	
1.435278e+07 	5.838531e+06 	6.437797e-07 	3.944947e+12 	9.620069e+07 	1.902687e+07 	5.253829e+00 	2.864531e+38 	2.799393e+38 	1.804979e+00 	2.724270e-01 	
1.443357e+07 	5.815156e+06 	6.351953e-07 	3.892045e+12 	9.640599e+07 	1.898874e+07 	5.273976e+00 	2.864120e+38 	2.799356e+38 	1.791080e+00 	2.719148e-01 	
1.451482e+07 	5.791905e+06 	6.267322e-07 	3.839962e+12 	9.661071e+07 	1.895074e+07 	5.294149e+00 	2.863710e+38 	2.799318e+38 	1.777306e+00 	2.714005e-01 	
1.459653e+07 	5.768776e+06 	6.183886e-07 	3.788682e+12 	9.681485e+07 	1.891286e+07 	5.314347e+00 	2.863303e+38 	2.799281e+38 	1.763657e+00 	2.708841e-01 	
1.467870e+07 	5.745770e+06 	6.101627e-07 	3.738192e+12 	9.701842e+07 	1.887511e+07 	5.334571e+00 	2.862898e+38 	2.799244e+38 	1.750131e+00 	2.703657e-01 	
1.476133e+07 	5.722886e+06 	6.020526e-07 	3.688476e+12 	9.722140e+07 	1.883749e+07 	5.354820e+00 	2.862495e+38 	2.799207e+38 	1.736727e+00 	2.698452e-01 	
1.484443e+07 	5.700122e+06 	5.940567e-07 	3.639522e+12 	9.742381e+07 	1.879999e+07 	5.375094e+00 	2.862095e+38 	2.799170e+38 	1.723443e+00 	2.693227e-01 	
1.492799e+07 	5.677479e+06 	5.861731e-07 	3.591315e+12 	9.762564e+07 	1.876261e+07 	5.395393e+00 	2.861696e+38 	2.799133e+38 	1.710278e+00 	2.687981e-01 	
1.501202e+07 	5.654954e+06 	5.784002e-07 	3.543844e+12 	9.782690e+07 	1.872535e+07 	5.415717e+00 	2.861300e+38 	2.799096e+38 	1.697231e+00 	2.682716e-01 	
1.509653e+07 	5.632548e+06 	5.707364e-07 	3.497094e+12 	9.802758e+07 	1.868822e+07 	5.436065e+00 	2.860906e+38 	2.799059e+38 	1.684300e+00 	2.677430e-01 	
1.518151e+07 	5.610259e+06 	5.631800e-07 	3.451053e+12 	9.822769e+07 	1.865121e+07 	5.456439e+00 	2.860513e+38 	2.799022e+38 	1.671485e+00 	2.672124e-01 	
1.526697e+07 	5.588087e+06 	5.557293e-07 	3.405708e+12 	9.842723e+07 	1.861431e+07 	5.476836e+00 	2.860123e+38 	2.798985e+38 	1.658783e+00 	2.666799e-01 	
1.535292e+07 	5.566031e+06 	5.483829e-07 	3.361048e+12 	9.862620e+07 	1.857754e+07 	5.497258e+00 	2.859735e+38 	2.798949e+38 	1.646195e+00 	2.661454e-01 	
1.543934e+07 	5.544090e+06 	5.411390e-07 	3.317061e+12 	9.882460e+07 	1.854089e+07 	5.517705e+00 	2.859349e+38 	2.798912e+38 	1.633718e+00 	2.656090e-01 	
1.552626e+07 	5.522264e+06 	5.339963e-07 	3.273734e+12 	9.902243e+07 	1.850436e+07 	5.538175e+00 	2.858965e+38 	2.798875e+38 	1.621351e+00 	2.650706e-01 	
1.561366e+07 	5.500551e+06 	5.269531e-07 	3.231056e+12 	9.921969e+07 	1.846794e+07 	5.558669e+00 	2.858584e+38 	2.798838e+38 	1.609094e+00 	2.645303e-01 	
1.570155e+07 	5.478951e+06 	5.200080e-07 	3.189016e+12 	9.941639e+07 	1.843165e+07 	5.579187e+00 	2.858204e+38 	2.798801e+38 	1.596945e+00 	2.639880e-01 	
1.578994e+07 	5.457464e+06 	5.131595e-07 	3.147603e+12 	9.961253e+07 	1.839547e+07 	5.599729e+00 	2.857826e+38 	2.798764e+38 	1.584902e+00 	2.634439e-01 	
1.587883e+07 	5.436088e+06 	5.064062e-07 	3.106806e+12 	9.980810e+07 	1.835941e+07 	5.620295e+00 	2.857450e+38 	2.798727e+38 	1.572966e+00 	2.628979e-01 	
1.596821e+07 	5.414822e+06 	4.997467e-07 	3.066615e+12 	1.000031e+08 	1.832346e+07 	5.640884e+00 	2.857076e+38 	2.798690e+38 	1.561134e+00 	2.623500e-01 	
1.605810e+07 	5.393667e+06 	4.931796e-07 	3.027018e+12 	1.001976e+08 	1.828763e+07 	5.661496e+00 	2.856704e+38 	2.798653e+38 	1.549405e+00 	2.618002e-01 	
1.614850e+07 	5.372621e+06 	4.867034e-07 	2.988007e+12 	1.003915e+08 	1.825192e+07 	5.682132e+00 	2.856334e+38 	2.798616e+38 	1.537779e+00 	2.612486e-01 	
1.623940e+07 	5.351684e+06 	4.803169e-07 	2.949570e+12 	1.005848e+08 	1.821632e+07 	5.702791e+00 	2.855967e+38 	2.798580e+38 	1.526255e+00 	2.606951e-01 	
1.633082e+07 	5.330854e+06 	4.740188e-07 	2.911697e+12 	1.007776e+08 	1.818084e+07 	5.723473e+00 	2.855601e+38 	2.798543e+38 	1.514831e+00 	2.601399e-01 	
1.642275e+07 	5.310132e+06 	4.678076e-07 	2.874381e+12 	1.009698e+08 	1.814546e+07 	5.744178e+00 	2.855237e+38 	2.798506e+38 	1.503506e+00 	2.595828e-01 	
1.651520e+07 	5.289516e+06 	4.616822e-07 	2.837610e+12 	1.011615e+08 	1.811021e+07 	5.764906e+00 	2.854874e+38 	2.798469e+38 	1.492279e+00 	2.590239e-01 	
1.660817e+07 	5.269005e+06 	4.556412e-07 	2.801375e+12 	1.013526e+08 	1.807506e+07 	5.785657e+00 	2.854514e+38 	2.798432e+38 	1.481149e+00 	2.584633e-01 	
1.670166e+07 	5.248600e+06 	4.496835e-07 	2.765668e+12 	1.015432e+08 	1.804003e+07 	5.806430e+00 	2.854156e+38 	2.798396e+38 	1.470116e+00 	2.579009e-01 	
1.679568e+07 	5.228300e+06 	4.438078e-07 	2.730480e+12 	1.017332e+08 	1.800511e+07 	5.827226e+00 	2.853799e+38 	2.798359e+38 	1.459178e+00 	2.573367e-01 	
1.689023e+07 	5.208102e+06 	4.380128e-07 	2.695801e+12 	1.019227e+08 	1.797030e+07 	5.848045e+00 	2.853445e+38 	2.798322e+38 	1.448334e+00 	2.567708e-01 	
1.698531e+07 	5.188008e+06 	4.322975e-07 	2.661623e+12 	1.021116e+08 	1.793560e+07 	5.868886e+00 	2.853092e+38 	2.798285e+38 	1.437583e+00 	2.562032e-01 	
1.708092e+07 	5.168017e+06 	4.266606e-07 	2.627939e+12 	1.023000e+08 	1.790101e+07 	5.889749e+00 	2.852741e+38 	2.798249e+38 	1.426925e+00 	2.556339e-01 	
1.717707e+07 	5.148127e+06 	4.211010e-07 	2.594738e+12 	1.024878e+08 	1.786652e+07 	5.910635e+00 	2.852392e+38 	2.798212e+38 	1.416358e+00 	2.550629e-01 	
1.727377e+07 	5.128338e+06 	4.156175e-07 	2.562015e+12 	1.026751e+08 	1.783215e+07 	5.931543e+00 	2.852045e+38 	2.798175e+38 	1.405881e+00 	2.544902e-01 	
