r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
7.840216e+06 	9.298063e+06 	2.942114e-06 	2.056766e+13 	7.123850e+07 	2.401108e+07 	3.303954e+00 	2.925296e+38 	2.803444e+38 	4.454912e+00 	3.137856e-01 	
7.884491e+06 	9.254652e+06 	2.898149e-06 	2.021207e+13 	7.150056e+07 	2.395496e+07 	3.319824e+00 	2.924540e+38 	2.803403e+38 	4.413730e+00 	3.135277e-01 	
7.929015e+06 	9.211508e+06 	2.854895e-06 	1.986346e+13 	7.176224e+07 	2.389906e+07 	3.335755e+00 	2.923788e+38 	2.803363e+38 	4.373010e+00 	3.132674e-01 	
7.973791e+06 	9.168629e+06 	2.812342e-06 	1.952166e+13 	7.202353e+07 	2.384337e+07 	3.351745e+00 	2.923041e+38 	2.803323e+38 	4.332747e+00 	3.130048e-01 	
8.018820e+06 	9.126014e+06 	2.770477e-06 	1.918654e+13 	7.228442e+07 	2.378790e+07 	3.367795e+00 	2.922298e+38 	2.803283e+38 	4.292935e+00 	3.127399e-01 	
8.064103e+06 	9.083660e+06 	2.729287e-06 	1.885794e+13 	7.254491e+07 	2.373263e+07 	3.383903e+00 	2.921559e+38 	2.803243e+38 	4.253567e+00 	3.124726e-01 	
8.109642e+06 	9.041566e+06 	2.688761e-06 	1.853574e+13 	7.280501e+07 	2.367758e+07 	3.400071e+00 	2.920825e+38 	2.803203e+38 	4.214637e+00 	3.122029e-01 	
8.155438e+06 	8.999730e+06 	2.648888e-06 	1.821980e+13 	7.306469e+07 	2.362274e+07 	3.416296e+00 	2.920095e+38 	2.803163e+38 	4.176141e+00 	3.119308e-01 	
8.201493e+06 	8.958149e+06 	2.609655e-06 	1.790997e+13 	7.332396e+07 	2.356810e+07 	3.432578e+00 	2.919369e+38 	2.803123e+38 	4.138071e+00 	3.116564e-01 	
8.247808e+06 	8.916822e+06 	2.571052e-06 	1.760614e+13 	7.358281e+07 	2.351367e+07 	3.448918e+00 	2.918648e+38 	2.803084e+38 	4.100424e+00 	3.113796e-01 	
8.294384e+06 	8.875747e+06 	2.533067e-06 	1.730817e+13 	7.384124e+07 	2.345946e+07 	3.465314e+00 	2.917930e+38 	2.803044e+38 	4.063192e+00 	3.111004e-01 	
8.341223e+06 	8.834922e+06 	2.495690e-06 	1.701595e+13 	7.409924e+07 	2.340544e+07 	3.481766e+00 	2.917217e+38 	2.803004e+38 	4.026370e+00 	3.108188e-01 	
8.388327e+06 	8.794346e+06 	2.458911e-06 	1.672934e+13 	7.435681e+07 	2.335163e+07 	3.498273e+00 	2.916508e+38 	2.802965e+38 	3.989954e+00 	3.105348e-01 	
8.435697e+06 	8.754015e+06 	2.422718e-06 	1.644823e+13 	7.461394e+07 	2.329802e+07 	3.514836e+00 	2.915804e+38 	2.802925e+38 	3.953937e+00 	3.102483e-01 	
8.483335e+06 	8.713929e+06 	2.387102e-06 	1.617251e+13 	7.487064e+07 	2.324462e+07 	3.531453e+00 	2.915103e+38 	2.802886e+38 	3.918316e+00 	3.099595e-01 	
8.531241e+06 	8.674086e+06 	2.352053e-06 	1.590206e+13 	7.512689e+07 	2.319142e+07 	3.548124e+00 	2.914406e+38 	2.802847e+38 	3.883083e+00 	3.096683e-01 	
8.579418e+06 	8.634483e+06 	2.317560e-06 	1.563676e+13 	7.538269e+07 	2.313842e+07 	3.564849e+00 	2.913714e+38 	2.802808e+38 	3.848235e+00 	3.093746e-01 	
8.627867e+06 	8.595119e+06 	2.283615e-06 	1.537652e+13 	7.563804e+07 	2.308561e+07 	3.581627e+00 	2.913026e+38 	2.802768e+38 	3.813767e+00 	3.090785e-01 	
8.676589e+06 	8.555993e+06 	2.250208e-06 	1.512123e+13 	7.589293e+07 	2.303301e+07 	3.598459e+00 	2.912341e+38 	2.802729e+38 	3.779673e+00 	3.087800e-01 	
8.725587e+06 	8.517103e+06 	2.217329e-06 	1.487077e+13 	7.614736e+07 	2.298060e+07 	3.615342e+00 	2.911661e+38 	2.802690e+38 	3.745948e+00 	3.084790e-01 	
8.774861e+06 	8.478446e+06 	2.184970e-06 	1.462506e+13 	7.640132e+07 	2.292839e+07 	3.632277e+00 	2.910984e+38 	2.802651e+38 	3.712589e+00 	3.081756e-01 	
8.824414e+06 	8.440021e+06 	2.153122e-06 	1.438399e+13 	7.665482e+07 	2.287638e+07 	3.649264e+00 	2.910312e+38 	2.802612e+38 	3.679589e+00 	3.078697e-01 	
8.874247e+06 	8.401827e+06 	2.121775e-06 	1.414746e+13 	7.690784e+07 	2.282455e+07 	3.666302e+00 	2.909643e+38 	2.802574e+38 	3.646945e+00 	3.075615e-01 	
8.924360e+06 	8.363861e+06 	2.090921e-06 	1.391539e+13 	7.716039e+07 	2.277293e+07 	3.683390e+00 	2.908978e+38 	2.802535e+38 	3.614652e+00 	3.072507e-01 	
8.974757e+06 	8.326122e+06 	2.060552e-06 	1.368767e+13 	7.741246e+07 	2.272149e+07 	3.700528e+00 	2.908317e+38 	2.802496e+38 	3.582706e+00 	3.069375e-01 	
9.025439e+06 	8.288609e+06 	2.030660e-06 	1.346422e+13 	7.766404e+07 	2.267025e+07 	3.717716e+00 	2.907660e+38 	2.802457e+38 	3.551102e+00 	3.066219e-01 	
9.076406e+06 	8.251319e+06 	2.001236e-06 	1.324495e+13 	7.791514e+07 	2.261919e+07 	3.734954e+00 	2.907006e+38 	2.802419e+38 	3.519835e+00 	3.063038e-01 	
9.127662e+06 	8.214251e+06 	1.972273e-06 	1.302977e+13 	7.816575e+07 	2.256833e+07 	3.752240e+00 	2.906357e+38 	2.802380e+38 	3.488902e+00 	3.059832e-01 	
9.179207e+06 	8.177404e+06 	1.943762e-06 	1.281860e+13 	7.841586e+07 	2.251766e+07 	3.769575e+00 	2.905711e+38 	2.802341e+38 	3.458298e+00 	3.056602e-01 	
9.231043e+06 	8.140775e+06 	1.915696e-06 	1.261136e+13 	7.866548e+07 	2.246717e+07 	3.786958e+00 	2.905069e+38 	2.802303e+38 	3.428018e+00 	3.053347e-01 	
9.283172e+06 	8.104364e+06 	1.888067e-06 	1.240796e+13 	7.891459e+07 	2.241687e+07 	3.804388e+00 	2.904430e+38 	2.802264e+38 	3.398060e+00 	3.050067e-01 	
9.335595e+06 	8.068168e+06 	1.860869e-06 	1.220832e+13 	7.916320e+07 	2.236675e+07 	3.821866e+00 	2.903796e+38 	2.802226e+38 	3.368418e+00 	3.046762e-01 	
9.388314e+06 	8.032186e+06 	1.834093e-06 	1.201237e+13 	7.941131e+07 	2.231682e+07 	3.839391e+00 	2.903164e+38 	2.802188e+38 	3.339089e+00 	3.043433e-01 	
9.441331e+06 	7.996417e+06 	1.807732e-06 	1.182004e+13 	7.965890e+07 	2.226707e+07 	3.856962e+00 	2.902537e+38 	2.802149e+38 	3.310069e+00 	3.040079e-01 	
9.494647e+06 	7.960859e+06 	1.781781e-06 	1.163124e+13 	7.990599e+07 	2.221751e+07 	3.874579e+00 	2.901913e+38 	2.802111e+38 	3.281354e+00 	3.036701e-01 	
9.548265e+06 	7.925510e+06 	1.756230e-06 	1.144591e+13 	8.015255e+07 	2.216813e+07 	3.892242e+00 	2.901293e+38 	2.802073e+38 	3.252940e+00 	3.033297e-01 	
9.602185e+06 	7.890369e+06 	1.731075e-06 	1.126398e+13 	8.039860e+07 	2.211893e+07 	3.909950e+00 	2.900676e+38 	2.802035e+38 	3.224824e+00 	3.029869e-01 	
9.656409e+06 	7.855434e+06 	1.706308e-06 	1.108537e+13 	8.064413e+07 	2.206991e+07 	3.927703e+00 	2.900062e+38 	2.801996e+38 	3.197001e+00 	3.026416e-01 	
9.710940e+06 	7.820704e+06 	1.681923e-06 	1.091002e+13 	8.088913e+07 	2.202107e+07 	3.945500e+00 	2.899453e+38 	2.801958e+38 	3.169467e+00 	3.022938e-01 	
9.765779e+06 	7.786177e+06 	1.657914e-06 	1.073787e+13 	8.113360e+07 	2.197241e+07 	3.963342e+00 	2.898846e+38 	2.801920e+38 	3.142221e+00 	3.019435e-01 	
9.820928e+06 	7.751853e+06 	1.634273e-06 	1.056884e+13 	8.137755e+07 	2.192392e+07 	3.981227e+00 	2.898243e+38 	2.801882e+38 	3.115257e+00 	3.015908e-01 	
9.876387e+06 	7.717729e+06 	1.610995e-06 	1.040288e+13 	8.162096e+07 	2.187561e+07 	3.999156e+00 	2.897644e+38 	2.801844e+38 	3.088572e+00 	3.012356e-01 	
9.932161e+06 	7.683803e+06 	1.588075e-06 	1.023991e+13 	8.186384e+07 	2.182748e+07 	4.017128e+00 	2.897048e+38 	2.801806e+38 	3.062163e+00 	3.008778e-01 	
9.988249e+06 	7.650076e+06 	1.565505e-06 	1.007990e+13 	8.210619e+07 	2.177952e+07 	4.035142e+00 	2.896455e+38 	2.801768e+38 	3.036026e+00 	3.005177e-01 	
1.004465e+07 	7.616544e+06 	1.543281e-06 	9.922759e+12 	8.234799e+07 	2.173174e+07 	4.053199e+00 	2.895866e+38 	2.801730e+38 	3.010158e+00 	3.001550e-01 	
1.010138e+07 	7.583208e+06 	1.521396e-06 	9.768447e+12 	8.258925e+07 	2.168413e+07 	4.071298e+00 	2.895280e+38 	2.801692e+38 	2.984556e+00 	2.997898e-01 	
1.015842e+07 	7.550064e+06 	1.499845e-06 	9.616903e+12 	8.282997e+07 	2.163669e+07 	4.089438e+00 	2.894698e+38 	2.801655e+38 	2.959217e+00 	2.994222e-01 	
1.021579e+07 	7.517113e+06 	1.478622e-06 	9.468071e+12 	8.307014e+07 	2.158942e+07 	4.107620e+00 	2.894118e+38 	2.801617e+38 	2.934136e+00 	2.990520e-01 	
1.027348e+07 	7.484352e+06 	1.457722e-06 	9.321898e+12 	8.330976e+07 	2.154232e+07 	4.125842e+00 	2.893542e+38 	2.801579e+38 	2.909312e+00 	2.986794e-01 	
1.033149e+07 	7.451781e+06 	1.437139e-06 	9.178329e+12 	8.354884e+07 	2.149540e+07 	4.144105e+00 	2.892969e+38 	2.801541e+38 	2.884740e+00 	2.983044e-01 	
1.038983e+07 	7.419397e+06 	1.416869e-06 	9.037314e+12 	8.378736e+07 	2.144864e+07 	4.162409e+00 	2.892400e+38 	2.801503e+38 	2.860418e+00 	2.979268e-01 	
1.044851e+07 	7.387200e+06 	1.396906e-06 	8.898801e+12 	8.402532e+07 	2.140205e+07 	4.180752e+00 	2.891834e+38 	2.801466e+38 	2.836343e+00 	2.975468e-01 	
1.050751e+07 	7.355187e+06 	1.377245e-06 	8.762740e+12 	8.426274e+07 	2.135563e+07 	4.199135e+00 	2.891270e+38 	2.801428e+38 	2.812512e+00 	2.971643e-01 	
1.056685e+07 	7.323359e+06 	1.357881e-06 	8.629083e+12 	8.449959e+07 	2.130937e+07 	4.217557e+00 	2.890710e+38 	2.801390e+38 	2.788921e+00 	2.967793e-01 	
1.062652e+07 	7.291714e+06 	1.338810e-06 	8.497782e+12 	8.473588e+07 	2.126328e+07 	4.236018e+00 	2.890154e+38 	2.801353e+38 	2.765569e+00 	2.963918e-01 	
1.068653e+07 	7.260249e+06 	1.320026e-06 	8.368791e+12 	8.497162e+07 	2.121735e+07 	4.254518e+00 	2.889600e+38 	2.801315e+38 	2.742451e+00 	2.960019e-01 	
1.074688e+07 	7.228965e+06 	1.301525e-06 	8.242063e+12 	8.520679e+07 	2.117159e+07 	4.273056e+00 	2.889049e+38 	2.801278e+38 	2.719565e+00 	2.956095e-01 	
1.080757e+07 	7.197859e+06 	1.283302e-06 	8.117555e+12 	8.544139e+07 	2.112599e+07 	4.291632e+00 	2.888502e+38 	2.801240e+38 	2.696909e+00 	2.952147e-01 	
1.086860e+07 	7.166931e+06 	1.265353e-06 	7.995222e+12 	8.567544e+07 	2.108056e+07 	4.310245e+00 	2.887958e+38 	2.801202e+38 	2.674479e+00 	2.948173e-01 	
1.092997e+07 	7.136178e+06 	1.247673e-06 	7.875021e+12 	8.590891e+07 	2.103528e+07 	4.328896e+00 	2.887416e+38 	2.801165e+38 	2.652273e+00 	2.944176e-01 	
1.099170e+07 	7.105601e+06 	1.230258e-06 	7.756912e+12 	8.614181e+07 	2.099017e+07 	4.347584e+00 	2.886878e+38 	2.801127e+38 	2.630288e+00 	2.940153e-01 	
1.105377e+07 	7.075198e+06 	1.213103e-06 	7.640852e+12 	8.637415e+07 	2.094521e+07 	4.366309e+00 	2.886342e+38 	2.801090e+38 	2.608522e+00 	2.936107e-01 	
1.111619e+07 	7.044967e+06 	1.196205e-06 	7.526802e+12 	8.660591e+07 	2.090042e+07 	4.385070e+00 	2.885810e+38 	2.801053e+38 	2.586971e+00 	2.932035e-01 	
1.117896e+07 	7.014907e+06 	1.179559e-06 	7.414723e+12 	8.683710e+07 	2.085578e+07 	4.403868e+00 	2.885281e+38 	2.801015e+38 	2.565634e+00 	2.927940e-01 	
1.124209e+07 	6.985017e+06 	1.163161e-06 	7.304576e+12 	8.706772e+07 	2.081130e+07 	4.422701e+00 	2.884754e+38 	2.800978e+38 	2.544508e+00 	2.923820e-01 	
1.130558e+07 	6.955296e+06 	1.147008e-06 	7.196323e+12 	8.729776e+07 	2.076698e+07 	4.441570e+00 	2.884231e+38 	2.800940e+38 	2.523590e+00 	2.919675e-01 	
1.136942e+07 	6.925742e+06 	1.131094e-06 	7.089928e+12 	8.752723e+07 	2.072281e+07 	4.460474e+00 	2.883710e+38 	2.800903e+38 	2.502878e+00 	2.915506e-01 	
1.143363e+07 	6.896356e+06 	1.115417e-06 	6.985355e+12 	8.775612e+07 	2.067880e+07 	4.479414e+00 	2.883193e+38 	2.800866e+38 	2.482369e+00 	2.911313e-01 	
1.149819e+07 	6.867134e+06 	1.099972e-06 	6.882568e+12 	8.798443e+07 	2.063494e+07 	4.498388e+00 	2.882678e+38 	2.800828e+38 	2.462061e+00 	2.907096e-01 	
1.156313e+07 	6.838077e+06 	1.084756e-06 	6.781533e+12 	8.821217e+07 	2.059124e+07 	4.517396e+00 	2.882166e+38 	2.800791e+38 	2.441951e+00 	2.902854e-01 	
1.162842e+07 	6.809182e+06 	1.069765e-06 	6.682216e+12 	8.843933e+07 	2.054769e+07 	4.536439e+00 	2.881657e+38 	2.800754e+38 	2.422038e+00 	2.898589e-01 	
1.169409e+07 	6.780450e+06 	1.054996e-06 	6.584584e+12 	8.866591e+07 	2.050429e+07 	4.555516e+00 	2.881151e+38 	2.800716e+38 	2.402319e+00 	2.894299e-01 	
1.176013e+07 	6.751878e+06 	1.040445e-06 	6.488605e+12 	8.889190e+07 	2.046104e+07 	4.574627e+00 	2.880647e+38 	2.800679e+38 	2.382791e+00 	2.889985e-01 	
1.182654e+07 	6.723466e+06 	1.026108e-06 	6.394247e+12 	8.911732e+07 	2.041795e+07 	4.593771e+00 	2.880147e+38 	2.800642e+38 	2.363453e+00 	2.885647e-01 	
1.189333e+07 	6.695212e+06 	1.011982e-06 	6.301478e+12 	8.934215e+07 	2.037500e+07 	4.612948e+00 	2.879649e+38 	2.800605e+38 	2.344302e+00 	2.881285e-01 	
1.196049e+07 	6.667115e+06 	9.980643e-07 	6.210269e+12 	8.956640e+07 	2.033220e+07 	4.632158e+00 	2.879153e+38 	2.800567e+38 	2.325336e+00 	2.876900e-01 	
1.202803e+07 	6.639175e+06 	9.843507e-07 	6.120590e+12 	8.979007e+07 	2.028956e+07 	4.651401e+00 	2.878661e+38 	2.800530e+38 	2.306553e+00 	2.872490e-01 	
1.209595e+07 	6.611391e+06 	9.708384e-07 	6.032411e+12 	9.001315e+07 	2.024705e+07 	4.670676e+00 	2.878171e+38 	2.800493e+38 	2.287951e+00 	2.868057e-01 	
1.216426e+07 	6.583760e+06 	9.575240e-07 	5.945704e+12 	9.023564e+07 	2.020470e+07 	4.689983e+00 	2.877684e+38 	2.800456e+38 	2.269527e+00 	2.863600e-01 	
1.223295e+07 	6.556282e+06 	9.444045e-07 	5.860441e+12 	9.045756e+07 	2.016250e+07 	4.709323e+00 	2.877200e+38 	2.800419e+38 	2.251280e+00 	2.859119e-01 	
1.230204e+07 	6.528957e+06 	9.314769e-07 	5.776595e+12 	9.067888e+07 	2.012043e+07 	4.728694e+00 	2.876718e+38 	2.800381e+38 	2.233208e+00 	2.854615e-01 	
1.237151e+07 	6.501782e+06 	9.187379e-07 	5.694139e+12 	9.089963e+07 	2.007852e+07 	4.748096e+00 	2.876239e+38 	2.800344e+38 	2.215308e+00 	2.850088e-01 	
1.244137e+07 	6.474757e+06 	9.061848e-07 	5.613047e+12 	9.111978e+07 	2.003675e+07 	4.767530e+00 	2.875763e+38 	2.800307e+38 	2.197578e+00 	2.845537e-01 	
1.251163e+07 	6.447882e+06 	8.938145e-07 	5.533292e+12 	9.133935e+07 	1.999512e+07 	4.786994e+00 	2.875289e+38 	2.800270e+38 	2.180018e+00 	2.840962e-01 	
1.258228e+07 	6.421154e+06 	8.816242e-07 	5.454850e+12 	9.155834e+07 	1.995363e+07 	4.806490e+00 	2.874818e+38 	2.800233e+38 	2.162623e+00 	2.836364e-01 	
1.265334e+07 	6.394572e+06 	8.696111e-07 	5.377696e+12 	9.177674e+07 	1.991229e+07 	4.826016e+00 	2.874349e+38 	2.800196e+38 	2.145394e+00 	2.831743e-01 	
1.272479e+07 	6.368137e+06 	8.577723e-07 	5.301806e+12 	9.199455e+07 	1.987109e+07 	4.845572e+00 	2.873883e+38 	2.800159e+38 	2.128328e+00 	2.827099e-01 	
1.279665e+07 	6.341847e+06 	8.461052e-07 	5.227157e+12 	9.221178e+07 	1.983003e+07 	4.865158e+00 	2.873420e+38 	2.800121e+38 	2.111422e+00 	2.822432e-01 	
1.286891e+07 	6.315700e+06 	8.346071e-07 	5.153725e+12 	9.242842e+07 	1.978911e+07 	4.884775e+00 	2.872959e+38 	2.800084e+38 	2.094676e+00 	2.817742e-01 	
1.294159e+07 	6.289696e+06 	8.232753e-07 	5.081487e+12 	9.264447e+07 	1.974833e+07 	4.904421e+00 	2.872501e+38 	2.800047e+38 	2.078087e+00 	2.813029e-01 	
1.301467e+07 	6.263834e+06 	8.121073e-07 	5.010421e+12 	9.285994e+07 	1.970768e+07 	4.924096e+00 	2.872045e+38 	2.800010e+38 	2.061654e+00 	2.808293e-01 	
1.308816e+07 	6.238113e+06 	8.011004e-07 	4.940506e+12 	9.307482e+07 	1.966718e+07 	4.943801e+00 	2.871591e+38 	2.799973e+38 	2.045374e+00 	2.803534e-01 	
1.316207e+07 	6.212532e+06 	7.902522e-07 	4.871720e+12 	9.328912e+07 	1.962681e+07 	4.963535e+00 	2.871140e+38 	2.799936e+38 	2.029247e+00 	2.798753e-01 	
1.323640e+07 	6.187090e+06 	7.795602e-07 	4.804043e+12 	9.350284e+07 	1.958658e+07 	4.983298e+00 	2.870692e+38 	2.799899e+38 	2.013270e+00 	2.793949e-01 	
1.331115e+07 	6.161786e+06 	7.690221e-07 	4.737453e+12 	9.371596e+07 	1.954649e+07 	5.003089e+00 	2.870246e+38 	2.799862e+38 	1.997441e+00 	2.789122e-01 	
1.338632e+07 	6.136619e+06 	7.586353e-07 	4.671931e+12 	9.392851e+07 	1.950653e+07 	5.022910e+00 	2.869802e+38 	2.799825e+38 	1.981760e+00 	2.784274e-01 	
1.346191e+07 	6.111589e+06 	7.483976e-07 	4.607457e+12 	9.414047e+07 	1.946671e+07 	5.042758e+00 	2.869361e+38 	2.799788e+38 	1.966224e+00 	2.779403e-01 	
1.353793e+07 	6.086693e+06 	7.383067e-07 	4.544012e+12 	9.435184e+07 	1.942702e+07 	5.062634e+00 	2.868922e+38 	2.799751e+38 	1.950832e+00 	2.774509e-01 	
1.361438e+07 	6.061932e+06 	7.283602e-07 	4.481577e+12 	9.456264e+07 	1.938746e+07 	5.082539e+00 	2.868486e+38 	2.799714e+38 	1.935582e+00 	2.769594e-01 	
1.369127e+07 	6.037304e+06 	7.185561e-07 	4.420134e+12 	9.477285e+07 	1.934804e+07 	5.102471e+00 	2.868052e+38 	2.799677e+38 	1.920472e+00 	2.764656e-01 	
1.376858e+07 	6.012809e+06 	7.088920e-07 	4.359664e+12 	9.498247e+07 	1.930875e+07 	5.122431e+00 	2.867620e+38 	2.799640e+38 	1.905502e+00 	2.759697e-01 	
1.384634e+07 	5.988445e+06 	6.993659e-07 	4.300150e+12 	9.519152e+07 	1.926959e+07 	5.142418e+00 	2.867191e+38 	2.799603e+38 	1.890669e+00 	2.754716e-01 	
1.392453e+07 	5.964212e+06 	6.899755e-07 	4.241575e+12 	9.539998e+07 	1.923056e+07 	5.162432e+00 	2.866763e+38 	2.799566e+38 	1.875972e+00 	2.749713e-01 	
1.400316e+07 	5.940109e+06 	6.807189e-07 	4.183920e+12 	9.560787e+07 	1.919167e+07 	5.182474e+00 	2.866339e+38 	2.799529e+38 	1.861409e+00 	2.744688e-01 	
1.408224e+07 	5.916135e+06 	6.715940e-07 	4.127171e+12 	9.581517e+07 	1.915290e+07 	5.202542e+00 	2.865916e+38 	2.799492e+38 	1.846979e+00 	2.739642e-01 	
1.416176e+07 	5.892289e+06 	6.625988e-07 	4.071310e+12 	9.602190e+07 	1.911426e+07 	5.222637e+00 	2.865496e+38 	2.799455e+38 	1.832681e+00 	2.734575e-01 	
1.424174e+07 	5.868570e+06 	6.537312e-07 	4.016321e+12 	9.622805e+07 	1.907575e+07 	5.242759e+00 	2.865078e+38 	2.799418e+38 	1.818513e+00 	2.729486e-01 	
1.432216e+07 	5.844978e+06 	6.449894e-07 	3.962189e+12 	9.643361e+07 	1.903737e+07 	5.262907e+00 	2.864662e+38 	2.799382e+38 	1.804474e+00 	2.724376e-01 	
1.440304e+07 	5.821511e+06 	6.363714e-07 	3.908898e+12 	9.663861e+07 	1.899911e+07 	5.283081e+00 	2.864249e+38 	2.799345e+38 	1.790561e+00 	2.719245e-01 	
1.448437e+07 	5.798169e+06 	6.278754e-07 	3.856433e+12 	9.684302e+07 	1.896099e+07 	5.303282e+00 	2.863838e+38 	2.799308e+38 	1.776775e+00 	2.714093e-01 	
1.456617e+07 	5.774951e+06 	6.194995e-07 	3.804780e+12 	9.704687e+07 	1.892298e+07 	5.323508e+00 	2.863429e+38 	2.799271e+38 	1.763113e+00 	2.708920e-01 	
1.464843e+07 	5.751856e+06 	6.112418e-07 	3.753923e+12 	9.725013e+07 	1.888511e+07 	5.343760e+00 	2.863022e+38 	2.799234e+38 	1.749574e+00 	2.703726e-01 	
1.473115e+07 	5.728883e+06 	6.031006e-07 	3.703850e+12 	9.745283e+07 	1.884736e+07 	5.364038e+00 	2.862617e+38 	2.799197e+38 	1.736157e+00 	2.698512e-01 	
1.481434e+07 	5.706031e+06 	5.950741e-07 	3.654545e+12 	9.765495e+07 	1.880973e+07 	5.384341e+00 	2.862215e+38 	2.799160e+38 	1.722860e+00 	2.693277e-01 	
1.489799e+07 	5.683300e+06 	5.871606e-07 	3.605995e+12 	9.785650e+07 	1.877223e+07 	5.404670e+00 	2.861815e+38 	2.799123e+38 	1.709682e+00 	2.688022e-01 	
1.498212e+07 	5.660689e+06 	5.793584e-07 	3.558187e+12 	9.805748e+07 	1.873485e+07 	5.425024e+00 	2.861416e+38 	2.799086e+38 	1.696623e+00 	2.682747e-01 	
1.506673e+07 	5.638197e+06 	5.716657e-07 	3.511108e+12 	9.825789e+07 	1.869759e+07 	5.445403e+00 	2.861020e+38 	2.799050e+38 	1.683679e+00 	2.677451e-01 	
1.515181e+07 	5.615823e+06 	5.640810e-07 	3.464745e+12 	9.845774e+07 	1.866045e+07 	5.465807e+00 	2.860626e+38 	2.799013e+38 	1.670852e+00 	2.672135e-01 	
1.523738e+07 	5.593566e+06 	5.566027e-07 	3.419085e+12 	9.865701e+07 	1.862344e+07 	5.486236e+00 	2.860235e+38 	2.798976e+38 	1.658138e+00 	2.666800e-01 	
1.532343e+07 	5.571427e+06 	5.492290e-07 	3.374116e+12 	9.885572e+07 	1.858654e+07 	5.506690e+00 	2.859845e+38 	2.798939e+38 	1.645537e+00 	2.661444e-01 	
1.540996e+07 	5.549403e+06 	5.419585e-07 	3.329826e+12 	9.905387e+07 	1.854977e+07 	5.527168e+00 	2.859457e+38 	2.798902e+38 	1.633048e+00 	2.656069e-01 	
1.549698e+07 	5.527494e+06 	5.347897e-07 	3.286203e+12 	9.925145e+07 	1.851312e+07 	5.547671e+00 	2.859072e+38 	2.798865e+38 	1.620669e+00 	2.650675e-01 	
1.558449e+07 	5.505699e+06 	5.277209e-07 	3.243235e+12 	9.944847e+07 	1.847658e+07 	5.568198e+00 	2.858688e+38 	2.798829e+38 	1.608400e+00 	2.645261e-01 	
1.567250e+07 	5.484018e+06 	5.207507e-07 	3.200911e+12 	9.964493e+07 	1.844017e+07 	5.588749e+00 	2.858307e+38 	2.798792e+38 	1.596239e+00 	2.639828e-01 	
1.576101e+07 	5.462450e+06 	5.138776e-07 	3.159220e+12 	9.984083e+07 	1.840387e+07 	5.609324e+00 	2.857927e+38 	2.798755e+38 	1.584184e+00 	2.634375e-01 	
1.585001e+07 	5.440994e+06 	5.071002e-07 	3.118150e+12 	1.000362e+08 	1.836769e+07 	5.629924e+00 	2.857550e+38 	2.798718e+38 	1.572236e+00 	2.628904e-01 	
1.593952e+07 	5.419649e+06 	5.004170e-07 	3.077692e+12 	1.002310e+08 	1.833163e+07 	5.650547e+00 	2.857174e+38 	2.798681e+38 	1.560392e+00 	2.623413e-01 	
1.602953e+07 	5.398415e+06 	4.938267e-07 	3.037834e+12 	1.004252e+08 	1.829568e+07 	5.671194e+00 	2.856801e+38 	2.798645e+38 	1.548652e+00 	2.617904e-01 	
1.612005e+07 	5.377291e+06 	4.873278e-07 	2.998567e+12 	1.006189e+08 	1.825985e+07 	5.691864e+00 	2.856429e+38 	2.798608e+38 	1.537015e+00 	2.612377e-01 	
1.621108e+07 	5.356276e+06 	4.809191e-07 	2.959879e+12 	1.008120e+08 	1.822414e+07 	5.712559e+00 	2.856060e+38 	2.798571e+38 	1.525479e+00 	2.606831e-01 	
1.630263e+07 	5.335370e+06 	4.745991e-07 	2.921762e+12 	1.010045e+08 	1.818853e+07 	5.733276e+00 	2.855692e+38 	2.798534e+38 	1.514043e+00 	2.601266e-01 	
1.639469e+07 	5.314571e+06 	4.683666e-07 	2.884205e+12 	1.011966e+08 	1.815305e+07 	5.754017e+00 	2.855327e+38 	2.798498e+38 	1.502707e+00 	2.595684e-01 	
1.648727e+07 	5.293879e+06 	4.622202e-07 	2.847198e+12 	1.013880e+08 	1.811768e+07 	5.774782e+00 	2.854963e+38 	2.798461e+38 	1.491469e+00 	2.590083e-01 	
1.658038e+07 	5.273294e+06 	4.561588e-07 	2.810734e+12 	1.015789e+08 	1.808242e+07 	5.795569e+00 	2.854601e+38 	2.798424e+38 	1.480328e+00 	2.584464e-01 	
1.667401e+07 	5.252814e+06 	4.501810e-07 	2.774801e+12 	1.017693e+08 	1.804727e+07 	5.816379e+00 	2.854242e+38 	2.798387e+38 	1.469284e+00 	2.578828e-01 	
1.676817e+07 	5.232440e+06 	4.442856e-07 	2.739391e+12 	1.019592e+08 	1.801223e+07 	5.837213e+00 	2.853884e+38 	2.798351e+38 	1.458335e+00 	2.573174e-01 	
1.686286e+07 	5.212169e+06 	4.384713e-07 	2.704496e+12 	1.021484e+08 	1.797731e+07 	5.858069e+00 	2.853528e+38 	2.798314e+38 	1.447480e+00 	2.567503e-01 	
1.695809e+07 	5.192003e+06 	4.327371e-07 	2.670107e+12 	1.023372e+08 	1.794250e+07 	5.878949e+00 	2.853173e+38 	2.798277e+38 	1.436719e+00 	2.561814e-01 	
1.705385e+07 	5.171939e+06 	4.270817e-07 	2.636214e+12 	1.025254e+08 	1.790780e+07 	5.899850e+00 	2.852821e+38 	2.798241e+38 	1.426050e+00 	2.556108e-01 	
