r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
7.393849e+06 	1.050073e+07 	4.918255e-06 	3.196062e+13 	9.572997e+07 	2.551674e+07 	4.018205e+00 	2.940752e+38 	2.810884e+38 	6.996669e+00 	3.233172e-01 	
7.436109e+06 	1.044812e+07 	4.839616e-06 	3.134751e+13 	9.617024e+07 	2.545273e+07 	4.043051e+00 	2.939895e+38 	2.810803e+38 	6.925282e+00 	3.231601e-01 	
7.478610e+06 	1.039585e+07 	4.762360e-06 	3.074745e+13 	9.661005e+07 	2.538899e+07 	4.067995e+00 	2.939043e+38 	2.810723e+38 	6.854798e+00 	3.230012e-01 	
7.521355e+06 	1.034393e+07 	4.686461e-06 	3.016015e+13 	9.704938e+07 	2.532551e+07 	4.093037e+00 	2.938196e+38 	2.810643e+38 	6.785205e+00 	3.228404e-01 	
7.564344e+06 	1.029235e+07 	4.611893e-06 	2.958531e+13 	9.748823e+07 	2.526229e+07 	4.118175e+00 	2.937355e+38 	2.810564e+38 	6.716488e+00 	3.226778e-01 	
7.607579e+06 	1.024111e+07 	4.538630e-06 	2.902265e+13 	9.792657e+07 	2.519933e+07 	4.143409e+00 	2.936519e+38 	2.810485e+38 	6.648635e+00 	3.225134e-01 	
7.651060e+06 	1.019021e+07 	4.466647e-06 	2.847190e+13 	9.836439e+07 	2.513662e+07 	4.168738e+00 	2.935688e+38 	2.810407e+38 	6.581633e+00 	3.223471e-01 	
7.694791e+06 	1.013964e+07 	4.395920e-06 	2.793276e+13 	9.880168e+07 	2.507418e+07 	4.194161e+00 	2.934862e+38 	2.810329e+38 	6.515469e+00 	3.221790e-01 	
7.738771e+06 	1.008940e+07 	4.326425e-06 	2.740499e+13 	9.923843e+07 	2.501198e+07 	4.219677e+00 	2.934041e+38 	2.810252e+38 	6.450132e+00 	3.220090e-01 	
7.783002e+06 	1.003949e+07 	4.258138e-06 	2.688832e+13 	9.967462e+07 	2.495004e+07 	4.245285e+00 	2.933226e+38 	2.810175e+38 	6.385607e+00 	3.218371e-01 	
7.827487e+06 	9.989907e+06 	4.191036e-06 	2.638251e+13 	1.001102e+08 	2.488835e+07 	4.270984e+00 	2.932415e+38 	2.810098e+38 	6.321885e+00 	3.216633e-01 	
7.872225e+06 	9.940647e+06 	4.125096e-06 	2.588729e+13 	1.005453e+08 	2.482692e+07 	4.296774e+00 	2.931610e+38 	2.810022e+38 	6.258953e+00 	3.214876e-01 	
7.917220e+06 	9.891708e+06 	4.060297e-06 	2.540243e+13 	1.009797e+08 	2.476573e+07 	4.322654e+00 	2.930809e+38 	2.809946e+38 	6.196798e+00 	3.213100e-01 	
7.962471e+06 	9.843087e+06 	3.996617e-06 	2.492770e+13 	1.014135e+08 	2.470479e+07 	4.348622e+00 	2.930013e+38 	2.809871e+38 	6.135411e+00 	3.211304e-01 	
8.007981e+06 	9.794782e+06 	3.934035e-06 	2.446287e+13 	1.018467e+08 	2.464409e+07 	4.374678e+00 	2.929222e+38 	2.809796e+38 	6.074780e+00 	3.209490e-01 	
8.053752e+06 	9.746790e+06 	3.872529e-06 	2.400771e+13 	1.022793e+08 	2.458364e+07 	4.400821e+00 	2.928436e+38 	2.809722e+38 	6.014893e+00 	3.207655e-01 	
8.099784e+06 	9.699108e+06 	3.812080e-06 	2.356201e+13 	1.027112e+08 	2.452344e+07 	4.427050e+00 	2.927655e+38 	2.809648e+38 	5.955740e+00 	3.205802e-01 	
8.146079e+06 	9.651734e+06 	3.752668e-06 	2.312555e+13 	1.031425e+08 	2.446347e+07 	4.453365e+00 	2.926879e+38 	2.809574e+38 	5.897310e+00 	3.203929e-01 	
8.192638e+06 	9.604667e+06 	3.694274e-06 	2.269812e+13 	1.035730e+08 	2.440375e+07 	4.479764e+00 	2.926107e+38 	2.809501e+38 	5.839592e+00 	3.202036e-01 	
8.239464e+06 	9.557902e+06 	3.636877e-06 	2.227952e+13 	1.040029e+08 	2.434427e+07 	4.506247e+00 	2.925340e+38 	2.809428e+38 	5.782577e+00 	3.200123e-01 	
8.286557e+06 	9.511438e+06 	3.580460e-06 	2.186956e+13 	1.044321e+08 	2.428502e+07 	4.532813e+00 	2.924578e+38 	2.809355e+38 	5.726255e+00 	3.198190e-01 	
8.333920e+06 	9.465273e+06 	3.525004e-06 	2.146804e+13 	1.048606e+08 	2.422602e+07 	4.559461e+00 	2.923821e+38 	2.809283e+38 	5.670614e+00 	3.196238e-01 	
8.381553e+06 	9.419403e+06 	3.470491e-06 	2.107476e+13 	1.052883e+08 	2.416725e+07 	4.586189e+00 	2.923068e+38 	2.809212e+38 	5.615645e+00 	3.194265e-01 	
8.429458e+06 	9.373828e+06 	3.416903e-06 	2.068956e+13 	1.057153e+08 	2.410871e+07 	4.612999e+00 	2.922319e+38 	2.809140e+38 	5.561340e+00 	3.192273e-01 	
8.477638e+06 	9.328544e+06 	3.364224e-06 	2.031224e+13 	1.061416e+08 	2.405040e+07 	4.639887e+00 	2.921576e+38 	2.809069e+38 	5.507687e+00 	3.190260e-01 	
8.526092e+06 	9.283548e+06 	3.312437e-06 	1.994263e+13 	1.065671e+08 	2.399233e+07 	4.666855e+00 	2.920836e+38 	2.808999e+38 	5.454678e+00 	3.188226e-01 	
8.574824e+06 	9.238840e+06 	3.261524e-06 	1.958056e+13 	1.069918e+08 	2.393449e+07 	4.693900e+00 	2.920102e+38 	2.808929e+38 	5.402304e+00 	3.186173e-01 	
8.623834e+06 	9.194416e+06 	3.211470e-06 	1.922586e+13 	1.074158e+08 	2.387688e+07 	4.721023e+00 	2.919371e+38 	2.808859e+38 	5.350556e+00 	3.184099e-01 	
8.673124e+06 	9.150275e+06 	3.162259e-06 	1.887837e+13 	1.078389e+08 	2.381949e+07 	4.748221e+00 	2.918645e+38 	2.808789e+38 	5.299424e+00 	3.182004e-01 	
8.722696e+06 	9.106413e+06 	3.113874e-06 	1.853794e+13 	1.082613e+08 	2.376234e+07 	4.775496e+00 	2.917924e+38 	2.808720e+38 	5.248900e+00 	3.179889e-01 	
8.772552e+06 	9.062830e+06 	3.066302e-06 	1.820439e+13 	1.086828e+08 	2.370540e+07 	4.802845e+00 	2.917207e+38 	2.808651e+38 	5.198974e+00 	3.177753e-01 	
8.822692e+06 	9.019522e+06 	3.019527e-06 	1.787759e+13 	1.091035e+08 	2.364870e+07 	4.830268e+00 	2.916494e+38 	2.808582e+38 	5.149640e+00 	3.175596e-01 	
8.873119e+06 	8.976487e+06 	2.973535e-06 	1.755738e+13 	1.095234e+08 	2.359221e+07 	4.857764e+00 	2.915785e+38 	2.808514e+38 	5.100888e+00 	3.173419e-01 	
8.923834e+06 	8.933724e+06 	2.928310e-06 	1.724361e+13 	1.099424e+08 	2.353595e+07 	4.885332e+00 	2.915081e+38 	2.808446e+38 	5.052711e+00 	3.171220e-01 	
8.974839e+06 	8.891231e+06 	2.883840e-06 	1.693616e+13 	1.103606e+08 	2.347991e+07 	4.912972e+00 	2.914381e+38 	2.808379e+38 	5.005099e+00 	3.169001e-01 	
9.026135e+06 	8.849004e+06 	2.840109e-06 	1.663487e+13 	1.107779e+08 	2.342409e+07 	4.940682e+00 	2.913685e+38 	2.808312e+38 	4.958046e+00 	3.166760e-01 	
9.077725e+06 	8.807043e+06 	2.797106e-06 	1.633961e+13 	1.111943e+08 	2.336848e+07 	4.968463e+00 	2.912993e+38 	2.808245e+38 	4.911543e+00 	3.164499e-01 	
9.129609e+06 	8.765344e+06 	2.754816e-06 	1.605026e+13 	1.116098e+08 	2.331310e+07 	4.996313e+00 	2.912306e+38 	2.808178e+38 	4.865583e+00 	3.162216e-01 	
9.181790e+06 	8.723907e+06 	2.713226e-06 	1.576668e+13 	1.120244e+08 	2.325792e+07 	5.024231e+00 	2.911622e+38 	2.808112e+38 	4.820157e+00 	3.159912e-01 	
9.234269e+06 	8.682728e+06 	2.672324e-06 	1.548874e+13 	1.124382e+08 	2.320297e+07 	5.052217e+00 	2.910943e+38 	2.808046e+38 	4.775260e+00 	3.157586e-01 	
9.287049e+06 	8.641807e+06 	2.632097e-06 	1.521633e+13 	1.128510e+08 	2.314823e+07 	5.080270e+00 	2.910268e+38 	2.807980e+38 	4.730882e+00 	3.155240e-01 	
9.340130e+06 	8.601140e+06 	2.592534e-06 	1.494932e+13 	1.132628e+08 	2.309370e+07 	5.108388e+00 	2.909596e+38 	2.807914e+38 	4.687018e+00 	3.152871e-01 	
9.393514e+06 	8.560727e+06 	2.553621e-06 	1.468760e+13 	1.136738e+08 	2.303938e+07 	5.136573e+00 	2.908929e+38 	2.807849e+38 	4.643659e+00 	3.150481e-01 	
9.447203e+06 	8.520564e+06 	2.515348e-06 	1.443105e+13 	1.140838e+08 	2.298527e+07 	5.164822e+00 	2.908266e+38 	2.807784e+38 	4.600800e+00 	3.148070e-01 	
9.501200e+06 	8.480650e+06 	2.477702e-06 	1.417957e+13 	1.144928e+08 	2.293137e+07 	5.193135e+00 	2.907607e+38 	2.807720e+38 	4.558432e+00 	3.145637e-01 	
9.555504e+06 	8.440984e+06 	2.440673e-06 	1.393303e+13 	1.149009e+08 	2.287768e+07 	5.221511e+00 	2.906951e+38 	2.807656e+38 	4.516550e+00 	3.143182e-01 	
9.610120e+06 	8.401563e+06 	2.404250e-06 	1.369133e+13 	1.153080e+08 	2.282420e+07 	5.249950e+00 	2.906300e+38 	2.807592e+38 	4.475146e+00 	3.140705e-01 	
9.665047e+06 	8.362385e+06 	2.368421e-06 	1.345438e+13 	1.157141e+08 	2.277092e+07 	5.278450e+00 	2.905652e+38 	2.807528e+38 	4.434214e+00 	3.138207e-01 	
9.720289e+06 	8.323449e+06 	2.333176e-06 	1.322206e+13 	1.161192e+08 	2.271784e+07 	5.307012e+00 	2.905008e+38 	2.807464e+38 	4.393748e+00 	3.135687e-01 	
9.775846e+06 	8.284752e+06 	2.298504e-06 	1.299429e+13 	1.165234e+08 	2.266497e+07 	5.335633e+00 	2.904368e+38 	2.807401e+38 	4.353741e+00 	3.133144e-01 	
9.831720e+06 	8.246294e+06 	2.264396e-06 	1.277095e+13 	1.169265e+08 	2.261231e+07 	5.364315e+00 	2.903732e+38 	2.807338e+38 	4.314187e+00 	3.130580e-01 	
9.887914e+06 	8.208071e+06 	2.230841e-06 	1.255196e+13 	1.173286e+08 	2.255984e+07 	5.393055e+00 	2.903099e+38 	2.807275e+38 	4.275079e+00 	3.127994e-01 	
9.944430e+06 	8.170082e+06 	2.197829e-06 	1.233722e+13 	1.177297e+08 	2.250757e+07 	5.421853e+00 	2.902470e+38 	2.807213e+38 	4.236412e+00 	3.125386e-01 	
1.000127e+07 	8.132326e+06 	2.165351e-06 	1.212665e+13 	1.181298e+08 	2.245551e+07 	5.450709e+00 	2.901845e+38 	2.807151e+38 	4.198180e+00 	3.122755e-01 	
1.005843e+07 	8.094800e+06 	2.133397e-06 	1.192015e+13 	1.185288e+08 	2.240364e+07 	5.479622e+00 	2.901224e+38 	2.807089e+38 	4.160377e+00 	3.120102e-01 	
1.011592e+07 	8.057503e+06 	2.101959e-06 	1.171763e+13 	1.189268e+08 	2.235196e+07 	5.508590e+00 	2.900606e+38 	2.807027e+38 	4.122996e+00 	3.117427e-01 	
1.017374e+07 	8.020434e+06 	2.071026e-06 	1.151902e+13 	1.193237e+08 	2.230049e+07 	5.537615e+00 	2.899992e+38 	2.806965e+38 	4.086033e+00 	3.114730e-01 	
1.023189e+07 	7.983590e+06 	2.040590e-06 	1.132423e+13 	1.197196e+08 	2.224921e+07 	5.566693e+00 	2.899381e+38 	2.806904e+38 	4.049482e+00 	3.112011e-01 	
1.029037e+07 	7.946969e+06 	2.010642e-06 	1.113318e+13 	1.201144e+08 	2.219812e+07 	5.595826e+00 	2.898774e+38 	2.806843e+38 	4.013336e+00 	3.109269e-01 	
1.034918e+07 	7.910571e+06 	1.981174e-06 	1.094579e+13 	1.205081e+08 	2.214723e+07 	5.625013e+00 	2.898171e+38 	2.806782e+38 	3.977592e+00 	3.106505e-01 	
1.040834e+07 	7.874392e+06 	1.952178e-06 	1.076198e+13 	1.209008e+08 	2.209653e+07 	5.654252e+00 	2.897571e+38 	2.806722e+38 	3.942242e+00 	3.103718e-01 	
1.046783e+07 	7.838433e+06 	1.923644e-06 	1.058168e+13 	1.212923e+08 	2.204601e+07 	5.683543e+00 	2.896975e+38 	2.806661e+38 	3.907283e+00 	3.100909e-01 	
1.052766e+07 	7.802690e+06 	1.895565e-06 	1.040482e+13 	1.216828e+08 	2.199569e+07 	5.712885e+00 	2.896382e+38 	2.806601e+38 	3.872708e+00 	3.098077e-01 	
1.058783e+07 	7.767163e+06 	1.867933e-06 	1.023131e+13 	1.220722e+08 	2.194556e+07 	5.742278e+00 	2.895792e+38 	2.806541e+38 	3.838514e+00 	3.095223e-01 	
1.064834e+07 	7.731850e+06 	1.840740e-06 	1.006110e+13 	1.224605e+08 	2.189562e+07 	5.771721e+00 	2.895206e+38 	2.806481e+38 	3.804693e+00 	3.092346e-01 	
1.070920e+07 	7.696749e+06 	1.813979e-06 	9.894111e+12 	1.228476e+08 	2.184586e+07 	5.801214e+00 	2.894624e+38 	2.806422e+38 	3.771243e+00 	3.089447e-01 	
1.077041e+07 	7.661858e+06 	1.787641e-06 	9.730275e+12 	1.232337e+08 	2.179629e+07 	5.830755e+00 	2.894044e+38 	2.806363e+38 	3.738157e+00 	3.086525e-01 	
1.083197e+07 	7.627176e+06 	1.761720e-06 	9.569529e+12 	1.236186e+08 	2.174690e+07 	5.860345e+00 	2.893468e+38 	2.806303e+38 	3.705432e+00 	3.083580e-01 	
1.089388e+07 	7.592702e+06 	1.736209e-06 	9.411808e+12 	1.240024e+08 	2.169770e+07 	5.889982e+00 	2.892896e+38 	2.806244e+38 	3.673061e+00 	3.080613e-01 	
1.095615e+07 	7.558433e+06 	1.711100e-06 	9.257048e+12 	1.243850e+08 	2.164868e+07 	5.919666e+00 	2.892327e+38 	2.806186e+38 	3.641042e+00 	3.077623e-01 	
1.101877e+07 	7.524369e+06 	1.686386e-06 	9.105189e+12 	1.247666e+08 	2.159984e+07 	5.949397e+00 	2.891761e+38 	2.806127e+38 	3.609368e+00 	3.074610e-01 	
1.108175e+07 	7.490508e+06 	1.662061e-06 	8.956171e+12 	1.251469e+08 	2.155118e+07 	5.979173e+00 	2.891198e+38 	2.806069e+38 	3.578036e+00 	3.071574e-01 	
1.114509e+07 	7.456848e+06 	1.638117e-06 	8.809934e+12 	1.255261e+08 	2.150270e+07 	6.008994e+00 	2.890638e+38 	2.806011e+38 	3.547040e+00 	3.068516e-01 	
1.120879e+07 	7.423387e+06 	1.614549e-06 	8.666421e+12 	1.259042e+08 	2.145441e+07 	6.038860e+00 	2.890082e+38 	2.805953e+38 	3.516377e+00 	3.065435e-01 	
1.127285e+07 	7.390125e+06 	1.591350e-06 	8.525577e+12 	1.262811e+08 	2.140629e+07 	6.068769e+00 	2.889529e+38 	2.805895e+38 	3.486043e+00 	3.062331e-01 	
1.133728e+07 	7.357060e+06 	1.568513e-06 	8.387345e+12 	1.266569e+08 	2.135835e+07 	6.098722e+00 	2.888979e+38 	2.805837e+38 	3.456032e+00 	3.059204e-01 	
1.140208e+07 	7.324190e+06 	1.546033e-06 	8.251673e+12 	1.270315e+08 	2.131058e+07 	6.128718e+00 	2.888432e+38 	2.805780e+38 	3.426342e+00 	3.056054e-01 	
1.146725e+07 	7.291515e+06 	1.523903e-06 	8.118507e+12 	1.274049e+08 	2.126299e+07 	6.158755e+00 	2.887889e+38 	2.805723e+38 	3.396967e+00 	3.052882e-01 	
1.153279e+07 	7.259031e+06 	1.502117e-06 	7.987797e+12 	1.277771e+08 	2.121557e+07 	6.188835e+00 	2.887348e+38 	2.805666e+38 	3.367903e+00 	3.049686e-01 	
1.159871e+07 	7.226739e+06 	1.480669e-06 	7.859491e+12 	1.281481e+08 	2.116833e+07 	6.218955e+00 	2.886811e+38 	2.805609e+38 	3.339147e+00 	3.046468e-01 	
1.166500e+07 	7.194636e+06 	1.459554e-06 	7.733542e+12 	1.285180e+08 	2.112126e+07 	6.249115e+00 	2.886276e+38 	2.805552e+38 	3.310695e+00 	3.043227e-01 	
1.173168e+07 	7.162722e+06 	1.438766e-06 	7.609901e+12 	1.288867e+08 	2.107437e+07 	6.279316e+00 	2.885745e+38 	2.805495e+38 	3.282542e+00 	3.039962e-01 	
1.179873e+07 	7.130994e+06 	1.418300e-06 	7.488521e+12 	1.292541e+08 	2.102764e+07 	6.309556e+00 	2.885217e+38 	2.805439e+38 	3.254685e+00 	3.036675e-01 	
1.186617e+07 	7.099452e+06 	1.398149e-06 	7.369355e+12 	1.296204e+08 	2.098108e+07 	6.339834e+00 	2.884692e+38 	2.805383e+38 	3.227121e+00 	3.033365e-01 	
1.193399e+07 	7.068095e+06 	1.378309e-06 	7.252360e+12 	1.299855e+08 	2.093469e+07 	6.370151e+00 	2.884169e+38 	2.805327e+38 	3.199844e+00 	3.030032e-01 	
1.200220e+07 	7.036920e+06 	1.358775e-06 	7.137491e+12 	1.303494e+08 	2.088848e+07 	6.400505e+00 	2.883650e+38 	2.805271e+38 	3.172853e+00 	3.026677e-01 	
1.207080e+07 	7.005926e+06 	1.339541e-06 	7.024705e+12 	1.307120e+08 	2.084242e+07 	6.430897e+00 	2.883134e+38 	2.805215e+38 	3.146142e+00 	3.023298e-01 	
1.213979e+07 	6.975112e+06 	1.320602e-06 	6.913959e+12 	1.310735e+08 	2.079654e+07 	6.461325e+00 	2.882620e+38 	2.805159e+38 	3.119709e+00 	3.019896e-01 	
1.220918e+07 	6.944478e+06 	1.301954e-06 	6.805214e+12 	1.314337e+08 	2.075082e+07 	6.491789e+00 	2.882110e+38 	2.805104e+38 	3.093550e+00 	3.016471e-01 	
1.227896e+07 	6.914021e+06 	1.283590e-06 	6.698428e+12 	1.317928e+08 	2.070526e+07 	6.522289e+00 	2.881602e+38 	2.805049e+38 	3.067661e+00 	3.013024e-01 	
1.234914e+07 	6.883740e+06 	1.265508e-06 	6.593563e+12 	1.321506e+08 	2.065987e+07 	6.552824e+00 	2.881097e+38 	2.804994e+38 	3.042040e+00 	3.009553e-01 	
1.241972e+07 	6.853634e+06 	1.247701e-06 	6.490579e+12 	1.325072e+08 	2.061465e+07 	6.583393e+00 	2.880595e+38 	2.804938e+38 	3.016682e+00 	3.006060e-01 	
1.249071e+07 	6.823702e+06 	1.230166e-06 	6.389439e+12 	1.328625e+08 	2.056958e+07 	6.613996e+00 	2.880096e+38 	2.804884e+38 	2.991585e+00 	3.002544e-01 	
1.256210e+07 	6.793942e+06 	1.212898e-06 	6.290107e+12 	1.332167e+08 	2.052468e+07 	6.644633e+00 	2.879600e+38 	2.804829e+38 	2.966745e+00 	2.999005e-01 	
1.263390e+07 	6.764353e+06 	1.195892e-06 	6.192545e+12 	1.335696e+08 	2.047994e+07 	6.675303e+00 	2.879106e+38 	2.804774e+38 	2.942159e+00 	2.995443e-01 	
1.270611e+07 	6.734934e+06 	1.179144e-06 	6.096719e+12 	1.339213e+08 	2.043535e+07 	6.706005e+00 	2.878616e+38 	2.804720e+38 	2.917823e+00 	2.991858e-01 	
1.277873e+07 	6.705684e+06 	1.162650e-06 	6.002594e+12 	1.342717e+08 	2.039093e+07 	6.736740e+00 	2.878128e+38 	2.804665e+38 	2.893735e+00 	2.988250e-01 	
1.285177e+07 	6.676602e+06 	1.146405e-06 	5.910137e+12 	1.346209e+08 	2.034666e+07 	6.767506e+00 	2.877642e+38 	2.804611e+38 	2.869892e+00 	2.984619e-01 	
1.292523e+07 	6.647686e+06 	1.130406e-06 	5.819315e+12 	1.349689e+08 	2.030255e+07 	6.798303e+00 	2.877160e+38 	2.804557e+38 	2.846291e+00 	2.980966e-01 	
1.299910e+07 	6.618934e+06 	1.114648e-06 	5.730094e+12 	1.353156e+08 	2.025860e+07 	6.829131e+00 	2.876680e+38 	2.804503e+38 	2.822928e+00 	2.977290e-01 	
1.307340e+07 	6.590347e+06 	1.099128e-06 	5.642444e+12 	1.356611e+08 	2.021481e+07 	6.859989e+00 	2.876203e+38 	2.804449e+38 	2.799800e+00 	2.973590e-01 	
1.314812e+07 	6.561923e+06 	1.083841e-06 	5.556333e+12 	1.360054e+08 	2.017117e+07 	6.890877e+00 	2.875728e+38 	2.804396e+38 	2.776905e+00 	2.969869e-01 	
1.322327e+07 	6.533660e+06 	1.068784e-06 	5.471731e+12 	1.363484e+08 	2.012768e+07 	6.921794e+00 	2.875256e+38 	2.804342e+38 	2.754240e+00 	2.966124e-01 	
1.329885e+07 	6.505557e+06 	1.053952e-06 	5.388609e+12 	1.366901e+08 	2.008435e+07 	6.952739e+00 	2.874787e+38 	2.804289e+38 	2.731803e+00 	2.962357e-01 	
1.337486e+07 	6.477614e+06 	1.039343e-06 	5.306937e+12 	1.370306e+08 	2.004117e+07 	6.983714e+00 	2.874321e+38 	2.804235e+38 	2.709589e+00 	2.958567e-01 	
1.345130e+07 	6.449829e+06 	1.024953e-06 	5.226687e+12 	1.373699e+08 	1.999814e+07 	7.014716e+00 	2.873857e+38 	2.804182e+38 	2.687597e+00 	2.954754e-01 	
1.352819e+07 	6.422200e+06 	1.010777e-06 	5.147831e+12 	1.377079e+08 	1.995526e+07 	7.045745e+00 	2.873395e+38 	2.804129e+38 	2.665823e+00 	2.950919e-01 	
1.360551e+07 	6.394728e+06 	9.968129e-07 	5.070342e+12 	1.380447e+08 	1.991253e+07 	7.076802e+00 	2.872936e+38 	2.804076e+38 	2.644266e+00 	2.947061e-01 	
1.368327e+07 	6.367410e+06 	9.830569e-07 	4.994194e+12 	1.383802e+08 	1.986995e+07 	7.107886e+00 	2.872480e+38 	2.804023e+38 	2.622922e+00 	2.943181e-01 	
1.376148e+07 	6.340247e+06 	9.695055e-07 	4.919360e+12 	1.387145e+08 	1.982753e+07 	7.138995e+00 	2.872026e+38 	2.803970e+38 	2.601789e+00 	2.939278e-01 	
1.384013e+07 	6.313235e+06 	9.561555e-07 	4.845814e+12 	1.390475e+08 	1.978525e+07 	7.170131e+00 	2.871575e+38 	2.803918e+38 	2.580865e+00 	2.935353e-01 	
1.391924e+07 	6.286376e+06 	9.430035e-07 	4.773533e+12 	1.393793e+08 	1.974311e+07 	7.201292e+00 	2.871126e+38 	2.803865e+38 	2.560146e+00 	2.931405e-01 	
1.399879e+07 	6.259666e+06 	9.300465e-07 	4.702490e+12 	1.397098e+08 	1.970113e+07 	7.232478e+00 	2.870680e+38 	2.803813e+38 	2.539631e+00 	2.927435e-01 	
1.407881e+07 	6.233106e+06 	9.172811e-07 	4.632663e+12 	1.400390e+08 	1.965928e+07 	7.263689e+00 	2.870236e+38 	2.803761e+38 	2.519317e+00 	2.923442e-01 	
1.415927e+07 	6.206695e+06 	9.047045e-07 	4.564028e+12 	1.403670e+08 	1.961759e+07 	7.294924e+00 	2.869794e+38 	2.803708e+38 	2.499201e+00 	2.919427e-01 	
1.424020e+07 	6.180430e+06 	8.923134e-07 	4.496562e+12 	1.406938e+08 	1.957604e+07 	7.326183e+00 	2.869355e+38 	2.803656e+38 	2.479281e+00 	2.915389e-01 	
1.432159e+07 	6.154312e+06 	8.801049e-07 	4.430243e+12 	1.410193e+08 	1.953463e+07 	7.357465e+00 	2.868919e+38 	2.803604e+38 	2.459555e+00 	2.911330e-01 	
1.440345e+07 	6.128339e+06 	8.680761e-07 	4.365048e+12 	1.413435e+08 	1.949337e+07 	7.388771e+00 	2.868484e+38 	2.803552e+38 	2.440020e+00 	2.907248e-01 	
1.448577e+07 	6.102510e+06 	8.562242e-07 	4.300956e+12 	1.416665e+08 	1.945224e+07 	7.420099e+00 	2.868053e+38 	2.803500e+38 	2.420675e+00 	2.903144e-01 	
1.456857e+07 	6.076825e+06 	8.445462e-07 	4.237945e+12 	1.419883e+08 	1.941126e+07 	7.451450e+00 	2.867623e+38 	2.803449e+38 	2.401516e+00 	2.899018e-01 	
1.465184e+07 	6.051281e+06 	8.330394e-07 	4.175997e+12 	1.423088e+08 	1.937042e+07 	7.482822e+00 	2.867196e+38 	2.803397e+38 	2.382543e+00 	2.894870e-01 	
1.473558e+07 	6.025879e+06 	8.217011e-07 	4.115089e+12 	1.426280e+08 	1.932972e+07 	7.514217e+00 	2.866771e+38 	2.803346e+38 	2.363751e+00 	2.890700e-01 	
1.481980e+07 	6.000617e+06 	8.105285e-07 	4.055202e+12 	1.429460e+08 	1.928916e+07 	7.545633e+00 	2.866349e+38 	2.803294e+38 	2.345141e+00 	2.886507e-01 	
1.490451e+07 	5.975495e+06 	7.995191e-07 	3.996318e+12 	1.432628e+08 	1.924874e+07 	7.577069e+00 	2.865929e+38 	2.803243e+38 	2.326708e+00 	2.882293e-01 	
1.498969e+07 	5.950510e+06 	7.886703e-07 	3.938416e+12 	1.435783e+08 	1.920846e+07 	7.608527e+00 	2.865511e+38 	2.803192e+38 	2.308452e+00 	2.878057e-01 	
1.507537e+07 	5.925663e+06 	7.779795e-07 	3.881479e+12 	1.438925e+08 	1.916831e+07 	7.640004e+00 	2.865095e+38 	2.803141e+38 	2.290369e+00 	2.873800e-01 	
1.516153e+07 	5.900952e+06 	7.674441e-07 	3.825488e+12 	1.442055e+08 	1.912831e+07 	7.671502e+00 	2.864682e+38 	2.803090e+38 	2.272459e+00 	2.869520e-01 	
1.524819e+07 	5.876377e+06 	7.570618e-07 	3.770425e+12 	1.445172e+08 	1.908843e+07 	7.703019e+00 	2.864271e+38 	2.803039e+38 	2.254719e+00 	2.865219e-01 	
1.533534e+07 	5.851936e+06 	7.468302e-07 	3.716273e+12 	1.448277e+08 	1.904869e+07 	7.734556e+00 	2.863862e+38 	2.802988e+38 	2.237146e+00 	2.860896e-01 	
1.542299e+07 	5.827628e+06 	7.367467e-07 	3.663015e+12 	1.451370e+08 	1.900909e+07 	7.766112e+00 	2.863455e+38 	2.802937e+38 	2.219740e+00 	2.856552e-01 	
1.551115e+07 	5.803453e+06 	7.268093e-07 	3.610634e+12 	1.454450e+08 	1.896962e+07 	7.797686e+00 	2.863051e+38 	2.802886e+38 	2.202498e+00 	2.852186e-01 	
1.559980e+07 	5.779410e+06 	7.170154e-07 	3.559114e+12 	1.457518e+08 	1.893029e+07 	7.829279e+00 	2.862648e+38 	2.802836e+38 	2.185419e+00 	2.847799e-01 	
1.568896e+07 	5.755498e+06 	7.073629e-07 	3.508438e+12 	1.460573e+08 	1.889109e+07 	7.860890e+00 	2.862248e+38 	2.802785e+38 	2.168499e+00 	2.843390e-01 	
1.577863e+07 	5.731716e+06 	6.978495e-07 	3.458591e+12 	1.463616e+08 	1.885201e+07 	7.892519e+00 	2.861850e+38 	2.802735e+38 	2.151739e+00 	2.838960e-01 	
1.586882e+07 	5.708062e+06 	6.884731e-07 	3.409557e+12 	1.466647e+08 	1.881308e+07 	7.924165e+00 	2.861455e+38 	2.802684e+38 	2.135135e+00 	2.834509e-01 	
1.595952e+07 	5.684537e+06 	6.792316e-07 	3.361322e+12 	1.469665e+08 	1.877427e+07 	7.955829e+00 	2.861061e+38 	2.802634e+38 	2.118686e+00 	2.830036e-01 	
1.605074e+07 	5.661139e+06 	6.701228e-07 	3.313871e+12 	1.472671e+08 	1.873559e+07 	7.987509e+00 	2.860669e+38 	2.802584e+38 	2.102390e+00 	2.825543e-01 	
1.614248e+07 	5.637867e+06 	6.611446e-07 	3.267188e+12 	1.475664e+08 	1.869704e+07 	8.019206e+00 	2.860280e+38 	2.802534e+38 	2.086245e+00 	2.821028e-01 	
1.623474e+07 	5.614721e+06 	6.522951e-07 	3.221261e+12 	1.478645e+08 	1.865862e+07 	8.050920e+00 	2.859893e+38 	2.802484e+38 	2.070250e+00 	2.816493e-01 	
